#{"t_start": 1545883371.589995, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-72.0,73,55.760194
-95.0,96,56.077384
-71.0,72,56.311795
-75.0,76,56.559035
-88.0,89,56.855069
-62.0,63,57.065207
-117.0,118,57.620774
-70.0,71,57.856835
-76.0,77,58.105912
-71.0,72,58.343083
-71.0,72,58.574804
-62.0,63,58.782197
-71.0,72,59.016281
-62.0,63,59.387418
-88.0,89,59.682656
-62.0,63,59.894644
-95.0,96,60.213027
-63.0,64,60.421463
-120.0,121,60.821908
-74.0,75,61.23649
-70.0,71,61.466336
-71.0,72,61.698504
-85.0,86,61.977145
-74.0,75,62.230341
-71.0,72,62.47827
-62.0,63,62.689241
-69.0,70,62.920575
-71.0,72,63.334803
-63.0,64,63.548183
-70.0,71,63.783949
-61.0,62,63.996259
-82.0,83,64.272566
-87.0,88,64.564216
-71.0,72,64.810477
-71.0,72,65.219022
-79.0,80,65.485584
-70.0,71,65.726432
-75.0,76,66.044246
-63.0,64,66.303327
-71.0,72,66.544879
-62.0,63,66.752984
-76.0,77,67.173991
-70.0,71,67.408828
-72.0,73,67.653875
-81.0,82,67.923251
-62.0,63,68.140239
-70.0,71,68.376624
-87.0,88,68.673011
-103.0,104,69.200666
-70.0,71,69.437242
-71.0,72,69.668617
-62.0,63,69.88034
-64.0,65,70.092015
-72.0,73,70.328936
-87.0,88,70.785455
-81.0,82,71.057188
-71.0,72,71.288228
-86.0,87,71.577364
-70.0,71,71.807489
-70.0,71,72.040574
-71.0,72,72.284209
-101.0,102,72.812828
-63.0,64,73.041108
-94.0,95,73.370895
-70.0,71,73.614044
-97.0,98,73.954194
-71.0,72,74.205094
-71.0,72,74.627984
-76.0,77,74.901361
-93.0,94,75.225544
-62.0,63,75.438247
-73.0,74,75.691242
-92.0,93,76.025721
-70.0,71,76.270029
-70.0,71,76.689358
-61.0,62,76.937638
-71.0,72,77.190014
-72.0,73,77.475208
-71.0,72,77.754896
-71.0,72,78.007752
-70.0,71,78.259462
-71.0,72,78.684922
-71.0,72,78.92721
-70.0,71,79.167962
-99.0,100,79.521667
-71.0,72,79.769118
-63.0,64,79.994018
-63.0,64,80.216551
-86.0,87,80.685498
-70.0,71,80.929259
-71.0,72,81.170463
-113.0,114,81.547306
-62.0,63,81.755246
-63.0,64,81.96744
-102.0,103,82.476681
-70.0,71,82.711509
-63.0,64,82.928177
-76.0,77,83.182944
-70.0,71,83.41509
-85.0,86,83.693815
-94.0,95,84.008466
-63.0,64,84.388273
-96.0,97,84.704704
-84.0,85,84.984286
-71.0,72,85.223329
-62.0,63,85.433235
-93.0,94,85.749621
-70.0,71,86.161873
-62.0,63,86.366741
-71.0,72,86.606763
-70.0,71,86.858234
-71.0,72,87.157172
-99.0,100,87.489469
-86.0,87,87.772593
-63.0,64,88.154914
-61.0,62,88.363493
-60.0,61,88.565492
-61.0,62,88.770396
-63.0,64,88.982734
-69.0,70,89.213815
-62.0,63,89.420582
-70.0,71,89.650924
-71.0,72,90.051943
-71.0,72,90.284423
-62.0,63,90.488271
-62.0,63,90.693585
-61.0,62,90.898423
-62.0,63,91.1025
-60.0,61,91.308381
-70.0,71,91.54563
-86.0,87,92.007678
-62.0,63,92.217306
-100.0,101,92.555921
-63.0,64,92.769913
-62.0,63,92.976303
-64.0,65,93.193556
-61.0,62,93.405215
-62.0,63,93.786078
-70.0,71,94.02779
-62.0,63,94.233355
-77.0,78,94.498795
-63.0,64,94.708085
-63.0,64,94.919976
-70.0,71,95.156557
-235.0,236,96.103082
-71.0,72,96.340129
-63.0,64,96.549794
-62.0,63,96.763525
-62.0,63,96.972528
-62.0,63,97.17916
-63.0,64,97.559813
-62.0,63,97.777878
-62.0,63,98.022389
-62.0,63,98.268144
-60.0,61,98.467962
-62.0,63,98.675543
-62.0,63,98.885771
-85.0,86,99.339103
-71.0,72,99.578075
-61.0,62,99.797909
-70.0,71,100.03463
-62.0,63,100.249426
-71.0,72,100.486328
-64.0,65,100.701607
-84.0,85,100.986093
-110.0,111,101.520493
-92.0,93,101.824643
-62.0,63,102.036281
-62.0,63,102.243821
-61.0,62,102.449752
-72.0,73,102.690889
-69.0,70,103.090943
-80.0,81,103.359855
-85.0,86,103.641638
-62.0,63,103.843522
-85.0,86,104.124698
-63.0,64,104.332716
-62.0,63,104.540938
-61.0,62,104.917076
-62.0,63,105.127608
-87.0,88,105.416572
-63.0,64,105.630356
-70.0,71,105.868874
-62.0,63,106.079715
-62.0,63,106.286333
-63.0,64,106.495389
-62.0,63,106.875841
-62.0,63,107.088678
-62.0,63,107.297713
-62.0,63,107.506294
-69.0,70,107.733968
-76.0,77,107.988369
-63.0,64,108.195167
-62.0,63,108.399331
-69.0,70,108.810576
-63.0,64,109.037158
-63.0,64,109.249514
-70.0,71,109.519564
-62.0,63,109.732641
-63.0,64,109.947039
-62.0,63,110.154507
-62.0,63,110.361338
-62.0,63,110.740632
-62.0,63,110.949005
-71.0,72,111.185893
-62.0,63,111.397738
-95.0,96,111.718063
-110.0,111,112.0838
-98.0,99,112.577044
-62.0,63,112.782752
-70.0,71,113.013666
-62.0,63,113.217587
-61.0,62,113.421359
-62.0,63,113.627744
-61.0,62,113.829373
-69.0,70,114.056255
-75.0,76,114.479839
-62.0,63,114.697103
-63.0,64,114.905965
-63.0,64,115.11201
-87.0,88,115.400471
-62.0,63,115.607044
-62.0,63,115.814848
-63.0,64,116.194864
-63.0,64,116.408179
-61.0,62,116.610758
-61.0,62,116.820723
-71.0,72,117.057586
-62.0,63,117.260836
-62.0,63,117.465415
-62.0,63,117.677701
-62.0,63,118.05946
-62.0,63,118.268133
-62.0,63,118.480035
-62.0,63,118.687264
-61.0,62,118.922992
-64.0,65,119.18829
-62.0,63,119.398726
-62.0,63,119.604183
-61.0,62,119.989778
-62.0,63,120.196402
-120.0,121,120.601657
-63.0,64,120.813766
-61.0,62,121.018888
-62.0,63,121.224312
-63.0,64,121.436667
-63.0,64,121.815253
-61.0,62,122.019061
-76.0,77,122.273622
-61.0,62,122.477488
-62.0,63,122.688982
-61.0,62,122.895625
-63.0,64,123.108804
-61.0,62,123.316156
-62.0,63,123.692147
-61.0,62,123.90128
-62.0,63,124.108975
-70.0,71,124.341813
-62.0,63,124.54341
-61.0,62,124.747326
-63.0,64,124.9587
-62.0,63,125.1669
-62.0,63,125.543693
-63.0,64,125.756027
-62.0,63,125.965011
-63.0,64,126.178355
-71.0,72,126.414029
-63.0,64,126.622331
-62.0,63,126.8333
-92.0,93,127.141758
-71.0,72,127.546588
-62.0,63,127.760512
-62.0,63,127.968682
-63.0,64,128.175639
-62.0,63,128.385521
-92.0,93,128.696999
-61.0,62,128.903666
-63.0,64,129.283806
-62.0,63,129.496933
-61.0,62,129.705561
-62.0,63,129.958593
-62.0,63,130.203244
-62.0,63,130.42074
-63.0,64,130.633731
-62.0,63,130.841364
-142.0,143,131.48193
-61.0,62,131.687078
-63.0,64,131.900287
-62.0,63,132.106658
-62.0,63,132.315787
-63.0,64,132.527796
-73.0,74,132.77335
-61.0,62,133.147146
-63.0,64,133.358404
-62.0,63,133.563486
-63.0,64,133.775632
-62.0,63,133.978803
-63.0,64,134.190995
-62.0,63,134.399206
-62.0,63,134.607318
-62.0,63,134.984338
-62.0,63,135.190412
-62.0,63,135.395294
-61.0,62,135.594857
-61.0,62,135.799103
-61.0,62,136.002016
-86.0,87,136.28123
-62.0,63,136.487273
-62.0,63,136.871873
-61.0,62,137.081546
-63.0,64,137.302295
-61.0,62,137.510667
-62.0,63,137.725995
-61.0,62,137.938015
-62.0,63,138.157318
-62.0,63,138.372485
-62.0,63,138.754136
-62.0,63,138.965251
-62.0,63,139.181834
-63.0,64,139.405607
-61.0,62,139.61898
-61.0,62,139.836645
-62.0,63,140.057133
-60.0,61,140.268833
-62.0,63,140.653254
-63.0,64,140.884366
-110.0,111,141.320891
-62.0,63,141.529817
-62.0,63,141.743202
-71.0,72,141.981683
-86.0,87,142.264046
-62.0,63,142.644956
-61.0,62,142.850273
-62.0,63,143.06452
-62.0,63,143.269916
-61.0,62,143.470889
-62.0,63,143.675409
-60.0,61,143.876711
-62.0,63,144.086782
-62.0,63,144.460406
-62.0,63,144.668074
-71.0,72,144.903904
-62.0,63,145.107528
-61.0,62,145.309085
-64.0,65,145.521638
-62.0,63,145.726651
-61.0,62,145.933219
-62.0,63,146.301491
-62.0,63,146.505779
-62.0,63,146.710461
-60.0,61,146.91313
-61.0,62,147.116038
-63.0,64,147.325222
-62.0,63,147.527336
-61.0,62,147.725616
-110.0,111,148.260693
-62.0,63,148.465765
-62.0,63,148.667902
-62.0,63,148.871254
-61.0,62,149.075762
-62.0,63,149.279995
-62.0,63,149.483994
-62.0,63,149.687464
-108.0,109,150.212456
-60.0,61,150.410644
-62.0,63,150.616817
-63.0,64,150.831915
-61.0,62,151.046253
-62.0,63,151.261291
-62.0,63,151.476933
-62.0,63,151.880782
-61.0,62,152.115016
-61.0,62,152.332189
-61.0,62,152.536722
-61.0,62,152.74012
-73.0,74,152.982985
-63.0,64,153.193035
-63.0,64,153.402586
-62.0,63,153.783883
-61.0,62,153.98754
-62.0,63,154.197909
-63.0,64,154.409675
-63.0,64,154.618658
-62.0,63,154.824189
-62.0,63,155.03761
-63.0,64,155.252134
-62.0,63,155.631754
-61.0,62,155.840637
-61.0,62,156.049032
-63.0,64,156.264122
-62.0,63,156.47721
-62.0,63,156.689285
-62.0,63,156.904902
-62.0,63,157.114764
-61.0,62,157.32447
-63.0,64,157.707902
-86.0,87,158.016718
-61.0,62,158.219783
-61.0,62,158.421521
-62.0,63,158.628395
-70.0,71,158.863162
-63.0,64,159.076274
-61.0,62,159.452935
-62.0,63,159.659981
-76.0,77,159.920018
-62.0,63,160.128278
-63.0,64,160.338886
-62.0,63,160.544601
-62.0,63,160.748115
-62.0,63,160.955645
-62.0,63,161.332122
-64.0,65,161.546026
-62.0,63,161.754452
-62.0,63,161.960591
-62.0,63,162.16813
-97.0,98,162.489691
-61.0,62,162.696191
-61.0,62,162.939366
-61.0,62,163.327645
-62.0,63,163.545629
-61.0,62,163.752729
-62.0,63,163.962616
-61.0,62,164.170132
-63.0,64,164.381722
-62.0,63,164.59127
-61.0,62,164.799897
-62.0,63,165.172494
-62.0,63,165.378712
-61.0,62,165.58263
-61.0,62,165.789752
-61.0,62,165.991274
-61.0,62,166.195182
-61.0,62,166.400333
-61.0,62,166.607661
-62.0,63,167.002466
-63.0,64,167.211205
-62.0,63,167.418494
-61.0,62,167.62241
-63.0,64,167.840039
-63.0,64,168.051643
-62.0,63,168.260909
-62.0,63,168.473873
-63.0,64,168.862786
-62.0,63,169.075557
-63.0,64,169.285459
-63.0,64,169.498189
-62.0,63,169.704104
-70.0,71,169.94713
-62.0,63,170.15271
-63.0,64,170.362345
-62.0,63,170.739651
-85.0,86,171.023597
-87.0,88,171.316582
-62.0,63,171.524865
-61.0,62,171.728242
-61.0,62,171.93591
-62.0,63,172.145785
-61.0,62,172.347555
-62.0,63,172.726836
-86.0,87,173.019409
-62.0,63,173.231512
-86.0,87,173.52158
-61.0,62,173.723335
-60.0,61,173.970069
-62.0,63,174.217768
-62.0,63,174.602963
-61.0,62,174.820806
-62.0,63,175.027965
-62.0,63,175.239641
-86.0,87,175.537577
-64.0,65,175.758634
-72.0,73,176.008221
-62.0,63,176.216624
-61.0,62,176.585369
-63.0,64,176.804303
-62.0,63,177.021463
-63.0,64,177.242207
-61.0,62,177.450943
-62.0,63,177.662731
-62.0,63,177.87379
-62.0,63,178.080915
-62.0,63,178.463871
-61.0,62,178.670582
-62.0,63,178.884947
-62.0,63,179.091184
-61.0,62,179.294131
-61.0,62,179.494586
-62.0,63,179.704207
-62.0,63,179.913342
-61.0,62,180.28613
-62.0,63,180.497586
-63.0,64,180.708071
-62.0,63,180.914879
-61.0,62,181.118863
-61.0,62,181.321344
-62.0,63,181.531948
-61.0,62,181.735285
-62.0,63,182.114513
-62.0,63,182.32207
-63.0,64,182.533728
-64.0,65,182.748783
-62.0,63,182.953723
-62.0,63,183.159119
-62.0,63,183.367132
-63.0,64,183.57569
-62.0,63,183.955442
-63.0,64,184.165247
-62.0,63,184.373539
-61.0,62,184.574457
-61.0,62,184.792888
-62.0,63,185.04778
-63.0,64,185.285869
-61.0,62,185.49487
-61.0,62,185.868829
-62.0,63,186.075836
-61.0,62,186.284167
-61.0,62,186.489663
-62.0,63,186.697763
-61.0,62,186.900754
-62.0,63,187.111065
-61.0,62,187.315979
-61.0,62,187.690529
-61.0,62,187.898226
-63.0,64,188.111753
-61.0,62,188.319392
-62.0,63,188.536051
-63.0,64,188.749573
-62.0,63,188.972059
-61.0,62,189.179019
-62.0,63,189.396124
-62.0,63,189.784046
-62.0,63,189.994649
-63.0,64,190.206096
-63.0,64,190.412835
-62.0,63,190.622381
-62.0,63,190.833645
-61.0,62,191.045124
-123.0,124,191.630999
-62.0,63,191.842818
-61.0,62,192.047901
-62.0,63,192.260192
-63.0,64,192.47255
-60.0,61,192.67573
-62.0,63,192.885473
-62.0,63,193.096888
-70.0,71,193.500844
-62.0,63,193.706869
-62.0,63,193.920034
-62.0,63,194.127623
-62.0,63,194.343692
-61.0,62,194.554092
-63.0,64,194.791063
-62.0,63,195.01001
-62.0,63,195.405833
-61.0,62,195.624471
-62.0,63,195.864646
-61.0,62,196.139189
-61.0,62,196.359982
-62.0,63,196.583466
-62.0,63,196.804472
-66.0,67,197.038113
-63.0,64,197.441211
-62.0,63,197.668947
-62.0,63,197.887407
-62.0,63,198.100738
-62.0,63,198.317647
-73.0,74,198.564265
-61.0,62,198.775669
-62.0,63,198.986011
-62.0,63,199.366187
-62.0,63,199.577712
-61.0,62,199.784914
-62.0,63,199.992344
-62.0,63,200.19879
-61.0,62,200.402142
-61.0,62,200.607538
-61.0,62,200.812173
-62.0,63,201.191103
-62.0,63,201.396677
-63.0,64,201.609062
-62.0,63,201.819061
-62.0,63,202.023687
-61.0,62,202.223899
-62.0,63,202.429958
-63.0,64,202.644676
-62.0,63,203.029931
-62.0,63,203.238886
-62.0,63,203.450172
-62.0,63,203.656996
-62.0,63,203.863868
-62.0,63,204.073947
-61.0,62,204.27902
-62.0,63,204.489756
-61.0,62,204.859416
-61.0,62,205.066565
-63.0,64,205.275238
-62.0,63,205.475936
-62.0,63,205.680852
-62.0,63,205.887416
-62.0,63,206.094458
-62.0,63,206.301682
-71.0,72,206.704398
-62.0,63,206.945669
-61.0,62,207.191441
-61.0,62,207.399652
-61.0,62,207.604841
-62.0,63,207.816483
-62.0,63,208.024674
-61.0,62,208.228242
-62.0,63,208.439726
-61.0,62,208.81508
-63.0,64,209.028015
-63.0,64,209.246834
-62.0,63,209.462883
-62.0,63,209.673882
-61.0,62,209.890698
-62.0,63,210.102678
-62.0,63,210.312122
-62.0,63,210.692176
-63.0,64,210.907904
-61.0,62,211.111992
-62.0,63,211.31763
-61.0,62,211.526189
-62.0,63,211.742705
-63.0,64,211.957004
-62.0,63,212.163967
-61.0,62,212.542004
-62.0,63,212.755497
-61.0,62,212.965655
-62.0,63,213.175804
-61.0,62,213.385266
-60.0,61,213.584643
-61.0,62,213.792345
-61.0,62,213.99277
-62.0,63,214.369254
-61.0,62,214.571449
-74.0,75,214.822398
-63.0,64,215.045276
-61.0,62,215.259336
-62.0,63,215.480278
-61.0,62,215.69725
-62.0,63,215.917744
-61.0,62,216.317329
-62.0,63,216.581656
-64.0,65,216.968953
-63.0,64,217.266493
-62.0,63,217.479926
-61.0,62,217.683934
-62.0,63,217.932163
-62.0,63,218.184367
-61.0,62,218.558858
-61.0,62,218.767626
-62.0,63,218.978795
-63.0,64,219.191558
-62.0,63,219.403052
-62.0,63,219.610791
-63.0,64,219.834971
-62.0,63,220.048035
-63.0,64,220.439083
-62.0,63,220.646909
-61.0,62,220.853547
-62.0,63,221.06318
-63.0,64,221.304716
-61.0,62,221.536014
-61.0,62,221.746387
-62.0,63,221.958816
-62.0,63,222.343222
-61.0,62,222.550791
-62.0,63,222.759793
-63.0,64,222.972722
-62.0,63,223.180669
-61.0,62,223.391548
-61.0,62,223.597453
-61.0,62,223.804404
-61.0,62,224.012941
-62.0,63,224.411314
-62.0,63,224.622794
-62.0,63,224.835999
-62.0,63,225.049986
-61.0,62,225.258595
-63.0,64,225.470676
-61.0,62,225.680897
-62.0,63,225.88855
-61.0,62,226.263896
-62.0,63,226.474867
-63.0,64,226.690911
-62.0,63,226.907602
-62.0,63,227.121634
-62.0,63,227.33307
-62.0,63,227.55464
-62.0,63,227.766994
-61.0,62,228.155448
-61.0,62,228.375088
-62.0,63,228.590468
-63.0,64,228.822427
-62.0,63,229.09568
-61.0,62,229.312475
-62.0,63,229.51915
-62.0,63,229.729807
-61.0,62,230.128242
-61.0,62,230.34843
-61.0,62,230.5652
-62.0,63,230.794564
-62.0,63,231.018881
-63.0,64,231.237915
-63.0,64,231.457547
-62.0,63,231.670555
-92.0,93,232.151178
-61.0,62,232.357676
-64.0,65,232.572433
-62.0,63,232.784018
-62.0,63,233.009381
-67.0,68,233.245578
-66.0,67,233.480791
-61.0,62,233.703876
-62.0,63,234.085724
-61.0,62,234.298053
-61.0,62,234.514458
-62.0,63,234.733792
-62.0,63,234.947492
-62.0,63,235.156038
-61.0,62,235.362139
-61.0,62,235.572356
-61.0,62,235.952739
-63.0,64,236.167021
-62.0,63,236.381391
-61.0,62,236.592066
-62.0,63,236.804812
-62.0,63,237.017495
-62.0,63,237.223338
-62.0,63,237.434916
-62.0,63,237.8121
-61.0,62,238.021933
-62.0,63,238.232926
-63.0,64,238.445577
-62.0,63,238.656296
-61.0,62,238.86456
-62.0,63,239.072506
-62.0,63,239.283251
-63.0,64,239.672726
-61.0,62,239.899638
-61.0,62,240.112122
-62.0,63,240.357619
-63.0,64,240.611454
-62.0,63,240.830986
-71.0,72,241.093231
-62.0,63,241.316223
-62.0,63,241.705608
-63.0,64,241.921519
-61.0,62,242.134973
-62.0,63,242.348992
-62.0,63,242.560529
-62.0,63,242.773058
-62.0,63,242.98294
-62.0,63,243.191369
-61.0,62,243.568636
-62.0,63,243.779469
-63.0,64,243.991371
-61.0,62,244.198441
-62.0,63,244.402509
-62.0,63,244.610416
-62.0,63,244.824982
-62.0,63,245.032422
-62.0,63,245.407765
-61.0,62,245.610522
-62.0,63,245.823248
-62.0,63,246.030306
-63.0,64,246.241848
-63.0,64,246.454671
-62.0,63,246.663501
-63.0,64,246.873199
-72.0,73,247.293292
-61.0,62,247.499783
-62.0,63,247.713209
-63.0,64,247.926998
-63.0,64,248.139908
-63.0,64,248.349663
-62.0,63,248.569469
-63.0,64,248.792145
-62.0,63,249.180457
-61.0,62,249.386399
-61.0,62,249.588669
-62.0,63,249.805052
-61.0,62,250.053758
-63.0,64,250.297992
-61.0,62,250.501375
-63.0,64,250.714101
-61.0,62,250.927094
-62.0,63,251.313899
-63.0,64,251.527323
-61.0,62,251.733496
-62.0,63,251.94525
-62.0,63,252.169512
-62.0,63,252.399216
-61.0,62,252.613419
-62.0,63,252.828978
-62.0,63,253.211745
-62.0,63,253.419293
-62.0,63,253.631289
-62.0,63,253.838781
-61.0,62,254.041538
-62.0,63,254.258035
-61.0,62,254.469602
-62.0,63,254.687911
-62.0,63,255.071561
-63.0,64,255.296546
-62.0,63,255.512704
-62.0,63,255.727338
-62.0,63,255.938697
-62.0,63,256.165317
-61.0,62,256.373605
-61.0,62,256.582811
-61.0,62,256.957742
-62.0,63,257.168085
-61.0,62,257.385501
-61.0,62,257.593607
-63.0,64,257.816633
-62.0,63,258.024471
-62.0,63,258.231703
-76.0,77,258.491273
-62.0,63,258.870459
-62.0,63,259.077914
-61.0,62,259.283456
-62.0,63,259.501112
-61.0,62,259.707103
-61.0,62,259.915444
-61.0,62,260.120862
-63.0,64,260.334329
-62.0,63,260.710976
-62.0,63,260.960413
-61.0,62,261.201474
-61.0,62,261.398662
-61.0,62,261.603534
-61.0,62,261.814207
-62.0,63,262.022074
-62.0,63,262.230497
-61.0,62,262.603853
-62.0,63,262.838351
-61.0,62,263.051484
-61.0,62,263.260375
-62.0,63,263.476856
-62.0,63,263.692596
-62.0,63,263.912481
-62.0,63,264.127482
-62.0,63,264.34928
-61.0,62,264.746763
-61.0,62,264.960606
-61.0,62,265.170624
-62.0,63,265.381674
-63.0,64,265.596541
-101.0,102,265.943546
-61.0,62,266.194706
-62.0,63,266.598119
-62.0,63,266.816534
-78.0,79,267.078598
-61.0,62,267.283065
-63.0,64,267.493416
-61.0,62,267.712645
-84.0,85,268.024055
-62.0,63,268.239669
-62.0,63,268.62299
-63.0,64,268.836514
-61.0,62,269.040104
-62.0,63,269.254608
-62.0,63,269.477831
-62.0,63,269.688859
-61.0,62,269.899961
-62.0,63,270.112895
-62.0,63,270.501698
-61.0,62,270.712048
-61.0,62,270.92135
-61.0,62,271.126829
-62.0,63,271.349168
-63.0,64,271.571319
-62.0,63,271.796689
-62.0,63,272.007772
-61.0,62,272.416745
-62.0,63,272.629217
-61.0,62,272.833902
-62.0,63,273.048611
-61.0,62,273.253664
-62.0,63,273.458122
-63.0,64,273.672751
-62.0,63,273.882398
-62.0,63,274.260282
-61.0,62,274.478315
-62.0,63,274.688094
-63.0,64,274.903947
-61.0,62,275.11009
-62.0,63,275.315683
-61.0,62,275.519042
-61.0,62,275.72434
-62.0,63,276.100538
-63.0,64,276.312246
-62.0,63,276.522514
-61.0,62,276.72713
-62.0,63,276.939028
-62.0,63,277.145025
-60.0,61,277.344065
-62.0,63,277.552482
-62.0,63,277.927619
-62.0,63,278.135465
-87.0,88,278.426584
-62.0,63,278.636639
-61.0,62,278.846236
-63.0,64,279.06649
-63.0,64,279.286963
-62.0,63,279.506405
-92.0,93,279.997085
-62.0,63,280.205058
-59.0,60,280.402981
-61.0,62,280.608144
-61.0,62,280.811412
-61.0,62,281.020071
-61.0,62,281.224967
-62.0,63,281.440584
-61.0,62,281.819992
-63.0,64,282.034292
-62.0,63,282.241097
-62.0,63,282.447893
-62.0,63,282.664449
-61.0,62,282.917487
-61.0,62,283.15415
-77.0,78,283.433104
-63.0,64,283.817753
-61.0,62,284.045555
-61.0,62,284.357099
-61.0,62,284.665885
-62.0,63,284.919779
-61.0,62,285.124073
-69.0,70,285.35318
-62.0,63,285.563617
-62.0,63,285.959403
-61.0,62,286.271127
-62.0,63,286.570004
-63.0,64,286.808774
-61.0,62,287.018623
-61.0,62,287.225611
-63.0,64,287.437287
-63.0,64,287.652975
-61.0,62,288.035404
-62.0,63,288.246874
-62.0,63,288.456349
-61.0,62,288.66202
-63.0,64,288.87682
-61.0,62,289.083373
-62.0,63,289.290542
-62.0,63,289.506453
-62.0,63,289.896287
-62.0,63,290.126467
-61.0,62,290.35799
-62.0,63,290.574348
-62.0,63,290.784734
-61.0,62,290.997653
-61.0,62,291.209363
-62.0,63,291.422859
-61.0,62,291.809173
-63.0,64,292.023283
-61.0,62,292.228652
-62.0,63,292.441666
-61.0,62,292.663309
-61.0,62,292.876259
-61.0,62,293.092794
-62.0,63,293.306921
-60.0,61,293.528004
-61.0,62,293.94253
-63.0,64,294.207979
-61.0,62,294.411758
-63.0,64,294.633775
-62.0,63,294.870308
-62.0,63,295.085811
-61.0,62,295.31233
-62.0,63,295.540266
-66.0,67,295.976238
-61.0,62,296.189016
-61.0,62,296.405745
-61.0,62,296.612995
-72.0,73,296.854097
-62.0,63,297.06398
-61.0,62,297.26866
-63.0,64,297.481114
-63.0,64,297.874092
-62.0,63,298.093585
-61.0,62,298.301624
-61.0,62,298.517041
-62.0,63,298.731717
-63.0,64,298.950895
-62.0,63,299.160335
-61.0,62,299.366252
-61.0,62,299.766661
-63.0,64,299.985311
-61.0,62,300.189653
-61.0,62,300.401105
-63.0,64,300.619809
-61.0,62,300.837533
-63.0,64,301.058252
-62.0,63,301.274835
-61.0,62,301.662338
-62.0,63,301.875301
-62.0,63,302.091007
-62.0,63,302.304509
-63.0,64,302.52739
-63.0,64,302.745574
-62.0,63,302.964612
-61.0,62,303.171894
-62.0,63,303.56846
-62.0,63,303.785097
-61.0,62,303.997381
-62.0,63,304.216244
-61.0,62,304.430943
-61.0,62,304.659555
-63.0,64,304.902779
-61.0,62,305.137548
-61.0,62,305.539231
-62.0,63,305.771654
-62.0,63,305.993391
-61.0,62,306.207848
-63.0,64,306.434656
-62.0,63,306.658881
-61.0,62,306.879475
-62.0,63,307.104561
-61.0,62,307.52862
-61.0,62,307.737648
-61.0,62,307.949461
-62.0,63,308.160961
-60.0,61,308.363068
-61.0,62,308.572952
