#{"t_start": 1545883371.7664473, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-61.0,62,128.139552
-61.0,62,128.350636
-63.0,64,128.561748
-62.0,63,128.769569
-98.0,99,129.269171
-62.0,63,129.482685
-62.0,63,129.725368
-62.0,63,129.978697
-86.0,87,130.278639
-62.0,63,130.487419
-62.0,63,130.695464
-62.0,63,131.07099
-62.0,63,131.278996
-63.0,64,131.492019
-62.0,63,131.701357
-63.0,64,131.91086
-63.0,64,132.123357
-62.0,63,132.332704
-62.0,63,132.538121
-61.0,62,132.914909
-62.0,63,133.122095
-62.0,63,133.328032
-62.0,63,133.537357
-62.0,63,133.740582
-61.0,62,133.94452
-62.0,63,134.152029
-62.0,63,134.362489
-62.0,63,134.568032
-62.0,63,134.945058
-62.0,63,135.149756
-62.0,63,135.354645
-61.0,62,135.555327
-61.0,62,135.760239
-61.0,62,135.960553
-62.0,63,136.164596
-62.0,63,136.368594
-62.0,63,136.756501
-62.0,63,136.969357
-62.0,63,137.185973
-62.0,63,137.397867
-62.0,63,137.619285
-63.0,64,137.834867
-62.0,63,138.055148
-63.0,64,138.266245
-95.0,96,138.762578
-62.0,63,138.979744
-63.0,64,139.201437
-162.0,163,139.771099
-62.0,63,139.985602
-61.0,62,140.20259
-62.0,63,140.59571
-61.0,62,140.832024
-62.0,63,141.083077
-71.0,72,141.323148
-62.0,63,141.537032
-61.0,62,141.744907
-63.0,64,141.949668
-86.0,87,142.408317
-61.0,62,142.615409
-62.0,63,142.828785
-61.0,62,143.032897
-62.0,63,143.236892
-62.0,63,143.442427
-62.0,63,143.646945
-62.0,63,143.858578
-61.0,62,144.059829
-62.0,63,144.435418
-62.0,63,144.644654
-62.0,63,144.846903
-62.0,63,145.053027
-62.0,63,145.258117
-62.0,63,145.463147
-62.0,63,145.67109
-61.0,62,145.871093
-61.0,62,146.239487
-62.0,63,146.442686
-61.0,62,146.647974
-62.0,63,146.856815
-62.0,63,147.060791
-62.0,63,147.263276
-62.0,63,147.466302
-61.0,62,147.668432
-61.0,62,148.042905
-61.0,62,148.245152
-62.0,63,148.44693
-62.0,63,148.652176
-61.0,62,148.855427
-61.0,62,149.052626
-61.0,62,149.257645
-63.0,64,149.464684
-63.0,64,149.841346
-63.0,64,150.04994
-61.0,62,150.251444
-62.0,63,150.458723
-62.0,63,150.669142
-63.0,64,150.893875
-62.0,63,151.104527
-62.0,63,151.323502
-61.0,62,151.72361
-61.0,62,151.96061
-63.0,64,152.178779
-61.0,62,152.383666
-62.0,63,152.590351
-90.0,91,152.88717
-62.0,63,153.096635
-62.0,63,153.303394
-62.0,63,153.683098
-62.0,63,153.889738
-61.0,62,154.098572
-62.0,63,154.306297
-63.0,64,154.51351
-62.0,63,154.724793
-61.0,62,154.934592
-62.0,63,155.144048
-62.0,63,155.523774
-63.0,64,155.738854
-62.0,63,155.94799
-61.0,62,156.157336
-61.0,62,156.366794
-62.0,63,156.579824
-62.0,63,156.797047
-60.0,61,156.998353
-62.0,63,157.38105
-61.0,62,157.604971
-63.0,64,157.822066
-62.0,63,158.027452
-63.0,64,158.235775
-60.0,61,158.437569
-61.0,62,158.641176
-62.0,63,158.851797
-63.0,64,159.231164
-61.0,62,159.439258
-63.0,64,159.655085
-62.0,63,159.862813
-63.0,64,160.073709
-61.0,62,160.278737
-64.0,65,160.487304
-62.0,63,160.694208
-71.0,72,161.099369
-61.0,62,161.30527
-61.0,62,161.507757
-62.0,63,161.717506
-62.0,63,161.925586
-70.0,71,162.156459
-62.0,63,162.36582
-62.0,63,162.579318
-63.0,64,162.999115
-61.0,62,163.220865
-61.0,62,163.424835
-63.0,64,163.641102
-62.0,63,163.850018
-62.0,63,164.05964
-62.0,63,164.271649
-62.0,63,164.478415
-62.0,63,164.687982
-63.0,64,165.064116
-62.0,63,165.272521
-62.0,63,165.478427
-62.0,63,165.687566
-61.0,62,165.89131
-62.0,63,166.09914
-62.0,63,166.309641
-62.0,63,166.518203
-63.0,64,166.914827
-62.0,63,167.121709
-61.0,62,167.323825
-62.0,63,167.533515
-62.0,63,167.748346
-61.0,62,167.950824
-62.0,63,168.162761
-62.0,63,168.375087
-62.0,63,168.761888
-62.0,63,168.971568
-62.0,63,169.178704
-61.0,62,169.384166
-62.0,63,169.597312
-62.0,63,169.807626
-62.0,63,170.013038
-62.0,63,170.219192
-62.0,63,170.596772
-62.0,63,170.804342
-61.0,62,171.010103
-63.0,64,171.223496
-62.0,63,171.43055
-62.0,63,171.638938
-61.0,62,171.847322
-62.0,63,172.054448
-62.0,63,172.431225
-62.0,63,172.639484
-62.0,63,172.854116
-71.0,72,173.095674
-71.0,72,173.336104
-62.0,63,173.541216
-61.0,62,173.790481
-62.0,63,174.03844
-63.0,64,174.42689
-62.0,63,174.648911
-61.0,62,174.851791
-61.0,62,175.061155
-72.0,73,175.309709
-62.0,63,175.525599
-62.0,63,175.735263
-62.0,63,175.952178
-62.0,63,176.325441
-62.0,63,176.534996
-62.0,63,176.753568
-61.0,62,176.968062
-62.0,63,177.17926
-61.0,62,177.389594
-63.0,64,177.605277
-62.0,63,177.812719
-62.0,63,178.195069
-62.0,63,178.404159
-62.0,63,178.619042
-62.0,63,178.827935
-61.0,62,179.031801
-63.0,64,179.238226
-62.0,63,179.444588
-62.0,63,179.654635
-61.0,62,180.029688
-61.0,62,180.235324
-208.0,209,180.922695
-61.0,62,181.125894
-62.0,63,181.337156
-62.0,63,181.541619
-62.0,63,181.922007
-61.0,62,182.125745
-62.0,63,182.333974
-63.0,64,182.544591
-62.0,63,182.751288
-62.0,63,182.956759
-63.0,64,183.167993
-61.0,62,183.369323
-62.0,63,183.749993
-61.0,62,183.953741
-62.0,63,184.160801
-62.0,63,184.366341
-61.0,62,184.571079
-62.0,63,184.829385
-86.0,87,185.154558
-61.0,62,185.361917
-62.0,63,185.738787
-62.0,63,185.946229
-61.0,62,186.154596
-62.0,63,186.362161
-63.0,64,186.576338
-62.0,63,186.78083
-61.0,62,186.987672
-61.0,62,187.192655
-62.0,63,187.573668
-61.0,62,187.781629
-108.0,109,188.142778
-60.0,61,188.353564
-62.0,63,188.56237
-71.0,72,188.815695
-62.0,63,189.02664
-61.0,62,189.410465
-61.0,62,189.623596
-62.0,63,189.833698
-64.0,65,190.048764
-62.0,63,190.253136
-61.0,62,190.459322
-86.0,87,190.756754
-62.0,63,190.964761
-62.0,63,191.350101
-61.0,62,191.556933
-62.0,63,191.766711
-62.0,63,191.975858
-61.0,62,192.183282
-62.0,63,192.393516
-62.0,63,192.604062
-62.0,63,192.815207
-62.0,63,193.195469
-62.0,63,193.401603
-62.0,63,193.608629
-62.0,63,193.819707
-61.0,62,194.029202
-63.0,64,194.248536
-100.0,101,194.60824
-61.0,62,194.823411
-63.0,64,195.223735
-62.0,63,195.445013
-71.0,72,195.722559
-62.0,63,195.997969
-62.0,63,196.218101
-62.0,63,196.441083
-62.0,63,196.670959
-62.0,63,196.882684
-61.0,62,197.279427
-62.0,63,197.505726
-61.0,62,197.721112
-62.0,63,197.93531
-62.0,63,198.151904
-62.0,63,198.361525
-62.0,63,198.576938
-62.0,63,198.788294
-62.0,63,199.166694
-63.0,64,199.380709
-62.0,63,199.592459
-62.0,63,199.798563
-62.0,63,200.006329
-70.0,71,200.239597
-60.0,61,200.44175
-62.0,63,200.650291
-63.0,64,201.030765
-62.0,63,201.239431
-62.0,63,201.446117
-61.0,62,201.65311
-62.0,63,201.857925
-62.0,63,202.060963
-62.0,63,202.267203
-62.0,63,202.47914
-62.0,63,202.864361
-62.0,63,203.07241
-62.0,63,203.283564
-62.0,63,203.491528
-62.0,63,203.697989
-62.0,63,203.909479
-63.0,64,204.120259
-62.0,63,204.330439
-61.0,62,204.700858
-63.0,64,204.914844
-62.0,63,205.118668
-61.0,62,205.315503
-61.0,62,205.518246
-61.0,62,205.721011
-63.0,64,205.932014
-61.0,62,206.135742
-61.0,62,206.503796
-86.0,87,206.841522
-61.0,62,207.072509
-61.0,62,207.280689
-61.0,62,207.485097
-61.0,62,207.693115
-144.0,145,208.172883
-62.0,63,208.552698
-61.0,62,208.75919
-62.0,63,208.972674
-62.0,63,209.188197
-62.0,63,209.403115
-62.0,63,209.618964
-63.0,64,209.83636
-62.0,63,210.048726
-61.0,62,210.424514
-61.0,62,210.633395
-62.0,63,210.840379
-63.0,64,211.04843
-62.0,63,211.259217
-62.0,63,211.470599
-62.0,63,211.684323
-62.0,63,211.899168
-62.0,63,212.276617
-62.0,63,212.484797
-62.0,63,212.703564
-62.0,63,212.910321
-61.0,62,213.122248
-62.0,63,213.330666
-62.0,63,213.539511
-63.0,64,213.747438
-62.0,63,214.123757
-62.0,63,214.329635
-61.0,62,214.535262
-62.0,63,214.753724
-62.0,63,214.968018
-61.0,62,215.187758
-62.0,63,215.402129
-62.0,63,215.625704
-61.0,62,215.843157
-62.0,63,216.256785
-61.0,62,216.554051
-62.0,63,216.929346
-63.0,64,217.181496
-63.0,64,217.398742
-63.0,64,217.627153
-62.0,63,217.869872
-63.0,64,218.112823
-71.0,72,218.519948
-61.0,62,218.730653
-62.0,63,218.939705
-61.0,62,219.148442
-62.0,63,219.356574
-61.0,62,219.571204
-61.0,62,219.781619
-61.0,62,219.989049
-61.0,62,220.371057
-62.0,63,220.581949
-62.0,63,220.790547
-61.0,62,221.012219
-61.0,62,221.241059
-62.0,63,221.46902
-63.0,64,221.68291
-61.0,62,221.893791
-62.0,63,222.279035
-61.0,62,222.482172
-63.0,64,222.69621
-61.0,62,222.903048
-62.0,63,223.11215
-62.0,63,223.32581
-61.0,62,223.530566
-62.0,63,223.740155
-61.0,62,224.137973
-63.0,64,224.354422
-62.0,63,224.566596
-63.0,64,224.783075
-62.0,63,224.997144
-60.0,61,225.200879
-60.0,61,225.401653
-61.0,62,225.610096
-63.0,64,225.992357
-63.0,64,226.205495
-61.0,62,226.413502
-62.0,63,226.628865
-62.0,63,226.84354
-61.0,62,227.054929
-62.0,63,227.268458
-63.0,64,227.489501
-60.0,61,227.869197
-61.0,62,228.095797
-62.0,63,228.309048
-61.0,62,228.518763
-62.0,63,228.780955
-61.0,62,229.02672
-61.0,62,229.229824
-62.0,63,229.441712
-61.0,62,229.650897
-61.0,62,230.046299
-62.0,63,230.274767
-60.0,61,230.493804
-61.0,62,230.709249
-62.0,63,230.932799
-61.0,62,231.146738
-61.0,62,231.360483
-61.0,62,231.569338
-63.0,64,231.951946
-62.0,63,232.161378
-61.0,62,232.366426
-61.0,62,232.5754
-62.0,63,232.797666
-62.0,63,233.016007
-62.0,63,233.234826
-61.0,62,233.465107
-63.0,64,233.849639
-62.0,63,234.062758
-62.0,63,234.283609
-61.0,62,234.499148
-61.0,62,234.709282
-62.0,63,234.919947
-61.0,62,235.127618
-62.0,63,235.33983
-61.0,62,235.7206
-62.0,63,235.928336
-62.0,63,236.145686
-63.0,64,236.361519
-62.0,63,236.573034
-61.0,62,236.784594
-61.0,62,236.988389
-62.0,63,237.195973
-61.0,62,237.57329
-61.0,62,237.780367
-62.0,63,237.990624
-61.0,62,238.200743
-62.0,63,238.410463
-62.0,63,238.623139
-63.0,64,238.833987
-61.0,62,239.041814
-61.0,62,239.42253
-61.0,62,239.63777
-61.0,62,239.863878
-61.0,62,240.095331
-62.0,63,240.354819
-62.0,63,240.573821
-62.0,63,240.788336
-61.0,62,241.020088
-63.0,64,241.247516
-62.0,63,241.631169
-62.0,63,241.843627
-62.0,63,242.061874
-62.0,63,242.272655
-61.0,62,242.479816
-61.0,62,242.689559
-62.0,63,242.898344
-61.0,62,243.103088
-62.0,63,243.484018
-62.0,63,243.695212
-62.0,63,243.902826
-61.0,62,244.110396
-62.0,63,244.315814
-63.0,64,244.529087
-61.0,62,244.738161
-62.0,63,244.946566
-63.0,64,245.32418
-61.0,62,245.526433
-62.0,63,245.739904
-61.0,62,245.943455
-61.0,62,246.148913
-61.0,62,246.355773
-61.0,62,246.5588
-61.0,62,246.771762
-63.0,64,247.153752
-61.0,62,247.359869
-62.0,63,247.576336
-62.0,63,247.784253
-62.0,63,247.99322
-62.0,63,248.200085
-61.0,62,248.417908
-62.0,63,248.639082
-62.0,63,249.025012
-62.0,63,249.233953
-61.0,62,249.435254
-62.0,63,249.658088
-61.0,62,249.907387
-62.0,63,250.142764
-71.0,72,250.37729
-62.0,63,250.592683
-62.0,63,250.978515
-61.0,62,251.187454
-63.0,64,251.401795
-62.0,63,251.610897
-62.0,63,251.824401
-62.0,63,252.047076
-61.0,62,252.275608
-61.0,62,252.488248
-62.0,63,252.702278
-61.0,62,253.080762
-62.0,63,253.289119
-62.0,63,253.501655
-62.0,63,253.709848
-63.0,64,253.92148
-61.0,62,254.131991
-61.0,62,254.348217
-61.0,62,254.557667
-61.0,62,254.939109
-61.0,62,255.159479
-61.0,62,255.372168
-62.0,63,255.588078
-61.0,62,255.792932
-62.0,63,256.019532
-63.0,64,256.235077
-62.0,63,256.44588
-114.0,115,256.998682
-86.0,87,257.299932
-61.0,62,257.515068
-61.0,62,257.721462
-61.0,62,257.927248
-62.0,63,258.137686
-62.0,63,258.34783
-61.0,62,258.724111
-62.0,63,258.93131
-62.0,63,259.140978
-61.0,62,259.355861
-61.0,62,259.563238
-62.0,63,259.772213
-61.0,62,259.978433
-62.0,63,260.187168
-62.0,63,260.565178
-61.0,62,260.81735
-62.0,63,261.053929
-62.0,63,261.255772
-61.0,62,261.459398
-61.0,62,261.672102
-68.0,69,261.899308
-63.0,64,262.111201
-62.0,63,262.487318
-61.0,62,262.71878
-61.0,62,262.931262
-62.0,63,263.144226
-62.0,63,263.361284
-61.0,62,263.576493
-62.0,63,263.795595
-62.0,63,264.009486
-62.0,63,264.415254
-61.0,62,264.628284
-61.0,62,264.844784
-61.0,62,265.050466
-62.0,63,265.264181
-62.0,63,265.472597
-83.0,84,265.756941
-62.0,63,266.014897
-62.0,63,266.419171
-61.0,62,266.633465
-62.0,63,266.841901
-62.0,63,267.051141
-85.0,86,267.333705
-61.0,62,267.557741
-61.0,62,267.786352
-62.0,63,268.002139
-61.0,62,268.381888
-63.0,64,268.597244
-62.0,63,268.805913
-62.0,63,269.017786
-63.0,64,269.239415
-61.0,62,269.450926
-62.0,63,269.667007
-61.0,62,269.873798
-62.0,63,270.267041
-61.0,62,270.474913
-61.0,62,270.683436
-63.0,64,270.897846
-61.0,62,271.112305
-62.0,63,271.3361
-61.0,62,271.543263
-61.0,62,271.765629
-61.0,62,272.173391
-61.0,62,272.384452
-84.0,85,272.664385
-62.0,63,272.879396
-62.0,63,273.087111
-61.0,62,273.288477
-63.0,64,273.503235
-62.0,63,273.712681
-62.0,63,274.090489
-62.0,63,274.311541
-61.0,62,274.519924
-62.0,63,274.731129
-61.0,62,274.93713
-62.0,63,275.143679
-62.0,63,275.349656
-63.0,64,275.563586
-62.0,63,275.93739
-59.0,60,276.136078
-61.0,62,276.344132
-62.0,63,276.552201
-61.0,62,276.759334
-61.0,62,276.962709
-61.0,62,277.164846
-61.0,62,277.36931
-61.0,62,277.742353
-61.0,62,277.945446
-62.0,63,278.154832
-62.0,63,278.364346
-60.0,61,278.566752
-61.0,62,278.782161
-61.0,62,278.993286
-61.0,62,279.206329
-62.0,63,279.422763
-63.0,64,279.817623
-60.0,61,280.019169
-63.0,64,280.230701
-62.0,63,280.439101
-62.0,63,280.644995
-61.0,62,280.854336
-61.0,62,281.059015
-62.0,63,281.274489
-61.0,62,281.653544
-61.0,62,281.862592
-63.0,64,282.070907
-60.0,61,282.27265
-61.0,62,282.484459
-62.0,63,282.742228
-62.0,63,282.983414
-62.0,63,283.211223
-63.0,64,283.595361
-62.0,63,283.820782
-63.0,64,284.111568
-62.0,63,284.441882
-62.0,63,284.710885
-61.0,62,284.916878
-60.0,61,285.114229
-61.0,62,285.322789
-61.0,62,285.711817
-63.0,64,286.002262
-76.0,77,286.375241
-60.0,61,286.604397
-61.0,62,286.816288
-61.0,62,287.021488
-61.0,62,287.227968
-61.0,62,287.435297
-61.0,62,287.818954
-62.0,63,288.030195
-62.0,63,288.24047
-63.0,64,288.453399
-62.0,63,288.663888
-61.0,62,288.871645
-62.0,63,289.07895
-61.0,62,289.290007
-61.0,62,289.674058
-62.0,63,289.901747
-62.0,63,290.143671
-61.0,62,290.354549
-61.0,62,290.561728
-62.0,63,290.777767
-61.0,62,290.989568
-61.0,62,291.199197
-61.0,62,291.408301
-142.0,143,292.064492
-61.0,62,292.272533
-63.0,64,292.500467
-62.0,63,292.718469
-61.0,62,292.933555
-100.0,101,293.293308
-61.0,62,293.687577
-61.0,62,293.948912
-61.0,62,294.169436
-62.0,63,294.378753
-63.0,64,294.625149
-62.0,63,294.840891
-61.0,62,295.062212
-61.0,62,295.289989
-61.0,62,295.711161
-61.0,62,295.924021
-62.0,63,296.143265
-61.0,62,296.354133
-62.0,63,296.564733
-62.0,63,296.771056
-62.0,63,296.978749
-61.0,62,297.183976
-61.0,62,297.568426
-62.0,63,297.783491
-60.0,61,297.99519
-62.0,63,298.20739
-63.0,64,298.429712
-62.0,63,298.645109
-62.0,63,298.857002
-62.0,63,299.067442
-62.0,63,299.467924
-61.0,62,299.677894
-62.0,63,299.890409
-62.0,63,300.099787
-62.0,63,300.318642
-61.0,62,300.532699
-61.0,62,300.746149
-61.0,62,300.963236
-62.0,63,301.175215
-61.0,62,301.562984
-61.0,62,301.774121
-61.0,62,301.985479
-61.0,62,302.195112
-62.0,63,302.413571
-61.0,62,302.632309
-62.0,63,302.848029
-62.0,63,303.056627
-62.0,63,303.45286
-61.0,62,303.664495
-61.0,62,303.880412
-61.0,62,304.093807
-100.0,101,304.460138
-63.0,64,304.697415
-62.0,63,304.935958
-63.0,64,305.349479
-62.0,63,305.581912
-60.0,61,305.796933
-62.0,63,306.014461
-63.0,64,306.241545
-61.0,62,306.462605
-62.0,63,306.685311
-63.0,64,306.914633
-61.0,62,307.337662
-62.0,63,307.551577
-62.0,63,307.767105
-62.0,63,307.97811
-61.0,62,308.183662
-61.0,62,308.393818
-61.0,62,308.60323
-63.0,64,308.810567
-61.0,62,309.016119
-155.0,156,309.714301
