#{"t_start": 1545883371.53924, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-90.0,91,54.57123
-75.0,76,54.840531
-76.0,77,55.139192
-63.0,64,55.374078
-69.0,70,55.77171
-76.0,77,56.030197
-71.0,72,56.264812
-89.0,90,56.559017
-61.0,62,56.762045
-71.0,72,57.000883
-62.0,63,57.211473
-61.0,62,57.580004
-62.0,63,57.792795
-71.0,72,58.02771
-70.0,71,58.25978
-63.0,64,58.468652
-69.0,70,58.69385
-70.0,71,58.926939
-103.0,104,59.431551
-63.0,64,59.641565
-61.0,62,59.850588
-62.0,63,60.060332
-63.0,64,60.272907
-71.0,72,60.50789
-118.0,119,60.901978
-95.0,96,61.384664
-110.0,111,61.74192
-81.0,82,62.00867
-63.0,64,62.224926
-70.0,71,62.469426
-75.0,76,62.723479
-69.0,70,62.955775
-89.0,90,63.42961
-85.0,86,63.712149
-82.0,83,63.99861
-90.0,91,64.300234
-70.0,71,64.536261
-64.0,65,64.749511
-61.0,62,65.136709
-71.0,72,65.372474
-70.0,71,65.609558
-76.0,77,65.896849
-62.0,63,66.163187
-86.0,87,66.486452
-63.0,64,66.693867
-63.0,64,67.075538
-70.0,71,67.306251
-71.0,72,67.545857
-110.0,111,67.913656
-71.0,72,68.154487
-87.0,88,68.454607
-71.0,72,68.69849
-63.0,64,69.090772
-61.0,62,69.29685
-74.0,75,69.546354
-87.0,88,69.835226
-89.0,90,70.130349
-63.0,64,70.338585
-70.0,71,70.569199
-71.0,72,70.975889
-71.0,72,71.210619
-76.0,77,71.461123
-61.0,62,71.667344
-70.0,71,71.90058
-71.0,72,72.135879
-62.0,63,72.348639
-97.0,98,72.863504
-64.0,65,73.095169
-64.0,65,73.311505
-77.0,78,73.586911
-62.0,63,73.811332
-63.0,64,74.033513
-78.0,79,74.301177
-62.0,63,74.69531
-64.0,65,74.929441
-79.0,80,75.203802
-61.0,62,75.416193
-71.0,72,75.66161
-91.0,92,75.986785
-95.0,96,76.320712
-62.0,63,76.712897
-61.0,62,76.956121
-70.0,71,77.211139
-69.0,70,77.4692
-111.0,112,77.897925
-63.0,64,78.126818
-112.0,113,78.701895
-93.0,94,79.016187
-63.0,64,79.237103
-87.0,88,79.54471
-94.0,95,79.874095
-107.0,108,80.251567
-128.0,129,80.865785
-61.0,62,81.079309
-71.0,72,81.317946
-62.0,63,81.525759
-71.0,72,81.759884
-70.0,71,81.999591
-69.0,70,82.227745
-64.0,65,82.612361
-63.0,64,82.826106
-63.0,64,83.042531
-71.0,72,83.279317
-62.0,63,83.485922
-74.0,75,83.727768
-71.0,72,83.966315
-75.0,76,84.386475
-70.0,71,84.619094
-71.0,72,84.855772
-62.0,63,85.063166
-87.0,88,85.354501
-92.0,93,85.664896
-69.0,70,85.897265
-70.0,71,86.309931
-62.0,63,86.515869
-122.0,123,86.953195
-70.0,71,87.238641
-62.0,63,87.447596
-61.0,62,87.648299
-69.0,70,87.879986
-69.0,70,88.283914
-62.0,63,88.491604
-63.0,64,88.704218
-62.0,63,88.914693
-61.0,62,89.120643
-63.0,64,89.32881
-62.0,63,89.536873
-62.0,63,89.742964
-62.0,63,90.112008
-62.0,63,90.316353
-71.0,72,90.54866
-62.0,63,90.754172
-71.0,72,90.99011
-63.0,64,91.201718
-70.0,71,91.439874
-63.0,64,91.82392
-84.0,85,92.10818
-74.0,75,92.355852
-71.0,72,92.599894
-70.0,71,92.837006
-70.0,71,93.0689
-61.0,62,93.280345
-61.0,62,93.490353
-86.0,87,93.952236
-71.0,72,94.191705
-111.0,112,94.569971
-90.0,91,94.869854
-62.0,63,95.075808
-62.0,63,95.288506
-72.0,73,95.696903
-87.0,88,95.984226
-62.0,63,96.193075
-61.0,62,96.397332
-86.0,87,96.68592
-71.0,72,96.926809
-61.0,62,97.130862
-63.0,64,97.512999
-71.0,72,97.751006
-61.0,62,97.991723
-63.0,64,98.236737
-63.0,64,98.459312
-63.0,64,98.669942
-64.0,65,98.886396
-63.0,64,99.098077
-63.0,64,99.479383
-62.0,63,99.689698
-62.0,63,99.912471
-62.0,63,100.123175
-62.0,63,100.338585
-71.0,72,100.57301
-62.0,63,100.780809
-62.0,63,100.993338
-62.0,63,101.370641
-62.0,63,101.577256
-62.0,63,101.781132
-62.0,63,101.993856
-108.0,109,102.353096
-62.0,63,102.561565
-60.0,61,102.765178
-63.0,64,103.145145
-102.0,103,103.487119
-92.0,93,103.7878
-63.0,64,103.995902
-62.0,63,104.20123
-62.0,63,104.406281
-61.0,62,104.612288
-61.0,62,104.988671
-62.0,63,105.197983
-62.0,63,105.405488
-62.0,63,105.613212
-61.0,62,105.821902
-63.0,64,106.037151
-63.0,64,106.248542
-72.0,73,106.486626
-65.0,66,106.877404
-114.0,115,107.262915
-63.0,64,107.475557
-62.0,63,107.681125
-62.0,63,107.886448
-62.0,63,108.093457
-62.0,63,108.297773
-92.0,93,108.767922
-62.0,63,109.004239
-62.0,63,109.212769
-62.0,63,109.428586
-70.0,71,109.694852
-61.0,62,109.904056
-63.0,64,110.116441
-61.0,62,110.319802
-61.0,62,110.695361
-61.0,62,110.89947
-62.0,63,111.108301
-62.0,63,111.316942
-71.0,72,111.555443
-62.0,63,111.768728
-71.0,72,112.005703
-62.0,63,112.21205
-70.0,71,112.614249
-63.0,64,112.823385
-62.0,63,113.028607
-62.0,63,113.232124
-61.0,62,113.434311
-83.0,84,113.711163
-62.0,63,113.915571
-61.0,62,114.11613
-63.0,64,114.500457
-87.0,88,114.800479
-62.0,63,115.00483
-62.0,63,115.208266
-71.0,72,115.444715
-62.0,63,115.650538
-70.0,71,115.885181
-62.0,63,116.261731
-62.0,63,116.473375
-62.0,63,116.678192
-62.0,63,116.890853
-62.0,63,117.098733
-86.0,87,117.377955
-63.0,64,117.588
-62.0,63,117.80426
-61.0,62,118.180031
-62.0,63,118.387132
-71.0,72,118.630371
-62.0,63,118.853526
-62.0,63,119.10158
-62.0,63,119.334857
-62.0,63,119.543724
-62.0,63,119.749818
-62.0,63,120.139149
-61.0,62,120.344248
-62.0,63,120.556179
-70.0,71,120.792539
-62.0,63,121.000471
-62.0,63,121.207374
-94.0,95,121.518477
-62.0,63,121.896825
-62.0,63,122.102192
-62.0,63,122.311754
-62.0,63,122.518477
-62.0,63,122.729717
-62.0,63,122.939965
-100.0,101,123.278992
-61.0,62,123.483986
-63.0,64,123.865527
-62.0,63,124.074851
-63.0,64,124.285821
-61.0,62,124.484554
-85.0,86,124.763003
-63.0,64,124.977
-62.0,63,125.183031
-62.0,63,125.393941
-62.0,63,125.770055
-62.0,63,125.98038
-89.0,90,126.279439
-61.0,62,126.480868
-71.0,72,126.715101
-70.0,71,126.955311
-62.0,63,127.162894
-61.0,62,127.53635
-62.0,63,127.74409
-62.0,63,127.956161
-64.0,65,128.16874
-62.0,63,128.376369
-62.0,63,128.590402
-91.0,92,128.895942
-63.0,64,129.104178
-71.0,72,129.515201
-62.0,63,129.729137
-62.0,63,129.976348
-63.0,64,130.227777
-62.0,63,130.448808
-60.0,61,130.652404
-63.0,64,130.863411
-62.0,63,131.070082
-61.0,62,131.442997
-62.0,63,131.652031
-62.0,63,131.8618
-62.0,63,132.069438
-85.0,86,132.353312
-62.0,63,132.562382
-72.0,73,132.804511
-61.0,62,133.178587
-62.0,63,133.384843
-63.0,64,133.593057
-62.0,63,133.803687
-62.0,63,134.007457
-61.0,62,134.212453
-62.0,63,134.419811
-62.0,63,134.628812
-62.0,63,135.005131
-61.0,62,135.207518
-62.0,63,135.412173
-100.0,101,135.738493
-71.0,72,135.976183
-62.0,63,136.180822
-70.0,71,136.412021
-62.0,63,136.614241
-76.0,77,137.050763
-61.0,62,137.263036
-63.0,64,137.47899
-87.0,88,137.779816
-62.0,63,137.99514
-62.0,63,138.215141
-63.0,64,138.432488
-61.0,62,138.811713
-63.0,64,139.026386
-62.0,63,139.242754
-62.0,63,139.462913
-62.0,63,139.680117
-61.0,62,139.89938
-62.0,63,140.117786
-61.0,62,140.334036
-63.0,64,140.721493
-62.0,63,140.948595
-62.0,63,141.219475
-62.0,63,141.434087
-62.0,63,141.645864
-71.0,72,141.887343
-61.0,62,142.08921
-62.0,63,142.295684
-62.0,63,142.674203
-61.0,62,142.881064
-70.0,71,143.121804
-62.0,63,143.326838
-62.0,63,143.531483
-62.0,63,143.735354
-61.0,62,143.941723
-61.0,62,144.147136
-62.0,63,144.521486
-61.0,62,144.725655
-61.0,62,144.929552
-61.0,62,145.12889
-63.0,64,145.337257
-62.0,63,145.542904
-63.0,64,145.75128
-62.0,63,145.961329
-62.0,63,146.328994
-61.0,62,146.530875
-62.0,63,146.73397
-62.0,63,146.943471
-62.0,63,147.150634
-62.0,63,147.356411
-62.0,63,147.558277
-62.0,63,147.760442
-62.0,63,147.966474
-63.0,64,148.348084
-61.0,62,148.548353
-62.0,63,148.750303
-62.0,63,148.953814
-63.0,64,149.165075
-61.0,62,149.366247
-62.0,63,149.570894
-62.0,63,149.772753
-71.0,72,150.177473
-63.0,64,150.38725
-63.0,64,150.594763
-176.0,177,151.199965
-62.0,63,151.408471
-62.0,63,151.629262
-61.0,62,152.034989
-62.0,63,152.273639
-60.0,61,152.475466
-62.0,63,152.682905
-119.0,120,153.075576
-78.0,79,153.337051
-62.0,63,153.54464
-61.0,62,153.920356
-62.0,63,154.126827
-62.0,63,154.338413
-62.0,63,154.546766
-61.0,62,154.747002
-62.0,63,154.95797
-62.0,63,155.171413
-61.0,62,155.37664
-62.0,63,155.756453
-63.0,64,155.97224
-62.0,63,156.181837
-62.0,63,156.394086
-62.0,63,156.607433
-62.0,63,156.819546
-61.0,62,157.033003
-62.0,63,157.241309
-62.0,63,157.624409
-64.0,65,157.858559
-62.0,63,158.070362
-62.0,63,158.277302
-64.0,65,158.48838
-61.0,62,158.692617
-62.0,63,158.900897
-62.0,63,159.110901
-62.0,63,159.490339
-63.0,64,159.700412
-61.0,62,159.911487
-62.0,63,160.119032
-103.0,104,160.460788
-61.0,62,160.66352
-87.0,88,160.950776
-63.0,64,161.329738
-62.0,63,161.538569
-62.0,63,161.742977
-63.0,64,161.956463
-62.0,63,162.165244
-61.0,62,162.367746
-62.0,63,162.576027
-63.0,64,162.787134
-61.0,62,163.030408
-72.0,73,163.463452
-62.0,63,163.672073
-62.0,63,163.884153
-61.0,62,164.090065
-63.0,64,164.302832
-62.0,63,164.514136
-63.0,64,164.725277
-87.0,88,165.183196
-62.0,63,165.389362
-62.0,63,165.59721
-63.0,64,165.810794
-62.0,63,166.01597
-63.0,64,166.226018
-61.0,62,166.432032
-62.0,63,166.642308
-62.0,63,167.036534
-62.0,63,167.242815
-62.0,63,167.449211
-63.0,64,167.6606
-62.0,63,167.875215
-62.0,63,168.081324
-60.0,61,168.283484
-61.0,62,168.494902
-63.0,64,168.882574
-63.0,64,169.097843
-62.0,63,169.307226
-63.0,64,169.51929
-62.0,63,169.725793
-62.0,63,169.940415
-61.0,62,170.144127
-61.0,62,170.347629
-63.0,64,170.72652
-62.0,63,170.935078
-62.0,63,171.143851
-62.0,63,171.3534
-63.0,64,171.565971
-62.0,63,171.772477
-62.0,63,171.983186
-76.0,77,172.237618
-62.0,63,172.615663
-62.0,63,172.824341
-62.0,63,173.034288
-61.0,62,173.244109
-62.0,63,173.455614
-62.0,63,173.663511
-62.0,63,173.896851
-62.0,63,174.13986
-61.0,62,174.543229
-62.0,63,174.763455
-62.0,63,174.972239
-61.0,62,175.178114
-62.0,63,175.390715
-62.0,63,175.608032
-62.0,63,175.822483
-62.0,63,176.038431
-62.0,63,176.246869
-62.0,63,176.620519
-62.0,63,176.834323
-62.0,63,177.051921
-60.0,61,177.262281
-61.0,62,177.470425
-71.0,72,177.713126
-61.0,62,177.921488
-62.0,63,178.127913
-62.0,63,178.511174
-62.0,63,178.721215
-62.0,63,178.935598
-61.0,62,179.138417
-62.0,63,179.344789
-62.0,63,179.548274
-62.0,63,179.75821
-60.0,61,179.960907
-62.0,63,180.336798
-62.0,63,180.548211
-62.0,63,180.755671
-61.0,62,180.9582
-62.0,63,181.166087
-63.0,64,181.375398
-62.0,63,181.585928
-63.0,64,181.798607
-62.0,63,182.174653
-87.0,88,182.462848
-63.0,64,182.675375
-62.0,63,182.882721
-147.0,148,183.368957
-62.0,63,183.572351
-62.0,63,183.952167
-63.0,64,184.164079
-61.0,62,184.368403
-61.0,62,184.570794
-62.0,63,184.776347
-62.0,63,185.028511
-62.0,63,185.279167
-126.0,127,185.870831
-61.0,62,186.078733
-61.0,62,186.283521
-62.0,63,186.492406
-61.0,62,186.699068
-61.0,62,186.902423
-61.0,62,187.107183
-62.0,63,187.318285
-62.0,63,187.525234
-62.0,63,187.906881
-61.0,62,188.112413
-62.0,63,188.322829
-61.0,62,188.536234
-62.0,63,188.745519
-61.0,62,188.96528
-63.0,64,189.181366
-62.0,63,189.396255
-62.0,63,189.776153
-61.0,62,189.991018
-61.0,62,190.197215
-63.0,64,190.40638
-62.0,63,190.612676
-70.0,71,190.851411
-62.0,63,191.065197
-62.0,63,191.27414
-61.0,62,191.658384
-61.0,62,191.862653
-63.0,64,192.075613
-62.0,63,192.287793
-62.0,63,192.497808
-61.0,62,192.703771
-61.0,62,192.908682
-196.0,197,193.733455
-62.0,63,193.943788
-62.0,63,194.150654
-62.0,63,194.369295
-85.0,86,194.666386
-62.0,63,194.891217
-61.0,62,195.113384
-61.0,62,195.507056
-62.0,63,195.723058
-62.0,63,195.977385
-62.0,63,196.253411
-62.0,63,196.46602
-62.0,63,196.688468
-62.0,63,196.919486
-62.0,63,197.130136
-61.0,62,197.526524
-62.0,63,197.752093
-62.0,63,197.969877
-62.0,63,198.188583
-62.0,63,198.40135
-92.0,93,198.711807
-62.0,63,198.926973
-61.0,62,199.30246
-63.0,64,199.515351
-61.0,62,199.725427
-62.0,63,199.934036
-65.0,66,200.151701
-63.0,64,200.362185
-63.0,64,200.570755
-63.0,64,200.784918
-61.0,62,200.988927
-62.0,63,201.363529
-62.0,63,201.574641
-61.0,62,201.779712
-61.0,62,201.98302
-62.0,63,202.185998
-61.0,62,202.389779
-62.0,63,202.599928
-62.0,63,202.807303
-62.0,63,203.191784
-62.0,63,203.402522
-62.0,63,203.612192
-61.0,62,203.818027
-61.0,62,204.020036
-62.0,63,204.230352
-61.0,62,204.435797
-62.0,63,204.645502
-60.0,61,205.012911
-61.0,62,205.219243
-62.0,63,205.42122
-62.0,63,205.623984
-62.0,63,205.831117
-63.0,64,206.04095
-61.0,62,206.245178
-63.0,64,206.452984
-62.0,63,206.837372
-62.0,63,207.089725
-62.0,63,207.320351
-61.0,62,207.526452
-73.0,74,207.770652
-62.0,63,207.98349
-61.0,62,208.18619
-62.0,63,208.395442
-62.0,63,208.776474
-62.0,63,208.986006
-61.0,62,209.195762
-62.0,63,209.4116
-61.0,62,209.621944
-61.0,62,209.83577
-61.0,62,210.045377
-62.0,63,210.258047
-62.0,63,210.638217
-61.0,62,210.84666
-81.0,82,211.116943
-62.0,63,211.322733
-62.0,63,211.533699
-62.0,63,211.746838
-62.0,63,211.960311
-62.0,63,212.16951
-61.0,62,212.546142
-62.0,63,212.755693
-62.0,63,212.97267
-62.0,63,213.182967
-61.0,62,213.391165
-61.0,62,213.595872
-62.0,63,213.806932
-63.0,64,214.014044
-61.0,62,214.388072
-62.0,63,214.593952
-61.0,62,214.800328
-62.0,63,215.017771
-61.0,62,215.22883
-62.0,63,215.45239
-61.0,62,215.663598
-61.0,62,215.883359
-62.0,63,216.289247
-62.0,63,216.516066
-63.0,64,216.876776
-86.0,87,217.313787
-61.0,62,217.523934
-61.0,62,217.728119
-123.0,124,218.216725
-61.0,62,218.595479
-62.0,63,218.80883
-62.0,63,219.019889
-61.0,62,219.225595
-62.0,63,219.436076
-62.0,63,219.644282
-61.0,62,219.862708
-61.0,62,220.071909
-61.0,62,220.453826
-61.0,62,220.662048
-61.0,62,220.868268
-61.0,62,221.074826
-61.0,62,221.294693
-61.0,62,221.539586
-61.0,62,221.749559
-61.0,62,221.957629
-63.0,64,222.175305
-62.0,63,222.557424
-61.0,62,222.762279
-62.0,63,222.972372
-61.0,62,223.178611
-61.0,62,223.388423
-61.0,62,223.594277
-62.0,63,223.80528
-62.0,63,224.01776
-60.0,61,224.406115
-62.0,63,224.621481
-62.0,63,224.833197
-63.0,64,225.050427
-61.0,62,225.259852
-63.0,64,225.472976
-62.0,63,225.685005
-64.0,65,225.898165
-63.0,64,226.282218
-63.0,64,226.493904
-70.0,71,226.735114
-62.0,63,226.95119
-62.0,63,227.165718
-62.0,63,227.377151
-61.0,62,227.59501
-62.0,63,227.808241
-62.0,63,228.199049
-62.0,63,228.422365
-61.0,62,228.63457
-62.0,63,228.861393
-61.0,62,229.129387
-63.0,64,229.35614
-63.0,64,229.566545
-61.0,62,229.773757
-61.0,62,230.17243
-62.0,63,230.395585
-61.0,62,230.612849
-61.0,62,230.837947
-62.0,63,231.062923
-61.0,62,231.275601
-61.0,62,231.487424
-61.0,62,231.697803
-61.0,62,232.077768
-62.0,63,232.285942
-61.0,62,232.491168
-62.0,63,232.699059
-62.0,63,232.911643
-79.0,80,233.199742
-62.0,63,233.415392
-61.0,62,233.647023
-61.0,62,234.02856
-62.0,63,234.238416
-62.0,63,234.457689
-61.0,62,234.667531
-62.0,63,234.88906
-62.0,63,235.101289
-61.0,62,235.306467
-62.0,63,235.518632
-62.0,63,235.904028
-62.0,63,236.112204
-61.0,62,236.32655
-62.0,63,236.538586
-61.0,62,236.744497
-63.0,64,236.964955
-62.0,63,237.171111
-63.0,64,237.382625
-61.0,62,237.591745
-61.0,62,237.966168
-61.0,62,238.174221
-61.0,62,238.385575
-62.0,63,238.592355
-62.0,63,238.805123
-62.0,63,239.015425
-62.0,63,239.224778
-61.0,62,239.438433
-62.0,63,239.823496
-63.0,64,240.057861
-61.0,62,240.285248
-61.0,62,240.533437
-62.0,63,240.75702
-61.0,62,240.975721
-61.0,62,241.207994
-62.0,63,241.428069
-63.0,64,241.817448
-62.0,63,242.029176
-62.0,63,242.247557
-61.0,62,242.457437
-61.0,62,242.664617
-62.0,63,242.876687
-84.0,85,243.158851
-61.0,62,243.362787
-63.0,64,243.747409
-61.0,62,243.954414
-61.0,62,244.160155
-61.0,62,244.365687
-61.0,62,244.567569
-62.0,63,244.779326
-62.0,63,244.990807
-62.0,63,245.198447
-62.0,63,245.574321
-61.0,62,245.776683
-61.0,62,245.986483
-61.0,62,246.190168
-61.0,62,246.396709
-61.0,62,246.601695
-61.0,62,246.805957
-61.0,62,247.017243
-64.0,65,247.404571
-62.0,63,247.615366
-61.0,62,247.82513
-62.0,63,248.034544
-62.0,63,248.242059
-62.0,63,248.450552
-62.0,63,248.672639
-61.0,62,248.888926
-62.0,63,249.275303
-61.0,62,249.479473
-62.0,63,249.6845
-62.0,63,249.914427
-61.0,62,250.164957
-62.0,63,250.391909
-62.0,63,250.597652
-62.0,63,250.812595
-63.0,64,251.201916
-60.0,61,251.407428
-62.0,63,251.618659
-62.0,63,251.827367
-61.0,62,252.037562
-61.0,62,252.256546
-61.0,62,252.484742
-85.0,86,252.781603
-62.0,63,253.164747
-62.0,63,253.374134
-62.0,63,253.584032
-63.0,64,253.798722
-85.0,86,254.079448
-61.0,62,254.292498
-63.0,64,254.510701
-61.0,62,254.724794
-63.0,64,255.112761
-61.0,62,255.327484
-61.0,62,255.54347
-62.0,63,255.757137
-61.0,62,255.966402
-62.0,63,256.192389
-109.0,110,256.564369
-62.0,63,256.94124
-62.0,63,257.149985
-63.0,64,257.373517
-63.0,64,257.591148
-62.0,63,257.811497
-61.0,62,258.016649
-62.0,63,258.222989
-63.0,64,258.439949
-62.0,63,258.818978
-61.0,62,259.023407
-61.0,62,259.229209
-61.0,62,259.438501
-62.0,63,259.650931
-63.0,64,259.867337
-61.0,62,260.071077
-62.0,63,260.28185
-61.0,62,260.488486
-62.0,63,260.885729
-62.0,63,261.140402
-61.0,62,261.35117
-63.0,64,261.559722
-63.0,64,261.769018
-62.0,63,261.985203
-61.0,62,262.18951
-61.0,62,262.392972
-61.0,62,262.784035
-61.0,62,262.999143
-62.0,63,263.215974
-61.0,62,263.42289
-61.0,62,263.638448
-61.0,62,263.855437
-62.0,63,264.070976
-61.0,62,264.282115
-62.0,63,264.687862
-63.0,64,264.910877
-62.0,63,265.128143
-62.0,63,265.338524
-63.0,64,265.554864
-61.0,62,265.758138
-61.0,62,265.9695
-61.0,62,266.216185
-60.0,61,266.621866
-62.0,63,266.840729
-61.0,62,267.046361
-61.0,62,267.250319
-61.0,62,267.454663
-62.0,63,267.666471
-63.0,64,267.912995
-61.0,62,268.125276
-63.0,64,268.514577
-61.0,62,268.723379
-61.0,62,268.930515
-62.0,63,269.13727
-61.0,62,269.349375
-61.0,62,269.568821
-63.0,64,269.786777
-61.0,62,269.994276
-62.0,63,270.208231
-61.0,62,270.593551
-63.0,64,270.81175
-62.0,63,271.020777
-62.0,63,271.229604
-60.0,61,271.449142
-61.0,62,271.661148
-62.0,63,271.888676
-62.0,63,272.109354
-62.0,63,272.511538
-62.0,63,272.722996
-62.0,63,272.93227
-62.0,63,273.145792
-62.0,63,273.351479
-61.0,62,273.556678
-62.0,63,273.765487
-62.0,63,273.976006
-63.0,64,274.358425
-61.0,62,274.575566
-61.0,62,274.783728
-61.0,62,274.99248
-60.0,61,275.192956
-62.0,63,275.400284
-62.0,63,275.605613
-61.0,62,275.813516
-62.0,63,276.187238
-62.0,63,276.397362
-63.0,64,276.609745
-61.0,62,276.816657
-61.0,62,277.022321
-62.0,63,277.227321
-61.0,62,277.430752
-63.0,64,277.642165
-61.0,62,278.015069
-60.0,61,278.217477
-61.0,62,278.420897
-61.0,62,278.627755
-61.0,62,278.833831
-62.0,63,279.053802
-62.0,63,279.267877
-61.0,62,279.481977
-61.0,62,279.870357
-62.0,63,280.085074
-62.0,63,280.292083
-61.0,62,280.497785
-62.0,63,280.703887
-61.0,62,280.909273
-62.0,63,281.120254
-71.0,72,281.362037
-61.0,62,281.571202
-62.0,63,281.955056
-61.0,62,282.159986
-61.0,62,282.361836
-61.0,62,282.572109
-62.0,63,282.78635
-63.0,64,283.050768
-61.0,62,283.29158
-62.0,63,283.510279
-62.0,63,283.892769
-62.0,63,284.12312
-62.0,63,284.451481
-62.0,63,284.76423
-62.0,63,285.002114
-62.0,63,285.210499
-62.0,63,285.417745
-61.0,62,285.624169
-62.0,63,286.019687
-61.0,62,286.347252
-62.0,63,286.633505
-62.0,63,286.866225
-61.0,62,287.075884
-61.0,62,287.282384
-62.0,63,287.491556
-62.0,63,287.703602
-62.0,63,288.089587
-61.0,62,288.2976
-62.0,63,288.507041
-62.0,63,288.716543
-63.0,64,288.930557
-61.0,62,289.137336
-62.0,63,289.34438
-62.0,63,289.56034
-62.0,63,289.950224
-62.0,63,290.180245
-97.0,98,290.537587
-61.0,62,290.743253
-61.0,62,290.956347
-62.0,63,291.172759
-62.0,63,291.38512
-62.0,63,291.59769
-62.0,63,291.987006
-61.0,62,292.194642
-61.0,62,292.400697
-63.0,64,292.627243
-62.0,63,292.845815
-62.0,63,293.061671
-86.0,87,293.360802
-61.0,62,293.585231
-62.0,63,294.008076
-63.0,64,294.268766
-61.0,62,294.472496
-62.0,63,294.693394
-61.0,62,294.924597
-61.0,62,295.136503
-62.0,63,295.36653
-61.0,62,295.590979
-61.0,62,296.009116
-62.0,63,296.225935
-62.0,63,296.446411
-62.0,63,296.6565
-62.0,63,296.866553
-62.0,63,297.074066
-62.0,63,297.282651
-63.0,64,297.49462
-63.0,64,297.887645
-62.0,63,298.106851
-61.0,62,298.315038
-61.0,62,298.530197
-61.0,62,298.74216
-61.0,62,298.953609
-62.0,63,299.163848
-63.0,64,299.378336
-61.0,62,299.775909
-61.0,62,299.989365
-63.0,64,300.200516
-62.0,63,300.413738
-61.0,62,300.626148
-62.0,63,300.845597
-62.0,63,301.066374
-61.0,62,301.278198
-61.0,62,301.665944
-61.0,62,301.875621
-63.0,64,302.093993
-61.0,62,302.304323
-61.0,62,302.518703
-61.0,62,302.72907
-61.0,62,302.948244
-61.0,62,303.159094
-63.0,64,303.555636
-62.0,63,303.770186
-63.0,64,303.990487
-61.0,62,304.207524
-62.0,63,304.424355
-61.0,62,304.653066
-86.0,87,304.98042
-60.0,61,305.209208
-61.0,62,305.607244
-61.0,62,305.836535
-61.0,62,306.054513
-63.0,64,306.276083
-61.0,62,306.496214
-60.0,61,306.71335
-61.0,62,306.93425
-61.0,62,307.155245
-61.0,62,307.578238
-61.0,62,307.788416
-61.0,62,308.000052
-61.0,62,308.208353
-61.0,62,308.41376
-61.0,62,308.623621
-61.0,62,308.833194
-61.0,62,309.033949
-61.0,62,309.238395
-62.0,63,309.616589
-61.0,62,309.830956
-61.0,62,310.039686
-62.0,63,310.250584
-63.0,64,310.46186
-62.0,63,310.693401
-100.0,101,311.027929
