#{"t_start": 1545883371.7837656, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,94.302709
-62.0,63,94.508313
-105.0,106,94.857825
-69.0,70,95.094326
-62.0,63,95.469289
-62.0,63,95.675413
-62.0,63,95.882993
-62.0,63,96.091973
-70.0,71,96.32387
-83.0,84,96.606862
-62.0,63,96.815138
-62.0,63,97.192276
-62.0,63,97.399549
-89.0,90,97.732193
-70.0,71,98.006064
-61.0,62,98.2188
-62.0,63,98.425891
-61.0,62,98.633091
-62.0,63,98.841138
-61.0,62,99.214235
-71.0,72,99.455793
-71.0,72,99.708292
-63.0,64,99.922473
-62.0,63,100.138216
-62.0,63,100.342352
-70.0,71,100.57968
-76.0,77,101.003183
-61.0,62,101.209067
-61.0,62,101.410585
-63.0,64,101.621486
-99.0,100,101.955532
-62.0,63,102.163068
-63.0,64,102.375179
-62.0,63,102.583598
-88.0,89,103.04285
-86.0,87,103.334799
-63.0,64,103.54107
-61.0,62,103.742851
-61.0,62,103.944838
-62.0,63,104.149392
-62.0,63,104.358259
-62.0,63,104.737445
-128.0,129,105.165305
-63.0,64,105.375848
-98.0,99,105.709739
-61.0,62,105.916528
-62.0,63,106.123353
-62.0,63,106.32785
-61.0,62,106.705624
-62.0,63,106.918541
-154.0,155,107.430223
-71.0,72,107.665374
-62.0,63,107.872414
-63.0,64,108.078884
-61.0,62,108.447534
-61.0,62,108.680845
-61.0,62,108.887393
-62.0,63,109.10354
-96.0,97,109.454363
-62.0,63,109.66687
-74.0,75,109.915109
-61.0,62,110.118058
-98.0,99,110.616921
-61.0,62,110.821195
-62.0,63,111.030726
-94.0,95,111.344844
-62.0,63,111.559414
-62.0,63,111.764845
-62.0,63,111.971727
-62.0,63,112.347677
-62.0,63,112.553946
-63.0,64,112.76178
-92.0,93,113.063243
-63.0,64,113.274765
-61.0,62,113.47639
-121.0,122,113.872069
-94.0,95,114.356034
-63.0,64,114.579761
-63.0,64,114.786585
-62.0,63,114.989603
-63.0,64,115.20148
-61.0,62,115.403501
-61.0,62,115.608749
-61.0,62,115.981021
-62.0,63,116.191533
-61.0,62,116.394468
-62.0,63,116.607388
-62.0,63,116.815399
-62.0,63,117.019888
-63.0,64,117.225167
-63.0,64,117.439808
-71.0,72,117.853478
-62.0,63,118.062026
-94.0,95,118.379683
-62.0,63,118.599632
-61.0,62,118.846874
-61.0,62,119.076573
-62.0,63,119.286662
-63.0,64,119.495223
-62.0,63,119.884861
-62.0,63,120.093495
-72.0,73,120.33878
-61.0,62,120.545198
-61.0,62,120.750052
-61.0,62,120.953894
-62.0,63,121.161646
-70.0,71,121.39342
-62.0,63,121.771143
-62.0,63,121.978665
-88.0,89,122.27053
-62.0,63,122.48233
-63.0,64,122.695867
-62.0,63,122.904792
-63.0,64,123.119627
-62.0,63,123.495599
-70.0,71,123.735181
-62.0,63,123.942378
-63.0,64,124.152704
-62.0,63,124.353344
-87.0,88,124.644299
-62.0,63,124.851554
-61.0,62,125.058171
-62.0,63,125.434465
-70.0,71,125.669615
-79.0,80,125.935162
-71.0,72,126.172156
-62.0,63,126.377701
-62.0,63,126.586168
-62.0,63,126.798825
-62.0,63,127.003268
-62.0,63,127.380318
-62.0,63,127.593663
-62.0,63,127.801629
-62.0,63,128.007181
-71.0,72,128.250955
-63.0,64,128.46223
-61.0,62,128.668377
-62.0,63,128.87382
-61.0,62,129.251029
-62.0,63,129.465421
-61.0,62,129.701169
-61.0,62,129.955142
-62.0,63,130.176095
-62.0,63,130.385511
-61.0,62,130.58997
-62.0,63,130.796592
-61.0,62,131.169349
-61.0,62,131.375262
-61.0,62,131.582939
-62.0,63,131.78912
-61.0,62,131.992818
-61.0,62,132.20096
-62.0,63,132.406397
-61.0,62,132.612193
-62.0,63,132.989353
-62.0,63,133.197984
-62.0,63,133.403033
-62.0,63,133.611151
-62.0,63,133.815248
-86.0,87,134.102696
-61.0,62,134.309015
-62.0,63,134.51453
-61.0,62,134.88873
-63.0,64,135.096642
-62.0,63,135.302372
-62.0,63,135.505248
-62.0,63,135.712259
-62.0,63,135.917604
-62.0,63,136.120255
-70.0,71,136.351361
-62.0,63,136.739204
-87.0,88,137.042022
-62.0,63,137.252876
-62.0,63,137.466423
-62.0,63,137.685958
-61.0,62,137.894198
-62.0,63,138.115968
-85.0,86,138.574609
-63.0,64,138.789421
-62.0,63,139.005568
-62.0,63,139.225428
-62.0,63,139.444353
-62.0,63,139.666803
-61.0,62,139.879962
-62.0,63,140.099272
-62.0,63,140.484155
-127.0,128,140.992502
-62.0,63,141.202253
-62.0,63,141.415645
-71.0,72,141.657182
-61.0,62,141.858127
-62.0,63,142.064365
-61.0,62,142.441266
-61.0,62,142.646768
-69.0,70,142.884052
-62.0,63,143.089928
-160.0,161,143.613308
-148.0,149,144.274232
-61.0,62,144.478168
-76.0,77,144.730034
-62.0,63,144.933941
-61.0,62,145.136804
-62.0,63,145.341572
-62.0,63,145.54744
-63.0,64,145.759909
-62.0,63,146.12789
-103.0,104,146.464377
-70.0,71,146.69932
-62.0,63,146.906507
-62.0,63,147.113279
-61.0,62,147.310594
-62.0,63,147.513251
-63.0,64,147.722388
-62.0,63,148.10056
-62.0,63,148.304229
-62.0,63,148.506195
-63.0,64,148.713425
-62.0,63,148.920954
-64.0,65,149.131618
-62.0,63,149.33617
-63.0,64,149.540951
-63.0,64,149.920287
-62.0,63,150.127862
-62.0,63,150.332372
-62.0,63,150.541501
-61.0,62,150.750671
-62.0,63,150.972428
-62.0,63,151.182648
-62.0,63,151.402367
-99.0,100,151.960068
-64.0,65,152.178664
-63.0,64,152.388615
-61.0,62,152.592854
-62.0,63,152.799434
-62.0,63,153.006859
-62.0,63,153.212407
-61.0,62,153.590467
-61.0,62,153.794708
-62.0,63,154.005423
-62.0,63,154.21387
-62.0,63,154.418289
-63.0,64,154.627182
-63.0,64,154.844165
-62.0,63,155.055907
-62.0,63,155.435726
-89.0,90,155.739375
-72.0,73,155.97952
-62.0,63,156.194749
-62.0,63,156.407684
-60.0,61,156.613422
-61.0,62,156.825565
-63.0,64,157.037156
-62.0,63,157.420644
-62.0,63,157.648125
-62.0,63,157.858939
-62.0,63,158.066457
-62.0,63,158.273015
-62.0,63,158.478231
-62.0,63,158.686688
-61.0,62,158.892566
-61.0,62,159.269742
-62.0,63,159.477034
-62.0,63,159.689975
-85.0,86,159.974548
-62.0,63,160.181892
-62.0,63,160.387824
-86.0,87,160.670729
-63.0,64,160.880007
-62.0,63,161.259176
-70.0,71,161.49014
-63.0,64,161.702759
-70.0,71,161.937967
-63.0,64,162.147427
-62.0,63,162.354816
-62.0,63,162.569864
-62.0,63,162.984202
-62.0,63,163.21019
-63.0,64,163.421831
-62.0,63,163.633561
-62.0,63,163.842873
-62.0,63,164.05199
-62.0,63,164.263834
-62.0,63,164.471421
-62.0,63,164.681005
-62.0,63,165.054535
-62.0,63,165.261653
-62.0,63,165.467829
-62.0,63,165.676713
-62.0,63,165.883037
-63.0,64,166.094465
-62.0,63,166.305132
-61.0,62,166.511064
-61.0,62,166.90145
-62.0,63,167.106824
-61.0,62,167.310688
-62.0,63,167.519366
-63.0,64,167.737684
-64.0,65,167.950133
-63.0,64,168.165091
-62.0,63,168.37782
-61.0,62,168.761005
-62.0,63,168.970673
-62.0,63,169.179762
-62.0,63,169.386695
-62.0,63,169.601999
-61.0,62,169.806652
-61.0,62,170.008306
-62.0,63,170.21459
-62.0,63,170.591922
-62.0,63,170.800397
-60.0,61,171.002878
-61.0,62,171.209927
-61.0,62,171.412597
-62.0,63,171.622609
-60.0,61,171.826719
-60.0,61,172.026594
-62.0,63,172.405203
-62.0,63,172.612442
-62.0,63,172.825996
-61.0,62,173.034223
-63.0,64,173.248558
-61.0,62,173.451704
-61.0,62,173.686239
-63.0,64,173.9389
-60.0,61,174.329894
-62.0,63,174.550987
-62.0,63,174.758374
-62.0,63,174.967327
-61.0,62,175.179961
-61.0,62,175.390794
-62.0,63,175.604724
-61.0,62,175.818024
-62.0,63,176.02621
-62.0,63,176.398896
-61.0,62,176.610915
-63.0,64,176.833726
-63.0,64,177.052577
-62.0,63,177.264869
-62.0,63,177.475849
-63.0,64,177.691715
-61.0,62,177.894822
-87.0,88,178.360728
-63.0,64,178.57877
-62.0,63,178.787149
-62.0,63,178.995384
-62.0,63,179.19821
-63.0,64,179.406448
-60.0,61,179.61179
-61.0,62,179.98623
-62.0,63,180.193548
-62.0,63,180.40371
-62.0,63,180.609494
-62.0,63,180.815524
-61.0,62,181.019723
-61.0,62,181.227707
-62.0,63,181.433714
-63.0,64,181.646081
-62.0,63,182.021069
-62.0,63,182.229412
-88.0,89,182.523737
-62.0,63,182.7298
-62.0,63,182.9366
-62.0,63,183.144403
-62.0,63,183.349645
-61.0,62,183.725502
-61.0,62,183.929935
-62.0,63,184.137164
-62.0,63,184.342366
-61.0,62,184.547546
-62.0,63,184.801363
-63.0,64,185.051265
-62.0,63,185.264647
-62.0,63,185.640605
-62.0,63,185.850496
-62.0,63,186.059793
-62.0,63,186.269981
-61.0,62,186.475019
-62.0,63,186.681626
-62.0,63,186.890852
-61.0,62,187.097671
-62.0,63,187.304104
-62.0,63,187.686295
-61.0,62,187.891995
-61.0,62,188.098288
-62.0,63,188.316234
-61.0,62,188.521184
-61.0,62,188.740872
-62.0,63,188.953091
-61.0,62,189.165045
-62.0,63,189.544311
-62.0,63,189.764044
-62.0,63,189.973831
-63.0,64,190.182295
-61.0,62,190.384867
-62.0,63,190.598278
-62.0,63,190.811398
-63.0,64,191.0236
-62.0,63,191.409508
-62.0,63,191.618564
-61.0,62,191.824613
-61.0,62,192.03338
-61.0,62,192.240871
-62.0,63,192.450389
-61.0,62,192.654294
-62.0,63,192.868429
-62.0,63,193.245426
-63.0,64,193.456946
-62.0,63,193.666581
-62.0,63,193.874664
-62.0,63,194.093976
-61.0,62,194.301304
-63.0,64,194.534381
-62.0,63,194.754835
-62.0,63,195.152722
-62.0,63,195.374496
-60.0,61,195.592911
-61.0,62,195.860356
-61.0,62,196.105077
-62.0,63,196.326994
-61.0,62,196.537323
-61.0,62,196.761847
-62.0,63,197.158809
-62.0,63,197.388323
-111.0,112,197.769976
-60.0,61,197.981657
-62.0,63,198.193359
-62.0,63,198.405376
-62.0,63,198.616753
-62.0,63,198.828959
-60.0,61,199.202537
-60.0,61,199.410329
-61.0,62,199.61491
-62.0,63,199.822493
-63.0,64,200.031568
-61.0,62,200.235479
-62.0,63,200.444214
-62.0,63,200.651664
-60.0,61,201.024587
-62.0,63,201.23278
-61.0,62,201.434703
-62.0,63,201.646565
-62.0,63,201.849867
-60.0,61,202.047129
-61.0,62,202.250202
-62.0,63,202.462573
-62.0,63,202.847458
-62.0,63,203.055225
-141.0,142,203.525813
-62.0,63,203.733855
-63.0,64,203.947578
-62.0,63,204.155483
-62.0,63,204.364789
-72.0,73,204.772626
-61.0,62,204.978651
-62.0,63,205.180543
-60.0,61,205.376296
-62.0,63,205.583389
-62.0,63,205.790322
-61.0,62,205.995152
-62.0,63,206.19911
-63.0,64,206.585568
-86.0,87,206.937523
-62.0,63,207.149299
-61.0,62,207.3551
-60.0,61,207.564548
-62.0,63,207.769115
-62.0,63,207.975132
-62.0,63,208.184758
-62.0,63,208.567893
-61.0,62,208.771463
-62.0,63,208.986659
-63.0,64,209.205907
-63.0,64,209.421815
-61.0,62,209.635775
-61.0,62,209.845206
-61.0,62,210.052365
-63.0,64,210.437402
-61.0,62,210.646888
-62.0,63,210.853287
-62.0,63,211.059502
-61.0,62,211.26603
-70.0,71,211.50579
-85.0,86,211.79623
-62.0,63,212.003318
-61.0,62,212.382279
-62.0,63,212.598007
-63.0,64,212.81073
-62.0,63,213.023184
-62.0,63,213.234091
-62.0,63,213.44288
-62.0,63,213.648919
-61.0,62,213.851837
-62.0,63,214.228194
-61.0,62,214.431816
-61.0,62,214.638838
-63.0,64,214.863708
-61.0,62,215.080031
-61.0,62,215.293367
-63.0,64,215.517358
-61.0,62,215.734755
-62.0,63,216.139246
-63.0,64,216.405338
-62.0,63,216.79142
-63.0,64,217.083246
-62.0,63,217.296092
-61.0,62,217.500459
-62.0,63,217.749713
-62.0,63,218.003685
-62.0,63,218.378551
-62.0,63,218.59113
-62.0,63,218.802552
-61.0,62,219.008961
-61.0,62,219.217019
-61.0,62,219.420713
-62.0,63,219.641522
-61.0,62,219.851066
-63.0,64,220.242959
-63.0,64,220.453512
-63.0,64,220.666796
-61.0,62,220.873046
-63.0,64,221.115397
-61.0,62,221.346981
-63.0,64,221.563914
-61.0,62,221.771397
-62.0,63,222.156486
-62.0,63,222.366275
-61.0,62,222.572631
-63.0,64,222.787663
-63.0,64,222.997059
-62.0,63,223.212027
-60.0,61,223.414042
-63.0,64,223.628733
-62.0,63,223.839312
-72.0,73,224.272025
-62.0,63,224.482603
-62.0,63,224.698805
-61.0,62,224.90666
-60.0,61,225.112573
-62.0,63,225.318765
-61.0,62,225.530149
-62.0,63,225.739703
-62.0,63,226.11584
-62.0,63,226.328797
-63.0,64,226.547532
-61.0,62,226.75933
-62.0,63,226.971046
-62.0,63,227.181858
-63.0,64,227.407836
-62.0,63,227.620797
-62.0,63,228.021614
-62.0,63,228.237216
-62.0,63,228.452819
-62.0,63,228.699105
-62.0,63,228.962591
-60.0,61,229.164486
-62.0,63,229.373983
-61.0,62,229.582902
-62.0,63,229.981764
-62.0,63,230.209903
-63.0,64,230.437489
-62.0,63,230.658679
-61.0,62,230.88054
-62.0,63,231.096889
-62.0,63,231.313528
-61.0,62,231.520912
-61.0,62,231.899791
-61.0,62,232.105949
-62.0,63,232.312469
-61.0,62,232.520098
-61.0,62,232.738972
-62.0,63,232.959296
-61.0,62,233.17123
-61.0,62,233.40283
-63.0,64,233.789797
-61.0,62,233.998125
-62.0,63,234.217102
-61.0,62,234.426665
-61.0,62,234.645221
-63.0,64,234.860534
-63.0,64,235.073528
-62.0,63,235.284887
-61.0,62,235.666826
-61.0,62,235.871385
-61.0,62,236.085968
-62.0,63,236.299288
-61.0,62,236.503799
-62.0,63,236.72083
-61.0,62,236.923461
-61.0,62,237.128817
-61.0,62,237.337856
-62.0,63,237.715111
-62.0,63,237.926696
-62.0,63,238.141614
-62.0,63,238.348262
-62.0,63,238.560977
-62.0,63,238.771286
-63.0,64,238.983777
-61.0,62,239.197006
-62.0,63,239.583168
-62.0,63,239.813253
-61.0,62,240.041235
-61.0,62,240.289294
-62.0,63,240.512866
-62.0,63,240.735098
-63.0,64,240.973353
-62.0,63,241.19576
-61.0,62,241.576612
-62.0,63,241.78969
-62.0,63,242.008092
-61.0,62,242.217336
-62.0,63,242.427198
-61.0,62,242.635704
-61.0,62,242.842216
-61.0,62,243.047528
-62.0,63,243.42797
-162.0,163,243.971896
-62.0,63,244.177251
-62.0,63,244.383825
-61.0,62,244.593442
-62.0,63,244.80342
-62.0,63,245.009479
-62.0,63,245.384451
-63.0,64,245.601798
-62.0,63,245.808455
-62.0,63,246.015761
-62.0,63,246.223491
-61.0,62,246.432581
-62.0,63,246.638082
-62.0,63,246.856166
-62.0,63,247.233552
-61.0,62,247.442022
-61.0,62,247.650993
-61.0,62,247.857261
-62.0,63,248.064402
-62.0,63,248.280809
-61.0,62,248.493942
-61.0,62,248.712264
-62.0,63,249.093581
-62.0,63,249.300628
-62.0,63,249.505179
-61.0,62,249.74216
-62.0,63,250.006515
-60.0,61,250.207547
-65.0,66,250.424492
-62.0,63,250.637426
-61.0,62,251.024787
-62.0,63,251.234504
-61.0,62,251.441233
-62.0,63,251.65185
-62.0,63,251.873129
-61.0,62,252.084909
-61.0,62,252.311583
-62.0,63,252.530601
-61.0,62,252.910599
-62.0,63,253.120147
-61.0,62,253.326295
-61.0,62,253.534886
-62.0,63,253.741354
-61.0,62,253.948612
-61.0,62,254.161303
-72.0,73,254.415262
-62.0,63,254.79802
-62.0,63,255.012666
-61.0,62,255.232658
-61.0,62,255.442473
-61.0,62,255.653075
-61.0,62,255.867376
-61.0,62,256.08288
-62.0,63,256.297703
-61.0,62,256.500379
-63.0,64,256.883109
-61.0,62,257.098567
-62.0,63,257.311886
-63.0,64,257.5374
-62.0,63,257.745928
-62.0,63,257.952925
-62.0,63,258.166919
-62.0,63,258.375537
-62.0,63,258.753141
-64.0,65,258.968349
-61.0,62,259.178332
-61.0,62,259.387775
-63.0,64,259.602841
-62.0,63,259.810134
-63.0,64,260.025135
-62.0,63,260.234004
-120.0,121,260.862484
-63.0,64,261.08746
-62.0,63,261.292191
-62.0,63,261.498783
-62.0,63,261.714055
-63.0,64,261.925954
-61.0,62,262.129083
-63.0,64,262.523448
-62.0,63,262.745059
-62.0,63,262.963074
-62.0,63,263.172407
-62.0,63,263.389759
-62.0,63,263.61089
-61.0,62,263.823409
-61.0,62,264.034562
-61.0,62,264.437472
-62.0,63,264.655415
-62.0,63,264.873763
-62.0,63,265.083559
-63.0,64,265.301184
-62.0,63,265.507311
-63.0,64,265.725468
-62.0,63,265.978657
-61.0,62,266.384315
-62.0,63,266.603224
-63.0,64,266.814589
-62.0,63,267.02315
-61.0,62,267.227122
-61.0,62,267.435493
-62.0,63,267.679537
-66.0,67,267.909844
-90.0,91,268.387719
-61.0,62,268.596467
-61.0,62,268.802139
-63.0,64,269.018912
-61.0,62,269.232288
-62.0,63,269.446643
-63.0,64,269.666713
-63.0,64,269.883624
-63.0,64,270.27546
-70.0,71,270.516389
-61.0,62,270.723925
-62.0,63,270.934237
-62.0,63,271.156196
-62.0,63,271.374584
-61.0,62,271.59516
-62.0,63,271.808542
-62.0,63,272.220005
-62.0,63,272.432902
-62.0,63,272.640468
-62.0,63,272.856191
-60.0,61,273.057021
-61.0,62,273.258337
-62.0,63,273.469244
-62.0,63,273.6797
-61.0,62,274.054466
-62.0,63,274.27563
-61.0,62,274.482028
-62.0,63,274.694725
-62.0,63,274.903217
-62.0,63,275.109332
-61.0,62,275.312536
-62.0,63,275.521375
-63.0,64,275.9009
-62.0,63,276.109286
-62.0,63,276.318765
-61.0,62,276.523502
-62.0,63,276.735126
-62.0,63,276.942035
-61.0,62,277.144309
-62.0,63,277.352271
-61.0,62,277.723939
-63.0,64,277.935314
-61.0,62,278.140774
-67.0,68,278.367113
-61.0,62,278.57255
-62.0,63,278.793241
-62.0,63,279.006928
-62.0,63,279.224206
-62.0,63,279.439551
-61.0,62,279.827574
-62.0,63,280.034935
-62.0,63,280.244256
-62.0,63,280.451042
-62.0,63,280.65836
-61.0,62,280.866691
-61.0,62,281.07437
-62.0,63,281.287241
-62.0,63,281.669881
-61.0,62,281.877326
-61.0,62,282.08025
-62.0,63,282.292915
-63.0,64,282.509467
-61.0,62,282.767178
-63.0,64,283.006499
-62.0,63,283.232812
-62.0,63,283.614376
-61.0,62,283.842385
-61.0,62,284.143952
-62.0,63,284.462932
-63.0,64,284.723895
-61.0,62,284.927655
-61.0,62,285.129841
-62.0,63,285.341732
-61.0,62,285.73177
-61.0,62,286.025485
-61.0,62,286.328848
-61.0,62,286.570651
-62.0,63,286.785707
-62.0,63,286.994287
-62.0,63,287.202579
-71.0,72,287.444356
-62.0,63,287.831805
-62.0,63,288.044092
-61.0,62,288.249479
-61.0,62,288.456099
-61.0,62,288.663434
-62.0,63,288.874381
-61.0,62,289.077961
-61.0,62,289.290586
-63.0,64,289.681725
-61.0,62,289.907076
-62.0,63,290.145321
-61.0,62,290.356995
-63.0,64,290.571808
-62.0,63,290.787255
-126.0,127,291.219712
-61.0,62,291.606021
-61.0,62,291.814375
-62.0,63,292.020865
-87.0,88,292.318191
-61.0,62,292.5407
-61.0,62,292.755269
-63.0,64,292.977638
-61.0,62,293.206202
-62.0,63,293.598071
-62.0,63,293.859547
-61.0,62,294.09033
-61.0,62,294.295203
-61.0,62,294.517185
-60.0,61,294.743705
-61.0,62,294.953383
-62.0,63,295.186206
-61.0,62,295.608642
-62.0,63,295.829795
-62.0,63,296.048606
-61.0,62,296.264397
-63.0,64,296.477756
-62.0,63,296.684274
-61.0,62,296.890583
-62.0,63,297.098969
-62.0,63,297.307022
-61.0,62,297.693434
-61.0,62,297.910408
-60.0,61,298.115361
-62.0,63,298.333624
-62.0,63,298.549027
-61.0,62,298.761205
-62.0,63,298.970653
-62.0,63,299.180026
-70.0,71,299.609164
-62.0,63,299.823915
-61.0,62,300.028674
-61.0,62,300.242712
-62.0,63,300.459468
-61.0,62,300.674407
-61.0,62,300.888337
-61.0,62,301.10188
-62.0,63,301.492436
-61.0,62,301.702161
-62.0,63,301.917141
-61.0,62,302.127846
-60.0,61,302.340207
-63.0,64,302.562839
-61.0,62,302.774322
-60.0,61,302.979507
-63.0,64,303.378581
-63.0,64,303.59817
-61.0,62,303.811029
-61.0,62,304.027103
-62.0,63,304.245815
-63.0,64,304.479944
-62.0,63,304.723704
-62.0,63,304.961716
-61.0,62,305.359751
-61.0,62,305.589214
-63.0,64,305.813735
-62.0,63,306.032048
-61.0,62,306.252126
-62.0,63,306.47748
-62.0,63,306.701363
-62.0,63,306.926674
-62.0,63,307.352332
-61.0,62,307.563916
-61.0,62,307.773765
-62.0,63,307.98512
-61.0,62,308.190808
-75.0,76,308.447538
-62.0,63,308.656925
-69.0,70,308.882796
-62.0,63,309.264018
-62.0,63,309.472214
-62.0,63,309.692702
-62.0,63,309.902925
-62.0,63,310.11356
-61.0,62,310.33848
-62.0,63,310.548345
