#{"t_start": 1545883371.6074097, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,85.682863
-63.0,64,85.895555
-87.0,88,86.362283
-70.0,71,86.599004
-86.0,87,86.923418
-62.0,63,87.173854
-86.0,87,87.462017
-62.0,63,87.664791
-92.0,93,88.144079
-70.0,71,88.38243
-70.0,71,88.617577
-71.0,72,88.856274
-71.0,72,89.096176
-63.0,64,89.304124
-62.0,63,89.51054
-80.0,81,89.944011
-71.0,72,90.17288
-71.0,72,90.405992
-71.0,72,90.640319
-120.0,121,91.035207
-71.0,72,91.276514
-88.0,89,91.745264
-70.0,71,91.984743
-63.0,64,92.196824
-71.0,72,92.440034
-63.0,64,92.650106
-62.0,63,92.860314
-63.0,64,93.068982
-72.0,73,93.319476
-61.0,62,93.695015
-62.0,63,93.911035
-62.0,63,94.120663
-62.0,63,94.331519
-61.0,62,94.541508
-80.0,81,94.808218
-62.0,63,95.014071
-95.0,96,95.504969
-62.0,63,95.711281
-61.0,62,95.912913
-62.0,63,96.121865
-94.0,95,96.435242
-63.0,64,96.64772
-90.0,91,96.951636
-72.0,73,97.361781
-62.0,63,97.568711
-71.0,72,97.827519
-71.0,72,98.10761
-61.0,62,98.332811
-62.0,63,98.539879
-63.0,64,98.753602
-62.0,63,98.961878
-85.0,86,99.415691
-62.0,63,99.625057
-61.0,62,99.844341
-62.0,63,100.055107
-62.0,63,100.270524
-70.0,71,100.501834
-62.0,63,100.709445
-87.0,88,101.005241
-94.0,95,101.48675
-62.0,63,101.690798
-62.0,63,101.901429
-63.0,64,102.115242
-61.0,62,102.318617
-61.0,62,102.524265
-63.0,64,102.737956
-71.0,72,103.141284
-62.0,63,103.352223
-64.0,65,103.565975
-81.0,82,103.82928
-62.0,63,104.035966
-62.0,63,104.239539
-62.0,63,104.447021
-87.0,88,104.911316
-62.0,63,105.120368
-62.0,63,105.327513
-62.0,63,105.534778
-88.0,89,105.834592
-63.0,64,106.049352
-62.0,63,106.255549
-61.0,62,106.458439
-63.0,64,106.842283
-62.0,63,107.05428
-78.0,79,107.318291
-83.0,84,107.594131
-62.0,63,107.799787
-62.0,63,108.005771
-62.0,63,108.209975
-142.0,143,108.874987
-61.0,62,109.081089
-62.0,63,109.295386
-62.0,63,109.536055
-62.0,63,109.747606
-62.0,63,109.956591
-63.0,64,110.167326
-62.0,63,110.54191
-62.0,63,110.752981
-62.0,63,110.961216
-62.0,63,111.16846
-70.0,71,111.405862
-61.0,62,111.610737
-61.0,62,111.821788
-62.0,63,112.026741
-61.0,62,112.229204
-62.0,63,112.605005
-61.0,62,112.806821
-62.0,63,113.013066
-62.0,63,113.216397
-61.0,62,113.421139
-70.0,71,113.652095
-62.0,63,113.857845
-61.0,62,114.057732
-115.0,116,114.624273
-62.0,63,114.829882
-61.0,62,115.030761
-62.0,63,115.235605
-62.0,63,115.440647
-62.0,63,115.650488
-62.0,63,115.85758
-62.0,63,116.23389
-72.0,73,116.476404
-62.0,63,116.682542
-84.0,85,116.968268
-96.0,97,117.281416
-62.0,63,117.48683
-62.0,63,117.700515
-61.0,62,118.078489
-62.0,63,118.286443
-62.0,63,118.500304
-87.0,88,118.810579
-62.0,63,119.053977
-62.0,63,119.287515
-61.0,62,119.492231
-62.0,63,119.698942
-63.0,64,120.090466
-62.0,63,120.299939
-62.0,63,120.511111
-62.0,63,120.72122
-62.0,63,120.929167
-62.0,63,121.136269
-62.0,63,121.344478
-62.0,63,121.550003
-61.0,62,121.923921
-62.0,63,122.129977
-71.0,72,122.368185
-63.0,64,122.579654
-104.0,105,122.931035
-63.0,64,123.147277
-60.0,61,123.349417
-61.0,62,123.723535
-62.0,63,123.934268
-63.0,64,124.145568
-62.0,63,124.350796
-61.0,62,124.548941
-62.0,63,124.755787
-62.0,63,124.963742
-63.0,64,125.175937
-62.0,63,125.553819
-62.0,63,125.761996
-71.0,72,126.001975
-62.0,63,126.211363
-71.0,72,126.444657
-73.0,74,126.685867
-62.0,63,126.901505
-61.0,62,127.104992
-62.0,63,127.481615
-62.0,63,127.689014
-61.0,62,127.898919
-61.0,62,128.100783
-105.0,106,128.456522
-62.0,63,128.663502
-62.0,63,128.873034
-63.0,64,129.252779
-61.0,62,129.460244
-63.0,64,129.678921
-63.0,64,129.933125
-63.0,64,130.18171
-70.0,71,130.426975
-62.0,63,130.636181
-62.0,63,130.844833
-62.0,63,131.218392
-63.0,64,131.43102
-64.0,65,131.647502
-61.0,62,131.853303
-61.0,62,132.056207
-62.0,63,132.265479
-62.0,63,132.475282
-62.0,63,132.680135
-62.0,63,132.891649
-61.0,62,133.264254
-62.0,63,133.469875
-114.0,115,133.848654
-62.0,63,134.053202
-62.0,63,134.261024
-61.0,62,134.468406
-62.0,63,134.674212
-61.0,62,135.04831
-61.0,62,135.249815
-62.0,63,135.45571
-62.0,63,135.656949
-61.0,62,135.863017
-62.0,63,136.068037
-85.0,86,136.347019
-81.0,82,136.787984
-62.0,63,137.002956
-61.0,62,137.218107
-62.0,63,137.428378
-62.0,63,137.641458
-62.0,63,137.861372
-70.0,71,138.102955
-61.0,62,138.319639
-63.0,64,138.702048
-62.0,63,138.914862
-61.0,62,139.128463
-62.0,63,139.33757
-62.0,63,139.565166
-63.0,64,139.786548
-62.0,63,140.008275
-63.0,64,140.229003
-72.0,73,140.649914
-72.0,73,140.918519
-61.0,62,141.182379
-62.0,63,141.390875
-61.0,62,141.601136
-61.0,62,141.809465
-62.0,63,142.014602
-61.0,62,142.21751
-62.0,63,142.596251
-62.0,63,142.806695
-62.0,63,143.020262
-62.0,63,143.227015
-62.0,63,143.430917
-62.0,63,143.637028
-62.0,63,143.842043
-63.0,64,144.057213
-63.0,64,144.43318
-61.0,62,144.636276
-63.0,64,144.848757
-62.0,63,145.051553
-62.0,63,145.256244
-61.0,62,145.458594
-62.0,63,145.663447
-63.0,64,145.87791
-99.0,100,146.366553
-62.0,63,146.569695
-61.0,62,146.773321
-61.0,62,146.978314
-61.0,62,147.180488
-62.0,63,147.385084
-62.0,63,147.586459
-61.0,62,147.789163
-61.0,62,148.162019
-99.0,100,148.486356
-62.0,63,148.689093
-62.0,63,148.892607
-61.0,62,149.097006
-62.0,63,149.301309
-62.0,63,149.506069
-62.0,63,149.70785
-62.0,63,150.083687
-62.0,63,150.2903
-62.0,63,150.494846
-62.0,63,150.704301
-62.0,63,150.915181
-62.0,63,151.138633
-62.0,63,151.347145
-62.0,63,151.56751
-62.0,63,151.977432
-62.0,63,152.215045
-62.0,63,152.424127
-62.0,63,152.631593
-62.0,63,152.838429
-61.0,62,153.038935
-61.0,62,153.245329
-63.0,64,153.45546
-62.0,63,153.835465
-63.0,64,154.045068
-62.0,63,154.257305
-62.0,63,154.46522
-62.0,63,154.669203
-62.0,63,154.8798
-62.0,63,155.09335
-62.0,63,155.301948
-62.0,63,155.681747
-61.0,62,155.892079
-63.0,64,156.103627
-62.0,63,156.316053
-60.0,61,156.522243
-62.0,63,156.734785
-62.0,63,156.951663
-62.0,63,157.160154
-63.0,64,157.546405
-62.0,63,157.773817
-61.0,62,157.983397
-63.0,64,158.192611
-63.0,64,158.401589
-62.0,63,158.607784
-61.0,62,158.812524
-61.0,62,159.019557
-62.0,63,159.397325
-62.0,63,159.607206
-62.0,63,159.820192
-62.0,63,160.028247
-63.0,64,160.239291
-62.0,63,160.447517
-61.0,62,160.646096
-61.0,62,160.849911
-62.0,63,161.056048
-61.0,62,161.431177
-86.0,87,161.714469
-62.0,63,161.923788
-62.0,63,162.131608
-62.0,63,162.338877
-62.0,63,162.547944
-63.0,64,162.771311
-145.0,146,163.471674
-62.0,63,163.680103
-62.0,63,163.890796
-62.0,63,164.101139
-62.0,63,164.311748
-61.0,62,164.517123
-61.0,62,164.723919
-62.0,63,165.099212
-61.0,62,165.30224
-61.0,62,165.505358
-63.0,64,165.717672
-62.0,63,165.92534
-61.0,62,166.128098
-61.0,62,166.333398
-63.0,64,166.546571
-86.0,87,167.020521
-62.0,63,167.225983
-63.0,64,167.436731
-61.0,62,167.641074
-63.0,64,167.85905
-61.0,62,168.06434
-63.0,64,168.276528
-61.0,62,168.486107
-63.0,64,168.876282
-63.0,64,169.090099
-62.0,63,169.297441
-62.0,63,169.507191
-62.0,63,169.713657
-62.0,63,169.929743
-61.0,62,170.132184
-62.0,63,170.338636
-62.0,63,170.714109
-62.0,63,170.923515
-63.0,64,171.137055
-61.0,62,171.342306
-62.0,63,171.548699
-62.0,63,171.758036
-62.0,63,171.969415
-61.0,62,172.172802
-62.0,63,172.551764
-63.0,64,172.762656
-61.0,62,172.969938
-63.0,64,173.18636
-61.0,62,173.394866
-62.0,63,173.601586
-61.0,62,173.833067
-62.0,63,174.075746
-61.0,62,174.478656
-62.0,63,174.698513
-61.0,62,174.904159
-62.0,63,175.113737
-63.0,64,175.330266
-62.0,63,175.546839
-62.0,63,175.760938
-62.0,63,175.977495
-62.0,63,176.185283
-63.0,64,176.561812
-72.0,73,176.809734
-62.0,63,177.029845
-62.0,63,177.244518
-62.0,63,177.457201
-62.0,63,177.668381
-61.0,62,177.877842
-63.0,64,178.088527
-62.0,63,178.471169
-61.0,62,178.6762
-62.0,63,178.889929
-61.0,62,179.094338
-62.0,63,179.298729
-63.0,64,179.506515
-61.0,62,179.712438
-62.0,63,179.922764
-62.0,63,180.298589
-61.0,62,180.505919
-62.0,63,180.712311
-62.0,63,180.920446
-61.0,62,181.124243
-62.0,63,181.331587
-61.0,62,181.537738
-63.0,64,181.749894
-61.0,62,182.123041
-71.0,72,182.358695
-62.0,63,182.56874
-62.0,63,182.776324
-63.0,64,182.985896
-62.0,63,183.189914
-64.0,65,183.40405
-62.0,63,183.610417
-86.0,87,184.069796
-62.0,63,184.278219
-62.0,63,184.483346
-62.0,63,184.688811
-62.0,63,184.934366
-61.0,62,185.18698
-62.0,63,185.399684
-62.0,63,185.607058
-105.0,106,186.127689
-61.0,62,186.335458
-62.0,63,186.544057
-62.0,63,186.752946
-62.0,63,186.959002
-71.0,72,187.201439
-62.0,63,187.407183
-62.0,63,187.790014
-70.0,71,188.024462
-63.0,64,188.237748
-63.0,64,188.458185
-62.0,63,188.667426
-62.0,63,188.890631
-62.0,63,189.101838
-62.0,63,189.318429
-62.0,63,189.697339
-62.0,63,189.917611
-71.0,72,190.156543
-62.0,63,190.360606
-62.0,63,190.568041
-61.0,62,190.777202
-62.0,63,190.990209
-62.0,63,191.199545
-63.0,64,191.588957
-62.0,63,191.798116
-62.0,63,192.007593
-61.0,62,192.216647
-62.0,63,192.426456
-61.0,62,192.632306
-62.0,63,192.840634
-62.0,63,193.054139
-62.0,63,193.430741
-61.0,62,193.636072
-61.0,62,193.842501
-62.0,63,194.049942
-63.0,64,194.272378
-62.0,63,194.484315
-62.0,63,194.714315
-63.0,64,194.937284
-62.0,63,195.335166
-63.0,64,195.560103
-61.0,62,195.786371
-61.0,62,196.056731
-61.0,62,196.293
-62.0,63,196.516833
-62.0,63,196.72993
-62.0,63,196.957849
-61.0,62,197.351232
-62.0,63,197.581512
-61.0,62,197.78976
-61.0,62,198.002935
-63.0,64,198.225646
-62.0,63,198.434465
-61.0,62,198.643725
-64.0,65,198.865791
-61.0,62,199.241652
-61.0,62,199.44733
-62.0,63,199.660794
-71.0,72,199.898931
-63.0,64,200.109312
-63.0,64,200.319662
-61.0,62,200.522648
-62.0,63,200.734658
-61.0,62,201.105696
-61.0,62,201.308211
-62.0,63,201.51982
-134.0,135,201.964473
-61.0,62,202.163535
-88.0,89,202.457461
-61.0,62,202.664107
-62.0,63,203.048566
-62.0,63,203.25797
-62.0,63,203.468667
-62.0,63,203.676131
-61.0,62,203.879111
-62.0,63,204.090135
-61.0,62,204.295421
-62.0,63,204.505273
-63.0,64,204.881444
-62.0,63,205.093302
-63.0,64,205.299493
-62.0,63,205.500021
-62.0,63,205.706451
-62.0,63,205.913695
-69.0,70,206.143322
-62.0,63,206.348373
-61.0,62,206.721244
-62.0,63,206.969073
-63.0,64,207.21439
-63.0,64,207.428532
-62.0,63,207.637371
-62.0,63,207.849471
-61.0,62,208.053217
-61.0,62,208.255988
-61.0,62,208.635675
-61.0,62,208.839614
-62.0,63,209.050783
-60.0,61,209.259924
-62.0,63,209.4761
-61.0,62,209.683623
-62.0,63,209.9032
-62.0,63,210.115645
-62.0,63,210.324253
-63.0,64,210.709846
-63.0,64,210.923951
-62.0,63,211.130001
-61.0,62,211.333038
-78.0,79,211.601568
-62.0,63,211.814385
-62.0,63,212.025997
-61.0,62,212.400406
-61.0,62,212.607341
-61.0,62,212.820708
-61.0,62,213.027356
-62.0,63,213.23736
-61.0,62,213.445984
-61.0,62,213.650923
-63.0,64,213.85971
-63.0,64,214.070616
-62.0,63,214.446586
-62.0,63,214.653819
-62.0,63,214.870458
-205.0,206,215.581068
-61.0,62,215.80224
-62.0,63,216.207022
-62.0,63,216.43445
-61.0,62,216.764731
-62.0,63,217.121175
-62.0,63,217.357188
-61.0,62,217.567783
-61.0,62,217.790629
-62.0,63,218.032147
-61.0,62,218.268665
-62.0,63,218.64557
-62.0,63,218.857528
-62.0,63,219.069106
-62.0,63,219.280082
-61.0,62,219.485823
-62.0,63,219.695377
-63.0,64,219.920314
-61.0,62,220.127535
-63.0,64,220.516424
-61.0,62,220.723918
-61.0,62,220.92953
-61.0,62,221.15036
-62.0,63,221.380568
-62.0,63,221.610382
-61.0,62,221.818316
-61.0,62,222.027938
-62.0,63,222.414677
-61.0,62,222.617693
-76.0,77,222.8745
-62.0,63,223.084662
-62.0,63,223.296469
-62.0,63,223.507161
-61.0,62,223.712923
-62.0,63,223.925161
-61.0,62,224.318799
-62.0,63,224.533522
-61.0,62,224.742378
-63.0,64,224.958185
-61.0,62,225.168334
-61.0,62,225.375391
-62.0,63,225.586457
-62.0,63,225.794925
-62.0,63,226.17463
-61.0,62,226.380231
-62.0,63,226.592637
-62.0,63,226.807652
-61.0,62,227.019132
-62.0,63,227.233575
-62.0,63,227.44871
-62.0,63,227.66508
-61.0,62,228.049768
-62.0,63,228.277912
-80.0,81,228.553406
-61.0,62,228.776665
-62.0,63,229.045322
-62.0,63,229.272145
-62.0,63,229.479115
-63.0,64,229.692041
-62.0,63,230.094432
-62.0,63,230.316266
-62.0,63,230.538066
-62.0,63,230.765617
-62.0,63,230.989774
-61.0,62,231.203689
-61.0,62,231.416291
-62.0,63,231.629762
-61.0,62,232.009688
-62.0,63,232.217878
-61.0,62,232.423091
-61.0,62,232.628139
-62.0,63,232.840363
-62.0,63,233.068178
-61.0,62,233.283095
-62.0,63,233.512617
-62.0,63,233.900979
-62.0,63,234.114682
-60.0,61,234.321826
-62.0,63,234.53991
-62.0,63,234.760139
-63.0,64,234.977495
-61.0,62,235.182415
-63.0,64,235.396547
-62.0,63,235.609112
-62.0,63,235.99083
-63.0,64,236.210194
-62.0,63,236.420858
-61.0,62,236.631506
-61.0,62,236.842661
-62.0,63,237.051755
-63.0,64,237.262241
-63.0,64,237.477484
-62.0,63,237.854932
-63.0,64,238.069743
-61.0,62,238.280348
-62.0,63,238.488033
-61.0,62,238.696631
-62.0,63,238.90699
-62.0,63,239.116692
-61.0,62,239.329829
-62.0,63,239.70924
-62.0,63,239.947421
-63.0,64,240.177961
-62.0,63,240.423416
-61.0,62,240.652543
-62.0,63,240.872244
-62.0,63,241.11133
-62.0,63,241.328807
-61.0,62,241.711386
-61.0,62,241.92009
-61.0,62,242.136937
-61.0,62,242.345515
-61.0,62,242.553596
-62.0,63,242.76603
-63.0,64,242.97883
-62.0,63,243.186553
-62.0,63,243.566845
-61.0,62,243.775021
-62.0,63,243.984365
-62.0,63,244.194097
-62.0,63,244.398774
-62.0,63,244.605515
-61.0,62,244.818206
-61.0,62,245.021898
-62.0,63,245.396666
-62.0,63,245.603139
-62.0,63,245.815989
-61.0,62,246.01943
-61.0,62,246.22446
-61.0,62,246.430076
-62.0,63,246.64005
-63.0,64,246.849457
-61.0,62,247.064612
-62.0,63,247.442962
-62.0,63,247.655856
-62.0,63,247.865714
-63.0,64,248.078936
-62.0,63,248.286318
-61.0,62,248.501624
-61.0,62,248.713884
-62.0,63,248.936826
-62.0,63,249.315767
-62.0,63,249.522942
-70.0,71,249.763597
-62.0,63,250.00932
-62.0,63,250.257895
-61.0,62,250.461154
-61.0,62,250.667548
-61.0,62,250.879391
-62.0,63,251.26445
-61.0,62,251.473317
-63.0,64,251.686932
-61.0,62,251.893686
-61.0,62,252.115782
-62.0,63,252.335014
-62.0,63,252.557166
-62.0,63,252.778622
-63.0,64,253.162747
-61.0,62,253.368375
-62.0,63,253.581822
-61.0,62,253.78584
-61.0,62,253.989079
-62.0,63,254.203862
-61.0,62,254.416304
-62.0,63,254.634368
-61.0,62,255.013377
-62.0,63,255.228303
-62.0,63,255.450907
-63.0,64,255.66835
-61.0,62,255.878849
-61.0,62,256.098212
-62.0,63,256.311532
-62.0,63,256.526082
-61.0,62,256.900577
-62.0,63,257.109614
-63.0,64,257.334767
-62.0,63,257.546576
-61.0,62,257.763124
-61.0,62,257.9681
-62.0,63,258.174923
-62.0,63,258.388453
-63.0,64,258.771523
-62.0,63,258.979814
-62.0,63,259.187321
-61.0,62,259.398618
-72.0,73,259.6428
-61.0,62,259.850941
-62.0,63,260.059784
-62.0,63,260.269693
-61.0,62,260.64561
-61.0,62,260.874322
-61.0,62,261.128904
-61.0,62,261.330649
-61.0,62,261.534741
-61.0,62,261.742149
-62.0,63,261.952759
-61.0,62,262.157536
-61.0,62,262.360871
-62.0,63,262.765793
-62.0,63,262.979414
-63.0,64,263.195276
-62.0,63,263.406465
-62.0,63,263.627844
-63.0,64,263.847733
-62.0,63,264.065868
-61.0,62,264.276986
-61.0,62,264.67856
-62.0,63,264.899873
-61.0,62,265.109965
-61.0,62,265.316341
-63.0,64,265.534135
-62.0,63,265.742214
-62.0,63,265.959544
-62.0,63,266.228017
-61.0,62,266.615853
-62.0,63,266.831612
-61.0,62,267.037038
-62.0,63,267.244343
-61.0,62,267.44919
-62.0,63,267.66968
-61.0,62,267.904156
-61.0,62,268.116512
-61.0,62,268.497622
-62.0,63,268.708093
-62.0,63,268.917017
-63.0,64,269.130884
-61.0,62,269.3403
-62.0,63,269.562358
-63.0,64,269.783228
-61.0,62,269.988755
-62.0,63,270.381128
-62.0,63,270.592452
-61.0,62,270.802101
-62.0,63,271.013286
-60.0,61,271.224067
-61.0,62,271.435524
-61.0,62,271.650045
-61.0,62,271.874337
-61.0,62,272.281677
-85.0,86,272.573437
-61.0,62,272.777528
-62.0,63,272.991235
-62.0,63,273.200186
-61.0,62,273.401855
-63.0,64,273.616396
-61.0,62,273.823831
-61.0,62,274.19661
-62.0,63,274.417854
-61.0,62,274.624624
-61.0,62,274.834218
-61.0,62,275.040919
-61.0,62,275.242026
-61.0,62,275.445312
-62.0,63,275.65415
-61.0,62,275.856786
-62.0,63,276.236958
-62.0,63,276.445442
-62.0,63,276.65286
-61.0,62,276.861371
-62.0,63,277.068336
-62.0,63,277.273259
-63.0,64,277.485119
-62.0,63,277.688591
-61.0,62,278.064128
-63.0,64,278.277242
-61.0,62,278.483043
-62.0,63,278.690829
-61.0,62,278.905013
-61.0,62,279.116702
-62.0,63,279.335162
-61.0,62,279.548272
-62.0,63,279.939426
-61.0,62,280.143497
-62.0,63,280.353329
-85.0,86,280.636127
-61.0,62,280.841233
-62.0,63,281.052144
-60.0,61,281.256949
-63.0,64,281.47423
-61.0,62,281.851525
-61.0,62,282.059647
-61.0,62,282.262539
-61.0,62,282.472082
-62.0,63,282.684613
-62.0,63,282.946564
-61.0,62,283.179849
-61.0,62,283.402393
-63.0,64,283.786653
-62.0,63,284.017651
-62.0,63,284.328398
-61.0,62,284.638992
-61.0,62,284.892369
-62.0,63,285.100385
-61.0,62,285.303011
-61.0,62,285.511165
-61.0,62,285.901472
-89.0,90,286.355973
-61.0,62,286.621854
-63.0,64,286.842623
-62.0,63,287.053638
-61.0,62,287.260888
-60.0,61,287.465404
-61.0,62,287.673023
-62.0,63,288.058715
-61.0,62,288.264486
-62.0,63,288.475238
-62.0,63,288.685931
-62.0,63,288.897871
-62.0,63,289.105243
-62.0,63,289.311418
-62.0,63,289.52922
-62.0,63,289.918267
-62.0,63,290.150121
-61.0,62,290.382246
-61.0,62,290.593115
-61.0,62,290.803006
-63.0,64,291.021362
-61.0,62,291.233062
-61.0,62,291.442415
-61.0,62,291.829415
-61.0,62,292.036947
-63.0,64,292.249513
-61.0,62,292.457432
-61.0,62,292.680044
-62.0,63,292.897791
-61.0,62,293.112223
-62.0,63,293.33969
-61.0,62,293.722664
-61.0,62,293.977756
-62.0,63,294.226761
-63.0,64,294.439023
-62.0,63,294.664342
-62.0,63,294.895575
-62.0,63,295.108931
-62.0,63,295.340562
-63.0,64,295.768338
-62.0,63,295.994214
-62.0,63,296.210344
-62.0,63,296.430639
-62.0,63,296.64143
-61.0,62,296.843356
-61.0,62,297.050138
-61.0,62,297.254933
-61.0,62,297.460438
-62.0,63,297.850124
-61.0,62,298.065467
-61.0,62,298.274498
-61.0,62,298.489407
-61.0,62,298.700782
-61.0,62,298.913565
-61.0,62,299.118973
-61.0,62,299.326379
-62.0,63,299.728285
-61.0,62,299.941349
-62.0,63,300.149663
-61.0,62,300.359037
-60.0,61,300.568551
-61.0,62,300.787329
-61.0,62,301.001732
-63.0,64,301.220002
-61.0,62,301.608216
-61.0,62,301.817326
-63.0,64,302.036762
-62.0,63,302.250342
-61.0,62,302.465538
-62.0,63,302.678559
-62.0,63,302.900874
-61.0,62,303.111536
-62.0,63,303.505033
-61.0,62,303.714771
-61.0,62,303.928704
-61.0,62,304.146382
-61.0,62,304.359615
-62.0,63,304.591326
-62.0,63,304.826217
-61.0,62,305.059621
-61.0,62,305.291348
-85.0,86,305.779302
-62.0,63,306.000327
-61.0,62,306.214745
-61.0,62,306.43516
-61.0,62,306.655982
-105.0,106,307.034196
-62.0,63,307.260011
-61.0,62,307.673101
-61.0,62,307.884895
-62.0,63,308.096407
-62.0,63,308.30634
