#{"t_start": 1545883371.98118, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-116.0,117,42.819381
-71.0,72,43.056656
-77.0,78,43.310093
-75.0,76,43.609188
-92.0,93,44.137181
-84.0,85,44.429291
-82.0,83,44.706399
-189.0,190,45.342635
-82.0,83,45.628678
-90.0,91,46.105811
-92.0,93,46.416891
-71.0,72,46.647619
-89.0,90,46.94452
-62.0,63,47.155447
-70.0,71,47.392507
-104.0,105,47.904041
-91.0,92,48.204499
-104.0,105,48.558541
-85.0,86,48.842236
-63.0,64,49.046353
-85.0,86,49.32182
-71.0,72,49.741015
-98.0,99,50.075062
-84.0,85,50.35744
-84.0,85,50.639565
-70.0,71,50.871497
-96.0,97,51.187942
-88.0,89,51.654419
-137.0,138,52.10378
-100.0,101,52.434349
-70.0,71,52.675188
-70.0,71,52.905597
-73.0,74,53.152267
-88.0,89,53.616779
-62.0,63,53.824762
-82.0,83,54.099877
-71.0,72,54.342455
-62.0,63,54.59814
-75.0,76,54.883345
-93.0,94,55.362019
-63.0,64,55.57584
-76.0,77,55.826993
-101.0,102,56.159827
-71.0,72,56.398312
-71.0,72,56.637851
-104.0,105,57.149765
-71.0,72,57.391886
-62.0,63,57.596581
-60.0,61,57.795835
-162.0,163,58.322878
-92.0,93,58.62915
-61.0,62,58.996955
-72.0,73,59.237674
-70.0,71,59.476825
-71.0,72,59.71486
-84.0,85,59.995144
-64.0,65,60.209769
-82.0,83,60.485484
-63.0,64,60.86342
-103.0,104,61.200933
-63.0,64,61.40466
-89.0,90,61.701084
-71.0,72,61.946204
-62.0,63,62.162724
-71.0,72,62.403668
-105.0,106,62.928058
-128.0,129,63.355507
-61.0,62,63.570492
-70.0,71,63.805664
-71.0,72,64.047304
-110.0,111,64.420264
-69.0,70,64.821889
-63.0,64,65.03527
-71.0,72,65.278232
-63.0,64,65.54183
-89.0,90,65.901411
-63.0,64,66.120304
-69.0,70,66.34982
-72.0,73,66.756715
-63.0,64,66.966675
-72.0,73,67.21421
-93.0,94,67.522467
-85.0,86,67.815933
-70.0,71,68.062117
-70.0,71,68.472868
-63.0,64,68.685937
-70.0,71,68.923179
-71.0,72,69.159209
-61.0,62,69.365742
-70.0,71,69.596006
-71.0,72,69.832606
-78.0,79,70.089738
-96.0,97,70.578268
-84.0,85,70.851822
-82.0,83,71.127847
-73.0,74,71.368372
-62.0,63,71.575254
-62.0,63,71.786589
-63.0,64,72.002021
-69.0,70,72.422353
-108.0,109,72.79959
-94.0,95,73.131382
-70.0,71,73.383308
-70.0,71,73.636778
-70.0,71,73.870009
-60.0,61,74.257369
-69.0,70,74.507475
-62.0,63,74.722636
-70.0,71,74.969069
-89.0,90,75.275217
-84.0,85,75.579941
-62.0,63,75.794115
-70.0,71,76.21286
-82.0,83,76.53716
-70.0,71,76.786892
-82.0,83,77.108707
-62.0,63,77.353806
-61.0,62,77.574924
-61.0,62,77.790162
-63.0,64,78.194674
-87.0,88,78.491128
-127.0,128,78.927676
-63.0,64,79.156568
-64.0,65,79.378921
-71.0,72,79.630893
-61.0,62,79.84844
-63.0,64,80.239954
-88.0,89,80.542698
-71.0,72,80.783286
-62.0,63,80.992688
-62.0,63,81.198615
-70.0,71,81.435719
-61.0,62,81.638372
-74.0,75,82.055581
-135.0,136,82.510269
-71.0,72,82.751203
-71.0,72,82.9854
-99.0,100,83.310318
-71.0,72,83.547752
-70.0,71,83.951576
-64.0,65,84.164967
-63.0,64,84.375364
-71.0,72,84.611906
-104.0,105,84.959608
-86.0,87,85.249769
-63.0,64,85.46297
-75.0,76,85.890049
-63.0,64,86.100612
-62.0,63,86.311067
-86.0,87,86.660615
-71.0,72,86.915627
-62.0,63,87.124615
-68.0,69,87.348839
-91.0,92,87.826418
-70.0,71,88.059931
-88.0,89,88.357913
-94.0,95,88.672884
-61.0,62,88.874368
-86.0,87,89.160162
-62.0,63,89.536672
-62.0,63,89.735577
-62.0,63,89.940436
-61.0,62,90.141073
-71.0,72,90.379888
-62.0,63,90.58095
-61.0,62,90.788356
-70.0,71,91.026644
-61.0,62,91.404449
-61.0,62,91.610261
-61.0,62,91.817329
-62.0,63,92.029556
-90.0,91,92.330734
-62.0,63,92.540288
-71.0,72,92.780695
-76.0,77,93.042928
-76.0,77,93.47116
-71.0,72,93.713127
-108.0,109,94.077809
-62.0,63,94.2854
-129.0,130,94.714061
-70.0,71,95.121177
-63.0,64,95.331375
-71.0,72,95.566709
-86.0,87,95.854053
-62.0,63,96.062187
-62.0,63,96.271426
-63.0,64,96.486319
-70.0,71,96.720091
-71.0,72,97.128159
-85.0,86,97.429463
-71.0,72,97.708111
-62.0,63,97.940588
-132.0,133,98.380325
-71.0,72,98.618708
-62.0,63,98.995134
-62.0,63,99.206448
-63.0,64,99.430208
-63.0,64,99.644319
-62.0,63,99.858982
-62.0,63,100.067065
-63.0,64,100.278633
-62.0,63,100.490679
-62.0,63,100.868037
-61.0,62,101.071124
-62.0,63,101.275204
-62.0,63,101.485577
-62.0,63,101.695604
-61.0,62,101.8987
-61.0,62,102.104786
-71.0,72,102.343159
-63.0,64,102.723264
-76.0,77,102.979462
-71.0,72,103.216251
-86.0,87,103.494928
-83.0,84,103.769447
-61.0,62,103.972868
-62.0,63,104.182098
-62.0,63,104.562323
-86.0,87,104.850071
-74.0,75,105.09619
-63.0,64,105.309443
-63.0,64,105.525757
-71.0,72,105.764446
-62.0,63,105.971053
-86.0,87,106.430093
-62.0,63,106.638035
-107.0,108,107.001637
-62.0,63,107.207202
-62.0,63,107.413604
-119.0,120,107.804689
-61.0,62,108.005297
-63.0,64,108.391501
-60.0,61,108.613458
-63.0,64,108.823978
-61.0,62,109.049458
-61.0,62,109.274091
-61.0,62,109.483316
-62.0,63,109.69224
-63.0,64,109.902218
-61.0,62,110.277315
-62.0,63,110.485054
-63.0,64,110.696553
-63.0,64,110.908637
-70.0,71,111.14424
-70.0,71,111.38538
-63.0,64,111.594048
-62.0,63,111.799625
-62.0,63,112.176813
-62.0,63,112.382103
-62.0,63,112.587394
-62.0,63,112.791019
-62.0,63,112.997592
-104.0,105,113.340108
-62.0,63,113.546561
-61.0,62,113.918083
-86.0,87,114.210372
-62.0,63,114.424832
-62.0,63,114.629098
-62.0,63,114.833395
-61.0,62,115.035394
-62.0,63,115.244068
-86.0,87,115.52989
-62.0,63,115.907841
-62.0,63,116.115868
-63.0,64,116.326912
-62.0,63,116.540412
-62.0,63,116.744978
-63.0,64,116.949657
-62.0,63,117.15789
-62.0,63,117.372964
-63.0,64,117.754988
-63.0,64,117.96665
-62.0,63,118.179622
-60.0,61,118.390264
-63.0,64,118.646693
-62.0,63,118.879077
-61.0,62,119.086215
-63.0,64,119.295224
-86.0,87,119.763091
-62.0,63,119.975555
-61.0,62,120.18255
-62.0,63,120.391452
-62.0,63,120.599104
-74.0,75,120.843437
-62.0,63,121.052608
-62.0,63,121.428188
-73.0,74,121.671687
-63.0,64,121.883498
-63.0,64,122.093419
-71.0,72,122.33611
-63.0,64,122.548364
-62.0,63,122.760127
-61.0,62,122.964667
-98.0,99,123.464252
-160.0,161,123.993127
-63.0,64,124.19769
-62.0,63,124.405499
-61.0,62,124.610186
-63.0,64,124.823762
-61.0,62,125.196504
-62.0,63,125.405827
-61.0,62,125.612067
-61.0,62,125.818068
-63.0,64,126.026962
-61.0,62,126.229002
-61.0,62,126.435511
-61.0,62,126.64323
-62.0,63,127.017703
-61.0,62,127.224638
-62.0,63,127.436965
-62.0,63,127.643516
-61.0,62,127.846708
-62.0,63,128.060409
-62.0,63,128.267959
-71.0,72,128.507167
-62.0,63,128.883513
-85.0,86,129.176012
-62.0,63,129.399309
-61.0,62,129.651719
-63.0,64,129.89403
-62.0,63,130.101036
-62.0,63,130.309716
-62.0,63,130.517386
-63.0,64,130.897312
-61.0,62,131.101701
-62.0,63,131.309941
-62.0,63,131.519518
-62.0,63,131.726159
-62.0,63,131.936232
-62.0,63,132.144543
-61.0,62,132.347034
-62.0,63,132.728027
-62.0,63,132.934542
-62.0,63,133.139146
-63.0,64,133.352711
-62.0,63,133.555999
-62.0,63,133.765044
-61.0,62,133.967865
-62.0,63,134.177951
-62.0,63,134.554024
-62.0,63,134.758978
-87.0,88,135.046286
-63.0,64,135.252006
-61.0,62,135.458284
-61.0,62,135.659013
-61.0,62,135.857661
-71.0,72,136.094035
-63.0,64,136.481846
-62.0,63,136.694755
-62.0,63,136.912225
-61.0,62,137.120599
-62.0,63,137.33581
-62.0,63,137.550815
-62.0,63,137.770754
-61.0,62,137.982205
-206.0,207,138.851171
-63.0,64,139.075964
-62.0,63,139.293015
-62.0,63,139.518282
-62.0,63,139.733975
-62.0,63,139.953022
-61.0,62,140.336365
-62.0,63,140.5749
-62.0,63,140.835464
-62.0,63,141.044298
-62.0,63,141.25808
-62.0,63,141.470218
-62.0,63,141.674107
-62.0,63,141.880949
-62.0,63,142.260972
-63.0,64,142.47388
-62.0,63,142.68715
-62.0,63,142.892732
-62.0,63,143.097463
-63.0,64,143.304017
-61.0,62,143.511766
-61.0,62,143.715863
-62.0,63,144.090077
-62.0,63,144.297576
-61.0,62,144.50089
-62.0,63,144.703683
-87.0,88,144.991992
-78.0,79,145.249427
-62.0,63,145.457064
-62.0,63,145.659949
-62.0,63,146.031705
-62.0,63,146.234628
-61.0,62,146.440151
-62.0,63,146.647688
-62.0,63,146.853046
-61.0,62,147.05227
-61.0,62,147.251949
-61.0,62,147.454325
-60.0,61,147.825408
-61.0,62,148.027763
-79.0,80,148.283552
-62.0,63,148.487655
-62.0,63,148.69555
-62.0,63,148.899304
-61.0,62,149.100671
-63.0,64,149.306726
-87.0,88,149.763153
-63.0,64,149.972235
-62.0,63,150.177312
-63.0,64,150.393193
-63.0,64,150.607599
-63.0,64,150.832539
-67.0,68,151.060584
-61.0,62,151.456497
-62.0,63,151.694335
-62.0,63,151.922112
-62.0,63,152.130581
-115.0,116,152.510636
-62.0,63,152.716225
-63.0,64,152.927403
-62.0,63,153.134525
-61.0,62,153.512914
-62.0,63,153.720796
-61.0,62,153.926633
-62.0,63,154.134831
-62.0,63,154.338265
-63.0,64,154.554004
-62.0,63,154.766882
-62.0,63,154.975209
-60.0,61,155.350111
-62.0,63,155.563661
-62.0,63,155.770046
-62.0,63,155.983698
-62.0,63,156.197297
-61.0,62,156.406141
-63.0,64,156.625426
-63.0,64,156.837281
-61.0,62,157.217123
-64.0,65,157.451062
-62.0,63,157.661886
-61.0,62,157.866593
-63.0,64,158.07585
-61.0,62,158.277387
-61.0,62,158.483045
-61.0,62,158.689505
-62.0,63,159.069547
-62.0,63,159.276458
-62.0,63,159.490208
-61.0,62,159.694914
-62.0,63,159.902516
-62.0,63,160.109193
-60.0,61,160.305157
-62.0,63,160.513523
-72.0,73,160.922634
-62.0,63,161.1294
-62.0,63,161.334165
-62.0,63,161.544035
-63.0,64,161.755617
-63.0,64,161.966271
-63.0,64,162.177956
-61.0,62,162.394479
-63.0,64,162.807915
-62.0,63,163.033015
-78.0,79,163.294942
-117.0,118,163.688887
-63.0,64,163.902781
-62.0,63,164.111841
-62.0,63,164.319177
-62.0,63,164.696612
-62.0,63,164.901977
-62.0,63,165.109772
-62.0,63,165.318066
-62.0,63,165.525903
-61.0,62,165.728056
-61.0,62,165.93452
-62.0,63,166.145064
-62.0,63,166.536062
-62.0,63,166.747728
-62.0,63,166.953262
-62.0,63,167.159452
-62.0,63,167.371923
-62.0,63,167.5824
-63.0,64,167.793266
-61.0,62,168.00242
-62.0,63,168.214258
-62.0,63,168.600061
-62.0,63,168.810135
-62.0,63,169.019071
-62.0,63,169.225499
-62.0,63,169.440095
-64.0,65,169.654197
-62.0,63,169.861212
-62.0,63,170.066474
-62.0,63,170.444865
-62.0,63,170.652452
-62.0,63,170.862924
-61.0,62,171.070102
-63.0,64,171.276045
-62.0,63,171.488749
-63.0,64,171.702413
-61.0,62,171.905446
-62.0,63,172.283538
-62.0,63,172.492091
-61.0,62,172.70361
-63.0,64,172.917807
-62.0,63,173.128046
-62.0,63,173.332867
-63.0,64,173.592297
-61.0,62,173.83389
-61.0,62,174.216717
-62.0,63,174.437457
-94.0,95,174.750996
-62.0,63,174.964196
-61.0,62,175.177715
-62.0,63,175.391311
-61.0,62,175.60451
-63.0,64,175.81597
-62.0,63,176.188699
-62.0,63,176.403777
-61.0,62,176.617562
-62.0,63,176.835177
-62.0,63,177.047098
-62.0,63,177.259181
-62.0,63,177.47025
-62.0,63,177.677528
-123.0,124,178.2641
-62.0,63,178.478732
-62.0,63,178.684512
-61.0,62,178.887402
-62.0,63,179.090925
-62.0,63,179.30069
-62.0,63,179.509348
-61.0,62,179.882668
-62.0,63,180.094187
-62.0,63,180.301594
-61.0,62,180.503228
-61.0,62,180.708322
-62.0,63,180.914814
-62.0,63,181.125674
-62.0,63,181.331091
-61.0,62,181.707144
-64.0,65,181.921614
-92.0,93,182.227731
-63.0,64,182.438356
-62.0,63,182.645274
-62.0,63,182.850571
-62.0,63,183.057458
-62.0,63,183.26585
-62.0,63,183.644476
-62.0,63,183.852658
-61.0,62,184.055965
-62.0,63,184.260215
-63.0,64,184.498516
-62.0,63,184.759532
-62.0,63,184.976543
-85.0,86,185.430835
-61.0,62,185.638371
-136.0,137,186.09315
-62.0,63,186.300052
-63.0,64,186.510335
-62.0,63,186.720602
-61.0,62,186.925757
-62.0,63,187.303843
-62.0,63,187.514888
-62.0,63,187.724525
-61.0,62,187.932185
-94.0,95,188.254835
-62.0,63,188.475694
-63.0,64,188.692105
-63.0,64,188.912113
-61.0,62,189.288623
-84.0,85,189.579955
-62.0,63,189.790434
-91.0,92,190.087631
-61.0,62,190.293844
-61.0,62,190.505573
-62.0,63,190.71724
-61.0,62,191.097827
-62.0,63,191.308359
-62.0,63,191.519783
-62.0,63,191.728169
-63.0,64,191.942045
-62.0,63,192.152557
-62.0,63,192.363023
-61.0,62,192.569393
-61.0,62,192.776321
-62.0,63,193.153715
-63.0,64,193.364543
-60.0,61,193.569086
-62.0,63,193.778659
-61.0,62,193.992947
-62.0,63,194.211464
-62.0,63,194.436537
-61.0,62,194.657987
-61.0,62,195.051768
-87.0,88,195.353426
-61.0,62,195.626122
-63.0,64,195.883752
-61.0,62,196.098994
-59.0,60,196.30534
-64.0,65,196.542338
-63.0,64,196.941144
-61.0,62,197.162793
-62.0,63,197.380643
-62.0,63,197.597329
-60.0,61,197.810223
-61.0,62,198.015332
-62.0,63,198.227508
-62.0,63,198.441282
-62.0,63,198.65218
-61.0,62,199.02843
-62.0,63,199.242977
-61.0,62,199.447001
-62.0,63,199.655127
-61.0,62,199.857146
-62.0,63,200.063946
-62.0,63,200.273827
-61.0,62,200.478433
-62.0,63,200.857054
-62.0,63,201.065687
-62.0,63,201.271001
-155.0,156,201.780707
-62.0,63,201.987639
-62.0,63,202.19836
-62.0,63,202.405968
-61.0,62,202.78807
-61.0,62,202.998211
-61.0,62,203.201337
-62.0,63,203.408423
-62.0,63,203.615831
-62.0,63,203.825701
-62.0,63,204.035893
-61.0,62,204.238956
-61.0,62,204.612576
-62.0,63,204.819565
-63.0,64,205.025659
-61.0,62,205.226203
-62.0,63,205.431796
-62.0,63,205.639134
-61.0,62,205.842296
-62.0,63,206.047352
-62.0,63,206.443645
-62.0,63,206.695372
-62.0,63,206.915004
-61.0,62,207.122141
-63.0,64,207.333415
-62.0,63,207.546127
-62.0,63,207.752132
-62.0,63,207.961692
-62.0,63,208.341832
-63.0,64,208.554843
-62.0,63,208.769337
-61.0,62,208.982312
-62.0,63,209.19525
-61.0,62,209.407483
-63.0,64,209.625657
-62.0,63,209.836685
-62.0,63,210.21708
-62.0,63,210.429178
-61.0,62,210.632327
-62.0,63,210.837928
-62.0,63,211.048311
-62.0,63,211.259671
-61.0,62,211.470092
-62.0,63,211.683485
-62.0,63,212.062759
-62.0,63,212.270911
-62.0,63,212.489395
-62.0,63,212.696395
-63.0,64,212.914447
-62.0,63,213.122805
-62.0,63,213.331169
-62.0,63,213.537042
-62.0,63,213.913888
-62.0,63,214.119415
-62.0,63,214.326982
-61.0,62,214.543413
-62.0,63,214.757271
-62.0,63,214.98024
-61.0,62,215.191208
-61.0,62,215.411103
-61.0,62,215.628853
-61.0,62,216.037737
-62.0,63,216.340521
-62.0,63,216.713142
-61.0,62,216.960769
-76.0,77,217.221136
-62.0,63,217.454467
-60.0,61,217.688312
-62.0,63,217.920349
-62.0,63,218.299386
-62.0,63,218.512096
-62.0,63,218.722936
-62.0,63,218.934158
-61.0,62,219.138811
-63.0,64,219.360605
-61.0,62,219.570403
-61.0,62,219.778212
-63.0,64,220.167393
-70.0,71,220.405054
-62.0,63,220.613675
-62.0,63,220.836828
-62.0,63,221.08437
-63.0,64,221.301584
-61.0,62,221.510097
-61.0,62,221.721556
-62.0,63,222.103719
-61.0,62,222.308367
-61.0,62,222.515053
-62.0,63,222.724614
-61.0,62,222.934581
-62.0,63,223.143641
-62.0,63,223.354206
-61.0,62,223.562523
-62.0,63,223.958769
-61.0,62,224.171104
-61.0,62,224.379596
-61.0,62,224.588377
-62.0,63,224.801736
-62.0,63,225.012247
-62.0,63,225.222985
-63.0,64,225.434445
-61.0,62,225.811891
-61.0,62,226.017156
-63.0,64,226.233194
-62.0,63,226.448567
-64.0,65,226.670835
-61.0,62,226.881303
-61.0,62,227.095343
-63.0,64,227.312401
-62.0,63,227.703323
-62.0,63,227.926986
-62.0,63,228.143157
-61.0,62,228.357898
-62.0,63,228.627695
-63.0,64,228.866186
-61.0,62,229.068492
-63.0,64,229.283169
-63.0,64,229.686161
-62.0,63,229.901539
-78.0,79,230.185365
-62.0,63,230.414837
-62.0,63,230.638869
-61.0,62,230.851055
-61.0,62,231.063944
-61.0,62,231.27369
-62.0,63,231.657127
-61.0,62,231.861121
-63.0,64,232.073385
-92.0,93,232.384177
-61.0,62,232.605379
-60.0,61,232.816113
-61.0,62,233.029572
-61.0,62,233.260478
-61.0,62,233.63894
-62.0,63,233.851878
-61.0,62,234.069259
-61.0,62,234.284781
-61.0,62,234.494947
-62.0,63,234.706131
-61.0,62,234.913278
-62.0,63,235.125287
-62.0,63,235.509578
-62.0,63,235.717013
-62.0,63,235.934706
-61.0,62,236.144321
-62.0,63,236.355502
-62.0,63,236.570383
-62.0,63,236.777612
-62.0,63,236.985188
-62.0,63,237.365834
-63.0,64,237.579308
-62.0,63,237.789391
-61.0,62,238.00019
-62.0,63,238.209832
-62.0,63,238.421804
-62.0,63,238.629453
-63.0,64,238.841899
-61.0,62,239.224752
-62.0,63,239.446595
-62.0,63,239.671593
-62.0,63,239.908667
-61.0,62,240.166667
-61.0,62,240.379351
-61.0,62,240.590254
-62.0,63,240.826456
-61.0,62,241.047345
-61.0,62,241.427498
-62.0,63,241.639324
-63.0,64,241.861149
-61.0,62,242.068158
-61.0,62,242.275139
-62.0,63,242.489301
-62.0,63,242.697587
-61.0,62,242.902734
-61.0,62,243.279223
-62.0,63,243.490599
-62.0,63,243.698714
-63.0,64,243.91203
-62.0,63,244.117496
-62.0,63,244.327861
-62.0,63,244.540132
-62.0,63,244.748538
-62.0,63,245.123002
-61.0,62,245.325495
-61.0,62,245.536085
-61.0,62,245.739112
-61.0,62,245.945462
-63.0,64,246.157295
-72.0,73,246.397523
-63.0,64,246.616808
-62.0,63,246.997467
-61.0,62,247.204706
-60.0,61,247.410486
-63.0,64,247.623267
-61.0,62,247.827213
-62.0,63,248.04271
-62.0,63,248.258158
-61.0,62,248.476874
-61.0,62,248.857446
-62.0,63,249.064752
-62.0,63,249.269485
-62.0,63,249.506747
-61.0,62,249.761116
-63.0,64,249.980889
-63.0,64,250.189038
-62.0,63,250.404749
-61.0,62,250.791551
-62.0,63,251.002455
-63.0,64,251.214722
-62.0,63,251.423672
-61.0,62,251.635394
-61.0,62,251.85337
-62.0,63,252.084238
-61.0,62,252.300503
-62.0,63,252.682697
-61.0,62,252.889951
-61.0,62,253.094828
-62.0,63,253.308508
-62.0,63,253.515002
-63.0,64,253.726001
-61.0,62,253.939297
-62.0,63,254.16065
-63.0,64,254.375199
-63.0,64,254.764927
-61.0,62,254.982005
-62.0,63,255.197505
-62.0,63,255.413759
-61.0,62,255.623445
-61.0,62,255.84219
-62.0,63,256.05486
-62.0,63,256.264725
-62.0,63,256.643014
-62.0,63,256.855202
-62.0,63,257.075258
-63.0,64,257.297525
-63.0,64,257.510751
-62.0,63,257.719185
-61.0,62,257.926619
-63.0,64,258.14061
-61.0,62,258.517084
-62.0,63,258.723925
-62.0,63,258.933797
-60.0,61,259.143806
-78.0,79,259.409536
-62.0,63,259.616581
-61.0,62,259.824252
-62.0,63,260.033735
-62.0,63,260.427693
-61.0,62,260.678945
-62.0,63,260.897088
-61.0,62,261.099141
-62.0,63,261.30489
-62.0,63,261.520376
-62.0,63,261.728601
-63.0,64,261.939077
-61.0,62,262.327353
-62.0,63,262.548014
-61.0,62,262.76203
-62.0,63,262.971632
-61.0,62,263.186131
-63.0,64,263.410092
-62.0,63,263.626714
-62.0,63,263.840872
-61.0,62,264.243614
-61.0,62,264.457597
-61.0,62,264.67349
-62.0,63,264.883312
-62.0,63,265.097636
-61.0,62,265.300548
-62.0,63,265.515443
-61.0,62,265.750035
-61.0,62,266.169813
-62.0,63,266.389793
-61.0,62,266.596395
-61.0,62,266.800573
-62.0,63,267.007653
-104.0,105,267.382292
-70.0,71,267.634153
-62.0,63,267.849452
-62.0,63,268.232537
-63.0,64,268.446372
-62.0,63,268.653434
-61.0,62,268.864646
-61.0,62,269.082934
-62.0,63,269.295128
-62.0,63,269.50948
-61.0,62,269.719428
-61.0,62,270.105103
-63.0,64,270.322094
-61.0,62,270.531032
-62.0,63,270.739831
-62.0,63,270.962162
-62.0,63,271.180865
-61.0,62,271.402277
-63.0,64,271.618211
-62.0,63,272.030053
-62.0,63,272.242114
-61.0,62,272.44684
-60.0,61,272.654951
-61.0,62,272.860493
-62.0,63,273.064527
-63.0,64,273.278927
-61.0,62,273.485664
-62.0,63,273.863912
-62.0,63,274.084338
-61.0,62,274.290819
-61.0,62,274.500864
-62.0,63,274.70925
-62.0,63,274.915558
-63.0,64,275.125193
-62.0,63,275.334122
-61.0,62,275.70714
-61.0,62,275.912193
-62.0,63,276.122065
-62.0,63,276.330428
-61.0,62,276.538413
-61.0,62,276.741733
-61.0,62,276.944414
-61.0,62,277.148796
-61.0,62,277.520671
-61.0,62,277.724822
-61.0,62,277.930693
-62.0,63,278.140243
-63.0,64,278.352305
-63.0,64,278.574033
-62.0,63,278.789401
-62.0,63,279.00641
-62.0,63,279.221583
-61.0,62,279.609757
-62.0,63,279.818302
-63.0,64,280.030009
-61.0,62,280.234057
-62.0,63,280.440857
-60.0,61,280.647167
-62.0,63,280.855712
-61.0,62,281.066543
-61.0,62,281.446128
-84.0,85,281.728278
-62.0,63,281.933739
-63.0,64,282.150817
-62.0,63,282.372899
-61.0,62,282.627326
-88.0,89,282.961848
-61.0,62,283.339033
-62.0,63,283.562488
-61.0,62,283.784287
-61.0,62,284.159561
-63.0,64,284.449122
-61.0,62,284.655062
-62.0,63,284.858898
-62.0,63,285.072196
-61.0,62,285.456982
-62.0,63,285.690408
-62.0,63,286.044569
-61.0,62,286.304183
-63.0,64,286.522951
-61.0,62,286.729475
-62.0,63,286.939837
-63.0,64,287.155747
-62.0,63,287.368623
-61.0,62,287.750387
-61.0,62,287.956052
-62.0,63,288.163735
-62.0,63,288.377594
-61.0,62,288.585145
-62.0,63,288.791576
-62.0,63,289.002463
-61.0,62,289.214043
-61.0,62,289.601145
-61.0,62,289.827738
-63.0,64,290.069418
-61.0,62,290.275872
-62.0,63,290.491402
-61.0,62,290.703323
-63.0,64,290.919661
-61.0,62,291.129589
-62.0,63,291.520269
-61.0,62,291.726148
-62.0,63,291.936335
-61.0,62,292.149201
-61.0,62,292.373177
-62.0,63,292.585442
-62.0,63,292.805189
-61.0,62,293.033295
-62.0,63,293.427912
-62.0,63,293.693516
-63.0,64,293.922077
-61.0,62,294.127928
-62.0,63,294.364862
-61.0,62,294.583968
-85.0,86,294.885587
-61.0,62,295.114866
-61.0,62,295.53513
-62.0,63,295.750839
-61.0,62,295.964607
-62.0,63,296.17901
-60.0,61,296.38374
-61.0,62,296.586631
-63.0,64,296.800041
-61.0,62,297.003274
-61.0,62,297.386763
-62.0,63,297.605815
-61.0,62,297.818033
-61.0,62,298.02854
-61.0,62,298.242883
-61.0,62,298.453683
-61.0,62,298.663325
-61.0,62,298.868808
-61.0,62,299.268068
-62.0,63,299.479723
-61.0,62,299.689302
-62.0,63,299.902206
-62.0,63,300.117797
-61.0,62,300.331213
-61.0,62,300.545686
-62.0,63,300.766079
-62.0,63,301.15473
-62.0,63,301.366964
-61.0,62,301.582149
-62.0,63,301.795012
-61.0,62,302.007132
-61.0,62,302.220029
-62.0,63,302.44313
-61.0,62,302.65344
-62.0,63,302.862523
-129.0,130,303.487495
-62.0,63,303.706961
-61.0,62,303.925918
-62.0,63,304.148422
-61.0,62,304.37448
-62.0,63,304.623686
-61.0,62,304.844694
-61.0,62,305.251629
-62.0,63,305.480782
-62.0,63,305.701849
-63.0,64,305.925661
-61.0,62,306.143849
-62.0,63,306.368846
-61.0,62,306.590654
-60.0,61,306.806555
-62.0,63,307.230221
-62.0,63,307.445185
-62.0,63,307.656786
-62.0,63,307.868373
-62.0,63,308.084061
-61.0,62,308.286232
-62.0,63,308.49558
-61.0,62,308.695801
-61.0,62,309.072743
-61.0,62,309.277912
-63.0,64,309.502386
-62.0,63,309.713215
-61.0,62,309.919864
-63.0,64,310.151369
-61.0,62,310.358049
-61.0,62,310.564365
