#{"t_start": 1545883371.9633355, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-63.0,64,116.632755
-63.0,64,116.840611
-61.0,62,117.039779
-61.0,62,117.246118
-62.0,63,117.630539
-62.0,63,117.83972
-78.0,79,118.104135
-61.0,62,118.307796
-63.0,64,118.550343
-70.0,71,118.836166
-62.0,63,119.046062
-62.0,63,119.251482
-61.0,62,119.637187
-63.0,64,119.846892
-86.0,87,120.139579
-61.0,62,120.344606
-63.0,64,120.557636
-63.0,64,120.768564
-62.0,63,120.975943
-62.0,63,121.180444
-62.0,63,121.557873
-62.0,63,121.765153
-62.0,63,121.974359
-63.0,64,122.184335
-61.0,62,122.394242
-62.0,63,122.602437
-62.0,63,122.816671
-62.0,63,123.024055
-62.0,63,123.401335
-61.0,62,123.609097
-61.0,62,123.814785
-61.0,62,124.014342
-62.0,63,124.215925
-63.0,64,124.426974
-61.0,62,124.631208
-62.0,63,124.840956
-62.0,63,125.21848
-62.0,63,125.426845
-61.0,62,125.633304
-71.0,72,125.872657
-63.0,64,126.079914
-62.0,63,126.285419
-62.0,63,126.498806
-62.0,63,126.707021
-62.0,63,127.083248
-61.0,62,127.287343
-62.0,63,127.500921
-78.0,79,127.758521
-69.0,70,127.990297
-61.0,62,128.20098
-108.0,109,128.559945
-62.0,63,128.938928
-61.0,62,129.151189
-62.0,63,129.359168
-62.0,63,129.621009
-61.0,62,129.860857
-62.0,63,130.071681
-62.0,63,130.281182
-62.0,63,130.48946
-93.0,94,130.968261
-62.0,63,131.1767
-61.0,62,131.38238
-61.0,62,131.58723
-62.0,63,131.794283
-63.0,64,132.007436
-61.0,62,132.211035
-63.0,64,132.422787
-62.0,63,132.80072
-61.0,62,133.005553
-62.0,63,133.211121
-62.0,63,133.418971
-62.0,63,133.622718
-70.0,71,133.857572
-71.0,72,134.096153
-62.0,63,134.303333
-71.0,72,134.708986
-61.0,62,134.910263
-62.0,63,135.116338
-62.0,63,135.318645
-63.0,64,135.53034
-61.0,62,135.73215
-62.0,63,135.93476
-62.0,63,136.140699
-62.0,63,136.526163
-62.0,63,136.737588
-62.0,63,136.955328
-62.0,63,137.168015
-62.0,63,137.390418
-71.0,72,137.631831
-61.0,62,137.848668
-62.0,63,138.056796
-61.0,62,138.440295
-61.0,62,138.648248
-61.0,62,138.859623
-60.0,61,139.07365
-61.0,62,139.288381
-62.0,63,139.511693
-70.0,71,139.754996
-68.0,69,139.995578
-62.0,63,140.389158
-61.0,62,140.620643
-62.0,63,140.877307
-62.0,63,141.084423
-62.0,63,141.301917
-62.0,63,141.511591
-152.0,153,142.013871
-62.0,63,142.393038
-62.0,63,142.605092
-62.0,63,142.813801
-61.0,62,143.013289
-61.0,62,143.216375
-61.0,62,143.41821
-61.0,62,143.62689
-87.0,88,144.08159
-62.0,63,144.288529
-62.0,63,144.496503
-62.0,63,144.699739
-75.0,76,144.946882
-62.0,63,145.152293
-85.0,86,145.435812
-62.0,63,145.639951
-62.0,63,146.011805
-62.0,63,146.213844
-62.0,63,146.421399
-62.0,63,146.63029
-61.0,62,146.832071
-61.0,62,147.032294
-62.0,63,147.234497
-62.0,63,147.43997
-62.0,63,147.817541
-139.0,140,148.269582
-62.0,63,148.474194
-62.0,63,148.681611
-62.0,63,148.882661
-61.0,62,149.086426
-61.0,62,149.286208
-62.0,63,149.661451
-71.0,72,149.89594
-62.0,63,150.100468
-62.0,63,150.308352
-61.0,62,150.517981
-62.0,63,150.737968
-61.0,62,150.945068
-63.0,64,151.169029
-63.0,64,151.5735
-62.0,63,151.821664
-61.0,62,152.025615
-62.0,63,152.233028
-113.0,114,152.606985
-63.0,64,152.817231
-60.0,61,153.016683
-61.0,62,153.394181
-61.0,62,153.59822
-62.0,63,153.809478
-62.0,63,154.017106
-89.0,90,154.310918
-63.0,64,154.524438
-62.0,63,154.738466
-86.0,87,155.026403
-63.0,64,155.409874
-63.0,64,155.628206
-61.0,62,155.831683
-62.0,63,156.046167
-61.0,62,156.256336
-62.0,63,156.470027
-61.0,62,156.680325
-62.0,63,156.889037
-63.0,64,157.277015
-63.0,64,157.507717
-61.0,62,157.713526
-72.0,73,157.951154
-62.0,63,158.158033
-62.0,63,158.363744
-61.0,62,158.570554
-62.0,63,158.778943
-62.0,63,159.160491
-62.0,63,159.373862
-62.0,63,159.580733
-63.0,64,159.792192
-62.0,63,159.998341
-62.0,63,160.204718
-62.0,63,160.407252
-61.0,62,160.613383
-62.0,63,160.990537
-62.0,63,161.196611
-61.0,62,161.401809
-62.0,63,161.608977
-61.0,62,161.811657
-61.0,62,162.015747
-62.0,63,162.225795
-63.0,64,162.459457
-61.0,62,162.853626
-61.0,62,163.077113
-61.0,62,163.28349
-61.0,62,163.490309
-61.0,62,163.697576
-61.0,62,163.903222
-62.0,63,164.113304
-61.0,62,164.318024
-62.0,63,164.694628
-61.0,62,164.897305
-62.0,63,165.104262
-61.0,62,165.309852
-62.0,63,165.51716
-61.0,62,165.719673
-61.0,62,165.925691
-61.0,62,166.133055
-63.0,64,166.344894
-61.0,62,166.735704
-62.0,63,166.940579
-62.0,63,167.147509
-62.0,63,167.356502
-62.0,63,167.571623
-61.0,62,167.774516
-63.0,64,167.989368
-61.0,62,168.198952
-70.0,71,168.610669
-62.0,63,168.821014
-63.0,64,169.033228
-62.0,63,169.239634
-63.0,64,169.457659
-63.0,64,169.6689
-61.0,62,169.872992
-61.0,62,170.075174
-62.0,63,170.453008
-62.0,63,170.661095
-62.0,63,170.871055
-62.0,63,171.081157
-61.0,62,171.280932
-62.0,63,171.491986
-61.0,62,171.69975
-62.0,63,171.907052
-127.0,128,172.499344
-61.0,62,172.710191
-61.0,62,172.919805
-62.0,63,173.129377
-62.0,63,173.335244
-62.0,63,173.585772
-63.0,64,173.83865
-62.0,63,174.224161
-121.0,122,174.637814
-62.0,63,174.851082
-62.0,63,175.065462
-61.0,62,175.278981
-82.0,83,175.556551
-61.0,62,175.769443
-61.0,62,176.138684
-62.0,63,176.348647
-62.0,63,176.567086
-62.0,63,176.784512
-87.0,88,177.082445
-62.0,63,177.293849
-62.0,63,177.505333
-61.0,62,177.708207
-62.0,63,178.090957
-62.0,63,178.301044
-62.0,63,178.515387
-63.0,64,178.72563
-62.0,63,178.930672
-63.0,64,179.138716
-91.0,92,179.445103
-63.0,64,179.826985
-62.0,63,180.034644
-72.0,73,180.277185
-63.0,64,180.484761
-105.0,106,180.834125
-62.0,63,181.045466
-61.0,62,181.248018
-62.0,63,181.45619
-62.0,63,181.83245
-62.0,63,182.039547
-86.0,87,182.328106
-63.0,64,182.536942
-63.0,64,182.747465
-62.0,63,182.956042
-62.0,63,183.159272
-63.0,64,183.543155
-62.0,63,183.750703
-61.0,62,183.954711
-63.0,64,184.163128
-61.0,62,184.36856
-63.0,64,184.6263
-62.0,63,184.872108
-62.0,63,185.085668
-62.0,63,185.461159
-62.0,63,185.671531
-62.0,63,185.880594
-62.0,63,186.091081
-70.0,71,186.325547
-62.0,63,186.531613
-61.0,62,186.738595
-62.0,63,186.947511
-62.0,63,187.324555
-62.0,63,187.536324
-62.0,63,187.745381
-65.0,66,187.966618
-63.0,64,188.187647
-62.0,63,188.401497
-62.0,63,188.619368
-61.0,62,188.827294
-62.0,63,189.214036
-62.0,63,189.430687
-61.0,62,189.637569
-62.0,63,189.845349
-61.0,62,190.046396
-63.0,64,190.259241
-62.0,63,190.470826
-62.0,63,190.685153
-62.0,63,190.893389
-62.0,63,191.279426
-62.0,63,191.488835
-61.0,62,191.694843
-62.0,63,191.908016
-62.0,63,192.117285
-62.0,63,192.326745
-61.0,62,192.534026
-62.0,63,192.744552
-126.0,127,193.331284
-61.0,62,193.541039
-115.0,116,193.93295
-62.0,63,194.146229
-61.0,62,194.374714
-61.0,62,194.589276
-62.0,63,194.986863
-63.0,64,195.212344
-61.0,62,195.440467
-63.0,64,195.721287
-62.0,63,195.954486
-61.0,62,196.174884
-61.0,62,196.384778
-86.0,87,196.692921
-61.0,62,197.090035
-62.0,63,197.316208
-61.0,62,197.531361
-60.0,61,197.738812
-62.0,63,197.955154
-63.0,64,198.167783
-61.0,62,198.3805
-61.0,62,198.587736
-60.0,61,198.960839
-62.0,63,199.170606
-61.0,62,199.379671
-61.0,62,199.582362
-62.0,63,199.790341
-61.0,62,199.994224
-61.0,62,200.19799
-63.0,64,200.410521
-61.0,62,200.785982
-62.0,63,200.991023
-63.0,64,201.203241
-62.0,63,201.413163
-61.0,62,201.616042
-63.0,64,201.821671
-62.0,63,202.029271
-62.0,63,202.238803
-84.0,85,202.696656
-61.0,62,202.902696
-61.0,62,203.110225
-62.0,63,203.317843
-62.0,63,203.524195
-62.0,63,203.734947
-62.0,63,203.943648
-62.0,63,204.153526
-63.0,64,204.530008
-184.0,185,205.133157
-63.0,64,205.341486
-62.0,63,205.548146
-62.0,63,205.756151
-62.0,63,205.961903
-61.0,62,206.331977
-62.0,63,206.572677
-61.0,62,206.81905
-62.0,63,207.031027
-61.0,62,207.23589
-62.0,63,207.447212
-63.0,64,207.659012
-62.0,63,207.865583
-62.0,63,208.077276
-62.0,63,208.455346
-61.0,62,208.663008
-62.0,63,208.878443
-62.0,63,209.093376
-62.0,63,209.305052
-62.0,63,209.52531
-63.0,64,209.73991
-62.0,63,209.949475
-62.0,63,210.33077
-62.0,63,210.541845
-62.0,63,210.749593
-62.0,63,210.954571
-62.0,63,211.166658
-62.0,63,211.383937
-62.0,63,211.594608
-77.0,78,211.850855
-62.0,63,212.233234
-63.0,64,212.452859
-62.0,63,212.662562
-63.0,64,212.875957
-62.0,63,213.087666
-61.0,62,213.292703
-63.0,64,213.501787
-62.0,63,213.708989
-62.0,63,214.084996
-61.0,62,214.289331
-61.0,62,214.501306
-62.0,63,214.718394
-62.0,63,214.940877
-61.0,62,215.151766
-62.0,63,215.376018
-62.0,63,215.59538
-61.0,62,216.004603
-83.0,84,216.407959
-61.0,62,216.762067
-62.0,63,216.998616
-87.0,88,217.291927
-61.0,62,217.526079
-62.0,63,217.780268
-61.0,62,218.162928
-62.0,63,218.37566
-61.0,62,218.583774
-62.0,63,218.792148
-61.0,62,219.00075
-61.0,62,219.204576
-90.0,91,219.520164
-62.0,63,219.73236
-62.0,63,220.118347
-61.0,62,220.324722
-61.0,62,220.532676
-61.0,62,220.738263
-63.0,64,220.985307
-62.0,63,221.214437
-63.0,64,221.430327
-62.0,63,221.642679
-62.0,63,222.028675
-61.0,62,222.232677
-62.0,63,222.442013
-62.0,63,222.653525
-62.0,63,222.861007
-62.0,63,223.073837
-61.0,62,223.280003
-61.0,62,223.487717
-60.0,61,223.880861
-62.0,63,224.093148
-62.0,63,224.303427
-63.0,64,224.523122
-61.0,62,224.731288
-61.0,62,224.939945
-61.0,62,225.142787
-104.0,105,225.495703
-61.0,62,225.87206
-63.0,64,226.084533
-61.0,62,226.295259
-63.0,64,226.515325
-60.0,61,226.722174
-61.0,62,226.930552
-62.0,63,227.151572
-62.0,63,227.36244
-61.0,62,227.750443
-61.0,62,227.972871
-63.0,64,228.192498
-61.0,62,228.414193
-62.0,63,228.683059
-62.0,63,228.910966
-61.0,62,229.113896
-61.0,62,229.321118
-62.0,63,229.722074
-137.0,138,230.20688
-99.0,100,230.567964
-61.0,62,230.782135
-63.0,64,231.000932
-62.0,63,231.217399
-62.0,63,231.430128
-62.0,63,231.809501
-61.0,62,232.015123
-62.0,63,232.222875
-62.0,63,232.43432
-63.0,64,232.663024
-62.0,63,232.883444
-63.0,64,233.108194
-61.0,62,233.331365
-61.0,62,233.710066
-61.0,62,233.922368
-62.0,63,234.141806
-62.0,63,234.360746
-62.0,63,234.575185
-61.0,62,234.780438
-62.0,63,234.989884
-61.0,62,235.199637
-61.0,62,235.580081
-61.0,62,235.78708
-63.0,64,236.005109
-61.0,62,236.216086
-61.0,62,236.425727
-62.0,63,236.638166
-72.0,73,236.87727
-62.0,63,237.087999
-62.0,63,237.465693
-61.0,62,237.675997
-62.0,63,237.888628
-62.0,63,238.096785
-62.0,63,238.307069
-61.0,62,238.516009
-61.0,62,238.721111
-62.0,63,238.930775
-63.0,64,239.320926
-71.0,72,239.587566
-62.0,63,239.814628
-63.0,64,240.063213
-62.0,63,240.297245
-62.0,63,240.51696
-62.0,63,240.754869
-61.0,62,240.969851
-61.0,62,241.352959
-61.0,62,241.562201
-62.0,63,241.781631
-61.0,62,241.988812
-63.0,64,242.204662
-62.0,63,242.417655
-62.0,63,242.626984
-61.0,62,242.831618
-62.0,63,243.211831
-62.0,63,243.42325
-63.0,64,243.636037
-61.0,62,243.841244
-61.0,62,244.043558
-62.0,63,244.250506
-62.0,63,244.466392
-62.0,63,244.67305
-62.0,63,245.049561
-62.0,63,245.254784
-61.0,62,245.464235
-62.0,63,245.671163
-62.0,63,245.879995
-62.0,63,246.089565
-62.0,63,246.297258
-61.0,62,246.500623
-62.0,63,246.720057
-62.0,63,247.097453
-62.0,63,247.310608
-62.0,63,247.521147
-63.0,64,247.734402
-61.0,62,247.937423
-61.0,62,248.152642
-61.0,62,248.366531
-62.0,63,248.588197
-62.0,63,248.967812
-62.0,63,249.174193
-61.0,62,249.384362
-61.0,62,249.621099
-63.0,64,249.879775
-63.0,64,250.090256
-62.0,63,250.299291
-62.0,63,250.513741
-63.0,64,250.902146
-87.0,88,251.199572
-119.0,120,251.600355
-61.0,62,251.820468
-63.0,64,252.055543
-61.0,62,252.269184
-61.0,62,252.479761
-62.0,63,252.861129
-61.0,62,253.066655
-62.0,63,253.279256
-61.0,62,253.482592
-62.0,63,253.688411
-61.0,62,253.901128
-62.0,63,254.117353
-62.0,63,254.335566
-61.0,62,254.715732
-63.0,64,254.941876
-61.0,62,255.154315
-61.0,62,255.365312
-61.0,62,255.572412
-63.0,64,255.802853
-61.0,62,256.011763
-62.0,63,256.223319
-62.0,63,256.60098
-62.0,63,256.812367
-62.0,63,257.032942
-62.0,63,257.246428
-64.0,65,257.468976
-62.0,63,257.677496
-61.0,62,257.884449
-62.0,63,258.095927
-86.0,87,258.554036
-62.0,63,258.762063
-62.0,63,258.974829
-61.0,62,259.184631
-62.0,63,259.395339
-61.0,62,259.601229
-62.0,63,259.812468
-61.0,62,260.017388
-62.0,63,260.403027
-92.0,93,260.777192
-62.0,63,260.981884
-62.0,63,261.188835
-61.0,62,261.397369
-62.0,63,261.607548
-85.0,86,261.890187
-63.0,64,262.271808
-63.0,64,262.508151
-62.0,63,262.725108
-62.0,63,262.93754
-62.0,63,263.154638
-62.0,63,263.372828
-62.0,63,263.59103
-63.0,64,263.809176
-61.0,62,264.211747
-61.0,62,264.425362
-62.0,63,264.645063
-61.0,62,264.850867
-62.0,63,265.063878
-61.0,62,265.269438
-62.0,63,265.481615
-62.0,63,265.706532
-61.0,62,266.139219
-61.0,62,266.350189
-62.0,63,266.567177
-62.0,63,266.77513
-63.0,64,266.985657
-60.0,61,267.18862
-61.0,62,267.425801
-61.0,62,267.640713
-61.0,62,267.853259
-63.0,64,268.24051
-61.0,62,268.447405
-62.0,63,268.655356
-61.0,62,268.866449
-61.0,62,269.083043
-62.0,63,269.295134
-60.0,61,269.503538
-62.0,63,269.716804
-62.0,63,270.106814
-61.0,62,270.316253
-62.0,63,270.526917
-63.0,64,270.740123
-61.0,62,270.956717
-61.0,62,271.176955
-61.0,62,271.391247
-61.0,62,271.605549
-62.0,63,272.016859
-61.0,62,272.228565
-62.0,63,272.435748
-62.0,63,272.649596
-61.0,62,272.855609
-62.0,63,273.05929
-61.0,62,273.267706
-62.0,63,273.478778
-60.0,61,273.848214
-62.0,63,274.069561
-61.0,62,274.275931
-62.0,63,274.48926
-62.0,63,274.69844
-61.0,62,274.900061
-61.0,62,275.104059
-62.0,63,275.312131
-61.0,62,275.683907
-61.0,62,275.890307
-61.0,62,276.096812
-60.0,61,276.298045
-62.0,63,276.510443
-62.0,63,276.716449
-61.0,62,276.918004
-63.0,64,277.129798
-62.0,63,277.333728
-62.0,63,277.712266
-62.0,63,277.92202
-61.0,62,278.128189
-62.0,63,278.335928
-61.0,62,278.550117
-61.0,62,278.761534
-61.0,62,278.976152
-61.0,62,279.190162
-61.0,62,279.577458
-61.0,62,279.781947
-62.0,63,279.991988
-60.0,61,280.19164
-61.0,62,280.396968
-62.0,63,280.607365
-62.0,63,280.816029
-62.0,63,281.032132
-64.0,65,281.421962
-63.0,64,281.635394
-62.0,63,281.842832
-61.0,62,282.044747
-61.0,62,282.25692
-62.0,63,282.505232
-62.0,63,282.74984
-62.0,63,282.983046
-60.0,61,283.357143
-61.0,62,283.576855
-62.0,63,283.801949
-62.0,63,284.182837
-62.0,63,284.467583
-61.0,62,284.672969
-61.0,62,284.874105
-62.0,63,285.08659
-62.0,63,285.474524
-62.0,63,285.707836
-62.0,63,286.062435
-63.0,64,286.328547
-61.0,62,286.540789
-61.0,62,286.747319
-63.0,64,286.961315
-61.0,62,287.170446
-61.0,62,287.379429
-62.0,63,287.764851
-62.0,63,287.973398
-61.0,62,288.178429
-62.0,63,288.391817
-61.0,62,288.599018
-61.0,62,288.803033
-61.0,62,289.009657
-62.0,63,289.225516
-63.0,64,289.619377
-62.0,63,289.848932
-63.0,64,290.090437
-62.0,63,290.300399
-63.0,64,290.519385
-61.0,62,290.731614
-63.0,64,290.947292
-62.0,63,291.161078
-61.0,62,291.547299
-61.0,62,291.754086
-62.0,63,291.963652
-61.0,62,292.180407
-63.0,64,292.406617
-61.0,62,292.617738
-62.0,63,292.836898
-62.0,63,293.06817
-61.0,62,293.458467
-61.0,62,293.721492
-61.0,62,293.94255
-94.0,95,294.269966
-62.0,63,294.50446
-73.0,74,294.757214
-64.0,65,294.996377
-61.0,62,295.41885
-61.0,62,295.637363
-62.0,63,295.855062
-61.0,62,296.072284
-61.0,62,296.27948
-63.0,64,296.488105
-61.0,62,296.695312
-62.0,63,296.903475
-61.0,62,297.109168
-62.0,63,297.498228
-61.0,62,297.714505
-113.0,114,298.103792
-61.0,62,298.315736
-61.0,62,298.526929
-61.0,62,298.733521
-61.0,62,298.941999
-60.0,61,299.336015
-62.0,63,299.552179
-61.0,62,299.756911
-61.0,62,299.967092
-62.0,63,300.182048
-62.0,63,300.401856
-62.0,63,300.622465
-60.0,61,300.831393
-62.0,63,301.222186
-62.0,63,301.4353
-61.0,62,301.647757
-61.0,62,301.856162
-62.0,63,302.076362
-61.0,62,302.286633
-61.0,62,302.503971
-97.0,98,302.83504
-62.0,63,303.229996
-61.0,62,303.441582
-61.0,62,303.656307
-62.0,63,303.874398
-62.0,63,304.092005
-62.0,63,304.324753
-62.0,63,304.573404
-61.0,62,304.802471
-61.0,62,305.202546
-61.0,62,305.431761
-61.0,62,305.648781
-60.0,61,305.859893
-62.0,63,306.083768
-63.0,64,306.31154
-61.0,62,306.533548
-61.0,62,306.754647
-61.0,62,307.17684
-63.0,64,307.394409
-61.0,62,307.603855
-62.0,63,307.816097
-62.0,63,308.023356
-71.0,72,308.267458
-61.0,62,308.474852
-61.0,62,308.675339
-62.0,63,309.054706
-62.0,63,309.2626
-62.0,63,309.483818
-62.0,63,309.692382
-62.0,63,309.90449
-62.0,63,310.127552
-62.0,63,310.342411
-61.0,62,310.54852
-61.0,62,310.925648
-61.0,62,311.136072
