#{"t_start": 1545883371.5220993, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-61.0,62,89.389245
-62.0,63,89.595747
-63.0,64,89.974005
-64.0,65,90.179848
-71.0,72,90.414473
-61.0,62,90.614733
-70.0,71,90.851017
-99.0,100,91.173441
-71.0,72,91.414836
-79.0,80,91.855784
-62.0,63,92.065036
-63.0,64,92.278816
-115.0,116,92.666903
-61.0,62,92.87331
-77.0,78,93.127796
-70.0,71,93.371787
-63.0,64,93.754224
-71.0,72,94.000397
-70.0,71,94.235224
-63.0,64,94.45132
-88.0,89,94.747249
-73.0,74,94.99105
-62.0,63,95.199581
-61.0,62,95.575878
-70.0,71,95.810004
-62.0,63,96.015096
-73.0,74,96.259547
-63.0,64,96.470764
-62.0,63,96.679151
-70.0,71,96.917865
-62.0,63,97.126124
-62.0,63,97.504209
-70.0,71,97.738528
-87.0,88,98.072947
-95.0,96,98.427675
-62.0,63,98.634643
-62.0,63,98.844638
-62.0,63,99.053908
-70.0,71,99.456376
-62.0,63,99.667253
-61.0,62,99.885049
-64.0,65,100.102477
-62.0,63,100.317241
-63.0,64,100.527884
-62.0,63,100.736964
-62.0,63,100.94865
-62.0,63,101.326113
-61.0,62,101.529397
-64.0,65,101.740357
-62.0,63,101.949602
-64.0,65,102.166369
-72.0,73,102.407307
-61.0,62,102.612678
-63.0,64,102.825356
-61.0,62,103.198046
-62.0,63,103.406416
-78.0,79,103.667464
-64.0,65,103.87613
-62.0,63,104.082309
-86.0,87,104.364259
-84.0,85,104.646911
-79.0,80,105.083237
-71.0,72,105.321183
-62.0,63,105.527256
-70.0,71,105.764188
-62.0,63,105.977606
-69.0,70,106.210194
-76.0,77,106.461792
-62.0,63,106.840401
-62.0,63,107.048552
-61.0,62,107.259754
-62.0,63,107.470039
-62.0,63,107.676006
-61.0,62,107.878173
-63.0,64,108.087841
-63.0,64,108.295166
-62.0,63,108.498347
-71.0,72,108.930392
-62.0,63,109.142202
-62.0,63,109.3581
-61.0,62,109.591072
-63.0,64,109.808582
-71.0,72,110.048416
-61.0,62,110.251711
-62.0,63,110.627085
-63.0,64,110.841252
-63.0,64,111.052832
-63.0,64,111.264089
-62.0,63,111.47439
-86.0,87,111.765578
-63.0,64,111.977829
-71.0,72,112.213315
-85.0,86,112.664319
-92.0,93,112.967235
-61.0,62,113.16876
-61.0,62,113.370399
-61.0,62,113.574535
-62.0,63,113.779359
-62.0,63,113.986167
-63.0,64,114.362484
-71.0,72,114.601106
-62.0,63,114.820941
-62.0,63,115.025455
-61.0,62,115.225406
-71.0,72,115.462116
-103.0,104,115.805647
-63.0,64,116.014973
-62.0,63,116.392205
-63.0,64,116.603219
-61.0,62,116.812772
-62.0,63,117.020183
-62.0,63,117.225522
-61.0,62,117.424874
-63.0,64,117.637149
-63.0,64,117.854848
-133.0,134,118.468526
-62.0,63,118.679504
-61.0,62,118.907849
-62.0,63,119.149648
-61.0,62,119.380682
-62.0,63,119.58771
-62.0,63,119.794373
-61.0,62,120.179172
-62.0,63,120.388399
-62.0,63,120.600004
-63.0,64,120.813044
-61.0,62,121.017511
-61.0,62,121.221469
-62.0,63,121.429651
-62.0,63,121.635256
-62.0,63,122.01235
-62.0,63,122.218897
-62.0,63,122.427557
-62.0,63,122.635036
-62.0,63,122.847255
-62.0,63,123.054928
-62.0,63,123.269528
-61.0,62,123.474418
-60.0,61,123.844933
-63.0,64,124.05952
-63.0,64,124.270762
-63.0,64,124.476397
-71.0,72,124.708963
-70.0,71,124.944333
-61.0,62,125.148356
-60.0,61,125.352252
-61.0,62,125.725272
-62.0,63,125.933869
-63.0,64,126.145924
-62.0,63,126.355773
-62.0,63,126.560539
-60.0,61,126.757421
-61.0,62,126.968809
-62.0,63,127.176687
-62.0,63,127.553522
-61.0,62,127.757228
-61.0,62,127.967219
-61.0,62,128.1697
-61.0,62,128.373673
-70.0,71,128.614235
-110.0,111,128.980869
-62.0,63,129.358483
-62.0,63,129.57049
-62.0,63,129.783589
-63.0,64,130.044315
-62.0,63,130.288478
-62.0,63,130.501641
-63.0,64,130.714967
-61.0,62,130.919353
-71.0,72,131.325038
-61.0,62,131.52968
-141.0,142,132.000505
-63.0,64,132.211028
-62.0,63,132.419583
-62.0,63,132.628585
-61.0,62,132.834994
-63.0,64,133.21497
-63.0,64,133.426136
-70.0,71,133.657376
-61.0,62,133.862245
-62.0,63,134.065888
-62.0,63,134.274913
-61.0,62,134.480695
-61.0,62,134.684827
-62.0,63,135.061809
-60.0,61,135.261538
-63.0,64,135.469579
-85.0,86,135.745533
-63.0,64,135.957937
-61.0,62,136.159234
-63.0,64,136.365313
-61.0,62,136.568281
-62.0,63,136.952954
-102.0,103,137.306638
-62.0,63,137.516683
-61.0,62,137.726683
-63.0,64,137.949777
-86.0,87,138.248566
-62.0,63,138.463292
-61.0,62,138.842393
-61.0,62,139.049829
-62.0,63,139.266704
-61.0,62,139.4844
-61.0,62,139.697239
-62.0,63,139.920425
-62.0,63,140.138
-61.0,62,140.353441
-61.0,62,140.735047
-62.0,63,140.962108
-62.0,63,141.231737
-62.0,63,141.447881
-61.0,62,141.655785
-62.0,63,141.868852
-62.0,63,142.07487
-61.0,62,142.276459
-62.0,63,142.654657
-61.0,62,142.863378
-62.0,63,143.075254
-62.0,63,143.28363
-62.0,63,143.486198
-102.0,103,143.822628
-63.0,64,144.036417
-62.0,63,144.242514
-63.0,64,144.620036
-62.0,63,144.828539
-62.0,63,145.031631
-62.0,63,145.236866
-62.0,63,145.443687
-107.0,108,145.79446
-62.0,63,146.004045
-61.0,62,146.369209
-62.0,63,146.573563
-62.0,63,146.778281
-61.0,62,146.984649
-62.0,63,147.190302
-61.0,62,147.393014
-62.0,63,147.595034
-61.0,62,147.793437
-63.0,64,148.003819
-62.0,63,148.381567
-61.0,62,148.581398
-62.0,63,148.784223
-62.0,63,148.987375
-62.0,63,149.195336
-62.0,63,149.398786
-61.0,62,149.600511
-63.0,64,149.806209
-62.0,63,150.181527
-62.0,63,150.388515
-85.0,86,150.667806
-63.0,64,150.883434
-62.0,63,151.100123
-62.0,63,151.316234
-62.0,63,151.531093
-61.0,62,151.925767
-62.0,63,152.16626
-61.0,62,152.386967
-61.0,62,152.592012
-62.0,63,152.797681
-62.0,63,153.00491
-97.0,98,153.327019
-62.0,63,153.534265
-61.0,62,153.911048
-61.0,62,154.113303
-62.0,63,154.325366
-62.0,63,154.533419
-61.0,62,154.734365
-61.0,62,154.940779
-62.0,63,155.154103
-63.0,64,155.367214
-62.0,63,155.746957
-62.0,63,155.958442
-62.0,63,156.169131
-61.0,62,156.378122
-63.0,64,156.594131
-63.0,64,156.810526
-62.0,63,157.026322
-70.0,71,157.261781
-62.0,63,157.645025
-62.0,63,157.87244
-62.0,63,158.084481
-62.0,63,158.290993
-62.0,63,158.495613
-63.0,64,158.7062
-63.0,64,158.918029
-62.0,63,159.128002
-63.0,64,159.510498
-62.0,63,159.71746
-60.0,61,159.925071
-62.0,63,160.133109
-62.0,63,160.340764
-62.0,63,160.548855
-62.0,63,160.750482
-61.0,62,160.954659
-62.0,63,161.32951
-63.0,64,161.542284
-61.0,62,161.744427
-62.0,63,161.95366
-63.0,64,162.166258
-62.0,63,162.372025
-62.0,63,162.579321
-61.0,62,162.783977
-61.0,62,163.028335
-61.0,62,163.419816
-62.0,63,163.633095
-63.0,64,163.847417
-62.0,63,164.057131
-62.0,63,164.268413
-62.0,63,164.477261
-62.0,63,164.684903
-63.0,64,164.900146
-62.0,63,165.272535
-62.0,63,165.479574
-62.0,63,165.686294
-62.0,63,165.896427
-61.0,62,166.098091
-62.0,63,166.306645
-62.0,63,166.516401
-62.0,63,166.725726
-61.0,62,167.115885
-62.0,63,167.320644
-61.0,62,167.525281
-62.0,63,167.732725
-62.0,63,167.947305
-61.0,62,168.153181
-62.0,63,168.361725
-63.0,64,168.577987
-61.0,62,168.961467
-61.0,62,169.168648
-62.0,63,169.37504
-62.0,63,169.586074
-61.0,62,169.787422
-62.0,63,170.004754
-62.0,63,170.210433
-62.0,63,170.416776
-62.0,63,170.792772
-62.0,63,171.001953
-63.0,64,171.214981
-62.0,63,171.423839
-63.0,64,171.633878
-62.0,63,171.843231
-62.0,63,172.054624
-61.0,62,172.257966
-62.0,63,172.63603
-63.0,64,172.847838
-62.0,63,173.058777
-63.0,64,173.274502
-62.0,63,173.486943
-62.0,63,173.692757
-62.0,63,173.929822
-62.0,63,174.173393
-62.0,63,174.576622
-61.0,62,174.79398
-62.0,63,175.003114
-62.0,63,175.212592
-61.0,62,175.422189
-63.0,64,175.642066
-62.0,63,175.85585
-63.0,64,176.076078
-61.0,62,176.281213
-62.0,63,176.653187
-61.0,62,176.865478
-61.0,62,177.07917
-61.0,62,177.293697
-61.0,62,177.501722
-62.0,63,177.71417
-60.0,61,177.918415
-104.0,105,178.438401
-63.0,64,178.651116
-62.0,63,178.866619
-61.0,62,179.071209
-61.0,62,179.275613
-62.0,63,179.478806
-62.0,63,179.684679
-62.0,63,179.894546
-62.0,63,180.273623
-71.0,72,180.512706
-61.0,62,180.71739
-62.0,63,180.921781
-61.0,62,181.127371
-63.0,64,181.338174
-61.0,62,181.544982
-61.0,62,181.747269
-62.0,63,182.126527
-62.0,63,182.333117
-62.0,63,182.540537
-62.0,63,182.749495
-62.0,63,182.955486
-63.0,64,183.165092
-61.0,62,183.367942
-63.0,64,183.576915
-62.0,63,183.95521
-62.0,63,184.164555
-62.0,63,184.372757
-61.0,62,184.574914
-61.0,62,184.777744
-62.0,63,185.023994
-95.0,96,185.391653
-62.0,63,185.602449
-63.0,64,185.982673
-61.0,62,186.186375
-61.0,62,186.394949
-61.0,62,186.599287
-62.0,63,186.80949
-61.0,62,187.011704
-62.0,63,187.221651
-62.0,63,187.429996
-62.0,63,187.810778
-63.0,64,188.024217
-83.0,84,188.302333
-62.0,63,188.520239
-62.0,63,188.730279
-62.0,63,188.951236
-61.0,62,189.159956
-63.0,64,189.380331
-61.0,62,189.756467
-62.0,63,189.973472
-71.0,72,190.215598
-62.0,63,190.420144
-62.0,63,190.626426
-115.0,116,191.021021
-61.0,62,191.22506
-62.0,63,191.610418
-61.0,62,191.817542
-62.0,63,192.027623
-62.0,63,192.237226
-62.0,63,192.447261
-62.0,63,192.658247
-61.0,62,192.864221
-61.0,62,193.072246
-62.0,63,193.452249
-62.0,63,193.658686
-61.0,62,193.863394
-62.0,63,194.072041
-62.0,63,194.286696
-62.0,63,194.501702
-62.0,63,194.727613
-61.0,62,194.945227
-62.0,63,195.346313
-62.0,63,195.567774
-62.0,63,195.779624
-63.0,64,196.052995
-62.0,63,196.315256
-61.0,62,196.525648
-62.0,63,196.746417
-64.0,65,196.983863
-62.0,63,197.193605
-61.0,62,197.596992
-63.0,64,197.822153
-62.0,63,198.038089
-62.0,63,198.258022
-62.0,63,198.466839
-61.0,62,198.676084
-61.0,62,198.884673
-62.0,63,199.097198
-61.0,62,199.473572
-61.0,62,199.684414
-62.0,63,199.892138
-63.0,64,200.102054
-61.0,62,200.304842
-61.0,62,200.509831
-61.0,62,200.714659
-61.0,62,200.919655
-62.0,63,201.298477
-62.0,63,201.507071
-62.0,63,201.712337
-63.0,64,201.926003
-62.0,63,202.129646
-62.0,63,202.335041
-62.0,63,202.542654
-61.0,62,202.749221
-62.0,63,203.13375
-62.0,63,203.343157
-63.0,64,203.556948
-62.0,63,203.764662
-62.0,63,203.970953
-62.0,63,204.181674
-62.0,63,204.390982
-62.0,63,204.600674
-61.0,62,204.9699
-62.0,63,205.181793
-63.0,64,205.387527
-89.0,90,205.677297
-62.0,63,205.883451
-61.0,62,206.087841
-62.0,63,206.294171
-61.0,62,206.495654
-61.0,62,206.884814
-62.0,63,207.135852
-63.0,64,207.363899
-62.0,63,207.573317
-61.0,62,207.778117
-62.0,63,207.991205
-62.0,63,208.19688
-61.0,62,208.402292
-62.0,63,208.784057
-62.0,63,208.992728
-61.0,62,209.202085
-62.0,63,209.418243
-62.0,63,209.632208
-62.0,63,209.849134
-62.0,63,210.06254
-62.0,63,210.274846
-63.0,64,210.65838
-62.0,63,210.870753
-61.0,62,211.073749
-62.0,63,211.279114
-62.0,63,211.489281
-61.0,62,211.699175
-62.0,63,211.912424
-61.0,62,212.121994
-62.0,63,212.499809
-62.0,63,212.709662
-63.0,64,212.930118
-62.0,63,213.138701
-63.0,64,213.355996
-62.0,63,213.564637
-61.0,62,213.769342
-62.0,63,213.974765
-62.0,63,214.350893
-61.0,62,214.553429
-62.0,63,214.761498
-61.0,62,214.976511
-61.0,62,215.188584
-62.0,63,215.411414
-62.0,63,215.625673
-61.0,62,215.844839
-62.0,63,216.066766
-61.0,62,216.475909
-62.0,63,216.757772
-62.0,63,217.145949
-63.0,64,217.405422
-62.0,63,217.619627
-61.0,62,217.830942
-62.0,63,218.083724
-62.0,63,218.323134
-62.0,63,218.69894
-61.0,62,218.908176
-63.0,64,219.12374
-61.0,62,219.330765
-61.0,62,219.538531
-126.0,127,219.971155
-62.0,63,220.182324
-61.0,62,220.565267
-62.0,63,220.775781
-61.0,62,220.983573
-62.0,63,221.1988
-62.0,63,221.435714
-62.0,63,221.665164
-62.0,63,221.876857
-62.0,63,222.089945
-73.0,74,222.513073
-61.0,62,222.715683
-60.0,61,222.91973
-61.0,62,223.126852
-61.0,62,223.332255
-62.0,63,223.543718
-63.0,64,223.757382
-62.0,63,223.967109
-61.0,62,224.364781
-61.0,62,224.574364
-63.0,64,224.788269
-63.0,64,225.007107
-63.0,64,225.22256
-62.0,63,225.433692
-61.0,62,225.637447
-61.0,62,225.847549
-61.0,62,226.222921
-61.0,62,226.429375
-62.0,63,226.639792
-63.0,64,226.859973
-62.0,63,227.074619
-62.0,63,227.287863
-62.0,63,227.501215
-63.0,64,227.722685
-61.0,62,228.104772
-63.0,64,228.339368
-61.0,62,228.549458
-61.0,62,228.758803
-61.0,62,229.015284
-61.0,62,229.2642
-62.0,63,229.470211
-61.0,62,229.678558
-61.0,62,229.887997
-63.0,64,230.289532
-62.0,63,230.518748
-62.0,63,230.744445
-61.0,62,230.958862
-61.0,62,231.180191
-63.0,64,231.40047
-63.0,64,231.621411
-62.0,63,231.833511
-62.0,63,232.211828
-61.0,62,232.41853
-62.0,63,232.627644
-62.0,63,232.83826
-62.0,63,233.063623
-61.0,62,233.277248
-62.0,63,233.49507
-62.0,63,233.728338
-61.0,62,234.107325
-61.0,62,234.318345
-62.0,63,234.537859
-61.0,62,234.754158
-61.0,62,234.963401
-62.0,63,235.173794
-61.0,62,235.381533
-61.0,62,235.590738
-62.0,63,235.974166
-59.0,60,236.171923
-62.0,63,236.389597
-61.0,62,236.599219
-63.0,64,236.813765
-62.0,63,237.028514
-62.0,63,237.235567
-62.0,63,237.443143
-61.0,62,237.820789
-62.0,63,238.031061
-62.0,63,238.240817
-62.0,63,238.4546
-62.0,63,238.664476
-62.0,63,238.876671
-62.0,63,239.083739
-62.0,63,239.293886
-62.0,63,239.678415
-63.0,64,239.904406
-61.0,62,240.125856
-62.0,63,240.363635
-61.0,62,240.621195
-62.0,63,240.837445
-63.0,64,241.055441
-63.0,64,241.29516
-61.0,62,241.51507
-61.0,62,241.895559
-63.0,64,242.110518
-62.0,63,242.330062
-62.0,63,242.540293
-61.0,62,242.746879
-62.0,63,242.961703
-61.0,62,243.16561
-62.0,63,243.373265
-61.0,62,243.750575
-61.0,62,243.959001
-62.0,63,244.167109
-63.0,64,244.379415
-61.0,62,244.581465
-61.0,62,244.789819
-62.0,63,245.001502
-62.0,63,245.209534
-60.0,61,245.577456
-61.0,62,245.78024
-61.0,62,245.990805
-71.0,72,246.226211
-61.0,62,246.432433
-61.0,62,246.638368
-62.0,63,246.845763
-61.0,62,247.058298
-61.0,62,247.435882
-61.0,62,247.642003
-62.0,63,247.85549
-70.0,71,248.091656
-62.0,63,248.298122
-61.0,62,248.510866
-61.0,62,248.72377
-62.0,63,248.945362
-61.0,62,249.325166
-61.0,62,249.529511
-61.0,62,249.731039
-61.0,62,249.964988
-62.0,63,250.222397
-62.0,63,250.438863
-61.0,62,250.640428
-62.0,63,250.85565
-62.0,63,251.243588
-61.0,62,251.453368
-62.0,63,251.662798
-62.0,63,251.871475
-62.0,63,252.085486
-62.0,63,252.307829
-87.0,88,252.622096
-62.0,63,252.843693
-63.0,64,253.227044
-62.0,63,253.436607
-62.0,63,253.649971
-62.0,63,253.857967
-61.0,62,254.061383
-117.0,118,254.463099
-62.0,63,254.683074
-63.0,64,255.068577
-61.0,62,255.280347
-62.0,63,255.503816
-61.0,62,255.713045
-61.0,62,255.924327
-63.0,64,256.145756
-62.0,63,256.363664
-61.0,62,256.575234
-61.0,62,256.948388
-63.0,64,257.160331
-61.0,62,257.377618
-61.0,62,257.588133
-61.0,62,257.805419
-61.0,62,258.010179
-61.0,62,258.214126
-61.0,62,258.42438
-60.0,61,258.625436
-62.0,63,259.004485
-62.0,63,259.212044
-62.0,63,259.424616
-61.0,62,259.634839
-61.0,62,259.842902
-61.0,62,260.048011
-61.0,62,260.256593
-62.0,63,260.464061
-61.0,62,260.846704
-61.0,62,261.098758
-61.0,62,261.323333
-61.0,62,261.522987
-62.0,63,261.730218
-62.0,63,261.945732
-63.0,64,262.156418
-61.0,62,262.360771
-62.0,63,262.737829
-62.0,63,262.972918
-63.0,64,263.191967
-61.0,62,263.40145
-96.0,97,263.736863
-62.0,63,263.955144
-61.0,62,264.168507
-61.0,62,264.379277
-61.0,62,264.780101
-62.0,63,265.001966
-61.0,62,265.211054
-62.0,63,265.422454
-61.0,62,265.632507
-60.0,61,265.834404
-61.0,62,266.048092
-62.0,63,266.317232
-61.0,62,266.704498
-61.0,62,266.916749
-62.0,63,267.125324
-61.0,62,267.329508
-62.0,63,267.537487
-62.0,63,267.758946
-61.0,62,267.992669
-63.0,64,268.211684
-62.0,63,268.596409
-62.0,63,268.807732
-63.0,64,269.019096
-63.0,64,269.233564
-61.0,62,269.442982
-60.0,61,269.657496
-60.0,61,269.868375
-61.0,62,270.073903
-62.0,63,270.466326
-61.0,62,270.673967
-60.0,61,270.881848
-61.0,62,271.086715
-61.0,62,271.302619
-61.0,62,271.515181
-61.0,62,271.72881
-61.0,62,271.952256
-62.0,63,272.185431
-61.0,62,272.572392
-60.0,61,272.775895
-62.0,63,272.9908
-60.0,61,273.193304
-61.0,62,273.393873
-62.0,63,273.604252
-62.0,63,273.815376
-63.0,64,274.026614
-62.0,63,274.405369
-61.0,62,274.621359
-62.0,63,274.838433
-61.0,62,275.043362
-62.0,63,275.249423
-62.0,63,275.454619
-62.0,63,275.663053
-61.0,62,275.869769
-61.0,62,276.240599
-62.0,63,276.451151
-62.0,63,276.658968
-61.0,62,276.866816
-63.0,64,277.079127
-61.0,62,277.279864
-61.0,62,277.484198
-62.0,63,277.691044
-62.0,63,278.068471
-61.0,62,278.273645
-61.0,62,278.476765
-86.0,87,278.766052
-62.0,63,278.983313
-62.0,63,279.19867
-61.0,62,279.413351
-61.0,62,279.627223
-63.0,64,280.02085
-61.0,62,280.22542
-61.0,62,280.43186
-63.0,64,280.642452
-62.0,63,280.850721
-62.0,63,281.061063
-63.0,64,281.273416
-61.0,62,281.485594
-61.0,62,281.865409
-62.0,63,282.075112
-62.0,63,282.283069
-62.0,63,282.488288
-61.0,62,282.70061
-62.0,63,282.950453
-62.0,63,283.192942
-62.0,63,283.426458
-62.0,63,283.808715
-61.0,62,284.027672
-62.0,63,284.251769
-62.0,63,284.637032
-61.0,62,284.91413
-62.0,63,285.124547
-61.0,62,285.324076
-61.0,62,285.533096
-61.0,62,285.918825
-61.0,62,286.147356
-72.0,73,286.544585
-62.0,63,286.799063
-62.0,63,287.015558
-62.0,63,287.224012
-61.0,62,287.430007
-61.0,62,287.639248
-62.0,63,288.027198
-60.0,61,288.231086
-61.0,62,288.436316
-61.0,62,288.641484
-61.0,62,288.851959
-62.0,63,289.06378
-62.0,63,289.2699
-61.0,62,289.479289
-61.0,62,289.688606
-62.0,63,290.082042
-61.0,62,290.305634
-63.0,64,290.547706
-62.0,63,290.757058
-61.0,62,290.970126
-62.0,63,291.186571
-61.0,62,291.395043
-62.0,63,291.60881
-62.0,63,291.997263
-63.0,64,292.211734
-62.0,63,292.421303
-62.0,63,292.644349
-61.0,62,292.860127
-62.0,63,293.075526
-61.0,62,293.289596
-97.0,98,293.807886
-62.0,63,294.067026
-62.0,63,294.315098
-61.0,62,294.520442
-62.0,63,294.745621
-62.0,63,294.978168
-61.0,62,295.187033
-61.0,62,295.413244
-61.0,62,295.636547
-63.0,64,296.063904
-61.0,62,296.276884
-63.0,64,296.501681
-61.0,62,296.709371
-63.0,64,296.918728
-62.0,63,297.128676
-63.0,64,297.340165
-61.0,62,297.545979
-67.0,68,297.951438
-62.0,63,298.171611
-61.0,62,298.379915
-62.0,63,298.598538
-61.0,62,298.809675
-61.0,62,299.021886
-61.0,62,299.228199
-61.0,62,299.434028
-61.0,62,299.834518
-62.0,63,300.049672
-62.0,63,300.257416
-62.0,63,300.473424
-61.0,62,300.683743
-61.0,62,300.902231
-61.0,62,301.116232
-61.0,62,301.329545
-61.0,62,301.716829
-62.0,63,301.929926
-61.0,62,302.141832
-63.0,64,302.359093
-71.0,72,302.607844
-62.0,63,302.827603
-61.0,62,303.038713
-61.0,62,303.246516
-61.0,62,303.639441
-62.0,63,303.855837
-85.0,86,304.151555
-62.0,63,304.374781
-62.0,63,304.593765
-62.0,63,304.824198
-63.0,64,305.077186
-62.0,63,305.30263
-61.0,62,305.70959
-62.0,63,305.938826
-61.0,62,306.156813
-62.0,63,306.376503
-61.0,62,306.594843
-61.0,62,306.816383
-62.0,63,307.041746
-63.0,64,307.268342
-63.0,64,307.694974
