#{"t_start": 1545883371.8198922, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-96.0,97,42.996503
-79.0,80,43.259726
-91.0,92,43.576634
-81.0,82,43.895334
-91.0,92,44.406693
-74.0,75,44.6632
-71.0,72,44.904654
-96.0,97,45.226151
-86.0,87,45.522848
-69.0,70,45.76261
-60.0,61,46.141376
-70.0,71,46.375836
-87.0,88,46.665948
-71.0,72,46.897648
-75.0,76,47.151867
-93.0,94,47.467677
-81.0,82,47.735939
-82.0,83,48.176874
-77.0,78,48.432695
-107.0,108,48.796904
-95.0,96,49.107285
-71.0,72,49.338664
-104.0,105,49.860497
-70.0,71,50.099143
-82.0,83,50.378715
-80.0,81,50.649865
-72.0,73,50.890626
-194.0,195,51.698812
-85.0,86,51.981168
-102.0,103,52.317792
-89.0,90,52.612144
-71.0,72,52.855881
-83.0,84,53.129432
-81.0,82,53.577019
-62.0,63,53.781836
-62.0,63,53.989108
-89.0,90,54.287919
-70.0,71,54.533461
-63.0,64,54.79031
-119.0,120,55.213981
-62.0,63,55.594707
-71.0,72,55.832101
-94.0,95,56.141422
-75.0,76,56.388798
-61.0,62,56.593761
-77.0,78,56.856116
-70.0,71,57.086313
-93.0,94,57.56856
-73.0,74,57.808193
-63.0,64,58.018737
-71.0,72,58.252158
-71.0,72,58.483831
-63.0,64,58.6965
-70.0,71,58.924826
-75.0,76,59.342104
-76.0,77,59.600397
-62.0,63,59.809693
-75.0,76,60.059188
-70.0,71,60.293608
-62.0,63,60.5035
-73.0,74,60.748653
-77.0,78,61.169641
-74.0,75,61.411603
-97.0,98,61.728513
-71.0,72,61.971126
-69.0,70,62.212432
-70.0,71,62.449621
-64.0,65,62.66671
-93.0,94,63.152771
-85.0,86,63.436429
-70.0,71,63.681392
-71.0,72,63.919076
-86.0,87,64.211299
-71.0,72,64.446439
-71.0,72,64.866643
-87.0,88,65.156782
-64.0,65,65.375734
-71.0,72,65.654798
-63.0,64,65.918723
-72.0,73,66.189653
-93.0,94,66.497573
-84.0,85,66.945076
-64.0,65,67.158318
-71.0,72,67.401714
-62.0,63,67.60677
-71.0,72,67.846429
-73.0,74,68.099077
-63.0,64,68.321656
-63.0,64,68.711569
-84.0,85,68.99341
-61.0,62,69.201162
-67.0,68,69.420092
-138.0,139,69.878759
-70.0,71,70.109818
-91.0,92,70.579575
-70.0,71,70.814718
-95.0,96,71.125213
-71.0,72,71.36415
-75.0,76,71.613942
-71.0,72,71.848861
-63.0,64,72.066267
-70.0,71,72.485147
-70.0,71,72.738712
-72.0,73,72.985178
-62.0,63,73.208912
-109.0,110,73.59076
-62.0,63,73.818162
-63.0,64,74.027481
-63.0,64,74.426914
-73.0,74,74.688913
-63.0,64,74.910921
-63.0,64,75.129644
-74.0,75,75.38591
-61.0,62,75.601207
-72.0,73,75.861042
-71.0,72,76.279234
-87.0,88,76.604853
-72.0,73,76.882323
-63.0,64,77.111365
-71.0,72,77.412102
-61.0,62,77.623073
-100.0,101,77.983061
-85.0,86,78.458658
-83.0,84,78.73928
-62.0,63,78.957407
-75.0,76,79.218081
-70.0,71,79.466182
-71.0,72,79.725405
-60.0,61,79.931755
-70.0,71,80.350867
-62.0,63,80.566455
-61.0,62,80.77903
-78.0,79,81.041263
-71.0,72,81.277349
-62.0,63,81.482746
-61.0,62,81.693591
-62.0,63,81.89799
-71.0,72,82.305212
-87.0,88,82.601457
-102.0,103,82.94415
-62.0,63,83.149434
-62.0,63,83.354918
-71.0,72,83.590973
-72.0,73,84.000301
-62.0,63,84.208717
-88.0,89,84.498419
-62.0,63,84.705862
-61.0,62,84.910971
-62.0,63,85.120291
-70.0,71,85.357948
-62.0,63,85.568758
-63.0,64,85.957696
-71.0,72,86.192421
-70.0,71,86.429805
-92.0,93,86.791651
-72.0,73,87.057027
-62.0,63,87.266544
-63.0,64,87.471402
-62.0,63,87.852076
-60.0,61,88.057234
-62.0,63,88.268383
-70.0,71,88.49937
-62.0,63,88.712017
-62.0,63,88.92044
-61.0,62,89.122929
-63.0,64,89.330892
-62.0,63,89.707395
-61.0,62,89.902885
-63.0,64,90.110969
-69.0,70,90.33703
-61.0,62,90.544138
-87.0,88,90.826452
-63.0,64,91.043346
-63.0,64,91.25782
-90.0,91,91.732966
-62.0,63,91.941902
-62.0,63,92.152049
-62.0,63,92.363503
-80.0,81,92.631264
-62.0,63,92.83711
-71.0,72,93.083897
-61.0,62,93.460077
-86.0,87,93.758096
-61.0,62,93.962062
-62.0,63,94.175047
-62.0,63,94.385039
-79.0,80,94.648147
-70.0,71,94.88339
-62.0,63,95.095059
-62.0,63,95.469269
-145.0,146,95.94899
-70.0,71,96.184342
-71.0,72,96.422809
-62.0,63,96.634037
-64.0,65,96.848389
-60.0,61,97.219631
-61.0,62,97.424486
-70.0,71,97.691781
-138.0,139,98.198111
-108.0,109,98.561904
-61.0,62,98.767389
-63.0,64,99.146001
-71.0,72,99.386686
-85.0,86,99.687449
-61.0,62,99.894649
-63.0,64,100.111389
-71.0,72,100.346442
-71.0,72,100.587667
-71.0,72,100.995419
-62.0,63,101.202276
-73.0,74,101.443222
-62.0,63,101.652832
-62.0,63,101.862397
-62.0,63,102.069243
-61.0,62,102.275076
-63.0,64,102.488974
-62.0,63,102.865783
-61.0,62,103.066921
-63.0,64,103.281884
-62.0,63,103.485601
-61.0,62,103.686905
-61.0,62,103.889167
-61.0,62,104.090093
-84.0,85,104.373833
-63.0,64,104.756222
-63.0,64,104.968189
-63.0,64,105.177383
-62.0,63,105.387129
-62.0,63,105.598641
-61.0,62,105.807674
-62.0,63,106.01464
-71.0,72,106.249837
-84.0,85,106.702328
-83.0,84,106.987085
-62.0,63,107.19615
-62.0,63,107.401489
-62.0,63,107.60709
-63.0,64,107.816432
-62.0,63,108.020955
-62.0,63,108.224335
-62.0,63,108.625731
-121.0,122,109.038945
-110.0,111,109.438546
-62.0,63,109.650848
-72.0,73,109.892532
-71.0,72,110.128098
-62.0,63,110.506982
-62.0,63,110.716219
-63.0,64,110.926794
-73.0,74,111.173583
-62.0,63,111.382383
-71.0,72,111.626392
-62.0,63,111.831087
-90.0,91,112.298364
-70.0,71,112.530872
-61.0,62,112.732456
-62.0,63,112.936093
-70.0,71,113.168588
-62.0,63,113.37488
-62.0,63,113.580326
-61.0,62,113.782408
-63.0,64,114.162674
-62.0,63,114.374217
-62.0,63,114.588936
-81.0,82,114.853829
-62.0,63,115.060456
-62.0,63,115.265653
-62.0,63,115.473873
-101.0,102,115.978304
-61.0,62,116.185075
-72.0,73,116.424962
-63.0,64,116.64151
-63.0,64,116.850955
-94.0,95,117.155733
-62.0,63,117.365692
-63.0,64,117.585032
-107.0,108,118.110406
-62.0,63,118.325135
-61.0,62,118.531597
-61.0,62,118.786447
-62.0,63,119.020201
-62.0,63,119.232165
-62.0,63,119.435703
-61.0,62,119.822533
-62.0,63,120.030744
-62.0,63,120.244099
-62.0,63,120.450088
-63.0,64,120.665063
-61.0,62,120.869672
-61.0,62,121.072294
-61.0,62,121.273413
-63.0,64,121.656681
-62.0,63,121.861442
-62.0,63,122.070701
-63.0,64,122.280023
-62.0,63,122.494428
-62.0,63,122.703633
-60.0,61,122.907622
-62.0,63,123.115849
-70.0,71,123.521514
-63.0,64,123.735835
-61.0,62,123.93991
-70.0,71,124.170227
-62.0,63,124.372485
-63.0,64,124.583627
-61.0,62,124.787193
-62.0,63,124.998053
-61.0,62,125.37193
-62.0,63,125.579886
-62.0,63,125.790569
-62.0,63,125.999734
-62.0,63,126.203656
-70.0,71,126.43491
-70.0,71,126.675843
-63.0,64,126.887334
-62.0,63,127.263612
-60.0,61,127.46512
-61.0,62,127.673054
-71.0,72,127.908647
-62.0,63,128.116236
-61.0,62,128.327461
-61.0,62,128.531449
-62.0,63,128.738484
-62.0,63,129.119529
-62.0,63,129.332996
-61.0,62,129.552655
-62.0,63,129.809518
-62.0,63,130.049355
-62.0,63,130.254973
-62.0,63,130.463694
-62.0,63,130.671246
-62.0,63,131.049119
-62.0,63,131.255575
-62.0,63,131.465033
-63.0,64,131.677845
-61.0,62,131.8806
-63.0,64,132.093292
-61.0,62,132.298338
-62.0,63,132.503679
-63.0,64,132.889434
-60.0,61,133.089399
-61.0,62,133.290797
-62.0,63,133.500626
-62.0,63,133.703541
-62.0,63,133.911536
-61.0,62,134.115532
-62.0,63,134.325942
-62.0,63,134.531124
-61.0,62,134.904108
-92.0,93,135.207315
-62.0,63,135.40999
-63.0,64,135.623298
-62.0,63,135.827064
-62.0,63,136.028706
-72.0,73,136.2679
-63.0,64,136.655863
-61.0,62,136.865211
-63.0,64,137.086628
-109.0,110,137.457585
-63.0,64,137.67951
-64.0,65,137.902374
-60.0,61,138.113007
-62.0,63,138.49389
-62.0,63,138.705554
-62.0,63,138.922879
-62.0,63,139.133201
-61.0,62,139.35629
-83.0,84,139.651659
-62.0,63,139.868008
-79.0,80,140.145263
-62.0,63,140.539498
-62.0,63,140.779714
-62.0,63,141.030393
-62.0,63,141.238315
-61.0,62,141.451185
-62.0,63,141.661388
-62.0,63,141.86485
-62.0,63,142.072045
-62.0,63,142.451528
-61.0,62,142.659814
-62.0,63,142.871859
-62.0,63,143.075535
-61.0,62,143.279687
-61.0,62,143.478962
-62.0,63,143.68877
-62.0,63,143.896123
-62.0,63,144.270964
-62.0,63,144.478219
-61.0,62,144.681145
-62.0,63,144.884765
-63.0,64,145.093247
-62.0,63,145.298279
-62.0,63,145.50311
-62.0,63,145.714593
-62.0,63,146.082387
-61.0,62,146.282463
-62.0,63,146.487997
-63.0,64,146.699978
-61.0,62,146.903625
-62.0,63,147.108367
-61.0,62,147.307285
-62.0,63,147.511314
-62.0,63,147.884736
-62.0,63,148.094258
-62.0,63,148.296877
-63.0,64,148.503571
-60.0,61,148.69956
-63.0,64,148.911126
-63.0,64,149.117434
-61.0,62,149.319421
-63.0,64,149.529814
-61.0,62,149.897532
-62.0,63,150.103591
-62.0,63,150.309117
-63.0,64,150.524501
-61.0,62,150.73117
-61.0,62,150.950222
-71.0,72,151.188489
-97.0,98,151.718187
-61.0,62,151.961278
-62.0,63,152.169271
-62.0,63,152.375991
-62.0,63,152.584902
-62.0,63,152.789486
-62.0,63,152.997506
-61.0,62,153.201219
-63.0,64,153.584667
-62.0,63,153.790278
-61.0,62,153.99835
-61.0,62,154.203989
-62.0,63,154.40866
-63.0,64,154.618511
-62.0,63,154.834394
-62.0,63,155.043098
-62.0,63,155.423229
-62.0,63,155.634329
-84.0,85,155.919083
-62.0,63,156.130416
-61.0,62,156.341436
-61.0,62,156.550138
-61.0,62,156.762717
-62.0,63,156.970987
-62.0,63,157.354832
-62.0,63,157.581781
-62.0,63,157.794036
-62.0,63,158.001007
-62.0,63,158.205949
-63.0,64,158.416921
-62.0,63,158.624479
-63.0,64,158.837903
-63.0,64,159.220138
-62.0,63,159.427636
-61.0,62,159.638408
-61.0,62,159.842206
-62.0,63,160.049951
-62.0,63,160.258487
-63.0,64,160.462614
-63.0,64,160.673673
-62.0,63,161.049525
-62.0,63,161.258551
-61.0,62,161.459839
-62.0,63,161.670099
-62.0,63,161.878734
-62.0,63,162.084819
-61.0,62,162.28975
-61.0,62,162.493562
-62.0,63,162.740669
-62.0,63,163.139704
-61.0,62,163.344865
-86.0,87,163.63647
-62.0,63,163.847354
-63.0,64,164.06073
-62.0,63,164.269251
-63.0,64,164.480772
-62.0,63,164.858336
-61.0,62,165.060112
-62.0,63,165.267401
-62.0,63,165.475351
-62.0,63,165.683269
-61.0,62,165.885294
-62.0,63,166.096051
-62.0,63,166.305802
-62.0,63,166.696802
-61.0,62,166.904592
-62.0,63,167.110476
-62.0,63,167.316871
-62.0,63,167.529664
-61.0,62,167.737033
-62.0,63,167.94397
-62.0,63,168.156847
-61.0,62,168.365786
-63.0,64,168.753802
-62.0,63,168.96421
-63.0,64,169.176212
-61.0,62,169.379936
-62.0,63,169.594937
-62.0,63,169.803119
-72.0,73,170.043175
-63.0,64,170.251248
-63.0,64,170.632533
-62.0,63,170.841172
-61.0,62,171.046415
-62.0,63,171.256064
-63.0,64,171.466046
-61.0,62,171.674043
-62.0,63,171.884929
-70.0,71,172.115693
-62.0,63,172.494201
-63.0,64,172.707277
-62.0,63,172.920227
-60.0,61,173.123295
-63.0,64,173.33843
-64.0,65,173.566689
-61.0,62,173.816814
-61.0,62,174.043798
-62.0,63,174.441237
-62.0,63,174.650247
-62.0,63,174.859511
-86.0,87,175.155039
-62.0,63,175.368146
-61.0,62,175.578196
-62.0,63,175.795149
-62.0,63,176.171901
-62.0,63,176.375805
-61.0,62,176.588086
-62.0,63,176.80749
-101.0,102,177.153476
-107.0,108,177.519437
-62.0,63,177.728073
-61.0,62,178.103525
-61.0,62,178.31256
-77.0,78,178.576819
-63.0,64,178.787066
-62.0,63,178.994153
-62.0,63,179.199017
-63.0,64,179.408904
-62.0,63,179.617223
-63.0,64,179.999273
-62.0,63,180.209909
-101.0,102,180.54336
-63.0,64,180.754323
-61.0,62,180.957901
-63.0,64,181.169717
-61.0,62,181.373894
-71.0,72,181.782116
-61.0,62,181.985229
-63.0,64,182.196643
-60.0,61,182.39887
-87.0,88,182.687409
-62.0,63,182.894004
-61.0,62,183.099777
-64.0,65,183.30921
-62.0,63,183.69022
-62.0,63,183.897848
-62.0,63,184.104384
-62.0,63,184.309454
-62.0,63,184.518344
-62.0,63,184.77578
-62.0,63,185.019732
-62.0,63,185.231913
-62.0,63,185.608222
-62.0,63,185.817774
-62.0,63,186.027418
-70.0,71,186.263465
-62.0,63,186.471599
-61.0,62,186.674808
-61.0,62,186.881637
-61.0,62,187.087045
-62.0,63,187.464616
-61.0,62,187.671999
-64.0,65,187.889263
-61.0,62,188.097748
-62.0,63,188.313301
-62.0,63,188.524105
-61.0,62,188.742584
-62.0,63,188.952817
-63.0,64,189.172957
-62.0,63,189.561071
-62.0,63,189.770644
-61.0,62,189.976805
-62.0,63,190.180815
-62.0,63,190.390402
-86.0,87,190.687449
-62.0,63,190.895918
-62.0,63,191.278939
-64.0,65,191.496494
-61.0,62,191.704196
-62.0,63,191.913752
-63.0,64,192.127364
-61.0,62,192.332898
-62.0,63,192.543195
-63.0,64,192.758136
-62.0,63,193.136859
-62.0,63,193.345331
-62.0,63,193.552493
-61.0,62,193.759929
-61.0,62,193.969137
-61.0,62,194.181216
-62.0,63,194.404353
-62.0,63,194.625832
-61.0,62,194.848834
-62.0,63,195.246237
-62.0,63,195.459639
-62.0,63,195.720692
-62.0,63,195.990466
-63.0,64,196.207371
-62.0,63,196.429164
-75.0,76,196.70315
-63.0,64,197.101903
-62.0,63,197.327032
-99.0,100,197.674258
-61.0,62,197.8871
-61.0,62,198.098492
-71.0,72,198.338009
-62.0,63,198.553618
-61.0,62,198.759716
-61.0,62,199.137216
-61.0,62,199.344971
-71.0,72,199.585904
-62.0,63,199.791861
-61.0,62,199.99463
-61.0,62,200.199547
-63.0,64,200.41188
-62.0,63,200.619195
-61.0,62,200.994595
-62.0,63,201.203452
-62.0,63,201.408879
-61.0,62,201.616453
-61.0,62,201.817738
-62.0,63,202.021204
-62.0,63,202.228667
-62.0,63,202.439886
-72.0,73,202.857062
-62.0,63,203.067668
-62.0,63,203.278625
-61.0,62,203.481307
-62.0,63,203.68704
-62.0,63,203.897098
-61.0,62,204.103938
-63.0,64,204.316471
-62.0,63,204.688967
-61.0,62,204.897559
-62.0,63,205.099571
-63.0,64,205.304147
-63.0,64,205.514265
-61.0,62,205.717339
-62.0,63,205.925555
-88.0,89,206.215606
-61.0,62,206.609752
-60.0,61,206.852222
-62.0,63,207.073347
-62.0,63,207.282874
-62.0,63,207.490413
-62.0,63,207.704324
-63.0,64,207.913258
-61.0,62,208.11918
-61.0,62,208.496275
-62.0,63,208.705813
-63.0,64,208.923297
-61.0,62,209.134867
-62.0,63,209.349
-62.0,63,209.566139
-62.0,63,209.780233
-62.0,63,209.991345
-61.0,62,210.367845
-61.0,62,210.577531
-62.0,63,210.784022
-62.0,63,210.988682
-62.0,63,211.199787
-63.0,64,211.414608
-62.0,63,211.628611
-62.0,63,211.841102
-61.0,62,212.216216
-61.0,62,212.421598
-62.0,63,212.63938
-61.0,62,212.844716
-87.0,88,213.14232
-63.0,64,213.352741
-62.0,63,213.562877
-62.0,63,213.767725
-61.0,62,214.140284
-63.0,64,214.348439
-62.0,63,214.560694
-63.0,64,214.781877
-62.0,63,214.997374
-62.0,63,215.221461
-62.0,63,215.441353
-61.0,62,215.658538
-62.0,63,216.060491
-62.0,63,216.321641
-62.0,63,216.690039
-61.0,62,216.993905
-61.0,62,217.207069
-62.0,63,217.41622
-62.0,63,217.650245
-61.0,62,217.899344
-61.0,62,218.28684
-61.0,62,218.493688
-61.0,62,218.70336
-62.0,63,218.913163
-62.0,63,219.124291
-61.0,62,219.329157
-61.0,62,219.545455
-62.0,63,219.757607
-62.0,63,219.970467
-63.0,64,220.36038
-62.0,63,220.569168
-77.0,78,220.828329
-62.0,63,221.062838
-62.0,63,221.300577
-62.0,63,221.513636
-62.0,63,221.726013
-62.0,63,222.110179
-61.0,62,222.316874
-62.0,63,222.527174
-61.0,62,222.731891
-61.0,62,222.93732
-62.0,63,223.15254
-62.0,63,223.361633
-63.0,64,223.574941
-61.0,62,223.783478
-61.0,62,224.178275
-64.0,65,224.397068
-62.0,63,224.610088
-62.0,63,224.824554
-62.0,63,225.035357
-61.0,62,225.241438
-62.0,63,225.454488
-63.0,64,225.665522
-61.0,62,226.041145
-92.0,93,226.353121
-62.0,63,226.569423
-62.0,63,226.784216
-62.0,63,226.997458
-62.0,63,227.211358
-61.0,62,227.425685
-62.0,63,227.811425
-62.0,63,228.042618
-61.0,62,228.252864
-63.0,64,228.469505
-63.0,64,228.735397
-61.0,62,228.979944
-63.0,64,229.189776
-86.0,87,229.48081
-62.0,63,229.883048
-62.0,63,230.10418
-62.0,63,230.326711
-61.0,62,230.549971
-61.0,62,230.770854
-62.0,63,230.988294
-61.0,62,231.201407
-61.0,62,231.411614
-61.0,62,231.790703
-62.0,63,231.998904
-62.0,63,232.208213
-62.0,63,232.415141
-70.0,71,232.660628
-62.0,63,232.884131
-62.0,63,233.101579
-61.0,62,233.332108
-63.0,64,233.720668
-62.0,63,233.931522
-63.0,64,234.153867
-63.0,64,234.371391
-61.0,62,234.589581
-62.0,63,234.801641
-70.0,71,235.037629
-62.0,63,235.248313
-62.0,63,235.634947
-61.0,62,235.839278
-61.0,62,236.053539
-61.0,62,236.261759
-61.0,62,236.467981
-62.0,63,236.685083
-62.0,63,236.891605
-62.0,63,237.099148
-61.0,62,237.308625
-61.0,62,237.68373
-63.0,64,237.898371
-62.0,63,238.112573
-63.0,64,238.3232
-62.0,63,238.534928
-62.0,63,238.745596
-62.0,63,238.955093
-61.0,62,239.167308
-63.0,64,239.557481
-61.0,62,239.783433
-61.0,62,240.012129
-63.0,64,240.269491
-61.0,62,240.486635
-63.0,64,240.71335
-62.0,63,240.947327
-62.0,63,241.171374
-62.0,63,241.554134
-66.0,67,241.7807
-63.0,64,242.002025
-62.0,63,242.212805
-61.0,62,242.420238
-63.0,64,242.636638
-62.0,63,242.844944
-62.0,63,243.052972
-62.0,63,243.433742
-62.0,63,243.645096
-62.0,63,243.853015
-63.0,64,244.066557
-63.0,64,244.274716
-63.0,64,244.489115
-62.0,63,244.700869
-62.0,63,244.909472
-61.0,62,245.280192
-61.0,62,245.483055
-62.0,63,245.696614
-62.0,63,245.9034
-63.0,64,246.116557
-62.0,63,246.325146
-62.0,63,246.533118
-109.0,110,247.074293
-61.0,62,247.281164
-62.0,63,247.494347
-61.0,62,247.701674
-63.0,64,247.913952
-61.0,62,248.116744
-62.0,63,248.336814
-61.0,62,248.553279
-62.0,63,248.941031
-61.0,62,249.147092
-62.0,63,249.352623
-62.0,63,249.567825
-62.0,63,249.820724
-62.0,63,250.061937
-61.0,62,250.265562
-62.0,63,250.475906
-61.0,62,250.688246
-62.0,63,251.074038
-63.0,64,251.288193
-61.0,62,251.494589
-62.0,63,251.705822
-63.0,64,251.933242
-61.0,62,252.152877
-63.0,64,252.380687
-61.0,62,252.593984
-63.0,64,252.979622
-62.0,63,253.187215
-62.0,63,253.399491
-61.0,62,253.603465
-62.0,63,253.809478
-62.0,63,254.026075
-61.0,62,254.237006
-61.0,62,254.451767
-63.0,64,254.83923
-62.0,63,255.059226
-91.0,92,255.374786
-62.0,63,255.590627
-62.0,63,255.806751
-62.0,63,256.026556
-63.0,64,256.24498
-61.0,62,256.448315
-61.0,62,256.823573
-61.0,62,257.036493
-62.0,63,257.253454
-62.0,63,257.474214
-61.0,62,257.678688
-61.0,62,257.884301
-63.0,64,258.099383
-62.0,63,258.309059
-61.0,62,258.684088
-62.0,63,258.891304
-62.0,63,259.104638
-61.0,62,259.315522
-61.0,62,259.522717
-61.0,62,259.729123
-62.0,63,259.93889
-62.0,63,260.147797
-62.0,63,260.529917
-62.0,63,260.784546
-63.0,64,261.019509
-62.0,63,261.222401
-61.0,62,261.426566
-62.0,63,261.641952
-63.0,64,261.852397
-61.0,62,262.056898
-61.0,62,262.431368
-60.0,61,262.658934
-61.0,62,262.871191
-61.0,62,263.07997
-61.0,62,263.29441
-62.0,63,263.512589
-62.0,63,263.730909
-62.0,63,263.945394
-70.0,71,264.378717
-63.0,64,264.59903
-61.0,62,264.814271
-62.0,63,265.024405
-111.0,112,265.399497
-61.0,62,265.608171
-61.0,62,265.826664
-63.0,64,266.097321
-62.0,63,266.482763
-62.0,63,266.701105
-61.0,62,266.905236
-62.0,63,267.113604
-61.0,62,267.318414
-63.0,64,267.560521
-84.0,85,267.854958
-63.0,64,268.24551
-63.0,64,268.459674
-62.0,63,268.670545
-61.0,62,268.874834
-62.0,63,269.08883
-61.0,62,269.30852
-62.0,63,269.525198
-59.0,60,269.724689
-63.0,64,270.113371
-61.0,62,270.32743
-63.0,64,270.544935
-61.0,62,270.750254
-63.0,64,270.964252
-61.0,62,271.185875
-61.0,62,271.396638
-61.0,62,271.621281
-62.0,63,271.846241
-62.0,63,272.245648
-62.0,63,272.456074
-62.0,63,272.666221
-62.0,63,272.880094
-62.0,63,273.083847
-62.0,63,273.294131
-62.0,63,273.501543
-61.0,62,273.709642
-61.0,62,274.086181
-62.0,63,274.305028
-83.0,84,274.591418
-62.0,63,274.799051
-61.0,62,275.001214
-62.0,63,275.207155
-61.0,62,275.412879
-61.0,62,275.615606
-61.0,62,275.989775
-79.0,80,276.256248
-62.0,63,276.464193
-62.0,63,276.676198
-63.0,64,276.886649
-63.0,64,277.094706
-62.0,63,277.303004
-62.0,63,277.50829
-63.0,64,277.888619
-62.0,63,278.097951
-61.0,62,278.304507
-61.0,62,278.510553
-62.0,63,278.727876
-62.0,63,278.944751
-63.0,64,279.164438
-96.0,97,279.672912
-62.0,63,279.882642
-62.0,63,280.091989
-61.0,62,280.297121
-61.0,62,280.498796
-62.0,63,280.710391
-61.0,62,280.91593
-62.0,63,281.128983
-61.0,62,281.512996
-61.0,62,281.719635
-62.0,63,281.925917
-62.0,63,282.131747
-62.0,63,282.346618
-94.0,95,282.718218
-62.0,63,282.953125
-61.0,62,283.176579
-61.0,62,283.556038
-62.0,63,283.784539
-62.0,63,284.081899
-61.0,62,284.400205
-61.0,62,284.661183
-62.0,63,284.869854
-61.0,62,285.071289
-61.0,62,285.280152
-62.0,63,285.671053
-63.0,64,285.96487
-63.0,64,286.278739
-62.0,63,286.52711
-61.0,62,286.740291
-61.0,62,286.944907
-63.0,64,287.155151
-62.0,63,287.369432
-61.0,62,287.752954
-62.0,63,287.963431
-61.0,62,288.170033
-62.0,63,288.379194
-61.0,62,288.587381
-62.0,63,288.800312
-62.0,63,289.006326
-61.0,62,289.216263
-63.0,64,289.607488
-61.0,62,289.829594
-61.0,62,290.061882
-61.0,62,290.281076
-62.0,63,290.490968
-62.0,63,290.707114
-63.0,64,290.925936
-62.0,63,291.140015
-61.0,62,291.347504
-61.0,62,291.735275
-62.0,63,291.944406
-63.0,64,292.158602
-62.0,63,292.38406
-62.0,63,292.599227
-62.0,63,292.819103
-62.0,63,293.033563
-63.0,64,293.267135
-61.0,62,293.668934
-62.0,63,293.933584
-61.0,62,294.146898
-62.0,63,294.355902
-62.0,63,294.600914
-61.0,62,294.81041
-62.0,63,295.035889
-62.0,63,295.268798
-60.0,61,295.685103
-62.0,63,295.901494
-63.0,64,296.122941
-61.0,62,296.333419
-61.0,62,296.541865
-62.0,63,296.747317
-63.0,64,296.96058
-62.0,63,297.167771
-97.0,98,297.674905
-61.0,62,297.891327
-62.0,63,298.102844
-63.0,64,298.325255
-62.0,63,298.540141
-63.0,64,298.758615
-62.0,63,298.968003
-62.0,63,299.177653
-62.0,63,299.580081
-61.0,62,299.791341
-61.0,62,299.996362
-61.0,62,300.210696
-61.0,62,300.423753
-61.0,62,300.639104
-61.0,62,300.852058
-62.0,63,301.069105
-63.0,64,301.462603
-62.0,63,301.677503
-62.0,63,301.891117
-60.0,61,302.099575
-62.0,63,302.317487
-61.0,62,302.533711
-61.0,62,302.74453
-62.0,63,302.958248
-61.0,62,303.349053
-62.0,63,303.565231
-62.0,63,303.781553
-61.0,62,303.996773
-61.0,62,304.21292
-62.0,63,304.443865
-61.0,62,304.683188
-61.0,62,304.917771
-62.0,63,305.320458
-61.0,62,305.549388
-62.0,63,305.771111
-61.0,62,305.985849
-63.0,64,306.212354
-63.0,64,306.441007
-60.0,61,306.659069
-61.0,62,306.879185
-62.0,63,307.305171
