#{"t_start": 1545883371.7130785, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,150.820805
-61.0,62,151.040596
-61.0,62,151.246377
-61.0,62,151.462234
-61.0,62,151.868785
-62.0,63,152.106565
-61.0,62,152.312014
-61.0,62,152.51572
-62.0,63,152.724113
-61.0,62,152.923682
-61.0,62,153.129475
-62.0,63,153.33804
-62.0,63,153.717328
-63.0,64,153.925948
-62.0,63,154.139055
-62.0,63,154.346255
-62.0,63,154.551446
-62.0,63,154.760424
-62.0,63,154.973736
-61.0,62,155.181376
-62.0,63,155.561037
-62.0,63,155.772389
-62.0,63,155.98217
-62.0,63,156.194021
-63.0,64,156.410458
-61.0,62,156.620258
-61.0,62,156.833287
-62.0,63,157.041612
-62.0,63,157.424337
-62.0,63,157.648798
-60.0,61,157.858766
-61.0,62,158.061156
-62.0,63,158.266528
-62.0,63,158.473074
-61.0,62,158.676321
-62.0,63,158.887962
-62.0,63,159.094767
-62.0,63,159.477109
-62.0,63,159.688749
-61.0,62,159.893238
-62.0,63,160.099427
-62.0,63,160.308217
-63.0,64,160.514973
-63.0,64,160.72632
-62.0,63,160.931359
-63.0,64,161.313846
-62.0,63,161.51834
-60.0,61,161.720702
-63.0,64,161.932606
-61.0,62,162.136188
-63.0,64,162.343814
-61.0,62,162.550407
-62.0,63,162.79711
-62.0,63,163.18372
-62.0,63,163.40638
-62.0,63,163.615119
-62.0,63,163.826595
-62.0,63,164.037476
-62.0,63,164.24531
-62.0,63,164.455698
-61.0,62,164.664035
-62.0,63,165.03581
-62.0,63,165.242449
-61.0,62,165.446786
-62.0,63,165.656875
-61.0,62,165.859005
-61.0,62,166.062111
-61.0,62,166.26823
-62.0,63,166.478755
-63.0,64,166.877485
-62.0,63,167.082997
-61.0,62,167.285978
-62.0,63,167.493133
-62.0,63,167.707279
-61.0,62,167.911956
-62.0,63,168.121864
-63.0,64,168.337309
-61.0,62,168.719891
-64.0,65,168.939246
-62.0,63,169.1468
-61.0,62,169.352226
-61.0,62,169.55645
-63.0,64,169.773969
-62.0,63,169.981632
-62.0,63,170.187042
-62.0,63,170.563012
-61.0,62,170.769818
-63.0,64,170.980355
-62.0,63,171.190305
-62.0,63,171.398697
-63.0,64,171.60931
-63.0,64,171.823028
-62.0,63,172.032541
-61.0,62,172.403868
-61.0,62,172.610855
-62.0,63,172.821278
-63.0,64,173.036704
-61.0,62,173.24567
-62.0,63,173.455107
-62.0,63,173.679157
-72.0,73,173.963007
-63.0,64,174.373393
-62.0,63,174.593018
-62.0,63,174.803241
-62.0,63,175.012222
-62.0,63,175.226152
-84.0,85,175.519422
-61.0,62,175.724525
-61.0,62,175.938619
-61.0,62,176.311152
-62.0,63,176.51743
-62.0,63,176.731488
-62.0,63,176.95359
-62.0,63,177.166118
-62.0,63,177.378083
-60.0,61,177.583537
-61.0,62,177.792439
-61.0,62,178.166039
-62.0,63,178.377686
-62.0,63,178.587384
-62.0,63,178.801237
-62.0,63,179.009906
-63.0,64,179.216507
-61.0,62,179.417501
-62.0,63,179.629055
-61.0,62,179.83517
-61.0,62,180.208045
-61.0,62,180.415233
-61.0,62,180.617658
-62.0,63,180.824635
-62.0,63,181.032639
-63.0,64,181.242402
-62.0,63,181.451648
-61.0,62,181.656802
-61.0,62,182.032484
-61.0,62,182.234071
-62.0,63,182.444703
-61.0,62,182.647836
-63.0,64,182.856988
-62.0,63,183.062462
-61.0,62,183.266746
-62.0,63,183.473637
-63.0,64,183.856054
-62.0,63,184.061943
-62.0,63,184.270846
-63.0,64,184.479315
-62.0,63,184.707163
-62.0,63,184.964726
-61.0,62,185.187284
-62.0,63,185.398808
-62.0,63,185.775655
-62.0,63,185.983231
-62.0,63,186.195606
-62.0,63,186.401918
-63.0,64,186.616701
-61.0,62,186.817941
-62.0,63,187.027902
-61.0,62,187.233557
-62.0,63,187.612309
-62.0,63,187.823936
-63.0,64,188.034561
-61.0,62,188.242721
-61.0,62,188.456363
-61.0,62,188.669436
-62.0,63,188.886298
-62.0,63,189.096659
-61.0,62,189.479985
-61.0,62,189.693103
-62.0,63,189.904216
-61.0,62,190.107661
-63.0,64,190.316371
-61.0,62,190.5226
-62.0,63,190.734724
-61.0,62,190.945623
-61.0,62,191.150917
-62.0,63,191.536306
-61.0,62,191.742077
-63.0,64,191.957178
-61.0,62,192.164257
-63.0,64,192.376741
-62.0,63,192.586862
-62.0,63,192.797084
-84.0,85,193.252368
-61.0,62,193.454963
-62.0,63,193.663556
-62.0,63,193.872028
-62.0,63,194.08601
-62.0,63,194.301146
-62.0,63,194.524321
-62.0,63,194.745575
-62.0,63,194.974828
-62.0,63,195.370106
-62.0,63,195.582869
-62.0,63,195.850031
-63.0,64,196.117061
-62.0,63,196.331781
-62.0,63,196.552186
-79.0,80,196.838934
-62.0,63,197.23575
-62.0,63,197.46572
-61.0,62,197.674721
-61.0,62,197.887734
-61.0,62,198.103858
-61.0,62,198.309845
-63.0,64,198.524984
-61.0,62,198.736383
-62.0,63,198.946919
-62.0,63,199.325308
-62.0,63,199.538695
-62.0,63,199.748248
-61.0,62,199.95074
-61.0,62,200.156282
-63.0,64,200.364298
-63.0,64,200.578772
-62.0,63,200.786966
-111.0,112,201.327616
-71.0,72,201.562713
-88.0,89,201.855882
-63.0,64,202.061168
-62.0,63,202.26875
-63.0,64,202.482003
-63.0,64,202.868373
-63.0,64,203.083546
-61.0,62,203.292008
-61.0,62,203.494784
-62.0,63,203.701278
-62.0,63,203.911801
-62.0,63,204.119977
-61.0,62,204.326836
-62.0,63,204.531803
-62.0,63,204.909357
-62.0,63,205.117217
-62.0,63,205.319347
-61.0,62,205.519193
-62.0,63,205.724939
-63.0,64,205.936599
-62.0,63,206.142013
-127.0,128,206.761756
-62.0,63,207.011161
-62.0,63,207.224699
-61.0,62,207.428211
-60.0,61,207.638116
-62.0,63,207.842844
-61.0,62,208.045676
-62.0,63,208.255594
-62.0,63,208.637927
-61.0,62,208.842073
-62.0,63,209.058403
-62.0,63,209.274192
-61.0,62,209.482499
-62.0,63,209.699862
-62.0,63,209.913724
-62.0,63,210.123928
-63.0,64,210.507422
-62.0,63,210.719695
-72.0,73,210.960412
-61.0,62,211.163265
-62.0,63,211.374213
-61.0,62,211.583001
-62.0,63,211.796784
-63.0,64,212.008273
-62.0,63,212.388717
-63.0,64,212.602672
-91.0,92,212.916086
-61.0,62,213.121973
-124.0,125,213.538615
-62.0,63,213.74492
-62.0,63,213.952595
-62.0,63,214.328443
-62.0,63,214.535698
-63.0,64,214.754173
-63.0,64,214.974574
-62.0,63,215.197897
-79.0,80,215.470067
-61.0,62,215.689404
-61.0,62,215.910964
-61.0,62,216.315774
-63.0,64,216.644927
-62.0,63,217.003641
-61.0,62,217.241851
-61.0,62,217.452914
-62.0,63,217.674445
-62.0,63,217.920167
-61.0,62,218.155808
-61.0,62,218.530967
-70.0,71,218.770087
-61.0,62,218.977545
-62.0,63,219.188847
-61.0,62,219.39344
-61.0,62,219.599837
-62.0,63,219.82217
-61.0,62,220.028627
-61.0,62,220.411862
-61.0,62,220.618742
-62.0,63,220.827477
-63.0,64,221.056355
-62.0,63,221.286146
-62.0,63,221.515056
-62.0,63,221.725978
-62.0,63,221.940243
-61.0,62,222.322793
-61.0,62,222.525097
-62.0,63,222.736417
-61.0,62,222.943964
-63.0,64,223.154952
-62.0,63,223.366548
-61.0,62,223.573568
-72.0,73,223.820537
-62.0,63,224.21629
-62.0,63,224.432192
-61.0,62,224.640647
-63.0,64,224.858099
-63.0,64,225.073435
-62.0,63,225.282923
-62.0,63,225.494059
-63.0,64,225.70554
-61.0,62,226.08347
-62.0,63,226.291466
-61.0,62,226.500606
-61.0,62,226.713039
-61.0,62,226.923617
-61.0,62,227.134693
-62.0,63,227.350485
-62.0,63,227.5659
-63.0,64,227.959027
-61.0,62,228.181686
-61.0,62,228.393967
-61.0,62,228.60472
-62.0,63,228.872339
-75.0,76,229.158054
-63.0,64,229.367842
-61.0,62,229.573917
-62.0,63,229.975078
-62.0,63,230.193179
-62.0,63,230.418333
-61.0,62,230.642705
-61.0,62,230.86575
-63.0,64,231.08479
-61.0,62,231.296604
-62.0,63,231.510977
-61.0,62,231.89068
-61.0,62,232.095515
-143.0,144,232.573694
-62.0,63,232.796403
-62.0,63,233.016104
-115.0,116,233.428922
-62.0,63,233.815855
-62.0,63,234.028346
-62.0,63,234.245222
-61.0,62,234.458029
-61.0,62,234.675077
-62.0,63,234.888951
-62.0,63,235.09808
-60.0,61,235.301696
-63.0,64,235.517144
-62.0,63,235.898837
-61.0,62,236.112072
-63.0,64,236.325216
-62.0,63,236.539264
-60.0,61,236.747139
-61.0,62,236.953862
-61.0,62,237.156847
-73.0,74,237.405151
-61.0,62,237.779638
-61.0,62,237.986773
-62.0,63,238.201853
-61.0,62,238.406444
-63.0,64,238.621657
-61.0,62,238.828533
-62.0,63,239.038843
-62.0,63,239.253521
-61.0,62,239.634523
-61.0,62,239.864253
-63.0,64,240.098337
-70.0,71,240.382122
-61.0,62,240.597466
-72.0,73,240.85128
-63.0,64,241.090373
-62.0,63,241.314555
-61.0,62,241.695117
-62.0,63,241.907863
-63.0,64,242.128766
-62.0,63,242.338974
-62.0,63,242.549088
-61.0,62,242.760607
-62.0,63,242.968509
-61.0,62,243.174171
-61.0,62,243.550611
-63.0,64,243.765164
-62.0,63,243.973177
-63.0,64,244.185378
-62.0,63,244.390827
-62.0,63,244.603634
-60.0,61,244.807538
-62.0,63,245.016293
-61.0,62,245.388051
-61.0,62,245.58964
-62.0,63,245.803473
-61.0,62,246.007376
-62.0,63,246.216937
-62.0,63,246.424955
-62.0,63,246.632469
-62.0,63,246.847744
-62.0,63,247.2276
-61.0,62,247.434178
-62.0,63,247.647953
-62.0,63,247.857471
-62.0,63,248.065703
-62.0,63,248.273601
-62.0,63,248.496132
-62.0,63,248.715507
-63.0,64,249.105326
-63.0,64,249.315817
-61.0,62,249.517474
-61.0,62,249.745431
-61.0,62,249.996273
-61.0,62,250.218434
-61.0,62,250.422008
-61.0,62,250.633388
-62.0,63,251.017603
-62.0,63,251.231754
-62.0,63,251.441754
-61.0,62,251.647738
-78.0,79,251.923167
-62.0,63,252.137526
-62.0,63,252.368443
-62.0,63,252.588015
-71.0,72,253.001303
-63.0,64,253.21396
-62.0,63,253.425617
-61.0,62,253.631711
-61.0,62,253.835493
-62.0,63,254.046996
-62.0,63,254.262393
-61.0,62,254.478361
-61.0,62,254.859996
-61.0,62,255.069515
-61.0,62,255.28952
-61.0,62,255.499194
-61.0,62,255.711224
-63.0,64,255.929718
-62.0,63,256.149698
-62.0,63,256.36501
-62.0,63,256.570678
-61.0,62,256.947562
-63.0,64,257.168851
-61.0,62,257.380277
-61.0,62,257.599059
-61.0,62,257.802963
-62.0,63,258.010731
-63.0,64,258.22666
-61.0,62,258.43123
-62.0,63,258.810256
-62.0,63,259.018278
-61.0,62,259.227584
-62.0,63,259.440795
-61.0,62,259.648358
-110.0,111,260.017871
-87.0,88,260.311948
-61.0,62,260.703607
-62.0,63,260.958806
-61.0,62,261.171153
-62.0,63,261.376261
-63.0,64,261.585388
-61.0,62,261.798663
-63.0,64,262.010061
-63.0,64,262.220356
-87.0,88,262.705895
-62.0,63,262.922144
-61.0,62,263.130846
-62.0,63,263.346796
-61.0,62,263.560077
-62.0,63,263.778543
-61.0,62,263.99152
-61.0,62,264.206478
-88.0,89,264.698527
-62.0,63,264.917775
-63.0,64,265.130317
-61.0,62,265.339369
-61.0,62,265.545893
-62.0,63,265.75861
-62.0,63,265.991811
-61.0,62,266.417946
-62.0,63,266.635178
-62.0,63,266.846994
-61.0,62,267.051663
-62.0,63,267.258435
-62.0,63,267.470166
-61.0,62,267.707571
-62.0,63,267.925862
-61.0,62,268.137997
-62.0,63,268.519629
-62.0,63,268.729762
-61.0,62,268.933911
-61.0,62,269.146249
-62.0,63,269.369713
-61.0,62,269.575305
-62.0,63,269.790077
-63.0,64,270.006584
-63.0,64,270.40017
-62.0,63,270.614131
-62.0,63,270.825881
-63.0,64,271.036633
-62.0,63,271.259927
-63.0,64,271.481393
-62.0,63,271.708924
-69.0,70,271.958011
-62.0,63,272.355652
-61.0,62,272.563176
-70.0,71,272.803439
-61.0,62,273.010324
-114.0,115,273.386926
-62.0,63,273.595394
-61.0,62,273.802885
-62.0,63,274.181609
-61.0,62,274.39853
-60.0,61,274.60365
-61.0,62,274.811911
-62.0,63,275.019664
-62.0,63,275.227728
-61.0,62,275.428887
-62.0,63,275.640278
-60.0,61,276.006831
-62.0,63,276.218235
-61.0,62,276.423933
-61.0,62,276.629822
-60.0,61,276.833015
-63.0,64,277.041306
-63.0,64,277.251015
-62.0,63,277.458878
-62.0,63,277.835412
-63.0,64,278.047248
-62.0,63,278.254028
-61.0,62,278.460555
-63.0,64,278.674161
-61.0,62,278.889695
-62.0,63,279.103983
-61.0,62,279.318193
-62.0,63,279.710126
-62.0,63,279.925479
-62.0,63,280.132454
-62.0,63,280.341014
-62.0,63,280.546861
-61.0,62,280.751974
-60.0,61,280.955919
-61.0,62,281.16515
-61.0,62,281.374968
-61.0,62,281.752163
-61.0,62,281.960595
-63.0,64,282.169552
-62.0,63,282.382719
-60.0,61,282.589786
-61.0,62,282.848115
-61.0,62,283.080755
-61.0,62,283.303428
-61.0,62,283.682434
-62.0,63,283.912206
-62.0,63,284.226373
-61.0,62,284.533925
-61.0,62,284.786959
-62.0,63,284.995356
-61.0,62,285.196934
-61.0,62,285.406204
-61.0,62,285.796088
-61.0,62,286.087292
-63.0,64,286.399486
-61.0,62,286.640384
-62.0,63,286.856306
-70.0,71,287.092601
-62.0,63,287.30046
-61.0,62,287.509691
-61.0,62,287.892703
-61.0,62,288.101485
-62.0,63,288.310064
-61.0,62,288.516057
-61.0,62,288.724399
-61.0,62,288.931767
-60.0,61,289.132952
-62.0,63,289.3465
-62.0,63,289.735019
-62.0,63,289.962857
-61.0,62,290.199453
-62.0,63,290.414254
-62.0,63,290.625241
-61.0,62,290.837514
-61.0,62,291.049284
-62.0,63,291.262569
-62.0,63,291.475506
-61.0,62,291.861804
-62.0,63,292.07024
-63.0,64,292.284708
-62.0,63,292.510907
-62.0,63,292.725246
-62.0,63,292.945994
-100.0,101,293.307779
-61.0,62,293.69938
-61.0,62,293.960563
-62.0,63,294.186222
-61.0,62,294.391915
-62.0,63,294.627485
-61.0,62,294.848324
-60.0,61,295.058218
-62.0,63,295.291656
-61.0,62,295.714683
-63.0,64,295.935761
-60.0,61,296.147339
-63.0,64,296.367764
-61.0,62,296.575118
-63.0,64,296.784105
-62.0,63,296.993417
-61.0,62,297.199022
-62.0,63,297.579843
-61.0,62,297.793894
-62.0,63,298.014969
-61.0,62,298.223256
-69.0,70,298.467297
-62.0,63,298.682029
-61.0,62,298.890809
-61.0,62,299.097984
-62.0,63,299.498012
-63.0,64,299.714706
-61.0,62,299.924803
-62.0,63,300.132571
-61.0,62,300.34742
-61.0,62,300.561557
-61.0,62,300.776084
-84.0,85,301.070476
-61.0,62,301.458863
-72.0,73,301.705779
-61.0,62,301.917155
-61.0,62,302.128157
-61.0,62,302.341933
-63.0,64,302.558725
-62.0,63,302.783204
-62.0,63,302.995092
-63.0,64,303.393017
-61.0,62,303.60252
-61.0,62,303.816976
-61.0,62,304.034093
-62.0,63,304.250848
-61.0,62,304.480032
-62.0,63,304.715179
-69.0,70,304.974689
-61.0,62,305.381607
-61.0,62,305.606929
-61.0,62,305.829081
-61.0,62,306.044086
-62.0,63,306.267639
-61.0,62,306.488193
-62.0,63,306.710501
-61.0,62,306.932549
-62.0,63,307.159415
-62.0,63,307.575027
-62.0,63,307.789377
-62.0,63,308.001021
-61.0,62,308.207886
-60.0,61,308.415278
