#{"t_start": 1545883371.927574, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,180.341559
-62.0,63,180.546345
-61.0,62,180.752558
-60.0,61,180.952412
-117.0,118,181.341587
-62.0,63,181.721779
-61.0,62,181.925225
-62.0,63,182.132945
-61.0,62,182.337782
-61.0,62,182.541184
-61.0,62,182.743957
-62.0,63,182.950553
-61.0,62,183.153181
-63.0,64,183.534208
-62.0,63,183.743991
-63.0,64,183.955237
-62.0,63,184.160549
-62.0,63,184.366239
-62.0,63,184.609433
-89.0,90,184.959933
-86.0,87,185.24888
-87.0,88,185.710714
-62.0,63,185.919736
-62.0,63,186.129685
-62.0,63,186.337544
-61.0,62,186.541377
-61.0,62,186.747027
-62.0,63,186.956643
-62.0,63,187.163972
-61.0,62,187.542174
-61.0,62,187.748321
-120.0,121,188.158538
-62.0,63,188.368704
-62.0,63,188.591093
-71.0,72,188.832121
-61.0,62,189.045346
-63.0,64,189.436966
-61.0,62,189.644478
-93.0,94,189.951908
-61.0,62,190.154807
-62.0,63,190.364597
-62.0,63,190.582664
-61.0,62,190.787932
-62.0,63,191.172245
-61.0,62,191.377837
-62.0,63,191.589498
-62.0,63,191.79834
-63.0,64,192.012764
-62.0,63,192.222376
-62.0,63,192.432326
-62.0,63,192.643921
-61.0,62,193.01956
-61.0,62,193.22398
-61.0,62,193.42775
-61.0,62,193.635927
-62.0,63,193.844856
-62.0,63,194.062899
-61.0,62,194.279353
-63.0,64,194.507586
-61.0,62,194.73083
-63.0,64,195.132612
-62.0,63,195.345385
-62.0,63,195.605278
-61.0,62,195.873012
-63.0,64,196.089665
-62.0,63,196.31138
-61.0,62,196.54027
-62.0,63,196.748792
-62.0,63,197.150259
-62.0,63,197.375301
-61.0,62,197.589173
-61.0,62,197.804701
-63.0,64,198.020902
-60.0,61,198.223777
-61.0,62,198.435714
-62.0,63,198.646271
-62.0,63,199.026135
-62.0,63,199.237522
-62.0,63,199.448137
-62.0,63,199.65534
-61.0,62,199.858768
-61.0,62,200.062299
-62.0,63,200.271313
-62.0,63,200.478652
-62.0,63,200.857278
-61.0,62,201.059956
-62.0,63,201.269184
-62.0,63,201.478841
-61.0,62,201.68084
-61.0,62,201.880154
-62.0,63,202.087133
-62.0,63,202.297166
-62.0,63,202.683889
-62.0,63,202.89115
-63.0,64,203.106672
-61.0,62,203.311328
-62.0,63,203.516044
-61.0,62,203.72449
-61.0,62,203.928887
-61.0,62,204.136624
-62.0,63,204.509512
-61.0,62,204.716783
-62.0,63,204.922811
-62.0,63,205.123773
-61.0,62,205.324081
-64.0,65,205.537847
-62.0,63,205.744581
-61.0,62,205.947192
-62.0,63,206.153229
-61.0,62,206.556986
-63.0,64,206.812186
-86.0,87,207.10256
-62.0,63,207.311169
-62.0,63,207.522365
-60.0,61,207.723062
-61.0,62,207.927142
-62.0,63,208.308703
-62.0,63,208.516787
-62.0,63,208.728138
-61.0,62,208.940809
-62.0,63,209.156522
-62.0,63,209.367827
-62.0,63,209.586957
-62.0,63,209.799747
-65.0,66,210.188241
-62.0,63,210.401244
-61.0,62,210.608141
-62.0,63,210.814205
-60.0,61,211.013489
-62.0,63,211.228498
-61.0,62,211.438764
-61.0,62,211.64662
-61.0,62,211.849383
-62.0,63,212.232337
-62.0,63,212.446811
-62.0,63,212.658127
-71.0,72,212.898215
-63.0,64,213.11338
-62.0,63,213.321528
-62.0,63,213.528292
-61.0,62,213.731864
-62.0,63,214.10807
-62.0,63,214.314544
-61.0,62,214.524763
-61.0,62,214.740805
-61.0,62,214.959111
-62.0,63,215.17472
-61.0,62,215.391275
-62.0,63,215.615087
-61.0,62,216.024093
-61.0,62,216.272513
-62.0,63,216.660957
-61.0,62,216.943493
-62.0,63,217.156792
-62.0,63,217.363852
-61.0,62,217.610469
-61.0,62,217.859926
-61.0,62,218.231666
-62.0,63,218.444089
-62.0,63,218.655055
-62.0,63,218.865812
-62.0,63,219.076988
-61.0,62,219.27999
-61.0,62,219.498194
-61.0,62,219.707532
-62.0,63,220.095315
-62.0,63,220.303458
-62.0,63,220.513354
-102.0,103,220.871238
-62.0,63,221.113675
-62.0,63,221.331138
-62.0,63,221.54312
-62.0,63,221.757432
-61.0,62,222.137795
-62.0,63,222.345575
-63.0,64,222.558179
-63.0,64,222.771849
-62.0,63,222.985271
-63.0,64,223.197156
-62.0,63,223.408161
-61.0,62,223.615788
-61.0,62,224.009262
-62.0,63,224.224279
-60.0,61,224.43051
-60.0,61,224.63531
-70.0,71,224.876401
-62.0,63,225.086279
-60.0,61,225.290612
-62.0,63,225.497753
-61.0,62,225.875624
-61.0,62,226.080607
-61.0,62,226.290878
-61.0,62,226.502632
-62.0,63,226.717025
-61.0,62,226.928013
-61.0,62,227.140277
-62.0,63,227.355348
-61.0,62,227.741935
-61.0,62,227.964751
-62.0,63,228.180088
-62.0,63,228.396091
-61.0,62,228.658428
-62.0,63,228.898878
-61.0,62,229.102368
-62.0,63,229.313339
-61.0,62,229.70524
-62.0,63,229.924799
-62.0,63,230.152427
-62.0,63,230.380246
-62.0,63,230.603994
-72.0,73,230.855208
-61.0,62,231.06738
-61.0,62,231.281376
-62.0,63,231.662198
-62.0,63,231.871694
-62.0,63,232.080499
-62.0,63,232.289024
-61.0,62,232.498049
-61.0,62,232.720111
-64.0,65,232.946404
-61.0,62,233.171929
-61.0,62,233.386577
-62.0,63,233.769588
-62.0,63,233.984648
-63.0,64,234.208328
-62.0,63,234.428146
-63.0,64,234.644379
-63.0,64,234.856195
-62.0,63,235.067303
-64.0,65,235.286376
-62.0,63,235.668492
-61.0,62,235.87995
-61.0,62,236.087749
-62.0,63,236.302136
-62.0,63,236.515366
-61.0,62,236.722677
-61.0,62,236.926309
-61.0,62,237.134229
-62.0,63,237.511989
-63.0,64,237.727988
-62.0,63,237.941406
-62.0,63,238.148365
-62.0,63,238.360567
-63.0,64,238.575282
-61.0,62,238.780034
-61.0,62,238.985913
-62.0,63,239.373411
-62.0,63,239.609404
-63.0,64,239.836249
-61.0,62,240.075887
-62.0,63,240.315996
-61.0,62,240.531695
-62.0,63,240.768847
-62.0,63,240.985893
-61.0,62,241.372065
-62.0,63,241.584691
-155.0,156,242.115538
-61.0,62,242.321977
-61.0,62,242.531901
-62.0,63,242.741161
-62.0,63,242.949516
-61.0,62,243.326648
-61.0,62,243.534727
-62.0,63,243.742372
-62.0,63,243.952185
-63.0,64,244.161217
-63.0,64,244.374394
-63.0,64,244.590326
-62.0,63,244.798621
-61.0,62,245.169745
-62.0,63,245.376089
-63.0,64,245.593271
-63.0,64,245.802538
-61.0,62,246.009125
-62.0,63,246.218193
-62.0,63,246.425174
-63.0,64,246.643187
-61.0,62,247.020564
-61.0,62,247.228035
-63.0,64,247.443977
-62.0,63,247.653855
-63.0,64,247.864754
-111.0,112,248.24628
-119.0,120,248.833659
-61.0,62,249.039385
-62.0,63,249.245174
-61.0,62,249.457132
-62.0,63,249.709608
-61.0,62,249.948116
-62.0,63,250.154362
-63.0,64,250.367729
-62.0,63,250.584113
-62.0,63,250.970441
-63.0,64,251.183357
-62.0,63,251.393385
-61.0,62,251.601937
-61.0,62,251.822433
-61.0,62,252.042265
-61.0,62,252.263578
-94.0,95,252.757483
-63.0,64,252.970326
-61.0,62,253.176751
-61.0,62,253.38448
-63.0,64,253.594845
-63.0,64,253.808429
-62.0,63,254.024534
-62.0,63,254.24353
-61.0,62,254.623752
-61.0,62,254.835981
-62.0,63,255.056444
-61.0,62,255.267292
-62.0,63,255.483205
-64.0,65,255.706206
-63.0,64,255.929067
-60.0,61,256.136981
-63.0,64,256.347271
-62.0,63,256.725904
-61.0,62,256.940425
-62.0,63,257.155543
-62.0,63,257.37704
-61.0,62,257.582062
-62.0,63,257.790621
-61.0,62,257.998985
-61.0,62,258.204523
-63.0,64,258.586337
-62.0,63,258.794471
-62.0,63,259.00748
-62.0,63,259.220333
-61.0,62,259.428241
-63.0,64,259.640477
-62.0,63,259.852455
-62.0,63,260.059616
-62.0,63,260.447755
-62.0,63,260.704132
-62.0,63,260.927593
-62.0,63,261.131986
-61.0,62,261.335183
-62.0,63,261.551045
-61.0,62,261.754969
-61.0,62,261.959187
-61.0,62,262.333675
-61.0,62,262.565585
-62.0,63,262.780411
-62.0,63,262.993433
-101.0,102,263.346622
-62.0,63,263.564415
-63.0,64,263.783884
-62.0,63,264.003458
-62.0,63,264.40485
-62.0,63,264.624076
-62.0,63,264.8374
-62.0,63,265.048546
-61.0,62,265.25673
-61.0,62,265.463237
-61.0,62,265.681694
-63.0,64,265.952533
-62.0,63,266.338886
-62.0,63,266.555604
-62.0,63,266.765156
-62.0,63,266.973574
-62.0,63,267.179775
-62.0,63,267.412445
-62.0,63,267.638861
-61.0,62,267.851911
-61.0,62,268.231674
-62.0,63,268.442964
-61.0,62,268.648743
-62.0,63,268.860739
-61.0,62,269.075083
-62.0,63,269.289893
-62.0,63,269.506173
-61.0,62,269.712985
-61.0,62,270.102642
-63.0,64,270.317436
-62.0,63,270.529602
-61.0,62,270.737121
-62.0,63,270.955628
-63.0,64,271.182451
-62.0,63,271.393362
-70.0,71,271.643974
-62.0,63,272.056502
-61.0,62,272.266881
-62.0,63,272.474761
-62.0,63,272.689717
-62.0,63,272.897842
-63.0,64,273.105175
-62.0,63,273.316514
-61.0,62,273.523914
-60.0,61,273.89452
-62.0,63,274.115094
-62.0,63,274.325329
-62.0,63,274.538447
-62.0,63,274.74741
-61.0,62,274.950329
-61.0,62,275.153174
-70.0,71,275.3875
-62.0,63,275.763836
-118.0,119,276.159294
-61.0,62,276.364058
-61.0,62,276.572877
-61.0,62,276.776237
-62.0,63,276.980633
-61.0,62,277.185635
-62.0,63,277.38876
-62.0,63,277.767155
-61.0,62,277.974554
-61.0,62,278.180819
-61.0,62,278.3845
-61.0,62,278.600533
-61.0,62,278.813094
