#{"t_start": 1545883372.0533469, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,152.341319
-61.0,62,152.543426
-61.0,62,152.747874
-63.0,64,152.956474
-72.0,73,153.37099
-62.0,63,153.577181
-63.0,64,153.792186
-61.0,62,153.996938
-62.0,63,154.201144
-61.0,62,154.407451
-61.0,62,154.616983
-62.0,63,154.82656
-62.0,63,155.206987
-61.0,62,155.414808
-62.0,63,155.62656
-62.0,63,155.838088
-63.0,64,156.053694
-61.0,62,156.262842
-62.0,63,156.479834
-62.0,63,156.688563
-105.0,106,157.216613
-62.0,63,157.445421
-62.0,63,157.654207
-61.0,62,157.854591
-62.0,63,158.062006
-62.0,63,158.267204
-62.0,63,158.47765
-62.0,63,158.686291
-62.0,63,159.067136
-62.0,63,159.274369
-61.0,62,159.484157
-62.0,63,159.691982
-62.0,63,159.89888
-61.0,62,160.102648
-62.0,63,160.305187
-62.0,63,160.513152
-61.0,62,160.88696
-63.0,64,161.096408
-62.0,63,161.305221
-63.0,64,161.515161
-62.0,63,161.721973
-62.0,63,161.929094
-62.0,63,162.139291
-61.0,62,162.365315
-62.0,63,162.764053
-62.0,63,162.990811
-63.0,64,163.203166
-61.0,62,163.410607
-62.0,63,163.62022
-87.0,88,163.912616
-62.0,63,164.121774
-63.0,64,164.337545
-62.0,63,164.710919
-62.0,63,164.91618
-62.0,63,165.123482
-62.0,63,165.333615
-62.0,63,165.539526
-62.0,63,165.745692
-62.0,63,165.954757
-61.0,62,166.161277
-62.0,63,166.555757
-62.0,63,166.761652
-61.0,62,166.966564
-62.0,63,167.173143
-62.0,63,167.3869
-63.0,64,167.599226
-62.0,63,167.807975
-61.0,62,168.017888
-61.0,62,168.401116
-63.0,64,168.615258
-63.0,64,168.826274
-61.0,62,169.032736
-63.0,64,169.241608
-62.0,63,169.457596
-63.0,64,169.667158
-61.0,62,169.870409
-61.0,62,170.243342
-61.0,62,170.449511
-62.0,63,170.657626
-62.0,63,170.86729
-62.0,63,171.075126
-62.0,63,171.283304
-61.0,62,171.490426
-62.0,63,171.699474
-62.0,63,172.07459
-62.0,63,172.285211
-70.0,71,172.520992
-62.0,63,172.73487
-62.0,63,172.946525
-62.0,63,173.153485
-61.0,62,173.383983
-61.0,62,173.623433
-61.0,62,174.027448
-61.0,62,174.243382
-61.0,62,174.449497
-62.0,63,174.657852
-61.0,62,174.867719
-63.0,64,175.088464
-63.0,64,175.305645
-61.0,62,175.518283
-62.0,63,175.727405
-63.0,64,176.104261
-61.0,62,176.314728
-62.0,63,176.532509
-61.0,62,176.745363
-62.0,63,176.957155
-62.0,63,177.171052
-62.0,63,177.381786
-62.0,63,177.588568
-61.0,62,177.969239
-61.0,62,178.174124
-62.0,63,178.39005
-62.0,63,178.596244
-61.0,62,178.799428
-63.0,64,179.006263
-72.0,73,179.248358
-61.0,62,179.45419
-61.0,62,179.827338
-62.0,63,180.038392
-123.0,124,180.44586
-62.0,63,180.652861
-62.0,63,180.858836
-85.0,86,181.14413
-62.0,63,181.353529
-62.0,63,181.729809
-63.0,64,181.939335
-62.0,63,182.14942
-62.0,63,182.35703
-61.0,62,182.560148
-63.0,64,182.768323
-63.0,64,182.978799
-62.0,63,183.186311
-62.0,63,183.566283
-62.0,63,183.773818
-62.0,63,183.980372
-61.0,62,184.181373
-61.0,62,184.413404
-78.0,79,184.730279
-62.0,63,184.94441
-62.0,63,185.151752
-62.0,63,185.53133
-62.0,63,185.740745
-61.0,62,185.945907
-62.0,63,186.155564
-61.0,62,186.360118
-61.0,62,186.565063
-61.0,62,186.772671
-63.0,64,186.981961
-63.0,64,187.368046
-61.0,62,187.572948
-62.0,63,187.782011
-64.0,65,188.005903
-61.0,62,188.212586
-61.0,62,188.431558
-61.0,62,188.639774
-62.0,63,188.85642
-61.0,62,189.232617
-62.0,63,189.45026
-61.0,62,189.65799
-61.0,62,189.859559
-62.0,63,190.066493
-63.0,64,190.28167
-62.0,63,190.496678
-62.0,63,190.704628
-61.0,62,191.087064
-62.0,63,191.297299
-61.0,62,191.504072
-62.0,63,191.71385
-61.0,62,191.920721
-61.0,62,192.128548
-61.0,62,192.334105
-62.0,63,192.545655
-61.0,62,192.922583
-63.0,64,193.13172
-62.0,63,193.340056
-62.0,63,193.548594
-62.0,63,193.766212
-61.0,62,193.975201
-62.0,63,194.201418
-62.0,63,194.422494
-62.0,63,194.823138
-61.0,62,195.041073
-62.0,63,195.252546
-61.0,62,195.518449
-62.0,63,195.781069
-61.0,62,195.992402
-62.0,63,196.212653
-61.0,62,196.44116
-63.0,64,196.653067
-61.0,62,197.055187
-61.0,62,197.273297
-63.0,64,197.494183
-61.0,62,197.708892
-61.0,62,197.918188
-63.0,64,198.132581
-86.0,87,198.426608
-63.0,64,198.809757
-62.0,63,199.019033
-63.0,64,199.236289
-71.0,72,199.473292
-63.0,64,199.684425
-62.0,63,199.891736
-61.0,62,200.094355
-62.0,63,200.305375
-62.0,63,200.681523
-61.0,62,200.883619
-62.0,63,201.094445
-62.0,63,201.30446
-62.0,63,201.509009
-61.0,62,201.708472
-61.0,62,201.911797
-62.0,63,202.122785
-61.0,62,202.326875
-62.0,63,202.712483
-62.0,63,202.925972
-62.0,63,203.132613
-61.0,62,203.336613
-61.0,62,203.540716
-62.0,63,203.750239
-62.0,63,203.960308
-61.0,62,204.164011
-61.0,62,204.537489
-63.0,64,204.748496
-61.0,62,204.946378
-62.0,63,205.150589
-61.0,62,205.353425
-61.0,62,205.557718
-62.0,63,205.763891
-60.0,61,205.962109
-61.0,62,206.351106
-62.0,63,206.6023
-62.0,63,206.826939
-62.0,63,207.036174
-62.0,63,207.244475
-62.0,63,207.458276
-63.0,64,207.666553
-62.0,63,207.875567
-61.0,62,208.25369
-62.0,63,208.462461
-61.0,62,208.672042
-61.0,62,208.884159
-63.0,64,209.102494
-61.0,62,209.315869
-62.0,63,209.529308
-63.0,64,209.744687
-61.0,62,210.121799
-62.0,63,210.333513
-105.0,106,210.6814
-61.0,62,210.88466
-62.0,63,211.099547
-62.0,63,211.312888
-61.0,62,211.520669
-61.0,62,211.723577
-62.0,63,212.106751
-62.0,63,212.321273
-61.0,62,212.529251
-61.0,62,212.736579
-60.0,61,212.942195
-62.0,63,213.149317
-62.0,63,213.357698
-62.0,63,213.563415
-62.0,63,213.938415
-63.0,64,214.149198
-61.0,62,214.356392
-63.0,64,214.579381
-63.0,64,214.802397
-62.0,63,215.020993
-61.0,62,215.237966
-62.0,63,215.458385
-61.0,62,215.858338
-62.0,63,216.122635
-62.0,63,216.501913
-61.0,62,216.793308
-62.0,63,217.008054
-63.0,64,217.217898
-61.0,62,217.457478
-62.0,63,217.712718
-63.0,64,218.096339
-61.0,62,218.305192
-61.0,62,218.513328
-62.0,63,218.722787
-62.0,63,218.932533
-62.0,63,219.141395
-63.0,64,219.365205
-61.0,62,219.575289
-62.0,63,219.962675
-63.0,64,220.17486
-61.0,62,220.381243
-62.0,63,220.59113
-62.0,63,220.824503
-62.0,63,221.063788
-62.0,63,221.27698
-61.0,62,221.486337
-63.0,64,221.874522
-61.0,62,222.08094
-61.0,62,222.288018
-63.0,64,222.499883
-61.0,62,222.705216
-61.0,62,222.916022
-61.0,62,223.121777
-61.0,62,223.329348
-62.0,63,223.540171
-62.0,63,223.938045
-62.0,63,224.150837
-63.0,64,224.366645
-62.0,63,224.580456
-61.0,62,224.78932
-63.0,64,225.002071
-63.0,64,225.218353
-61.0,62,225.42281
-62.0,63,225.801447
-62.0,63,226.012469
-62.0,63,226.225421
-61.0,62,226.438231
-61.0,62,226.649254
-61.0,62,226.857826
-61.0,62,227.075303
-62.0,63,227.288146
-61.0,62,227.675016
-62.0,63,227.899545
-61.0,62,228.111653
-62.0,63,228.338367
-62.0,63,228.608908
-63.0,64,228.836796
-62.0,63,229.043595
-62.0,63,229.253633
-61.0,62,229.65239
-61.0,62,229.871222
-99.0,100,230.230142
-60.0,61,230.437962
-62.0,63,230.663166
-61.0,62,230.876783
-61.0,62,231.091471
-62.0,63,231.303417
-61.0,62,231.678234
-61.0,62,231.884917
-61.0,62,232.089843
-63.0,64,232.305058
-61.0,62,232.526
-63.0,64,232.747022
-61.0,62,232.961111
-61.0,62,233.191599
-61.0,62,233.571063
-61.0,62,233.779838
-62.0,63,234.000493
-62.0,63,234.220448
-62.0,63,234.433173
-62.0,63,234.643588
-63.0,64,234.857797
-62.0,63,235.070053
-62.0,63,235.454378
-61.0,62,235.659956
-62.0,63,235.875632
-62.0,63,236.087891
-71.0,72,236.332351
-61.0,62,236.541566
-62.0,63,236.748075
-62.0,63,236.959032
-62.0,63,237.336532
-63.0,64,237.552718
-62.0,63,237.763067
-63.0,64,237.977066
-61.0,62,238.184174
-61.0,62,238.392129
-61.0,62,238.597129
-61.0,62,238.803783
-61.0,62,239.187119
-62.0,63,239.412995
-62.0,63,239.634304
-63.0,64,239.880048
-61.0,62,240.12954
-62.0,63,240.348128
-62.0,63,240.562009
-61.0,62,240.79547
-62.0,63,241.187753
-62.0,63,241.400864
-62.0,63,241.612963
-62.0,63,241.832721
-61.0,62,242.041083
-62.0,63,242.250645
-62.0,63,242.465847
-61.0,62,242.668304
-62.0,63,242.876146
-62.0,63,243.257591
-62.0,63,243.467905
-63.0,64,243.681621
-62.0,63,243.888693
-61.0,62,244.092062
-61.0,62,244.30139
-63.0,64,244.514302
-62.0,63,244.721131
-61.0,62,245.092273
-62.0,63,245.306715
-61.0,62,245.509645
-62.0,63,245.716891
-62.0,63,245.92514
-63.0,64,246.138816
-63.0,64,246.348418
-61.0,62,246.563365
-62.0,63,246.941259
-61.0,62,247.149907
-62.0,63,247.362603
-61.0,62,247.568447
-62.0,63,247.774514
-62.0,63,247.991091
-61.0,62,248.204446
-61.0,62,248.422676
-62.0,63,248.8045
-62.0,63,249.012704
-61.0,62,249.214536
-61.0,62,249.449465
-63.0,64,249.715096
-61.0,62,249.921664
-63.0,64,250.130826
-61.0,62,250.342824
-63.0,64,250.736534
-63.0,64,250.94961
-62.0,63,251.159076
-61.0,62,251.364614
-62.0,63,251.586901
-63.0,64,251.805624
-61.0,62,252.032599
-62.0,63,252.251441
-61.0,62,252.631286
-62.0,63,252.841155
-78.0,79,253.105721
-62.0,63,253.313965
-63.0,64,253.524542
-63.0,64,253.742821
-61.0,62,253.954604
-61.0,62,254.169
-61.0,62,254.548793
-62.0,63,254.763754
-62.0,63,254.986879
-63.0,64,255.203295
-62.0,63,255.417006
-63.0,64,255.642575
-62.0,63,255.857246
-63.0,64,256.074623
-62.0,63,256.452472
-62.0,63,256.661403
-62.0,63,256.879434
-62.0,63,257.09475
-62.0,63,257.315225
-62.0,63,257.522967
-71.0,72,257.75958
-63.0,64,257.975882
-61.0,62,258.353594
-61.0,62,258.557529
-62.0,63,258.766021
-61.0,62,258.978626
-62.0,63,259.18743
-62.0,63,259.399624
-63.0,64,259.611486
-62.0,63,259.821482
-62.0,63,260.199349
-63.0,64,260.436684
-61.0,62,260.690872
-106.0,107,261.039972
-62.0,63,261.245753
-62.0,63,261.462147
-61.0,62,261.666008
-123.0,124,262.257791
-62.0,63,262.47907
-61.0,62,262.693181
-63.0,64,262.906002
-62.0,63,263.124036
-62.0,63,263.345238
-63.0,64,263.564923
-61.0,62,263.775634
-63.0,64,264.185076
-61.0,62,264.401449
-61.0,62,264.615021
-62.0,63,264.82525
-61.0,62,265.035054
-62.0,63,265.241388
-61.0,62,265.452956
-61.0,62,265.696259
-62.0,63,266.112394
-63.0,64,266.334631
-89.0,90,266.633151
-60.0,61,266.834201
-61.0,62,267.037505
-61.0,62,267.257146
-62.0,63,267.493486
-61.0,62,267.70558
-61.0,62,268.084901
-61.0,62,268.294356
-63.0,64,268.505361
-63.0,64,268.721266
-62.0,63,268.934087
-61.0,62,269.149516
-62.0,63,269.367014
-62.0,63,269.577423
-61.0,62,269.966564
-61.0,62,270.174973
-62.0,63,270.387655
-62.0,63,270.597824
-61.0,62,270.812454
-61.0,62,271.030133
-61.0,62,271.239016
-61.0,62,271.463423
-61.0,62,271.871377
-60.0,61,272.076581
-62.0,63,272.286724
-62.0,63,272.500921
-62.0,63,272.709045
-62.0,63,272.913825
-62.0,63,273.124068
-61.0,62,273.333203
-62.0,63,273.538802
-63.0,64,273.933646
-61.0,62,274.13865
-60.0,61,274.347508
-62.0,63,274.556885
-61.0,62,274.75857
-62.0,63,274.964106
-61.0,62,275.170346
-62.0,63,275.376241
-63.0,64,275.756704
-62.0,63,275.966987
-61.0,62,276.170543
-63.0,64,276.386154
-61.0,62,276.590802
-62.0,63,276.796592
-61.0,62,277.000461
-62.0,63,277.206247
-62.0,63,277.583178
-62.0,63,277.79431
-61.0,62,277.997399
-61.0,62,278.203643
-62.0,63,278.418936
-61.0,62,278.631192
-62.0,63,278.849163
-61.0,62,279.063942
-62.0,63,279.453664
-62.0,63,279.662389
-62.0,63,279.871573
-63.0,64,280.082883
-61.0,62,280.286559
-62.0,63,280.496958
-61.0,62,280.7031
-62.0,63,280.915945
-62.0,63,281.304367
-62.0,63,281.513185
-62.0,63,281.719398
-62.0,63,281.924992
-61.0,62,282.136437
-62.0,63,282.377222
-61.0,62,282.620791
-61.0,62,282.853668
-61.0,62,283.233089
-61.0,62,283.449891
-62.0,63,283.679312
-61.0,62,284.042651
-61.0,62,284.327183
-82.0,83,284.613516
-62.0,63,284.818045
-61.0,62,285.02648
-61.0,62,285.414395
-63.0,64,285.703723
-63.0,64,286.014375
-61.0,62,286.265493
-62.0,63,286.481026
-62.0,63,286.690893
-61.0,62,286.897007
-62.0,63,287.108952
-62.0,63,287.496989
-62.0,63,287.707912
-63.0,64,287.919598
-62.0,63,288.129299
-61.0,62,288.338379
-62.0,63,288.550292
-62.0,63,288.756823
-62.0,63,288.96989
-61.0,62,289.177621
-61.0,62,289.577837
-63.0,64,289.810564
-63.0,64,290.041302
-61.0,62,290.247819
-61.0,62,290.461101
-63.0,64,290.680121
-62.0,63,290.892368
-61.0,62,291.100803
-61.0,62,291.488783
-62.0,63,291.697802
-61.0,62,291.904962
-62.0,63,292.127892
-61.0,62,292.343036
-61.0,62,292.555149
-61.0,62,292.76953
-61.0,62,292.997324
-62.0,63,293.392467
-62.0,63,293.65918
-61.0,62,293.880012
-61.0,62,294.085554
-61.0,62,294.321125
-61.0,62,294.53862
-62.0,63,294.762348
-62.0,63,294.990716
-62.0,63,295.418607
-61.0,62,295.630624
-61.0,62,295.845773
-62.0,63,296.060154
-62.0,63,296.271131
-61.0,62,296.474003
-61.0,62,296.679535
-62.0,63,296.88775
-62.0,63,297.269973
-115.0,116,297.675269
-62.0,63,297.886875
-61.0,62,298.102885
-133.0,134,298.557616
-62.0,63,298.768861
-62.0,63,299.168556
-61.0,62,299.378035
-62.0,63,299.591187
-63.0,64,299.802635
-89.0,90,300.113039
-62.0,63,300.332686
-61.0,62,300.550036
-62.0,63,300.765058
-61.0,62,301.15274
-62.0,63,301.365815
-62.0,63,301.580855
-61.0,62,301.791171
-62.0,63,302.009244
-62.0,63,302.222426
-61.0,62,302.442348
-62.0,63,302.655455
-61.0,62,303.045605
-63.0,64,303.262351
-61.0,62,303.477412
-62.0,63,303.698251
-62.0,63,303.914667
-62.0,63,304.146477
-62.0,63,304.380996
-63.0,64,304.62126
-95.0,96,305.150752
-62.0,63,305.381566
-61.0,62,305.597303
-62.0,63,305.817474
-62.0,63,306.039884
-60.0,61,306.257759
-61.0,62,306.479274
-61.0,62,306.699902
-62.0,63,307.124486
-62.0,63,307.338246
-61.0,62,307.548171
-62.0,63,307.759614
-62.0,63,307.97469
-63.0,64,308.184457
-61.0,62,308.391098
-62.0,63,308.594869
-62.0,63,308.97445
-62.0,63,309.182452
-62.0,63,309.404032
