#{"t_start": 1545883371.8374527, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-61.0,62,174.563548
-62.0,63,174.771006
-62.0,63,174.983288
-61.0,62,175.194069
-62.0,63,175.411841
-61.0,62,175.616464
-62.0,63,175.833537
-61.0,62,176.207258
-62.0,63,176.414126
-61.0,62,176.626877
-61.0,62,176.842282
-61.0,62,177.05101
-62.0,63,177.263716
-62.0,63,177.47591
-60.0,61,177.682024
-61.0,62,178.055881
-63.0,64,178.269787
-62.0,63,178.479401
-62.0,63,178.693786
-80.0,81,178.960935
-61.0,62,179.161727
-62.0,63,179.366295
-61.0,62,179.573717
-62.0,63,179.953325
-62.0,63,180.160033
-61.0,62,180.367139
-87.0,88,180.653409
-62.0,63,180.861935
-61.0,62,181.065739
-61.0,62,181.272991
-62.0,63,181.47944
-61.0,62,181.854614
-63.0,64,182.065146
-61.0,62,182.270478
-62.0,63,182.477347
-61.0,62,182.680312
-61.0,62,182.883418
-62.0,63,183.090845
-61.0,62,183.292536
-61.0,62,183.668678
-63.0,64,183.879636
-61.0,62,184.084187
-61.0,62,184.28562
-62.0,63,184.493674
-62.0,63,184.747485
-62.0,63,184.994976
-62.0,63,185.20813
-60.0,61,185.576925
-61.0,62,185.784442
-61.0,62,185.990211
-62.0,63,186.198643
-61.0,62,186.405319
-62.0,63,186.611948
-62.0,63,186.821233
-61.0,62,187.026973
-62.0,63,187.234381
-62.0,63,187.615955
-62.0,63,187.825335
-61.0,62,188.031717
-61.0,62,188.245534
-62.0,63,188.454727
-61.0,62,188.674621
-62.0,63,188.886198
-63.0,64,189.105318
-62.0,63,189.48442
-62.0,63,189.703615
-62.0,63,189.913368
-62.0,63,190.118373
-62.0,63,190.325403
-62.0,63,190.538485
-61.0,62,190.747952
-61.0,62,190.954288
-62.0,63,191.338562
-61.0,62,191.545886
-62.0,63,191.755697
-64.0,65,191.97338
-62.0,63,192.183763
-89.0,90,192.481339
-62.0,63,192.692972
-62.0,63,192.903582
-61.0,62,193.277936
-131.0,132,193.716382
-63.0,64,193.92866
-62.0,63,194.146084
-63.0,64,194.369534
-61.0,62,194.59028
-63.0,64,194.821257
-62.0,63,195.216295
-62.0,63,195.432021
-63.0,64,195.695099
-62.0,63,195.966296
-63.0,64,196.18201
-63.0,64,196.407939
-62.0,63,196.640857
-61.0,62,196.845147
-61.0,62,197.243546
-62.0,63,197.469344
-62.0,63,197.685488
-62.0,63,197.904526
-62.0,63,198.117306
-61.0,62,198.32477
-62.0,63,198.539292
-62.0,63,198.749311
-62.0,63,199.129272
-101.0,102,199.470616
-62.0,63,199.680197
-62.0,63,199.887051
-62.0,63,200.093397
-61.0,62,200.296891
-62.0,63,200.508808
-63.0,64,200.886469
-62.0,63,201.093304
-62.0,63,201.302784
-61.0,62,201.510076
-63.0,64,201.717981
-61.0,62,201.918436
-62.0,63,202.124206
-61.0,62,202.331862
-61.0,62,202.535869
-62.0,63,202.920702
-62.0,63,203.134781
-61.0,62,203.338294
-62.0,63,203.546473
-107.0,108,203.902763
-61.0,62,204.108424
-62.0,63,204.317799
-62.0,63,204.691391
-61.0,62,204.898668
-61.0,62,205.097967
-63.0,64,205.303055
-62.0,63,205.5096
-62.0,63,205.716392
-63.0,64,205.928066
-61.0,62,206.12891
-62.0,63,206.507433
-62.0,63,206.756235
-62.0,63,206.995349
-61.0,62,207.202166
-63.0,64,207.414701
-63.0,64,207.628531
-61.0,62,207.834128
-61.0,62,208.037217
-61.0,62,208.416574
-62.0,63,208.623155
-62.0,63,208.836004
-63.0,64,209.055489
-120.0,121,209.464891
-62.0,63,209.684023
-61.0,62,209.894668
-63.0,64,210.106134
-61.0,62,210.483688
-63.0,64,210.697725
-62.0,63,210.904619
-61.0,62,211.106818
-63.0,64,211.325159
-62.0,63,211.538536
-62.0,63,211.74949
-62.0,63,211.955979
-62.0,63,212.338981
-62.0,63,212.554622
-62.0,63,212.764345
-62.0,63,212.975617
-62.0,63,213.187963
-61.0,62,213.392201
-94.0,95,213.703376
-61.0,62,214.077696
-63.0,64,214.286624
-61.0,62,214.492092
-61.0,62,214.706666
-63.0,64,214.924252
-61.0,62,215.144642
-61.0,62,215.354974
-61.0,62,215.576034
-63.0,64,215.984676
-62.0,63,216.212315
-61.0,62,216.545947
-62.0,63,216.900932
-61.0,62,217.130948
-61.0,62,217.341882
-62.0,63,217.569189
-61.0,62,217.80636
-62.0,63,218.045052
-63.0,64,218.426197
-63.0,64,218.642239
-61.0,62,218.850406
-62.0,63,219.062009
-62.0,63,219.270246
-61.0,62,219.476295
-61.0,62,219.694547
-61.0,62,219.901026
-62.0,63,220.286782
-62.0,63,220.497669
-61.0,62,220.703345
-61.0,62,220.924625
-62.0,63,221.155785
-61.0,62,221.380935
-62.0,63,221.591941
-61.0,62,221.802727
-62.0,63,222.188326
-61.0,62,222.391934
-62.0,63,222.60196
-61.0,62,222.809474
-62.0,63,223.017898
-63.0,64,223.232503
-62.0,63,223.443347
-62.0,63,223.653019
-62.0,63,224.053729
-63.0,64,224.269975
-63.0,64,224.483562
-62.0,63,224.699235
-62.0,63,224.911807
-61.0,62,225.119947
-63.0,64,225.330363
-62.0,63,225.542771
-61.0,62,225.917848
-62.0,63,226.127738
-61.0,62,226.336519
-61.0,62,226.548957
-61.0,62,226.760164
-62.0,63,226.973175
-61.0,62,227.183707
-61.0,62,227.398817
-61.0,62,227.778949
-61.0,62,228.007333
-81.0,82,228.286996
-62.0,63,228.509114
-62.0,63,228.775867
-62.0,63,229.009465
-61.0,62,229.212274
-62.0,63,229.422663
-61.0,62,229.818816
-61.0,62,230.031111
-63.0,64,230.263897
-62.0,63,230.49042
-62.0,63,230.717203
-61.0,62,230.928092
-62.0,63,231.144211
-63.0,64,231.365027
-62.0,63,231.745157
-62.0,63,231.95435
-61.0,62,232.160231
-62.0,63,232.368562
-61.0,62,232.576331
-61.0,62,232.800195
-63.0,64,233.022473
-61.0,62,233.243672
-60.0,61,233.460999
-61.0,62,233.838821
-61.0,62,234.051008
-61.0,62,234.267886
-61.0,62,234.483909
-62.0,63,234.698053
-61.0,62,234.903577
-62.0,63,235.111824
-61.0,62,235.321952
-61.0,62,235.703261
-62.0,63,235.912953
-62.0,63,236.127408
-62.0,63,236.341864
-60.0,61,236.548641
-62.0,63,236.760584
-60.0,61,236.960538
-63.0,64,237.174102
-62.0,63,237.552734
-62.0,63,237.765027
-62.0,63,237.975839
-63.0,64,238.189564
-61.0,62,238.396333
-63.0,64,238.611443
-61.0,62,238.815943
-72.0,73,239.059889
-60.0,61,239.440279
-61.0,62,239.671169
-61.0,62,239.881682
-62.0,63,240.12748
-63.0,64,240.379228
-61.0,62,240.593977
-62.0,63,240.821821
-62.0,63,241.049791
-62.0,63,241.438398
-61.0,62,241.646847
-63.0,64,241.866995
-61.0,62,242.07835
-61.0,62,242.288731
-62.0,63,242.497957
-62.0,63,242.710712
-61.0,62,242.915239
-61.0,62,243.289106
-62.0,63,243.503126
-62.0,63,243.711135
-61.0,62,243.917539
-62.0,63,244.124548
-62.0,63,244.330055
-61.0,62,244.539952
-62.0,63,244.750645
-60.0,61,244.950207
-61.0,62,245.320935
-60.0,61,245.529345
-63.0,64,245.738593
-61.0,62,245.942511
-62.0,63,246.14971
-63.0,64,246.365769
-61.0,62,246.568383
-61.0,62,246.783406
-62.0,63,247.160127
-62.0,63,247.372959
-61.0,62,247.582103
-61.0,62,247.78719
-60.0,61,247.986973
-62.0,63,248.203208
-62.0,63,248.420562
-62.0,63,248.641981
-61.0,62,249.020325
-61.0,62,249.224545
-61.0,62,249.427032
-61.0,62,249.662047
-62.0,63,249.920979
-62.0,63,250.133535
-61.0,62,250.33681
-61.0,62,250.547938
-62.0,63,250.938946
-61.0,62,251.145492
-62.0,63,251.35498
-62.0,63,251.564798
-62.0,63,251.779421
-61.0,62,251.996622
-63.0,64,252.230978
-61.0,62,252.447291
-62.0,63,252.82909
-61.0,62,253.036404
-61.0,62,253.24338
-62.0,63,253.455443
-63.0,64,253.664703
-62.0,63,253.872918
-63.0,64,254.093992
-61.0,62,254.311262
-87.0,88,254.776992
-62.0,63,254.992482
-62.0,63,255.214851
-62.0,63,255.428649
-62.0,63,255.642127
-62.0,63,255.865211
-62.0,63,256.078826
-61.0,62,256.290381
-62.0,63,256.667813
-61.0,62,256.873595
-62.0,63,257.091987
-61.0,62,257.304481
-62.0,63,257.523562
-61.0,62,257.728261
-61.0,62,257.932751
-63.0,64,258.149199
-62.0,63,258.52838
-61.0,62,258.733397
-62.0,63,258.942126
-61.0,62,259.151145
-62.0,63,259.363883
-62.0,63,259.576566
-62.0,63,259.784881
-62.0,63,259.994194
-61.0,62,260.200856
-61.0,62,260.595255
-61.0,62,260.846644
-62.0,63,261.059503
-62.0,63,261.265434
-61.0,62,261.468799
-61.0,62,261.681051
-62.0,63,261.889492
-62.0,63,262.095273
-61.0,62,262.486427
-61.0,62,262.701734
-62.0,63,262.918443
-61.0,62,263.12527
-60.0,61,263.33673
-61.0,62,263.553668
-98.0,99,263.894462
-63.0,64,264.302739
-61.0,62,264.517911
-61.0,62,264.733503
-61.0,62,264.940295
-63.0,64,265.155551
-62.0,63,265.366059
-62.0,63,265.577603
-62.0,63,265.798606
-62.0,63,266.066331
-64.0,65,266.45905
-61.0,62,266.67393
-61.0,62,266.877007
-62.0,63,267.086676
-60.0,61,267.286311
-61.0,62,267.517923
-62.0,63,267.741927
-61.0,62,267.954815
-61.0,62,268.334719
-88.0,89,268.633544
-62.0,63,268.840741
-62.0,63,269.056011
-62.0,63,269.278238
-61.0,62,269.48924
-61.0,62,269.696967
-61.0,62,269.907462
-62.0,63,270.297145
-62.0,63,270.511377
-61.0,62,270.717121
-60.0,61,270.919917
-62.0,63,271.144888
-60.0,61,271.354978
-60.0,61,271.575942
-61.0,62,271.788228
-62.0,63,272.192842
-61.0,62,272.40195
-61.0,62,272.607786
-61.0,62,272.818106
-63.0,64,273.028877
-61.0,62,273.232029
-60.0,61,273.436417
-62.0,63,273.645303
-62.0,63,274.022979
-62.0,63,274.244414
-62.0,63,274.455084
-62.0,63,274.667063
-62.0,63,274.876194
-61.0,62,275.079203
-62.0,63,275.285212
-62.0,63,275.496982
-62.0,63,275.870461
-62.0,63,276.079702
-62.0,63,276.289609
-63.0,64,276.502937
-61.0,62,276.709318
-61.0,62,276.910976
-61.0,62,277.11395
-62.0,63,277.322073
-62.0,63,277.697918
-61.0,62,277.902478
-63.0,64,278.113584
-62.0,63,278.324245
-61.0,62,278.529074
-62.0,63,278.750445
-61.0,62,278.959987
-62.0,63,279.177788
-62.0,63,279.569759
-62.0,63,279.784506
-61.0,62,279.988129
-61.0,62,280.193912
-63.0,64,280.403197
-62.0,63,280.611832
-61.0,62,280.819634
-62.0,63,281.031209
-62.0,63,281.244618
-62.0,63,281.625479
-63.0,64,281.839796
-62.0,63,282.046099
-62.0,63,282.25921
-62.0,63,282.471632
-63.0,64,282.73657
-62.0,63,282.975735
-62.0,63,283.199306
-62.0,63,283.580702
-61.0,62,283.80828
-61.0,62,284.124433
-63.0,64,284.441236
-62.0,63,284.68806
-62.0,63,284.895889
-61.0,62,285.099476
-62.0,63,285.310552
-62.0,63,285.70479
-60.0,61,286.003371
-61.0,62,286.306741
-61.0,62,286.54084
-61.0,62,286.752153
-61.0,62,286.95791
-61.0,62,287.163553
-61.0,62,287.371998
-62.0,63,287.758162
-62.0,63,287.969645
-62.0,63,288.179286
-62.0,63,288.389099
-63.0,64,288.60284
-61.0,62,288.811113
-61.0,62,289.01483
-85.0,86,289.30759
-62.0,63,289.695462
-63.0,64,289.931208
-61.0,62,290.16277
-84.0,85,290.449219
-61.0,62,290.661857
-61.0,62,290.875264
-63.0,64,291.090917
-61.0,62,291.300207
-61.0,62,291.686277
-62.0,63,291.898038
-62.0,63,292.106809
-61.0,62,292.325674
-62.0,63,292.545015
-62.0,63,292.760952
-63.0,64,292.981848
-61.0,62,293.210098
-61.0,62,293.601148
-98.0,99,294.004127
-61.0,62,294.210071
-62.0,63,294.435164
-61.0,62,294.662539
-62.0,63,294.876
-61.0,62,295.10433
-61.0,62,295.325542
-61.0,62,295.7459
-63.0,64,295.965767
-62.0,63,296.186817
-62.0,63,296.398885
-62.0,63,296.604839
-63.0,64,296.817477
-62.0,63,297.025676
-61.0,62,297.230971
-63.0,64,297.623859
-63.0,64,297.847131
-62.0,63,298.058606
-62.0,63,298.277066
-61.0,62,298.488067
-61.0,62,298.700814
-61.0,62,298.906986
-62.0,63,299.116312
-62.0,63,299.519864
-61.0,62,299.731887
-61.0,62,299.936584
-63.0,64,300.155446
-84.0,85,300.447765
-63.0,64,300.668905
-62.0,63,300.889213
-61.0,62,301.097904
-85.0,86,301.56829
-62.0,63,301.782799
-60.0,61,301.98876
-62.0,63,302.209005
-61.0,62,302.418563
-61.0,62,302.636029
-61.0,62,302.847127
-61.0,62,303.237171
-62.0,63,303.45214
-63.0,64,303.671934
-62.0,63,303.89268
-62.0,63,304.1095
-61.0,62,304.335942
-86.0,87,304.661629
-62.0,63,304.899559
-61.0,62,305.299463
-61.0,62,305.527999
-102.0,103,305.890257
-63.0,64,306.114351
-61.0,62,306.333932
-60.0,61,306.550813
-61.0,62,306.773944
-62.0,63,306.996176
-62.0,63,307.417689
-61.0,62,307.628408
-62.0,63,307.839683
-69.0,70,308.073357
