#{"t_start": 1545883371.7306204, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-86.0,87,67.515085
-75.0,76,67.762683
-71.0,72,68.010809
-81.0,82,68.291411
-89.0,90,68.768479
-93.0,94,69.079313
-61.0,62,69.287253
-70.0,71,69.51595
-63.0,64,69.72962
-62.0,63,69.935996
-63.0,64,70.144073
-71.0,72,70.378297
-68.0,69,70.774498
-70.0,71,71.008398
-94.0,95,71.315986
-102.0,103,71.653409
-71.0,72,71.890711
-61.0,62,72.099228
-62.0,63,72.492934
-62.0,63,72.709617
-63.0,64,72.937187
-70.0,71,73.180242
-68.0,69,73.420146
-102.0,103,73.780669
-73.0,74,74.039051
-73.0,74,74.467973
-70.0,71,74.721455
-77.0,78,74.989543
-63.0,64,75.20782
-105.0,106,75.567659
-86.0,87,75.88212
-63.0,64,76.099439
-62.0,63,76.491872
-62.0,63,76.733448
-105.0,106,77.124353
-62.0,63,77.371236
-70.0,71,77.641496
-91.0,92,77.965131
-73.0,74,78.224299
-76.0,77,78.669218
-62.0,63,78.876215
-96.0,97,79.211183
-78.0,79,79.489313
-62.0,63,79.711207
-69.0,70,79.95128
-63.0,64,80.34584
-62.0,63,80.561194
-71.0,72,80.811126
-77.0,78,81.070928
-96.0,97,81.390476
-62.0,63,81.594678
-85.0,86,81.88228
-61.0,62,82.254959
-71.0,72,82.495564
-62.0,63,82.706922
-71.0,72,82.949386
-87.0,88,83.23515
-76.0,77,83.484054
-61.0,62,83.689485
-70.0,71,84.093277
-62.0,63,84.300982
-74.0,75,84.543979
-63.0,64,84.755744
-104.0,105,85.104026
-62.0,63,85.313007
-63.0,64,85.526084
-63.0,64,85.740031
-63.0,64,86.127811
-75.0,76,86.377237
-94.0,95,86.710428
-94.0,95,87.08676
-62.0,63,87.296458
-87.0,88,87.580727
-99.0,100,88.085967
-63.0,64,88.297584
-61.0,62,88.503805
-70.0,71,88.739851
-61.0,62,88.946589
-63.0,64,89.155072
-62.0,63,89.36165
-70.0,71,89.762753
-62.0,63,89.961855
-62.0,63,90.167343
-63.0,64,90.374784
-63.0,64,90.582078
-61.0,62,90.786282
-70.0,71,91.020286
-71.0,72,91.263584
-63.0,64,91.646746
-60.0,61,91.85116
-63.0,64,92.063991
-62.0,63,92.27553
-70.0,71,92.511441
-95.0,96,92.829255
-73.0,74,93.076497
-87.0,88,93.542857
-63.0,64,93.761254
-63.0,64,93.975177
-63.0,64,94.189688
-71.0,72,94.432183
-62.0,63,94.639716
-94.0,95,94.951693
-62.0,63,95.163996
-71.0,72,95.568233
-96.0,97,95.885347
-71.0,72,96.124257
-62.0,63,96.331274
-62.0,63,96.542126
-62.0,63,96.751939
-71.0,72,96.989231
-81.0,82,97.429955
-71.0,72,97.688457
-62.0,63,97.929261
-61.0,62,98.164366
-63.0,64,98.374307
-63.0,64,98.586088
-102.0,103,98.926758
-61.0,62,99.302161
-62.0,63,99.512816
-62.0,63,99.734711
-71.0,72,99.97557
-71.0,72,100.218994
-62.0,63,100.424945
-62.0,63,100.636872
-62.0,63,100.846626
-61.0,62,101.217831
-62.0,63,101.425475
-61.0,62,101.629881
-71.0,72,101.86915
-63.0,64,102.080596
-63.0,64,102.293807
-62.0,63,102.500848
-63.0,64,102.712088
-63.0,64,103.089234
-63.0,64,103.306333
-71.0,72,103.539824
-62.0,63,103.741274
-68.0,69,103.968953
-74.0,75,104.212011
-61.0,62,104.417925
-62.0,63,104.797964
-61.0,62,105.004345
-62.0,63,105.210825
-62.0,63,105.418838
-94.0,95,105.741356
-62.0,63,105.94989
-62.0,63,106.155995
-62.0,63,106.361701
-63.0,64,106.746781
-61.0,62,106.954997
-62.0,63,107.163525
-62.0,63,107.372594
-62.0,63,107.577539
-62.0,63,107.785286
-62.0,63,107.989027
-71.0,72,108.223712
-63.0,64,108.600964
-70.0,71,108.863918
-61.0,62,109.067906
-135.0,136,109.557488
-61.0,62,109.767682
-62.0,63,109.974537
-62.0,63,110.180428
-61.0,62,110.557919
-62.0,63,110.765113
-63.0,64,110.9765
-69.0,70,111.209092
-71.0,72,111.448426
-73.0,74,111.699243
-84.0,85,111.975036
-70.0,71,112.377505
-70.0,71,112.609788
-62.0,63,112.814276
-62.0,63,113.018622
-63.0,64,113.226942
-61.0,62,113.432856
-63.0,64,113.640019
-95.0,96,114.120992
-62.0,63,114.33242
-63.0,64,114.55352
-98.0,99,114.876215
-62.0,63,115.080315
-61.0,62,115.28246
-62.0,63,115.490615
-63.0,64,115.701979
-71.0,72,116.108138
-63.0,64,116.320791
-62.0,63,116.526731
-62.0,63,116.739352
-63.0,64,116.949468
-62.0,63,117.152639
-72.0,73,117.391341
-62.0,63,117.606836
-61.0,62,117.983191
-61.0,62,118.187299
-62.0,63,118.400506
-61.0,62,118.604395
-60.0,61,118.85289
-61.0,62,119.090432
-62.0,63,119.300426
-63.0,64,119.508652
-63.0,64,119.901724
-62.0,63,120.109164
-62.0,63,120.322496
-64.0,65,120.535826
-62.0,63,120.748269
-62.0,63,120.955144
-61.0,62,121.157314
-62.0,63,121.363614
-71.0,72,121.770828
-71.0,72,122.007075
-61.0,62,122.213866
-63.0,64,122.423512
-61.0,62,122.632262
-62.0,63,122.840457
-68.0,69,123.074748
-62.0,63,123.282267
-62.0,63,123.66093
-63.0,64,123.874472
-62.0,63,124.083115
-62.0,63,124.284855
-62.0,63,124.487253
-62.0,63,124.697366
-60.0,61,124.897779
-85.0,86,125.183175
-62.0,63,125.561221
-63.0,64,125.772778
-62.0,63,125.982274
-86.0,87,126.267589
-62.0,63,126.472682
-62.0,63,126.682868
-62.0,63,126.893083
-63.0,64,127.271342
-61.0,62,127.478247
-62.0,63,127.689976
-62.0,63,127.897235
-61.0,62,128.100226
-62.0,63,128.313315
-62.0,63,128.52154
-61.0,62,128.727415
-62.0,63,128.933282
-61.0,62,129.310362
-62.0,63,129.525173
-63.0,64,129.773873
-63.0,64,130.026931
-62.0,63,130.248852
-62.0,63,130.458339
-79.0,80,130.721534
-61.0,62,131.092237
-63.0,64,131.304799
-62.0,63,131.514649
-63.0,64,131.727287
-62.0,63,131.933235
-61.0,62,132.138849
-63.0,64,132.35306
-61.0,62,132.55416
-62.0,63,132.765031
-62.0,63,133.141592
-62.0,63,133.346912
-63.0,64,133.560047
-61.0,62,133.760368
-61.0,62,133.964364
-62.0,63,134.171445
-62.0,63,134.38322
-62.0,63,134.587735
-70.0,71,134.990257
-62.0,63,135.195071
-62.0,63,135.400248
-62.0,63,135.606349
-63.0,64,135.815397
-63.0,64,136.022466
-61.0,62,136.224859
-63.0,64,136.429529
-62.0,63,136.819327
-79.0,80,137.096062
-62.0,63,137.305336
-86.0,87,137.609447
-62.0,63,137.818457
-61.0,62,138.033972
-62.0,63,138.248577
-62.0,63,138.6311
-62.0,63,138.841695
-61.0,62,139.055066
-76.0,77,139.322851
-63.0,64,139.542791
-63.0,64,139.77247
-62.0,63,139.987008
-63.0,64,140.210109
-62.0,63,140.601676
-72.0,73,140.880924
-63.0,64,141.132583
-61.0,62,141.3376
-60.0,61,141.547932
-61.0,62,141.754889
-62.0,63,141.956502
-62.0,63,142.164859
-61.0,62,142.540089
-62.0,63,142.752422
-62.0,63,142.963675
-73.0,74,143.203605
-80.0,81,143.468649
-62.0,63,143.673772
-62.0,63,143.884704
-62.0,63,144.089411
-60.0,61,144.458726
-62.0,63,144.666875
-62.0,63,144.870586
-62.0,63,145.074959
-62.0,63,145.281362
-62.0,63,145.485569
-62.0,63,145.694574
-61.0,62,145.894194
-62.0,63,146.265902
-62.0,63,146.468434
-62.0,63,146.677195
-62.0,63,146.884775
-61.0,62,147.086707
-62.0,63,147.289097
-76.0,77,147.537839
-62.0,63,147.742122
-61.0,62,148.117122
-62.0,63,148.322074
-62.0,63,148.524828
-62.0,63,148.728737
-62.0,63,148.935436
-61.0,62,149.137093
-63.0,64,149.344252
-61.0,62,149.544034
-61.0,62,149.915581
-62.0,63,150.121868
-63.0,64,150.329449
-62.0,63,150.53705
-62.0,63,150.750522
-77.0,78,151.02211
-63.0,64,151.2351
-63.0,64,151.458547
-62.0,63,151.86901
-72.0,73,152.138546
-62.0,63,152.348498
-62.0,63,152.553982
-62.0,63,152.760481
-61.0,62,152.96343
-72.0,73,153.202824
-61.0,62,153.40686
-61.0,62,153.78599
-62.0,63,153.995243
-62.0,63,154.204064
-61.0,62,154.407459
-62.0,63,154.611985
-62.0,63,154.824509
-62.0,63,155.037113
-61.0,62,155.243016
-114.0,115,155.798975
-61.0,62,156.003656
-61.0,62,156.213969
-61.0,62,156.423715
-62.0,63,156.63607
-63.0,64,156.855194
-62.0,63,157.063669
-62.0,63,157.447057
-63.0,64,157.677387
-88.0,89,157.976343
-62.0,63,158.179684
-62.0,63,158.387286
-62.0,63,158.592141
-62.0,63,158.803672
-62.0,63,159.012067
-62.0,63,159.392607
-61.0,62,159.596377
-61.0,62,159.806448
-62.0,63,160.014249
-62.0,63,160.221132
-62.0,63,160.427639
-62.0,63,160.63014
-62.0,63,160.838451
-62.0,63,161.215751
-62.0,63,161.421484
-72.0,73,161.664606
-62.0,63,161.871205
-63.0,64,162.081401
-62.0,63,162.287569
-62.0,63,162.496808
-61.0,62,162.734796
-62.0,63,163.124663
-62.0,63,163.348716
-62.0,63,163.557339
-61.0,62,163.764951
-61.0,62,163.971383
-61.0,62,164.178824
-62.0,63,164.388512
-61.0,62,164.592845
-61.0,62,164.966822
-62.0,63,165.172236
-61.0,62,165.376191
-71.0,72,165.616461
-73.0,74,165.857674
-62.0,63,166.064394
-63.0,64,166.27684
-62.0,63,166.486918
-62.0,63,166.881609
-63.0,64,167.089986
-61.0,62,167.294597
-62.0,63,167.501708
-72.0,73,167.750649
-62.0,63,167.957364
-63.0,64,168.171157
-61.0,62,168.379772
-63.0,64,168.771095
-61.0,62,168.977214
-62.0,63,169.184179
-61.0,62,169.390487
-62.0,63,169.600147
-62.0,63,169.814107
-62.0,63,170.019411
-62.0,63,170.225363
-61.0,62,170.598224
-61.0,62,170.805054
-61.0,62,171.011705
-62.0,63,171.219361
-62.0,63,171.426082
-63.0,64,171.639383
-62.0,63,171.849585
-63.0,64,172.059582
-62.0,63,172.437788
-61.0,62,172.642931
-61.0,62,172.85058
-62.0,63,173.063088
-61.0,62,173.272744
-64.0,65,173.48462
-62.0,63,173.721757
-62.0,63,173.966
-62.0,63,174.368778
-62.0,63,174.588903
-63.0,64,174.801414
-62.0,63,175.010683
-62.0,63,175.223736
-61.0,62,175.437115
-63.0,64,175.65561
-62.0,63,175.871962
-63.0,64,176.24983
-62.0,63,176.455647
-62.0,63,176.670658
-86.0,87,176.971796
-62.0,63,177.18451
-62.0,63,177.397845
-62.0,63,177.611243
-61.0,62,177.818068
-61.0,62,178.192456
-61.0,62,178.401248
-62.0,63,178.615324
-62.0,63,178.824286
-61.0,62,179.029628
-62.0,63,179.231917
-62.0,63,179.436338
-61.0,62,179.645454
-62.0,63,180.022973
-62.0,63,180.229332
-61.0,62,180.436086
-61.0,62,180.638291
-63.0,64,180.850282
-61.0,62,181.052929
-61.0,62,181.259396
-63.0,64,181.470323
-62.0,63,181.678956
-61.0,62,182.05209
-110.0,111,182.419808
-63.0,64,182.63033
-61.0,62,182.833476
-61.0,62,183.034663
-62.0,63,183.242472
-62.0,63,183.448413
-61.0,62,183.824917
-62.0,63,184.031353
-62.0,63,184.239852
-62.0,63,184.444835
-62.0,63,184.669741
-62.0,63,184.924594
-63.0,64,185.159446
-61.0,62,185.368684
-62.0,63,185.745002
-61.0,62,185.948249
-62.0,63,186.160525
-70.0,71,186.394692
-62.0,63,186.604442
-62.0,63,186.810097
-61.0,62,187.016622
-61.0,62,187.221895
-62.0,63,187.602998
-61.0,62,187.809507
-62.0,63,188.016857
-63.0,64,188.231766
-62.0,63,188.449452
-62.0,63,188.666784
-63.0,64,188.885418
-62.0,63,189.098223
-62.0,63,189.483943
-63.0,64,189.70346
-62.0,63,189.914196
-62.0,63,190.117975
-61.0,62,190.321481
-62.0,63,190.531476
-61.0,62,190.742392
-61.0,62,190.951493
-70.0,71,191.361601
-61.0,62,191.567981
-62.0,63,191.779648
-61.0,62,191.985252
-62.0,63,192.196854
-72.0,73,192.439151
-62.0,63,192.649816
-62.0,63,192.860945
-62.0,63,193.241014
-62.0,63,193.447975
-60.0,61,193.648422
-63.0,64,193.861323
-62.0,63,194.07525
-61.0,62,194.286825
-61.0,62,194.5068
-62.0,63,194.727888
-61.0,62,194.954854
-63.0,64,195.352614
-62.0,63,195.566214
-62.0,63,195.832473
-62.0,63,196.096515
-78.0,79,196.371422
-62.0,63,196.5858
-61.0,62,196.81192
-62.0,63,197.20812
-63.0,64,197.442157
-101.0,102,197.789294
-60.0,61,198.00094
-62.0,63,198.213487
-62.0,63,198.423898
-61.0,62,198.636424
-61.0,62,198.843356
-62.0,63,199.222543
-61.0,62,199.431845
-61.0,62,199.638129
-61.0,62,199.842325
-61.0,62,200.045176
-63.0,64,200.255417
-63.0,64,200.468379
-61.0,62,200.671817
-62.0,63,201.050984
-62.0,63,201.258035
-62.0,63,201.465198
-60.0,61,201.669269
-62.0,63,201.873356
-62.0,63,202.076481
-61.0,62,202.280005
-113.0,114,202.830249
-61.0,62,203.042412
-62.0,63,203.254507
-61.0,62,203.458409
-63.0,64,203.667992
-63.0,64,203.879019
-62.0,63,204.089374
-63.0,64,204.302519
-61.0,62,204.50409
-63.0,64,204.886015
-61.0,62,205.090257
-62.0,63,205.291809
-63.0,64,205.498369
-61.0,62,205.700672
-62.0,63,205.908504
-62.0,63,206.115186
-62.0,63,206.320655
-61.0,62,206.720444
-62.0,63,206.970588
-62.0,63,207.185932
-62.0,63,207.394743
-62.0,63,207.610555
-61.0,62,207.812541
-63.0,64,208.0215
-62.0,63,208.23123
-62.0,63,208.613412
-90.0,91,208.915034
-61.0,62,209.126614
-62.0,63,209.343274
-62.0,63,209.554079
-62.0,63,209.774048
-61.0,62,209.983337
-61.0,62,210.189163
-61.0,62,210.568005
-62.0,63,210.778257
-62.0,63,210.985757
-62.0,63,211.190007
-61.0,62,211.399876
-62.0,63,211.615839
-61.0,62,211.823653
-61.0,62,212.02689
-63.0,64,212.411943
-61.0,62,212.623205
-62.0,63,212.836297
-61.0,62,213.041653
-91.0,92,213.350209
-62.0,63,213.558041
-62.0,63,213.763405
-62.0,63,214.139305
-61.0,62,214.342561
-62.0,63,214.550461
-62.0,63,214.768446
-62.0,63,214.983578
-62.0,63,215.206559
-62.0,63,215.422129
-68.0,69,215.664939
-62.0,63,215.889374
-62.0,63,216.299208
-62.0,63,216.619434
-61.0,62,216.972865
-61.0,62,217.21725
-62.0,63,217.432178
-62.0,63,217.654009
-61.0,62,217.896556
-63.0,64,218.138989
-61.0,62,218.512343
-61.0,62,218.720812
-62.0,63,218.933551
-62.0,63,219.143674
-61.0,62,219.350379
-62.0,63,219.558944
-61.0,62,219.776701
-62.0,63,219.987259
-63.0,64,220.376527
-61.0,62,220.583851
-62.0,63,220.794255
-61.0,62,221.010849
-62.0,63,221.244258
-60.0,61,221.467983
-62.0,63,221.678685
-62.0,63,221.891881
-62.0,63,222.278796
-92.0,93,222.585875
-61.0,62,222.791842
-62.0,63,223.00096
-62.0,63,223.214729
-62.0,63,223.423834
-63.0,64,223.637915
-86.0,87,224.116402
-61.0,62,224.325394
-62.0,63,224.536922
-61.0,62,224.748509
-62.0,63,224.959749
-61.0,62,225.168997
-62.0,63,225.374824
-62.0,63,225.590195
-63.0,64,225.97068
-62.0,63,226.179219
-62.0,63,226.393037
-62.0,63,226.608064
-62.0,63,226.822529
-62.0,63,227.034431
-62.0,63,227.245725
-60.0,61,227.460611
-62.0,63,227.673385
-63.0,64,228.077639
-61.0,62,228.290519
-61.0,62,228.502046
-61.0,62,228.741204
-61.0,62,229.005455
-61.0,62,229.211131
-62.0,63,229.420153
-69.0,70,229.656528
-62.0,63,230.053575
-63.0,64,230.286825
-61.0,62,230.50964
-61.0,62,230.72433
-61.0,62,230.945835
-91.0,92,231.260829
-62.0,63,231.477928
-63.0,64,231.86259
-63.0,64,232.074692
-61.0,62,232.281058
-61.0,62,232.485043
-61.0,62,232.694231
-61.0,62,232.916658
-61.0,62,233.132619
-61.0,62,233.354105
-61.0,62,233.573592
-61.0,62,233.952422
-62.0,63,234.167313
-63.0,64,234.391443
-62.0,63,234.611363
-61.0,62,234.821788
-62.0,63,235.029351
-62.0,63,235.238634
-61.0,62,235.449621
-61.0,62,235.828846
-61.0,62,236.037477
-61.0,62,236.248101
-77.0,78,236.512632
-61.0,62,236.723043
-61.0,62,236.928794
-61.0,62,237.133524
-62.0,63,237.344754
-113.0,114,237.895452
-61.0,62,238.104507
-62.0,63,238.311695
-61.0,62,238.519268
-63.0,64,238.734418
-63.0,64,238.946441
-62.0,63,239.156806
-62.0,63,239.542722
-62.0,63,239.776881
-62.0,63,239.994659
-62.0,63,240.238702
-62.0,63,240.485699
-63.0,64,240.707929
-61.0,62,240.933251
-62.0,63,241.159716
-61.0,62,241.54578
-61.0,62,241.753321
-61.0,62,241.966113
-63.0,64,242.185001
-62.0,63,242.397702
-61.0,62,242.606177
-61.0,62,242.815028
-63.0,64,243.026277
-61.0,62,243.399515
-62.0,63,243.612316
-62.0,63,243.822178
-62.0,63,244.031234
-62.0,63,244.236523
-62.0,63,244.443696
-61.0,62,244.653396
-63.0,64,244.866551
-61.0,62,245.069944
-62.0,63,245.443502
-63.0,64,245.660761
-62.0,63,245.868055
-62.0,63,246.075042
-61.0,62,246.279995
-62.0,63,246.492755
-62.0,63,246.696985
-62.0,63,246.915849
-62.0,63,247.292861
-62.0,63,247.505466
-62.0,63,247.717206
-61.0,62,247.923451
-62.0,63,248.130633
-61.0,62,248.344118
-61.0,62,248.557072
-62.0,63,248.779676
-61.0,62,249.156288
-60.0,61,249.356991
-61.0,62,249.558177
-62.0,63,249.79813
-61.0,62,250.059615
-62.0,63,250.266719
-61.0,62,250.470468
-61.0,62,250.680306
-62.0,63,251.072174
-61.0,62,251.277975
-62.0,63,251.48832
-62.0,63,251.697005
-63.0,64,251.923748
-62.0,63,252.137964
-63.0,64,252.371919
-63.0,64,252.594132
-63.0,64,252.980878
-61.0,62,253.186728
-61.0,62,253.39293
-63.0,64,253.607713
-61.0,62,253.810761
-83.0,84,254.095044
-62.0,63,254.310406
-61.0,62,254.524845
-61.0,62,254.904257
-61.0,62,255.1159
-63.0,64,255.341676
-61.0,62,255.553656
-61.0,62,255.762823
-61.0,62,255.984117
-61.0,62,256.191926
-62.0,63,256.406473
-62.0,63,256.784249
-62.0,63,256.994541
-63.0,64,257.218291
-61.0,62,257.427053
-62.0,63,257.647506
-63.0,64,257.858148
-62.0,63,258.065498
-61.0,62,258.275377
-61.0,62,258.652191
-62.0,63,258.860508
-62.0,63,259.067704
-61.0,62,259.279544
-62.0,63,259.490941
-62.0,63,259.703513
-63.0,64,259.913757
-63.0,64,260.126334
-61.0,62,260.501352
-62.0,63,260.732393
-62.0,63,260.993004
-61.0,62,261.194408
-62.0,63,261.401554
-62.0,63,261.612801
-61.0,62,261.819737
-63.0,64,262.031358
-62.0,63,262.238833
-63.0,64,262.646177
-62.0,63,262.863585
-61.0,62,263.068542
-61.0,62,263.27689
-61.0,62,263.493095
-61.0,62,263.707624
-62.0,63,263.92608
-62.0,63,264.139601
-62.0,63,264.546205
-61.0,62,264.763039
-114.0,115,265.150972
-63.0,64,265.367574
-62.0,63,265.573627
-61.0,62,265.785973
-62.0,63,266.040809
-61.0,62,266.443837
-61.0,62,266.659731
-62.0,63,266.867711
-62.0,63,267.076185
-61.0,62,267.280032
-61.0,62,267.488557
-63.0,64,267.736213
-63.0,64,267.954413
-62.0,63,268.342312
-63.0,64,268.556534
-61.0,62,268.762054
-61.0,62,268.96676
-62.0,63,269.181422
-62.0,63,269.404153
-60.0,61,269.614883
-61.0,62,269.820444
-61.0,62,270.202163
-63.0,64,270.423758
-62.0,63,270.63715
-62.0,63,270.846981
-62.0,63,271.056978
-61.0,62,271.277648
-61.0,62,271.489484
-62.0,63,271.717205
-63.0,64,271.948642
-61.0,62,272.34183
-63.0,64,272.554336
-62.0,63,272.770358
-61.0,62,272.97584
-61.0,62,273.176105
-61.0,62,273.382455
-62.0,63,273.591405
-61.0,62,273.798517
-61.0,62,274.174474
-61.0,62,274.39109
-61.0,62,274.601515
-62.0,63,274.812408
-62.0,63,275.018238
-61.0,62,275.221978
-60.0,61,275.421689
-61.0,62,275.629324
-62.0,63,276.002745
-62.0,63,276.213427
-62.0,63,276.421796
-62.0,63,276.631558
-62.0,63,276.84141
-62.0,63,277.046586
-62.0,63,277.253289
-62.0,63,277.460725
-62.0,63,277.838294
-61.0,62,278.042493
-63.0,64,278.252709
-61.0,62,278.459538
-63.0,64,278.675433
-63.0,64,278.896088
-61.0,62,279.108043
-62.0,63,279.327403
-62.0,63,279.716553
-61.0,62,279.927245
-62.0,63,280.134436
-62.0,63,280.342789
-63.0,64,280.55378
-63.0,64,280.766261
-61.0,62,280.972004
-62.0,63,281.18499
-62.0,63,281.568994
-62.0,63,281.782264
-61.0,62,281.985413
-62.0,63,282.1905
-61.0,62,282.400427
-63.0,64,282.626694
-62.0,63,282.888988
-61.0,62,283.121789
-62.0,63,283.338313
-61.0,62,283.718837
-63.0,64,283.952417
-61.0,62,284.281904
-62.0,63,284.594422
-62.0,63,284.828157
-62.0,63,285.036945
-62.0,63,285.244865
-62.0,63,285.453712
-60.0,61,285.848626
-61.0,62,286.188765
-61.0,62,286.458384
-60.0,61,286.678826
-62.0,63,286.891684
-62.0,63,287.100937
-62.0,63,287.311698
-62.0,63,287.523567
-63.0,64,287.911936
-62.0,63,288.122604
-61.0,62,288.329758
-62.0,63,288.540516
-62.0,63,288.751074
-62.0,63,288.959578
-61.0,62,289.162816
-62.0,63,289.379369
-61.0,62,289.765704
-61.0,62,289.992403
-61.0,62,290.224077
-61.0,62,290.437361
-61.0,62,290.64431
-62.0,63,290.860803
-61.0,62,291.073327
-61.0,62,291.282922
-61.0,62,291.668769
-62.0,63,291.87958
-62.0,63,292.088282
-62.0,63,292.301301
-62.0,63,292.526134
-62.0,63,292.743064
-61.0,62,292.959134
-60.0,61,293.167155
-61.0,62,293.391998
-62.0,63,293.813216
-62.0,63,294.071339
-61.0,62,294.275758
-62.0,63,294.493399
-61.0,62,294.727724
-62.0,63,294.942355
-61.0,62,295.16847
-63.0,64,295.399935
-62.0,63,295.821816
-61.0,62,296.035886
-61.0,62,296.252218
-63.0,64,296.466501
-61.0,62,296.672221
-60.0,61,296.872902
-62.0,63,297.082319
-62.0,63,297.290493
-61.0,62,297.674543
-61.0,62,297.891397
-62.0,63,298.103841
-61.0,62,298.317523
-61.0,62,298.531221
-61.0,62,298.740322
-61.0,62,298.949703
-61.0,62,299.157469
-62.0,63,299.558166
-63.0,64,299.777861
-62.0,63,299.986849
-61.0,62,300.195814
-61.0,62,300.407499
-61.0,62,300.624223
-62.0,63,300.844294
-62.0,63,301.059964
-61.0,62,301.448793
-62.0,63,301.66023
-63.0,64,301.880345
-62.0,63,302.091704
-62.0,63,302.312395
-62.0,63,302.524963
-61.0,62,302.742987
-62.0,63,302.957075
-63.0,64,303.353694
-61.0,62,303.565193
-61.0,62,303.777684
-61.0,62,303.99523
-61.0,62,304.209514
-61.0,62,304.43349
-62.0,63,304.667371
-61.0,62,304.905754
-61.0,62,305.129382
-62.0,63,305.539645
-61.0,62,305.760842
-61.0,62,305.979693
-61.0,62,306.197326
-62.0,63,306.4195
-62.0,63,306.64332
