#{"t_start": 1545883371.8018432, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-70.0,71,71.126823
-93.0,94,71.437398
-62.0,63,71.645259
-70.0,71,71.877575
-87.0,88,72.174339
-70.0,71,72.597567
-63.0,64,72.826584
-84.0,85,73.117578
-94.0,95,73.45401
-63.0,64,73.670772
-63.0,64,73.898665
-88.0,89,74.377058
-76.0,77,74.650078
-108.0,109,75.025774
-72.0,73,75.27091
-81.0,82,75.559864
-80.0,81,75.846268
-63.0,64,76.066539
-98.0,99,76.591572
-61.0,62,76.837869
-71.0,72,77.093371
-62.0,63,77.346014
-86.0,87,77.666691
-63.0,64,77.8902
-63.0,64,78.116249
-63.0,64,78.512977
-62.0,63,78.726039
-62.0,63,78.936753
-62.0,63,79.158411
-86.0,87,79.462137
-89.0,90,79.779481
-62.0,63,79.999164
-63.0,64,80.389999
-86.0,87,80.687577
-63.0,64,80.904494
-80.0,81,81.171681
-61.0,62,81.374521
-72.0,73,81.617145
-74.0,75,81.862882
-63.0,64,82.244189
-62.0,63,82.454274
-93.0,94,82.7698
-70.0,71,83.004117
-70.0,71,83.236481
-62.0,63,83.439511
-63.0,64,83.652808
-70.0,71,84.056427
-61.0,62,84.260126
-84.0,85,84.536841
-62.0,63,84.743101
-72.0,73,84.984499
-71.0,72,85.225861
-71.0,72,85.46465
-70.0,71,85.701484
-62.0,63,86.085894
-63.0,64,86.296026
-62.0,63,86.505908
-72.0,73,86.80086
-63.0,64,87.03828
-64.0,65,87.256202
-61.0,62,87.453726
-62.0,63,87.832629
-62.0,63,88.045465
-69.0,70,88.279437
-70.0,71,88.510283
-63.0,64,88.725789
-69.0,70,88.957572
-70.0,71,89.188477
-61.0,62,89.390653
-73.0,74,89.799682
-62.0,63,90.001882
-92.0,93,90.30343
-61.0,62,90.505158
-105.0,106,90.850822
-80.0,81,91.121828
-63.0,64,91.337817
-63.0,64,91.724015
-61.0,62,91.929334
-72.0,73,92.173304
-97.0,98,92.500499
-71.0,72,92.738665
-75.0,76,92.992256
-70.0,71,93.234851
-62.0,63,93.616625
-63.0,64,93.834095
-71.0,72,94.069979
-75.0,76,94.328011
-63.0,64,94.539535
-62.0,63,94.744891
-61.0,62,94.952181
-61.0,62,95.327997
-61.0,62,95.53068
-71.0,72,95.765259
-62.0,63,95.973778
-63.0,64,96.185978
-63.0,64,96.396514
-98.0,99,96.726995
-113.0,114,97.273362
-85.0,86,97.56643
-62.0,63,97.811839
-63.0,64,98.060919
-75.0,76,98.310177
-63.0,64,98.521697
-63.0,64,98.735124
-71.0,72,99.140641
-61.0,62,99.345817
-62.0,63,99.570398
-63.0,64,99.78485
-62.0,63,99.996816
-62.0,63,100.206589
-61.0,62,100.409509
-62.0,63,100.621559
-62.0,63,100.999268
-71.0,72,101.236881
-62.0,63,101.440499
-63.0,64,101.654559
-72.0,73,101.897827
-74.0,75,102.145887
-62.0,63,102.35492
-88.0,89,102.647898
-99.0,100,103.149053
-62.0,63,103.356516
-62.0,63,103.558409
-71.0,72,103.792926
-70.0,71,104.023908
-87.0,88,104.313173
-84.0,85,104.767775
-71.0,72,105.006311
-101.0,102,105.341888
-61.0,62,105.551295
-71.0,72,105.791838
-81.0,82,106.061516
-62.0,63,106.267886
-61.0,62,106.64514
-62.0,63,106.856786
-62.0,63,107.066573
-63.0,64,107.277917
-62.0,63,107.484342
-62.0,63,107.690461
-63.0,64,107.899037
-62.0,63,108.10396
-62.0,63,108.475574
-63.0,64,108.716279
-62.0,63,108.925424
-63.0,64,109.144013
-61.0,62,109.379371
-63.0,64,109.595669
-61.0,62,109.80233
-63.0,64,110.012298
-60.0,61,110.382935
-102.0,103,110.72355
-62.0,63,110.93231
-64.0,65,111.148052
-62.0,63,111.355808
-86.0,87,111.65036
-86.0,87,111.934001
-62.0,63,112.310629
-62.0,63,112.51457
-62.0,63,112.720513
-62.0,63,112.925534
-61.0,62,113.126433
-71.0,72,113.364432
-63.0,64,113.572699
-62.0,63,113.777767
-61.0,62,114.151061
-62.0,63,114.358511
-71.0,72,114.606652
-62.0,63,114.811508
-62.0,63,115.015466
-62.0,63,115.220412
-62.0,63,115.429796
-61.0,62,115.633425
-106.0,107,116.157201
-62.0,63,116.364184
-62.0,63,116.576603
-62.0,63,116.784104
-62.0,63,116.989104
-64.0,65,117.197665
-62.0,63,117.407438
-62.0,63,117.791569
-87.0,88,118.082843
-62.0,63,118.296095
-63.0,64,118.505744
-70.0,71,118.791296
-62.0,63,119.02843
-62.0,63,119.239065
-62.0,63,119.444007
-62.0,63,119.834188
-62.0,63,120.041356
-62.0,63,120.255141
-61.0,62,120.458897
-62.0,63,120.669993
-63.0,64,120.880883
-63.0,64,121.089428
-61.0,62,121.291421
-62.0,63,121.671517
-62.0,63,121.876331
-63.0,64,122.08872
-63.0,64,122.29887
-60.0,61,122.504823
-62.0,63,122.714623
-61.0,62,122.921643
-62.0,63,123.130638
-62.0,63,123.507953
-62.0,63,123.719886
-62.0,63,123.927737
-62.0,63,124.134565
-62.0,63,124.335266
-61.0,62,124.539529
-62.0,63,124.747186
-63.0,64,124.958512
-62.0,63,125.335678
-63.0,64,125.547588
-62.0,63,125.756925
-62.0,63,125.967114
-62.0,63,126.173661
-62.0,63,126.378411
-63.0,64,126.592283
-63.0,64,126.806152
-62.0,63,127.179237
-62.0,63,127.389559
-62.0,63,127.603342
-62.0,63,127.80973
-62.0,63,128.015846
-63.0,64,128.232921
-62.0,63,128.440471
-61.0,62,128.647511
-63.0,64,128.85579
-63.0,64,129.240041
-61.0,62,129.451925
-61.0,62,129.687067
-62.0,63,129.94282
-94.0,95,130.26962
-61.0,62,130.474991
-62.0,63,130.683118
-70.0,71,131.086041
-61.0,62,131.290504
-62.0,63,131.498989
-62.0,63,131.708505
-63.0,64,131.9194
-62.0,63,132.127493
-62.0,63,132.336218
-62.0,63,132.545876
-62.0,63,132.922806
-63.0,64,133.132438
-61.0,62,133.334542
-63.0,64,133.548926
-63.0,64,133.753945
-62.0,63,133.964167
-63.0,64,134.173999
-62.0,63,134.382544
-62.0,63,134.759943
-62.0,63,134.966452
-62.0,63,135.171208
-62.0,63,135.373344
-62.0,63,135.581303
-61.0,62,135.783996
-62.0,63,135.985693
-62.0,63,136.19226
-60.0,61,136.563358
-62.0,63,136.778726
-62.0,63,136.994362
-116.0,117,137.389081
-63.0,64,137.61167
-61.0,62,137.824287
-62.0,63,138.043371
-61.0,62,138.246812
-62.0,63,138.634422
-62.0,63,138.848413
-63.0,64,139.064872
-117.0,118,139.474986
-63.0,64,139.705265
-62.0,63,139.919552
-61.0,62,140.135928
-62.0,63,140.525158
-71.0,72,140.800617
-62.0,63,141.051073
-61.0,62,141.255787
-62.0,63,141.472493
-62.0,63,141.682588
-61.0,62,141.882322
-62.0,63,142.089561
-61.0,62,142.466019
-62.0,63,142.677955
-103.0,104,143.024027
-62.0,63,143.227406
-87.0,88,143.512171
-62.0,63,143.724263
-61.0,62,143.927213
-62.0,63,144.30229
-62.0,63,144.509111
-61.0,62,144.711289
-61.0,62,144.912467
-62.0,63,145.117977
-62.0,63,145.322685
-62.0,63,145.529386
-63.0,64,145.741858
-63.0,64,146.114062
-62.0,63,146.316884
-61.0,62,146.518337
-62.0,63,146.728334
-63.0,64,146.937129
-61.0,62,147.139366
-62.0,63,147.342358
-61.0,62,147.544407
-61.0,62,147.91341
-85.0,86,148.196344
-61.0,62,148.395787
-62.0,63,148.599855
-82.0,83,148.870728
-62.0,63,149.075057
-62.0,63,149.279583
-62.0,63,149.482319
-133.0,134,150.090607
-62.0,63,150.295096
-61.0,62,150.500447
-61.0,62,150.708457
-62.0,63,150.931485
-62.0,63,151.140671
-62.0,63,151.360742
-62.0,63,151.769961
-62.0,63,152.008332
-62.0,63,152.217084
-63.0,64,152.427088
-61.0,62,152.631762
-62.0,63,152.835078
-62.0,63,153.04432
-62.0,63,153.251676
-62.0,63,153.631967
-62.0,63,153.837907
-63.0,64,154.052755
-62.0,63,154.261328
-61.0,62,154.461695
-62.0,63,154.672004
-63.0,64,154.888706
-61.0,62,155.095049
-95.0,96,155.585043
-62.0,63,155.799209
-61.0,62,156.002929
-61.0,62,156.214723
-64.0,65,156.43427
-70.0,71,156.677247
-62.0,63,156.886897
-61.0,62,157.096037
-62.0,63,157.477971
-62.0,63,157.70689
-63.0,64,157.918259
-62.0,63,158.121467
-62.0,63,158.329883
-61.0,62,158.532476
-62.0,63,158.741956
-62.0,63,158.949715
-62.0,63,159.331866
-108.0,109,159.695699
-62.0,63,159.903258
-62.0,63,160.111473
-63.0,64,160.320396
-62.0,63,160.521622
-62.0,63,160.730704
-61.0,62,161.10519
-61.0,62,161.30863
-70.0,71,161.543011
-62.0,63,161.749181
-62.0,63,161.956676
-62.0,63,162.165112
-62.0,63,162.373085
-63.0,64,162.603282
-62.0,63,163.005474
-62.0,63,163.231684
-62.0,63,163.440719
-63.0,64,163.654519
-61.0,62,163.861399
-62.0,63,164.071308
-62.0,63,164.281238
-62.0,63,164.489382
-62.0,63,164.865325
-61.0,62,165.068102
-62.0,63,165.275568
-62.0,63,165.483857
-62.0,63,165.691422
-61.0,62,165.893575
-62.0,63,166.103703
-61.0,62,166.311383
-61.0,62,166.516136
-62.0,63,166.909645
-63.0,64,167.11875
-63.0,64,167.328892
-61.0,62,167.536889
-63.0,64,167.751531
-62.0,63,167.958534
-62.0,63,168.172298
-62.0,63,168.382838
-61.0,62,168.765883
-63.0,64,168.979935
-61.0,62,169.184762
-61.0,62,169.387842
-62.0,63,169.602904
-61.0,62,169.808658
-62.0,63,170.013642
-62.0,63,170.21974
-63.0,64,170.601224
-62.0,63,170.808957
-88.0,89,171.105121
-61.0,62,171.311031
-61.0,62,171.513732
-62.0,63,171.72447
-61.0,62,171.931127
-62.0,63,172.136879
-61.0,62,172.512051
-63.0,64,172.725531
-62.0,63,172.938304
-62.0,63,173.148883
-139.0,140,173.639063
-92.0,93,174.003095
-72.0,73,174.428748
-62.0,63,174.642428
-61.0,62,174.847059
-62.0,63,175.05834
-61.0,62,175.270911
-62.0,63,175.487093
-62.0,63,175.697216
-62.0,63,175.913628
-63.0,64,176.290106
-62.0,63,176.49966
-63.0,64,176.721841
-61.0,62,176.936247
-63.0,64,177.150189
-61.0,62,177.360852
-61.0,62,177.570322
-62.0,63,177.777348
-61.0,62,178.156295
-87.0,88,178.450351
-62.0,63,178.664938
-62.0,63,178.870698
-61.0,62,179.072828
-61.0,62,179.273162
-63.0,64,179.48641
-61.0,62,179.691777
-62.0,63,180.068222
-61.0,62,180.276406
-70.0,71,180.509561
-61.0,62,180.713964
-62.0,63,180.920451
-62.0,63,181.127959
-61.0,62,181.333781
-61.0,62,181.539944
-63.0,64,181.919361
-63.0,64,182.129503
-61.0,62,182.335351
-62.0,63,182.54335
-62.0,63,182.74859
-63.0,64,182.957017
-61.0,62,183.1622
-61.0,62,183.36449
-62.0,63,183.744742
-62.0,63,183.950621
-115.0,116,184.331003
-62.0,63,184.54088
-62.0,63,184.798211
-62.0,63,185.040866
-62.0,63,185.253704
-62.0,63,185.630011
-94.0,95,185.944196
-62.0,63,186.155602
-62.0,63,186.36362
-63.0,64,186.57518
-63.0,64,186.784853
-61.0,62,186.993936
-60.0,61,187.192851
-62.0,63,187.575229
-62.0,63,187.784515
-61.0,62,187.990369
-61.0,62,188.19938
-61.0,62,188.410714
-62.0,63,188.631108
-62.0,63,188.844797
-62.0,63,189.060146
-61.0,62,189.437549
-62.0,63,189.656148
-62.0,63,189.865908
-62.0,63,190.069795
-61.0,62,190.27388
-62.0,63,190.483808
-62.0,63,190.702067
-62.0,63,190.91077
-61.0,62,191.290185
-61.0,62,191.496872
-63.0,64,191.711402
-61.0,62,191.916978
-62.0,63,192.128202
-61.0,62,192.334483
-62.0,63,192.545311
-62.0,63,192.754535
-61.0,62,192.962119
-61.0,62,193.33632
-61.0,62,193.540502
-62.0,63,193.75115
-61.0,62,193.957585
-61.0,62,194.171853
-62.0,63,194.390028
-62.0,63,194.616206
-62.0,63,194.841603
-80.0,81,195.302009
-62.0,63,195.514066
-61.0,62,195.783292
-62.0,63,196.04268
-114.0,115,196.441212
-121.0,122,196.867952
-61.0,62,197.264312
-62.0,63,197.489927
-62.0,63,197.708482
-63.0,64,197.930854
-61.0,62,198.139177
-62.0,63,198.350085
-90.0,91,198.658345
-62.0,63,199.037783
-61.0,62,199.243253
-63.0,64,199.459977
-62.0,63,199.668609
-62.0,63,199.875531
-62.0,63,200.083642
-61.0,62,200.285276
-63.0,64,200.500641
-62.0,63,200.707997
-70.0,71,201.108154
-61.0,62,201.315875
-62.0,63,201.524968
-61.0,62,201.727282
-85.0,86,202.005458
-62.0,63,202.212327
-61.0,62,202.419268
-62.0,63,202.8056
-61.0,62,203.010776
-62.0,63,203.222599
-61.0,62,203.426952
-62.0,63,203.632079
-61.0,62,203.839681
-61.0,62,204.044651
-63.0,64,204.259058
-91.0,92,204.726963
-61.0,62,204.93483
-63.0,64,205.140254
-61.0,62,205.338468
-63.0,64,205.54818
-61.0,62,205.753194
-75.0,76,206.002462
-60.0,61,206.200108
-61.0,62,206.584406
-62.0,63,206.835821
-62.0,63,207.064983
-62.0,63,207.274657
-61.0,62,207.479305
-62.0,63,207.689996
-61.0,62,207.894857
-63.0,64,208.106628
-62.0,63,208.488286
-62.0,63,208.69698
-62.0,63,208.909027
-62.0,63,209.124883
-62.0,63,209.341154
-62.0,63,209.555922
-61.0,62,209.766702
-61.0,62,209.975518
-62.0,63,210.355929
-62.0,63,210.567902
-61.0,62,210.771914
-62.0,63,210.976927
-62.0,63,211.18639
-62.0,63,211.401295
-70.0,71,211.639357
-61.0,62,211.849971
-61.0,62,212.223934
-61.0,62,212.429515
-60.0,61,212.641407
-62.0,63,212.849556
-62.0,63,213.062696
-62.0,63,213.272181
-60.0,61,213.474836
-63.0,64,213.682372
-63.0,64,213.893566
-60.0,61,214.262159
-63.0,64,214.472903
-61.0,62,214.6879
-61.0,62,214.899269
-62.0,63,215.12205
-61.0,62,215.334026
-63.0,64,215.5597
-62.0,63,215.780215
-95.0,96,216.34028
-61.0,62,216.704732
-62.0,63,217.012401
-62.0,63,217.227891
-61.0,62,217.435015
-61.0,62,217.665281
-63.0,64,217.920953
-62.0,63,218.310318
-62.0,63,218.522824
-62.0,63,218.73492
-62.0,63,218.944059
-62.0,63,219.154884
-61.0,62,219.359288
-61.0,62,219.577617
-62.0,63,219.789732
-63.0,64,220.177279
-62.0,63,220.390481
-63.0,64,220.602763
-62.0,63,220.812606
-62.0,63,221.038523
-61.0,62,221.281468
-62.0,63,221.49538
-62.0,63,221.70542
-62.0,63,221.92023
-61.0,62,222.298453
-61.0,62,222.504386
-62.0,63,222.713269
-62.0,63,222.922805
-62.0,63,223.137158
-62.0,63,223.345859
-62.0,63,223.557132
-61.0,62,223.766052
-61.0,62,224.1578
-61.0,62,224.370081
-62.0,63,224.581629
-62.0,63,224.79592
-62.0,63,225.007586
-62.0,63,225.217235
-62.0,63,225.428997
-73.0,74,225.673854
-61.0,62,226.049742
-111.0,112,226.426447
-62.0,63,226.641346
-63.0,64,226.859531
-62.0,63,227.0735
-61.0,62,227.288224
-61.0,62,227.498215
-62.0,63,227.888353
-61.0,62,228.109326
-94.0,95,228.434048
-61.0,62,228.676206
-63.0,64,228.944374
-61.0,62,229.149941
-61.0,62,229.355933
-61.0,62,229.563748
-62.0,63,229.963965
-62.0,63,230.192527
-62.0,63,230.415944
-63.0,64,230.640609
-62.0,63,230.865812
-60.0,61,231.075162
-62.0,63,231.291274
-62.0,63,231.502867
-62.0,63,231.884061
-62.0,63,232.094904
-61.0,62,232.297792
-61.0,62,232.505094
-63.0,64,232.730308
-61.0,62,232.948652
-61.0,62,233.159989
-62.0,63,233.395085
-61.0,62,233.775163
-62.0,63,233.987701
-62.0,63,234.20634
-62.0,63,234.422881
-64.0,65,234.646883
-62.0,63,234.857957
-63.0,64,235.072194
-61.0,62,235.279609
-62.0,63,235.665051
-61.0,62,235.86936
-62.0,63,236.08713
-63.0,64,236.303423
-61.0,62,236.50964
-62.0,63,236.726217
-62.0,63,236.932151
-61.0,62,237.137206
-63.0,64,237.520303
-63.0,64,237.734689
-62.0,63,237.945765
-62.0,63,238.158264
-61.0,62,238.364758
-61.0,62,238.574649
-61.0,62,238.780107
-62.0,63,238.989043
-63.0,64,239.208043
-61.0,62,239.591885
-61.0,62,239.817995
-62.0,63,240.053339
-62.0,63,240.311207
-62.0,63,240.529337
-61.0,62,240.74314
-61.0,62,240.974908
-62.0,63,241.198938
-63.0,64,241.586574
-61.0,62,241.7947
-62.0,63,242.012858
-61.0,62,242.22136
-88.0,89,242.518498
-62.0,63,242.733345
-61.0,62,242.936735
-62.0,63,243.313383
-62.0,63,243.527121
-62.0,63,243.736277
-61.0,62,243.943964
-61.0,62,244.147164
-61.0,62,244.34949
-61.0,62,244.559067
-61.0,62,244.765261
-62.0,63,244.972676
-61.0,62,245.343999
-61.0,62,245.5538
-62.0,63,245.760842
-63.0,64,245.971228
-62.0,63,246.178653
-62.0,63,246.389876
-62.0,63,246.596249
-63.0,64,246.818255
-63.0,64,247.198499
-62.0,63,247.410966
-62.0,63,247.624187
-61.0,62,247.829068
-62.0,63,248.036885
-61.0,62,248.249522
-61.0,62,248.462062
-63.0,64,248.687644
-62.0,63,249.068488
-61.0,62,249.273321
-61.0,62,249.474508
-61.0,62,249.710093
-62.0,63,249.975573
-61.0,62,250.179755
-61.0,62,250.382385
-62.0,63,250.596457
-62.0,63,250.987469
-62.0,63,251.19827
-70.0,71,251.432914
-61.0,62,251.640113
-61.0,62,251.858754
-61.0,62,252.071015
-62.0,63,252.300158
-62.0,63,252.519488
-61.0,62,252.900088
-62.0,63,253.108212
-63.0,64,253.321758
-63.0,64,253.536625
-61.0,62,253.739378
-61.0,62,253.947557
-62.0,63,254.164582
-62.0,63,254.383601
-61.0,62,254.764292
-61.0,62,254.975233
-62.0,63,255.197438
-62.0,63,255.41055
-62.0,63,255.625272
-61.0,62,255.837634
-61.0,62,256.054443
-62.0,63,256.269394
-62.0,63,256.475674
-61.0,62,256.851249
-61.0,62,257.065873
-61.0,62,257.27717
-62.0,63,257.49897
-83.0,84,257.77715
-61.0,62,257.980886
-63.0,64,258.197479
-62.0,63,258.577775
-61.0,62,258.781956
-62.0,63,258.990135
-61.0,62,259.201127
-62.0,63,259.411614
-62.0,63,259.625844
-62.0,63,259.832915
-61.0,62,260.039274
-62.0,63,260.249302
-60.0,61,260.640867
-63.0,64,260.90336
-62.0,63,261.111307
-62.0,63,261.318149
-61.0,62,261.519655
-63.0,64,261.73905
-63.0,64,261.950775
-62.0,63,262.156694
-61.0,62,262.558465
-61.0,62,262.764214
-61.0,62,262.976326
-61.0,62,263.183059
-61.0,62,263.400847
-61.0,62,263.616607
-61.0,62,263.830225
-62.0,63,264.044012
-62.0,63,264.450558
-60.0,61,264.663509
-62.0,63,264.879605
-62.0,63,265.089291
-61.0,62,265.299768
-62.0,63,265.506458
-61.0,62,265.71757
-63.0,64,265.979214
-62.0,63,266.383352
-61.0,62,266.598132
-62.0,63,266.807117
-61.0,62,267.011571
-61.0,62,267.215598
-59.0,60,267.417502
-62.0,63,267.661768
-63.0,64,267.879641
-63.0,64,268.269972
-62.0,63,268.481165
-121.0,122,268.886654
-61.0,62,269.097077
-61.0,62,269.317172
-62.0,63,269.532643
-62.0,63,269.742855
-62.0,63,269.956115
-62.0,63,270.345499
-61.0,62,270.556942
-61.0,62,270.762311
-62.0,63,270.971937
-61.0,62,271.194095
-61.0,62,271.405754
-61.0,62,271.630522
-61.0,62,271.847247
-63.0,64,272.25423
-61.0,62,272.4616
-62.0,63,272.670203
-63.0,64,272.887558
-61.0,62,273.089433
-62.0,63,273.298752
-61.0,62,273.503404
-61.0,62,273.710499
-72.0,73,274.123105
-62.0,63,274.342268
-61.0,62,274.555423
-61.0,62,274.761595
-62.0,63,274.967623
-63.0,64,275.175443
-61.0,62,275.380681
-61.0,62,275.587335
-62.0,63,275.961341
-62.0,63,276.172623
-63.0,64,276.383651
-61.0,62,276.590632
-61.0,62,276.796749
-61.0,62,276.997411
-60.0,61,277.198684
-61.0,62,277.402066
-62.0,63,277.779695
-62.0,63,277.988689
-63.0,64,278.197533
-61.0,62,278.405039
-62.0,63,278.616452
-62.0,63,278.834753
-62.0,63,279.050097
-62.0,63,279.270774
-61.0,62,279.656186
-62.0,63,279.868726
-62.0,63,280.076039
-61.0,62,280.28235
-60.0,61,280.481613
-60.0,61,280.684698
-62.0,63,280.894019
-62.0,63,281.106763
-62.0,63,281.489497
-61.0,62,281.700549
-61.0,62,281.904019
-63.0,64,282.112358
-62.0,63,282.327079
-61.0,62,282.541959
-62.0,63,282.802741
-62.0,63,283.043562
-62.0,63,283.260973
-62.0,63,283.643886
-62.0,63,283.875196
-62.0,63,284.207291
-62.0,63,284.520685
-62.0,63,284.752894
-62.0,63,284.962669
-85.0,86,285.247204
-62.0,63,285.635909
-62.0,63,285.870398
-62.0,63,286.224306
-62.0,63,286.486016
-61.0,62,286.699407
-61.0,62,286.905331
-62.0,63,287.115236
-63.0,64,287.331515
-61.0,62,287.540331
-62.0,63,287.925822
-62.0,63,288.13437
-62.0,63,288.342652
-62.0,63,288.556503
-62.0,63,288.766659
-62.0,63,288.974707
-61.0,62,289.183043
-61.0,62,289.392609
-62.0,63,289.783802
-61.0,62,290.009738
-62.0,63,290.248003
-62.0,63,290.458531
-62.0,63,290.673292
-61.0,62,290.885561
-62.0,63,291.098588
-62.0,63,291.312254
-60.0,61,291.69591
-61.0,62,291.902357
-61.0,62,292.107459
-62.0,63,292.324256
-60.0,61,292.544832
-63.0,64,292.761532
-62.0,63,292.980184
-61.0,62,293.209594
-62.0,63,293.603607
-63.0,64,293.872333
-61.0,62,294.094589
-62.0,63,294.303542
-62.0,63,294.539652
-62.0,63,294.762697
-62.0,63,294.980268
-61.0,62,295.210261
-62.0,63,295.638108
-61.0,62,295.850278
-62.0,63,296.068295
-62.0,63,296.286529
-62.0,63,296.496465
-61.0,62,296.698555
-61.0,62,296.904511
-61.0,62,297.109163
-62.0,63,297.491219
-61.0,62,297.706346
-61.0,62,297.92293
-60.0,61,298.128528
-60.0,61,298.339702
-61.0,62,298.552035
-62.0,63,298.766027
-62.0,63,298.975793
-62.0,63,299.185082
-62.0,63,299.58795
-61.0,62,299.799391
-61.0,62,300.003879
-61.0,62,300.21836
-61.0,62,300.431398
-63.0,64,300.652795
-61.0,62,300.866826
-60.0,61,301.077284
-63.0,64,301.470499
-61.0,62,301.680472
-62.0,63,301.89654
-62.0,63,302.109757
-61.0,62,302.326101
-62.0,63,302.544785
-61.0,62,302.756276
-62.0,63,302.967501
-62.0,63,303.364001
-61.0,62,303.577771
-61.0,62,303.789869
-61.0,62,304.005785
-62.0,63,304.223486
-62.0,63,304.455528
-61.0,62,304.692728
-62.0,63,304.931304
-60.0,61,305.328094
-63.0,64,305.563785
-62.0,63,305.786371
-61.0,62,305.999999
-61.0,62,306.219633
-62.0,63,306.44424
-61.0,62,306.664345
-63.0,64,306.893095
-62.0,63,307.319333
-62.0,63,307.534885
-61.0,62,307.745393
-61.0,62,307.952855
-61.0,62,308.158867
