#{"t_start": 1545679393.4903502, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
51.617306,62,3.443442
43.608314,50,3.65052
61.06409,63,3.933091
65.782457,68,4.215477
51.877509,54,4.439281
48.234275,53,4.662075
48.398149,49,4.85916
42.919681,50,5.070651
47.977616,59,5.314047
55.569843,59,5.853958
47.302871,53,6.067373
57.929301,60,6.312568
52.413155,65,6.579863
46.7137,50,6.781606
56.031227,69,7.067268
51.82277,64,7.328009
61.528662,59,7.566988
50.855146,52,7.939718
63.029706,61,8.190164
44.743666,49,8.392035
60.223804,60,8.638546
55.65771,57,8.874045
48.321158,54,9.097578
55.105211,56,9.329313
54.487866,53,9.552319
48.831777,50,9.762343
75.026225,71,10.225234
45.529361,49,10.427557
44.991857,58,10.668829
47.068254,48,10.867621
44.622992,50,11.076757
48.262823,50,11.287196
47.315195,55,11.511865
50.658304,52,11.726149
57.133057,57,11.968345
52.762086,54,12.194939
47.360961,51,12.568571
51.937175,57,12.806647
45.966763,50,13.023491
49.750878,52,13.236528
44.543352,47,13.428577
49.531766,53,13.654935
58.440694,56,13.890664
55.569414,57,14.1396
54.980938,56,14.368364
84.783459,75,14.838633
52.278194,52,15.055344
51.218861,56,15.288885
50.002467,52,15.502647
49.064678,51,15.71502
45.99125,51,15.928991
43.213579,48,16.127882
47.751681,53,16.352432
54.053536,54,16.576349
51.656473,64,16.84531
57.444888,62,17.264288
55.005573,55,17.494684
45.948671,48,17.688257
43.518937,51,17.901314
48.450914,51,18.110125
45.897718,51,18.320572
51.145014,57,18.558734
61.88186,58,18.795975
53.65326,57,19.02904
49.889906,50,19.396226
54.957855,55,19.62086
59.761149,57,19.853457
49.180856,54,20.077848
55.508855,63,20.338295
51.155702,52,20.555303
49.469823,51,20.769883
48.610093,51,20.980598
48.495235,50,21.188281
49.184297,51,21.396971
56.544784,55,21.787598
49.600396,51,22.007564
63.336339,57,22.249437
51.52645,51,22.461498
118.283215,86,22.817399
50.678675,59,23.060379
55.401026,54,23.283628
47.657288,49,23.487467
51.225162,66,23.924781
51.610817,51,24.135277
58.063214,57,24.374659
47.376287,56,24.603802
51.445749,53,24.823571
47.871188,49,25.04493
48.47913,54,25.2706
49.357111,51,25.485224
49.535108,56,25.718916
57.142131,58,25.957278
46.799487,48,26.320288
54.016447,53,26.544657
48.792804,50,26.753449
48.45909,52,26.970023
56.494345,57,27.205853
50.331221,52,27.419207
55.536896,58,27.660921
50.285824,52,27.87679
50.516579,52,28.093129
48.097602,49,28.295124
55.662925,59,28.701242
49.712089,50,28.906885
49.152671,52,29.126442
47.681472,57,29.363123
52.581241,53,29.58312
49.117278,55,29.81388
55.402081,55,30.040406
47.787895,49,30.244985
59.072154,57,30.485428
49.133508,54,30.870874
89.798793,76,31.190638
50.598664,56,31.421263
45.996749,52,31.636334
45.826408,50,31.841897
46.026786,53,32.061451
47.817136,53,32.280168
47.798415,51,32.49134
47.82211,49,32.692661
46.550427,52,32.908529
52.086028,52,33.296357
53.277433,56,33.529827
52.707996,57,33.76513
48.999729,50,33.976781
51.048585,53,34.19368
48.452123,50,34.39685
56.716109,56,34.628647
49.108389,52,34.842944
56.081808,57,35.088768
49.86425,52,35.467036
61.330505,59,35.70951
68.75263,65,35.97744
53.04526,52,36.191734
58.0891,58,36.430139
53.18353,54,36.650396
57.649642,60,36.897163
52.70307,53,37.117762
57.224066,64,37.380462
50.171778,54,37.766218
59.461522,60,38.01406
50.605036,52,38.228395
57.297701,54,38.451827
52.518766,52,38.665188
69.432832,65,38.931499
72.966064,68,39.210647
63.199462,59,39.45502
58.683553,57,39.690312
113.166314,92,40.226219
74.772192,74,40.530442
55.427404,57,40.760546
89.219031,79,41.085169
66.797307,66,41.357856
55.224458,61,41.610733
69.192845,62,41.863366
68.893756,66,42.295968
68.479121,65,42.568837
135.594324,101,42.990602
74.674821,69,43.274278
102.548927,77,43.594014
90.735439,77,43.90843
101.346922,77,44.226425
57.753742,57,44.624336
51.43569,54,44.846302
59.090398,56,45.097173
86.510914,74,45.404246
51.858383,54,45.62614
51.777816,56,45.852426
114.542317,134,46.410761
60.232351,59,46.826943
101.507522,83,47.170024
84.182801,73,47.469131
99.19499,82,47.810575
52.288159,54,48.037148
81.541454,73,48.341846
89.979564,76,48.654938
53.636907,53,48.874435
65.892313,59,49.278476
64.692291,64,49.543584
70.472023,67,49.81943
105.924658,83,50.168657
102.942985,80,50.50281
90.281013,75,50.818862
70.603422,63,51.079672
107.048811,88,51.602709
92.510538,71,51.893051
90.291115,77,52.215186
77.593009,64,52.47972
57.946057,55,52.704293
92.278956,72,52.999939
56.8727,56,53.232601
69.112727,64,53.658514
104.459751,84,54.007909
93.974239,77,54.328295
109.343782,82,54.672197
63.858709,61,54.939097
52.452672,55,55.170675
92.171931,75,55.481413
93.419068,73,55.943538
159.41493,104,56.367302
134.797123,94,56.751689
54.369172,55,56.977124
75.523571,67,57.249844
149.850768,101,57.664462
113.360468,84,58.010975
64.344057,61,58.424014
111.413766,90,58.79073
90.643143,72,59.084665
77.873908,70,59.369989
67.258096,65,59.638401
71.392846,61,59.887936
186.808687,127,60.567059
104.912544,83,60.902712
107.735482,83,61.240846
65.940562,62,61.491067
78.822177,62,61.740576
68.862584,64,62.001949
80.358291,70,62.286954
118.456581,96,62.832554
108.69458,89,63.205152
58.477474,58,63.451323
86.322034,75,63.766504
82.029392,70,64.063333
182.475795,124,64.575957
64.9487,61,64.996325
77.864847,62,65.253396
96.505541,76,65.563831
79.659989,63,65.823625
64.619551,62,66.078923
47.518088,52,66.294095
55.503115,56,66.525327
86.2801,76,66.835063
84.297965,69,67.285047
82.671324,67,67.558211
83.990568,70,67.847721
92.897631,81,68.182642
68.357308,62,68.942244
155.752011,101,70.468815
88.032623,75,71.602441
47.543665,51,72.748521
77.796856,61,73.001885
90.492002,72,73.294888
69.794857,64,73.55581
