#{"t_start": 1545679396.4386292, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
64.510598,61,0.4907
63.682089,69,0.774882
56.31077,57,1.034424
44.817074,48,1.234975
49.914096,52,1.451891
92.976069,81,1.786753
50.401382,51,1.996329
51.280961,56,2.229189
57.867917,57,2.763224
59.705394,63,3.018198
48.505752,52,3.226456
44.24386,50,3.435807
50.828619,55,3.659025
52.470131,66,3.92993
84.383008,83,4.26972
53.75018,65,4.53419
53.127068,59,4.933105
50.224531,52,5.148221
50.892297,51,5.356959
49.91206,52,5.571614
52.169401,54,5.792504
48.231875,60,6.041243
68.51233,60,6.289529
48.899857,57,6.528644
44.910233,49,6.733863
47.125938,57,6.977865
45.819767,53,7.359177
52.159108,53,7.577615
49.376905,51,7.790877
45.716236,49,7.993454
100.340656,76,8.313442
47.868661,56,8.542122
50.364387,52,8.757112
52.199091,56,8.993126
46.630415,51,9.208594
48.226418,51,9.582437
47.862496,51,9.796526
118.225465,88,10.169132
48.546779,51,10.37719
55.083959,55,10.608728
61.550892,62,10.866766
47.471747,51,11.084105
58.120067,57,11.330567
54.078171,60,11.576681
162.563214,118,12.225245
53.387657,53,12.446837
51.306663,57,12.682853
51.389985,54,12.910232
46.934763,51,13.121155
59.90862,61,13.3786
45.776006,48,13.577721
56.151397,55,13.806423
45.769447,49,14.174364
56.927017,65,14.444695
50.527322,53,14.662927
47.237604,53,14.880946
79.878667,67,15.157406
50.45001,52,15.37131
43.436596,49,15.575684
77.91434,67,15.851503
50.624327,54,16.071985
47.701972,51,16.443076
42.494239,48,16.638569
45.34898,49,16.836693
49.227275,51,17.050769
57.056097,56,17.279197
47.681249,50,17.486946
47.067962,56,17.726011
46.156188,50,17.930795
50.493036,51,18.14313
52.933649,52,18.357723
59.951328,60,18.768411
48.803573,51,18.98485
46.388155,51,19.202433
103.36985,78,19.52891
51.009858,52,19.744066
48.574766,57,19.98059
107.158674,97,20.379745
49.554795,54,20.604705
44.21633,49,20.972259
45.120871,49,21.173682
53.845739,54,21.400377
55.343129,55,21.626148
51.692472,51,21.837913
55.806374,55,22.083658
53.300018,55,22.313285
83.552313,76,22.631959
58.161232,55,22.859117
65.22863,62,23.280265
44.77533,49,23.485201
46.741532,49,23.691667
55.915825,56,23.925283
56.403536,56,24.157291
51.789464,53,24.3765
49.967838,52,24.5914
53.493004,53,24.811462
45.713705,48,25.011655
66.047928,61,25.263849
46.101431,57,25.659203
49.46511,52,25.875609
63.59983,61,26.130954
79.811283,79,26.460148
46.230809,51,26.672208
48.543175,50,26.881044
57.017968,58,27.121813
57.099288,59,27.36579
50.492594,52,27.585865
51.285823,51,27.961904
52.073159,53,28.182706
48.628702,56,28.414505
48.826223,53,28.633582
57.436382,55,28.859746
55.783947,59,29.104055
46.96364,50,29.310684
51.618007,53,29.529745
54.110358,60,29.776892
54.229489,54,30.173657
53.418121,54,30.397224
50.240478,50,30.605949
47.186295,55,30.833218
54.493223,54,31.060558
49.665332,50,31.265221
47.577086,49,31.46456
43.889375,47,31.659418
64.264169,60,31.909106
54.895871,53,32.134974
54.732742,55,32.52693
62.240792,60,32.773216
51.868401,55,32.998881
55.914855,54,33.222228
54.115006,53,33.440948
48.158491,52,33.652027
53.382796,53,33.868681
51.753733,51,34.082539
44.492182,54,34.303713
57.921553,57,34.539255
57.510969,61,34.954597
73.506844,73,35.255117
60.533964,58,35.49444
52.876324,58,35.73331
49.458403,53,35.950186
58.927923,57,36.184421
68.570042,64,36.448394
53.324382,51,36.657954
54.493634,55,37.044943
63.735758,65,37.310721
65.525637,69,37.593709
74.149897,68,37.869114
54.557694,55,38.095175
