#{"t_start": 1545679393.8483903, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.797838,49,3.027379
67.852873,64,3.295362
52.111157,62,3.572645
48.118461,53,3.792265
56.198733,57,4.032428
51.054328,52,4.24986
97.39614,97,4.648548
44.716159,49,4.85176
51.581555,53,5.368515
57.018091,64,5.628513
49.947237,53,5.841216
43.274214,52,6.058169
49.395714,56,6.286273
47.305734,51,6.495375
52.549073,55,6.720993
44.086288,52,6.932963
102.286046,89,7.294142
42.313249,51,7.66469
45.993819,48,7.859489
62.519003,67,8.137249
67.738594,66,8.407257
65.033226,66,8.681016
52.516148,54,8.904555
47.154775,49,9.109406
47.732311,53,9.333083
53.238678,55,9.568113
48.70537,52,9.945094
43.084794,47,10.139447
56.325021,71,10.433096
45.198397,48,10.633987
44.231604,49,10.841014
54.775521,56,11.070316
43.690082,47,11.264459
49.867107,52,11.482194
63.188299,69,11.773724
54.337611,54,12.160029
47.687927,52,12.378851
53.283535,61,12.638183
46.685821,52,12.853086
47.55243,49,13.05292
52.812516,53,13.279364
86.907942,75,13.595194
49.867657,51,13.817773
49.648966,50,14.022093
51.018548,52,14.237131
48.684289,50,14.605574
49.600679,54,14.828724
51.649844,54,15.053885
55.564616,53,15.273117
43.700436,47,15.467863
62.107803,64,15.736586
48.66254,49,15.943686
90.628045,83,16.28896
46.495104,49,16.49548
48.376235,49,16.860586
51.877283,52,17.078094
46.304916,49,17.277399
62.251026,59,17.522383
56.922911,56,17.751544
51.663512,52,17.966224
54.524184,54,18.192297
49.057643,50,18.397607
47.233256,49,18.599626
67.921755,64,19.021392
47.030152,52,19.233203
48.416963,50,19.436438
54.106934,53,19.657144
58.54331,58,19.892958
81.653621,71,20.19182
61.20623,62,20.450929
53.55776,53,20.672052
49.404208,51,20.880797
54.66441,56,21.276203
52.527646,53,21.495223
53.126325,55,21.735316
46.593128,51,21.949676
47.572477,57,22.186064
54.422109,55,22.412722
60.933382,59,22.657262
47.674141,49,22.859428
60.485077,58,23.100098
53.994741,55,23.330153
55.767597,54,23.71367
54.711711,53,23.935372
52.488135,52,24.151937
45.084266,49,24.352559
52.540949,55,24.597166
47.011462,50,24.806884
46.150952,50,25.016255
63.181858,61,25.271148
64.782484,62,25.526648
51.454783,52,25.908254
52.053285,53,26.130035
68.317736,66,26.407093
140.07946,102,26.830809
51.067789,53,27.048155
49.245413,50,27.256408
63.712053,59,27.501185
60.247957,60,27.751504
47.237924,50,27.957104
61.796482,59,28.363766
54.353647,54,28.585174
54.827286,59,28.834592
60.115175,62,29.091871
57.477372,56,29.32479
57.080505,55,29.552633
47.952591,53,29.774556
59.137323,58,30.013974
48.693261,49,30.222515
55.107258,55,30.615498
55.131553,53,30.836458
47.346856,51,31.046255
48.678107,51,31.256672
53.184019,55,31.483338
48.94803,50,31.690296
48.511982,56,31.92156
43.737579,53,32.141001
52.422746,58,32.380257
46.542439,49,32.755851
51.847518,52,32.97078
50.210213,54,33.196123
58.364746,56,33.427866
50.556091,54,33.655969
48.985486,49,33.855448
50.342008,51,34.063324
55.026271,54,34.286377
53.64709,55,34.518658
57.232779,61,34.776456
48.048868,53,35.159663
52.580174,52,35.372083
48.776266,49,35.572479
61.361447,59,35.816846
54.288771,54,36.039253
67.689488,64,36.299888
49.081427,51,36.509078
50.302733,54,36.734066
65.205374,64,36.99871
51.463299,52,37.373137
48.081207,53,37.592735
63.029762,65,37.861402
56.157295,54,38.084638
53.132313,52,38.298809
52.482515,56,38.527981
47.4555,49,38.729285
51.297467,53,38.947598
55.160097,63,39.207081
56.908689,56,39.600056
56.106056,56,39.826353
52.610859,53,40.044974
70.8654,68,40.320801
55.388944,55,40.546399
64.331026,59,40.788372
58.020236,72,41.084919
52.770751,52,41.301272
53.625681,55,41.525568
50.292292,50,41.89262
53.497956,56,42.126391
68.114747,65,42.395875
57.5592,55,42.627681
55.989579,55,42.85436
66.632732,66,43.127897
51.61288,52,43.341451
49.148897,50,43.545572
56.779647,56,43.777586
78.654451,72,44.237265
53.945583,56,44.467343
65.182661,64,44.753471
74.975292,69,45.037367
55.186616,54,45.259466
90.1258,77,45.571722
67.512287,62,45.830431
68.10697,72,46.13021
64.239711,58,46.541933
71.518108,65,46.811366
87.611846,69,47.093576
70.357388,71,47.388328
108.609907,88,47.757069
62.310133,64,48.023912
136.073628,96,48.420607
98.080883,81,48.915686
54.853287,53,49.135519
71.279318,65,49.404591
74.027133,70,49.697423
68.20454,61,49.952852
73.561122,69,50.24291
52.821541,52,50.46033
59.954106,58,50.701435
108.975219,82,51.198678
95.526206,80,51.525327
83.866969,74,51.837019
100.200792,82,52.173449
85.578973,70,52.460641
143.796272,96,52.857342
119.319075,92,53.398972
127.823908,94,53.790389
71.597063,65,54.061483
78.572803,66,54.337895
77.68371,67,54.630232
82.378017,64,54.898614
98.072246,77,55.217298
97.335492,76,55.690916
94.536004,78,56.008637
81.501009,71,56.299346
58.463409,57,56.532112
98.080119,74,56.833453
73.18629,63,57.091308
69.816121,62,57.346951
78.336545,69,57.630978
109.604838,81,58.127533
81.230814,64,58.38735
110.142892,89,58.750576
62.11987,61,58.999257
144.791934,108,59.443494
97.344577,77,59.75778
80.717542,66,60.18849
96.579822,73,60.482735
133.177696,95,60.870364
88.904736,75,61.172404
81.357171,68,61.448314
100.333352,83,61.787233
82.046112,64,62.04456
86.295958,66,62.469621
68.839157,64,62.735685
108.171656,79,63.07158
78.288573,69,63.361722
119.778551,85,63.72135
106.642396,83,64.065252
90.841243,76,64.376472
105.002383,85,64.899093
73.391064,65,65.164307
63.94218,61,65.416022
83.121639,68,65.694746
128.891643,101,66.113668
70.101291,62,66.365153
74.085905,66,66.637578
77.242242,66,67.072415
119.754904,94,67.459341
136.719072,104,67.888528
98.613388,73,68.988574
65.005888,60,69.896929
86.724045,73,71.004022
66.602658,62,71.938237
60.172161,58,72.611011
111.364957,85,72.956549
88.84484,66,73.225025
78.552617,68,73.500118
101.269497,76,73.807298
94.386061,75,74.109526
79.165124,70,74.393965
120.708535,90,74.933698
66.315879,62,75.187131
79.610161,68,75.465229
73.118561,66,75.735837
77.94514,68,76.010663
110.348673,87,76.366312
81.385038,63,76.623586
93.354415,70,77.07508
90.274393,69,77.355434
169.009889,117,77.834316
110.3741,89,78.200954
73.778937,64,78.46513
117.334018,91,78.846081
