#{"t_start": 1545679392.7519257, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
48.971548,49,4.124446
47.320632,52,4.340379
49.534323,51,4.555766
45.878603,52,4.789542
67.018095,65,5.06515
60.466759,67,5.342832
49.688947,56,5.569192
46.685032,49,5.777169
48.617083,56,6.006884
51.867615,54,6.525923
58.795173,59,6.766022
49.21997,50,6.968029
56.373205,72,7.266321
53.279538,60,7.508066
81.000568,81,7.841989
53.575669,64,8.104231
45.732144,50,8.305463
62.805015,63,8.723505
71.900108,68,9.002812
60.50614,58,9.242446
63.137767,61,9.492142
42.88676,48,9.690699
43.669109,50,9.899112
49.74381,57,10.13501
56.944853,65,10.408151
47.263407,50,10.62276
75.17316,81,11.119623
46.122384,48,11.31843
51.588103,53,11.53849
46.57887,50,11.747816
49.055251,50,11.959593
47.709855,58,12.196123
44.788922,47,12.390571
42.75389,49,12.596528
45.035897,52,12.815681
63.259038,60,13.228757
55.373834,54,13.455735
47.202832,50,13.667816
44.48656,49,13.872576
59.088636,64,14.132372
49.042691,50,14.346583
60.720506,64,14.616086
48.152714,53,14.845193
117.560914,96,15.241454
49.320673,52,15.618935
50.848364,52,15.83448
57.860146,56,16.067132
45.453012,51,16.279372
50.759826,53,16.499388
52.444871,53,16.720679
44.110449,56,16.955245
50.515725,51,17.169287
53.130602,54,17.394604
51.692442,54,17.622499
62.171553,60,18.033159
59.147791,60,18.280729
57.633551,62,18.535666
48.707904,54,18.758845
48.055822,50,18.964695
51.722433,52,19.181102
51.146494,51,19.391561
46.805579,50,19.598796
49.585508,51,19.805922
79.607223,70,20.252553
49.708342,51,20.459984
50.476577,54,20.685178
54.553442,56,20.913263
46.37063,49,21.117874
49.31694,50,21.329966
49.791852,55,21.556664
44.473435,47,21.751671
52.54922,55,21.977623
47.90733,51,22.191398
50.548832,53,22.570681
81.105993,70,22.873821
57.024674,55,23.104702
48.430627,54,23.328615
47.596458,54,23.551499
54.338754,55,23.77854
50.206388,52,23.993381
52.081452,51,24.205271
59.077009,56,24.440357
