#{"t_start": 1545679396.0042558, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
55.378301,57,0.907877
48.52314,50,1.113034
44.428121,48,1.314587
132.847958,112,1.802867
47.166188,57,2.037872
46.756692,56,2.268316
58.016687,62,2.527864
48.816661,52,2.741477
81.195476,73,3.339408
77.600758,72,3.627748
45.275396,51,3.840035
45.795491,53,4.057469
51.364494,59,4.299138
56.311619,57,4.532714
72.361754,66,4.800565
50.883976,55,5.02354
49.338318,51,5.392603
50.234336,53,5.611453
59.565215,69,5.894065
66.774357,63,6.152401
46.593777,51,6.363619
52.306484,56,6.595482
45.728951,51,6.806404
44.39144,50,7.015923
43.997732,50,7.22665
85.246721,71,7.690526
46.103828,50,7.895481
52.425232,55,8.124895
47.501824,54,8.348531
48.751245,60,8.601136
107.267957,89,8.968257
47.425894,69,9.254059
45.805977,48,9.458596
44.19018,48,9.65999
56.570223,60,10.07013
45.943893,52,10.287555
47.855535,49,10.499936
46.17923,49,10.701547
47.135003,49,10.901559
53.449684,52,11.123449
46.39811,55,11.355148
58.388491,55,11.592025
47.081857,49,11.796299
46.562822,50,12.001242
52.5945,53,12.383931
56.621064,59,12.62675
47.973303,53,12.848123
49.183973,51,13.057848
47.640741,51,13.271211
58.843784,55,13.502052
50.788818,53,13.723271
57.180354,55,13.954413
70.418529,63,14.215657
50.408889,51,14.592895
127.087719,92,14.975682
51.087449,52,15.186087
46.826724,51,15.398889
50.624741,54,15.620476
60.482209,59,15.86408
66.329178,59,16.110995
48.543072,51,16.319316
54.414737,60,16.563998
45.412383,49,16.925473
54.169129,54,17.145442
73.042985,66,17.419649
82.16659,80,17.745533
54.707891,55,17.976055
48.690032,49,18.18416
45.336074,54,18.407069
47.788735,51,18.619663
45.481667,54,18.839442
58.543273,56,19.235293
56.645931,55,19.470703
51.26511,52,19.691894
46.21227,48,19.891692
49.90019,51,20.103555
70.898677,69,20.390926
91.196567,89,20.756655
50.912582,54,20.981605
52.666596,59,21.228663
46.742804,48,21.587078
67.442789,62,21.847824
56.642034,55,22.072454
54.525552,54,22.296691
48.97641,49,22.517938
49.00056,51,22.730726
51.952486,52,22.949711
46.757521,54,23.17476
50.410002,50,23.379771
47.512147,49,23.747825
51.711027,51,23.961247
79.523879,75,24.276099
77.349358,71,24.571144
52.013417,55,24.797974
44.694014,55,25.025717
47.700087,63,25.287341
50.975268,53,25.507898
49.753041,52,25.724183
63.87521,74,26.191046
59.684244,60,26.437576
48.115173,51,26.653433
48.034213,51,26.864975
61.214979,60,27.115403
49.63554,52,27.332313
47.201067,50,27.538321
53.417854,55,27.76728
51.096896,63,28.032941
51.178388,54,28.422416
45.841351,48,28.621484
45.929368,56,28.853159
49.005846,55,29.080642
64.845878,67,29.356487
45.208124,48,29.554953
46.939565,49,29.757522
56.415909,57,29.993252
49.981768,53,30.211194
49.86163,50,30.590651
49.575874,51,30.802385
58.106023,56,31.036084
56.606481,55,31.262815
74.945553,71,31.560399
57.194183,55,31.785624
51.727459,54,32.00656
47.904213,52,32.221084
42.344978,47,32.425539
55.644155,55,32.653186
54.175406,53,33.036617
50.963159,52,33.248818
50.72418,51,33.45853
54.093256,54,33.68125
51.247055,54,33.90377
45.632399,50,34.107246
63.990034,61,34.357202
51.826191,55,34.58669
72.610245,66,34.857659
45.29321,52,35.23439
49.165595,51,35.444974
48.168967,49,35.649048
70.036294,68,35.928758
46.87809,54,36.150639
86.404147,75,36.45824
53.267604,60,36.704307
59.792299,58,36.945055
47.535639,48,37.141733
75.110109,68,37.580909
55.843538,55,37.80662
53.525161,54,38.027984
52.871733,53,38.2419
73.487046,67,38.516777
57.559479,60,38.764214
48.373078,51,38.974131
86.253384,74,39.279561
58.536569,56,39.510972
72.547876,77,39.990988
59.590444,57,40.22749
72.690079,64,40.496781
69.008398,74,40.801662
59.145799,60,41.051195
65.192936,67,41.324491
61.934086,58,41.565218
56.183825,54,41.786656
83.105407,71,42.242341
55.408625,54,42.482705
67.971215,64,42.749177
53.637635,52,42.96409
65.161791,61,43.213251
55.005336,55,43.439679
58.121919,57,43.67452
83.623051,72,43.974242
72.530134,69,44.431522
127.3784,101,44.847476
51.049396,53,45.06566
64.437182,60,45.317558
113.530023,83,45.663321
60.397497,58,45.906787
129.391167,91,46.281115
86.198411,72,46.739723
69.666695,64,47.004391
60.728748,57,47.240504
54.25668,56,47.472985
121.734946,90,47.851743
51.333227,51,48.064451
65.367119,62,48.324404
129.999818,99,48.895602
132.423264,103,49.315442
77.381844,67,49.596792
71.274415,65,49.866144
63.049402,59,50.108883
94.428676,73,50.407403
144.319851,105,50.841867
63.042595,58,51.242983
77.962482,64,51.510399
158.102204,105,51.946013
82.268665,70,52.240351
86.392621,75,52.56776
73.44542,66,52.843282
142.981135,99,53.251113
84.415401,72,53.705291
81.721673,67,53.979983
125.945241,94,54.363493
145.517202,106,54.795853
104.483057,78,55.11709
75.200634,65,55.384594
65.394989,59,55.790193
52.957058,52,56.004372
51.658041,54,56.223313
50.773739,54,56.444202
82.517282,70,56.729297
81.811767,64,56.989102
91.592565,70,57.279625
142.361994,98,57.679346
92.882477,76,58.148742
93.683683,78,58.464546
101.178104,80,58.789804
59.686854,56,59.01649
139.261472,106,59.447759
78.134933,62,59.699694
102.428485,85,60.201887
153.240887,107,60.643962
123.282892,98,61.057561
69.024341,63,61.322188
76.532924,66,61.602197
