#{"t_start": 1545679392.9983866, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
46.092911,51,3.888283
44.801874,48,4.087138
63.321572,60,4.339942
60.691428,60,4.606839
50.656818,51,4.822674
61.316556,64,5.08952
63.142775,65,5.352231
45.191161,52,5.573811
68.159313,65,6.141215
47.573441,49,6.338473
49.267737,56,6.564977
48.70366,51,6.771791
56.25187,57,7.008879
47.863034,55,7.230879
46.116358,53,7.450341
43.250904,47,7.64101
48.894765,52,7.854723
62.390389,73,8.150187
78.117688,79,8.636012
46.495065,48,8.832497
53.091752,60,9.078895
54.774557,54,9.300661
52.908336,53,9.52055
45.966843,52,9.736296
51.234105,53,9.956865
43.543869,47,10.1546
88.30064,73,10.465772
51.109856,57,10.862346
48.05804,54,11.085362
44.486082,47,11.280521
42.958519,63,11.545632
58.660087,63,11.808467
42.096451,51,12.017882
48.400414,51,12.228464
45.848737,49,12.435678
50.206098,54,12.663747
51.708267,53,13.045523
51.179069,52,13.26316
54.152928,56,13.503602
48.193031,53,13.721835
69.952533,83,14.067761
98.580929,82,14.413235
47.110265,68,14.706788
55.475273,54,14.927871
51.799064,66,15.36129
78.155359,70,15.650771
72.252708,70,15.941776
47.769645,52,16.158166
61.257731,63,16.422643
58.832755,57,16.658129
51.747776,56,16.895254
54.152443,56,17.127879
47.571141,52,17.347002
52.98208,54,17.733419
45.520974,49,17.938859
44.540777,47,18.128616
54.702241,57,18.36534
46.892594,50,18.570385
55.306865,56,18.800643
49.975414,53,19.022771
49.20099,56,19.252755
47.121239,52,19.466496
46.971179,50,19.670966
54.26512,54,20.051039
45.977521,49,20.251338
73.7725,72,20.54951
55.888597,55,20.775287
187.116126,114,21.254298
47.144746,50,21.459956
46.177049,48,21.659546
48.301897,53,21.877481
47.418355,55,22.267607
53.909304,53,22.495939
45.602882,48,22.700203
77.884045,69,22.986538
42.317556,50,23.194767
60.407336,58,23.435448
53.576217,53,23.651317
51.909899,53,23.873682
44.520209,47,24.06954
54.755165,57,24.466487
49.062444,50,24.674538
57.946663,66,24.949834
56.476516,56,25.180052
59.308137,60,25.444928
53.741707,55,25.675711
46.026494,48,25.876899
52.05893,54,26.1027
51.783437,53,26.320314
52.607151,57,26.723014
46.148201,50,26.932155
50.522981,51,27.14765
44.898572,47,27.342256
50.23739,52,27.558145
49.473746,50,27.764299
46.9846,52,27.978997
52.046601,52,28.19554
50.550624,53,28.417052
52.383662,58,28.655735
50.933523,51,29.028799
45.786277,50,29.236327
45.268382,49,29.437232
53.127204,55,29.669821
49.559822,53,29.889634
71.243913,73,30.193613
47.309173,53,30.412753
46.297296,47,30.609809
56.62256,57,30.845858
52.879111,54,31.074629
49.600424,52,31.454869
51.134133,51,31.666085
49.205136,50,31.873839
53.789438,53,32.092685
48.755114,53,32.310616
47.193676,52,32.525359
46.878673,52,32.740465
47.546148,55,32.967789
50.753843,53,33.186264
51.151895,55,33.414147
51.207695,51,33.797854
54.169167,57,34.035386
52.020835,57,34.27104
58.072847,55,34.503722
51.695898,52,34.715806
52.922406,55,34.93939
45.803356,50,35.146437
52.340814,52,35.365795
54.377992,57,35.607899
47.410133,53,35.99039
48.365664,52,36.202846
55.273218,57,36.436858
51.995996,53,36.65576
78.660837,71,36.948575
46.256438,53,37.16399
97.99629,74,37.471105
68.274898,63,37.729374
76.031976,65,38.160066
63.807173,59,38.405002
52.093348,54,38.62796
45.412907,52,38.840845
73.804492,68,39.122096
53.022303,52,39.334075
54.923374,56,39.564498
55.018487,55,39.79091
54.166582,53,40.009852
53.508415,54,40.232667
80.368857,73,40.690737
128.839187,92,41.068284
56.166947,55,41.290447
61.164398,59,41.533226
61.741438,57,41.767999
53.188457,55,41.994452
74.065803,71,42.287798
52.214318,51,42.498343
81.88117,70,42.948306
53.099221,53,43.169644
66.074339,70,43.462802
83.284243,72,43.759529
54.216015,55,43.988837
128.705059,99,44.393311
97.480854,81,44.72804
50.479889,52,45.105607
136.79888,99,45.531025
48.185686,49,45.736684
59.323325,57,45.972352
157.841632,105,46.39896
56.275337,60,46.650136
102.386598,80,46.98244
61.785943,57,47.38977
104.067407,83,47.732445
53.229894,53,47.949934
103.238453,82,48.291559
85.359974,79,48.622031
72.116607,67,48.902486
56.41203,55,49.127249
70.569705,66,49.563981
138.245559,105,49.996092
124.657448,89,50.363075
64.243098,63,50.628906
113.614597,89,51.000686
74.824412,66,51.279984
132.568701,94,51.667846
107.283712,87,52.185002
145.878615,110,52.642299
63.651528,59,52.885634
121.991084,86,53.239364
106.679459,84,53.583645
84.70432,66,53.858626
62.70042,59,54.263578
129.179776,105,54.70166
88.417451,76,55.017579
52.661039,52,55.235823
84.389685,70,55.54208
99.031141,74,55.851368
150.692724,103,56.436992
50.031281,54,56.655132
102.266246,81,56.988066
97.578387,82,57.323461
92.183237,78,57.641209
52.255057,54,57.860907
120.795397,94,58.248404
78.990723,69,58.69663
74.740243,66,58.967306
134.449453,98,59.366044
67.75676,64,59.626637
95.160139,72,59.919684
77.613952,64,60.184509
56.970816,57,60.418731
90.549886,72,60.711547
175.631453,123,61.371744
187.344356,121,61.862935
84.398568,73,62.158402
85.896931,67,62.431145
73.879246,68,62.707457
103.658981,85,63.209777
88.901817,70,63.496957
115.0714,91,63.880114
81.676717,64,64.150983
116.426105,93,64.544533
111.112345,90,64.917587
64.539953,63,65.174471
66.071234,61,65.598234
84.105668,65,65.864883
100.024026,81,66.19662
79.734781,69,66.48145
85.927357,66,66.754269
95.748275,87,67.112473
69.418291,65,67.378412
121.057137,99,67.949247
82.496759,65,68.21635
80.420701,72,68.515801
57.337553,56,68.744516
86.708583,75,69.891213
57.689319,57,70.752864
78.182649,65,71.743178
132.547607,97,73.336386
77.496247,61,73.58587
62.751037,62,73.837374
88.38655,67,74.109701
138.068548,103,74.526548
87.018521,72,74.816708
75.594713,67,75.087574
67.944597,62,75.509761
102.636686,79,75.83465
78.144306,61,76.083519
50.728011,53,76.300585
129.750482,99,76.703792
71.809229,64,76.964765
154.70473,119,77.450944
103.681853,77,77.931204
89.489055,70,78.215628
49.917653,52,78.42783
82.912267,71,78.719058
84.92404,66,78.99135
156.438521,108,79.438216
48.701715,52,79.656991
48.617101,52,80.028849
85.520835,66,80.299111
78.890774,62,80.554294
90.600876,70,80.844338
162.01558,111,81.309442
78.997398,62,81.570332
98.915198,78,81.894536
106.156595,83,82.400017
153.482607,111,82.859763
95.293378,79,83.183035
55.113626,55,83.40941
110.31627,89,83.77475
59.769015,58,84.012391
52.546709,54,84.231015
79.7845,63,84.648916
106.695678,77,84.955535
113.162846,92,85.336723
70.990838,67,85.627648
58.233691,57,85.860946
132.261471,93,86.235247
111.485959,85,86.576477
135.821509,95,87.129397
118.964771,84,87.468043
113.754769,84,87.81094
207.228035,127,88.338085
120.091652,89,88.712012
135.744603,106,89.31878
118.848704,97,89.72025
114.736835,83,90.061043
104.954176,78,90.386177
117.330733,86,90.746059
80.712209,63,91.002436
170.374365,118,91.655359
126.138387,107,92.091134
139.165258,102,92.518294
152.705285,108,92.963963
105.873858,80,93.295085
168.91037,113,93.917853
149.327556,103,94.341039
125.104791,86,94.69852
100.104381,75,95.004596
124.43419,94,95.402068
81.733494,64,95.661758
126.285315,105,96.255886
95.571498,79,96.579816
75.350429,68,96.859506
115.605554,94,97.241382
96.523884,74,97.545805
81.598685,63,97.810387
111.911632,84,98.319419
149.052001,107,98.758697
113.252368,82,99.096059
116.926396,87,99.45069
78.750417,62,99.705076
94.797863,72,99.999641
114.188073,81,100.487893
80.259109,63,100.746793
80.56677,64,101.007983
89.109421,70,101.292337
108.011794,89,101.655024
85.552234,68,101.935576
143.200126,97,102.332853
98.765359,81,102.829628
86.438423,70,103.115295
90.860312,68,103.393402
94.07547,69,103.683014
82.299937,63,103.939115
98.222641,75,104.24761
156.12388,110,104.699241
115.761844,84,105.203619
78.674767,61,105.468443
93.459222,71,105.759444
92.04152,69,106.043717
81.556757,63,106.297216
88.184132,67,106.571685
64.262656,59,106.819538
95.445182,72,107.290809
97.665294,80,107.619939
71.880646,63,107.880674
117.057783,82,108.220031
130.192374,89,108.583684
65.409067,60,108.828987
82.702824,64,109.091011
79.37101,62,109.338755
81.133204,63,109.759015
116.795179,86,110.109844
89.398171,69,110.390642
112.643335,88,110.752469
141.68891,99,111.163476
89.321308,69,111.453149
77.943947,61,111.868917
152.609011,101,112.289891
86.845641,66,112.565902
75.423258,59,112.810942
89.617365,68,113.091232
97.968722,72,113.39052
87.04581,66,113.665986
82.045211,65,114.092928
89.932273,69,114.375874
96.55215,73,114.676253
82.148025,64,114.939027
108.954997,87,115.295402
85.871532,66,115.585368
86.69679,66,115.859739
101.40287,75,116.163543
120.590321,84,116.672525
125.681299,87,117.02404
136.817884,93,117.399014
131.622321,103,117.821247
141.522163,95,118.203264
84.99419,68,118.645633
88.174311,67,118.920343
110.600368,81,119.248151
80.421517,63,119.503328
111.063245,78,119.822835
154.581345,113,120.281291
98.317488,76,120.589759
101.668465,75,121.049835
114.22273,83,121.390604
81.550969,63,121.649653
170.844762,113,122.116818
88.033455,69,122.401438
93.102708,79,122.730328
108.764859,80,123.22299
84.358821,66,123.489957
172.510972,113,123.952935
120.667867,98,124.357877
85.673281,66,124.629899
83.089555,68,124.917403
91.042557,71,125.211921
109.942773,89,125.744555
258.621274,142,126.335001
118.31998,98,126.74494
88.97532,71,127.0393
99.836156,80,127.36717
177.146878,114,128.001558
126.32005,88,128.364728
126.392753,87,128.722154
81.169449,63,128.981095
99.357199,74,129.280388
166.099044,117,129.758819
134.68926,103,130.335318
87.237764,68,130.613436
82.245035,66,130.892893
86.457195,67,131.171109
108.12817,79,131.496098
99.83238,75,131.808419
93.170385,68,132.253082
129.953564,105,132.681719
109.475812,81,133.012554
82.128901,63,133.2693
139.972484,100,133.680536
105.660832,76,133.992365
85.613381,73,134.289472
90.635004,71,134.739706
106.588715,87,135.093992
86.6099,66,135.368047
136.941454,108,135.819616
99.719446,82,136.154633
101.895633,72,136.445748
146.093744,109,137.061211
83.228778,66,137.337414
104.609212,87,137.698365
111.142579,86,138.050924
101.267222,73,138.356092
99.1309,73,138.655286
98.110916,80,139.139322
105.360357,77,139.454124
87.864961,72,139.747916
103.074047,80,140.086022
98.642593,74,140.392219
87.425622,70,140.676729
124.212776,105,141.113806
115.284944,80,141.607624
104.640305,77,141.928268
79.963582,62,142.187027
80.329066,67,142.463408
132.02176,104,142.893957
91.032844,69,143.177744
86.230469,66,143.606612
134.681328,103,144.027311
128.67074,98,144.428842
80.666268,64,144.689399
116.120269,82,145.029705
96.830931,80,145.361843
83.171429,65,145.633859
125.796915,101,146.211387
107.457224,86,146.559106
102.037627,84,146.903569
88.600666,70,147.195513
105.359816,78,147.513202
106.434399,86,147.861836
96.257789,74,148.33905
104.258849,76,148.647721
111.313183,91,149.019017
88.369356,77,149.334686
118.327704,84,149.67695
139.036316,96,150.070719
105.812531,85,150.587008
80.442344,66,150.854794
129.7295,101,151.270859
161.261985,114,151.74024
82.416969,67,152.018991
106.899926,86,152.367591
137.94938,97,152.935904
88.03353,67,153.216828
101.472094,84,153.568019
75.856624,69,153.84951
100.990107,75,154.159271
125.790652,97,154.560621
141.92705,107,155.164893
79.936425,63,155.421513
119.000588,94,155.80806
109.416359,78,156.131228
86.0309,69,156.426734
127.654428,87,156.781025
95.594323,74,157.23893
113.564797,90,157.610711
109.6884,87,157.979152
154.126615,113,158.449301
82.814362,66,158.725939
100.761736,82,159.065196
127.590773,87,159.586768
113.404764,80,159.913755
93.868417,71,160.202548
91.066456,69,160.483804
105.544798,78,160.801219
89.356799,69,161.089742
86.676765,67,161.361575
126.02573,91,161.893998
163.869354,112,162.353795
192.748904,121,162.844571
103.592428,76,163.159384
149.753579,104,163.583719
84.623631,67,164.026199
141.816414,109,164.466887
115.451423,93,164.849471
84.210306,66,165.117652
126.574565,88,165.4755
87.40841,66,165.743155
157.596556,103,166.319322
80.512534,63,166.588795
64.202521,62,166.837339
102.474376,74,167.157997
82.93467,64,167.427984
111.826803,81,167.77187
121.040579,96,168.173743
124.39063,92,168.718309
77.672915,65,168.983823
105.384803,85,169.328752
103.821587,76,169.636799
102.035472,83,169.988906
129.312638,88,170.352685
160.257868,111,170.964816
149.951856,111,171.418569
91.780062,70,171.70728
98.450766,74,172.011358
166.703444,111,172.470675
156.779231,111,172.932157
91.121475,71,173.383135
97.21707,80,173.710634
