#{"t_start": 1545679395.422023, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
46.07592,51,1.465309
55.881374,56,1.697866
46.426443,51,1.911219
43.657576,47,2.123425
53.184755,56,2.360234
46.142164,48,2.557827
50.44536,55,2.786878
97.727551,75,3.097155
53.219632,61,3.350169
45.396503,48,3.843849
57.958859,72,4.13639
65.377697,67,4.411287
47.911577,51,4.621554
46.830492,53,4.834319
54.997559,56,5.06826
103.537444,77,5.380146
45.684995,53,5.594697
45.705895,57,5.988684
48.808222,53,6.207766
49.015892,53,6.424822
47.557807,52,6.638104
42.204976,51,6.846551
58.394946,70,7.137446
48.801146,51,7.348281
43.781952,56,7.583497
56.602353,61,7.839701
49.334754,52,8.06266
49.371273,51,8.43387
43.139425,48,8.632568
46.148097,55,8.860819
50.958889,51,9.073872
97.758396,88,9.44079
50.972623,59,9.683855
51.826194,55,9.914327
47.489009,54,10.141604
47.835615,52,10.36066
49.000985,52,10.737993
55.554931,54,10.969462
57.590881,68,11.251646
48.114412,70,11.53918
50.431201,54,11.768323
58.554697,76,12.089363
44.335543,47,12.295002
106.674153,79,12.61979
72.186723,72,13.079741
85.786106,75,13.389388
53.679365,55,13.617551
44.961148,53,13.838292
44.779334,48,14.03923
50.079229,59,14.285784
43.702107,60,14.537991
57.816353,55,14.766583
50.865332,58,15.172453
57.383464,61,15.423387
48.996285,49,15.627451
87.542483,96,16.024386
45.682226,48,16.22086
51.549956,55,16.448421
116.218505,97,16.84831
50.040902,60,17.09399
51.617467,54,17.477121
54.005176,54,17.697097
49.520277,52,17.909616
51.195227,56,18.142353
52.083398,53,18.359635
46.795226,48,18.559933
65.228436,62,18.822056
53.047156,53,19.040332
47.199406,49,19.244029
52.067735,52,19.457483
50.064426,54,19.842892
54.287431,56,20.084796
55.667225,55,20.318044
92.347651,75,20.630038
49.785301,51,20.840308
46.86204,49,21.04373
50.474635,52,21.257625
52.458619,53,21.479097
50.658329,53,21.701076
66.536653,63,22.120981
50.90414,53,22.342264
49.133097,51,22.555393
47.543895,52,22.768018
48.822151,53,23.003231
48.569947,51,23.217834
59.063958,55,23.447888
53.376864,52,23.667324
50.180639,56,23.896299
