#{"t_start": 1545679395.8268838, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
45.55297,54,1.072732
49.116677,54,1.295239
81.46601,69,1.603927
48.095819,62,1.861038
57.778814,63,2.122168
48.108711,54,2.34723
53.122913,52,2.560776
50.048511,57,2.799651
46.555452,52,3.314718
50.528877,70,3.597418
61.20154,67,3.867178
51.954165,53,4.087355
47.267067,49,4.286406
52.265441,53,4.504464
54.722108,63,4.762422
50.885862,52,4.973844
49.482053,52,5.184586
57.431831,68,5.62322
56.039706,59,5.865159
84.188501,75,6.174724
49.29639,50,6.378702
55.924436,56,6.610569
49.549631,57,6.847648
54.201145,61,7.101182
47.835786,49,7.307253
49.513968,55,7.542999
55.19631,58,7.945888
95.336139,81,8.280925
49.888917,55,8.50738
48.093924,51,8.723161
51.078015,53,8.945754
49.511291,54,9.166464
57.882023,55,9.393263
50.254306,51,9.60967
98.606945,115,10.251908
46.213361,49,10.456811
51.846871,53,10.686284
44.782594,49,10.88721
48.529409,51,11.095549
72.00285,80,11.432017
48.027805,53,11.65707
48.524008,55,11.896887
45.75877,48,12.092519
46.752771,50,12.461501
46.442784,51,12.673193
62.321203,58,12.912761
56.81699,56,13.144093
52.491425,52,13.361112
49.908202,53,13.583619
51.077922,52,13.798707
46.053831,49,14.007067
80.251092,68,14.289739
68.059194,62,14.551118
48.425873,50,14.919138
46.832189,51,15.133215
49.330832,53,15.346618
57.737507,56,15.580622
43.549267,47,15.772513
45.190259,48,15.970307
48.082169,52,16.187257
51.352897,52,16.402488
53.968458,58,16.639988
60.799359,59,17.042806
46.263733,49,17.241592
48.805411,50,17.444421
52.107757,52,17.662385
45.232512,49,17.862772
48.155776,52,18.078666
48.598988,49,18.287424
51.796,52,18.501964
47.720363,49,18.70522
46.986666,50,18.910791
47.89388,50,19.11987
66.740314,61,19.537188
45.383746,48,19.74346
46.500172,52,19.962421
46.625688,49,20.164995
48.986496,51,20.376586
46.340917,49,20.580196
52.523188,54,20.801135
57.783814,63,21.064167
49.923501,55,21.294864
59.009794,56,21.684636
46.204719,48,21.886089
56.998209,56,22.11907
46.612219,51,22.327537
52.459935,53,22.557835
53.615868,54,22.791223
54.157739,62,23.05057
47.080808,53,23.272465
163.698028,110,23.891811
55.726538,54,24.117963
49.902129,50,24.329516
57.240326,61,24.582548
52.955886,54,24.806134
73.714649,72,25.102695
47.039929,48,25.302843
51.14347,52,25.518036
43.647953,48,25.719059
48.043726,50,25.925298
55.611114,66,26.359512
61.128805,65,26.627162
62.855668,62,26.889763
60.518916,58,27.129247
47.766366,49,27.333558
47.526778,49,27.537245
52.262579,53,27.758648
49.902373,55,27.986176
72.730295,67,28.268686
59.572007,67,28.712594
57.626015,58,28.952721
54.571536,55,29.180558
49.713868,51,29.389777
44.80414,48,29.587565
47.170931,53,29.80587
53.33884,63,30.067109
51.358808,55,30.293449
55.389807,55,30.521776
49.146855,50,30.902033
76.049779,67,31.180338
53.712249,59,31.424085
51.660309,51,31.63914
53.97295,54,31.860525
50.277665,51,32.0679
55.502523,55,32.295455
56.559052,55,32.524726
61.684975,57,32.768382
59.458353,58,33.172829
51.025176,52,33.384812
47.752606,48,33.581614
47.209285,48,33.779973
73.88408,68,34.060647
55.520485,57,34.292578
53.824389,55,34.517873
52.57873,53,34.739423
48.648829,49,34.94052
53.40726,56,35.333576
121.605636,88,35.69728
74.700444,68,35.977395
52.161798,52,36.191528
50.572766,52,36.405514
73.49087,66,36.676346
45.465007,48,36.873372
57.506793,57,37.109253
52.90482,55,37.3364
50.887548,51,37.705178
85.180274,75,38.012735
78.795499,78,38.329717
60.692692,58,38.56772
62.431309,58,38.80561
52.048016,51,39.016462
53.549407,53,39.235795
67.172204,79,39.559515
76.553249,73,40.020597
70.317943,65,40.293616
49.17292,56,40.52512
69.172879,62,40.78634
62.538334,60,41.032518
88.962096,74,41.33771
86.585269,81,41.671628
54.762965,54,41.893273
67.633736,64,42.319315
59.747065,58,42.574337
68.865117,60,42.825973
83.631859,76,43.141373
51.568855,53,43.357814
56.206774,55,43.580592
51.644433,55,43.810769
54.103525,55,44.040863
99.698482,74,44.517671
81.432747,74,44.824892
133.348916,106,45.261292
56.140048,56,45.494846
61.559031,60,45.745019
56.781544,56,45.977805
100.99738,111,46.437495
80.364789,69,46.88344
70.104254,66,47.156831
55.346979,55,47.38352
106.544624,79,47.714427
48.176851,49,47.919423
49.993946,54,48.144612
92.660761,76,48.465515
121.265912,94,48.853379
63.757111,59,49.257112
82.572568,64,49.517702
56.262478,56,49.753393
103.458849,85,50.104829
82.951648,65,50.371662
102.233305,79,50.696145
75.978488,69,50.981554
76.390084,68,51.424508
84.701336,69,51.713063
160.198299,114,52.186649
66.830606,59,52.434014
107.518219,88,52.815344
117.625974,86,53.172878
58.48356,57,53.408019
94.992968,79,53.890989
137.63185,103,54.312931
62.851473,57,54.545034
64.508639,61,54.79393
152.077363,107,55.232937
84.181856,72,55.527964
83.349171,69,55.975832
108.95155,78,56.294923
116.002156,88,56.654544
111.560021,91,57.02468
86.237241,73,57.325431
59.080802,58,57.562921
51.996777,54,57.78341
53.12801,55,58.168366
99.143088,74,58.467036
153.272409,110,58.915605
91.678755,79,59.23378
92.893036,78,59.552398
63.144288,63,59.808591
140.936248,103,60.383272
61.279147,58,60.619931
105.46029,83,60.970076
79.969643,69,61.261927
121.145706,95,61.659824
78.775274,72,61.962131
123.386853,97,62.36031
84.003001,65,62.800423
82.89077,70,63.088132
63.681511,61,63.337472
75.154774,67,63.613434
57.558875,57,63.849631
51.040566,53,64.069459
67.772714,62,64.321664
77.512279,66,64.592214
62.590262,60,65.004621
98.823241,80,65.331976
85.055836,72,65.63142
93.69202,76,66.026748
114.801561,85,67.313499
96.926292,79,68.510976
144.71944,110,70.454205
50.326772,53,70.669134
131.915979,100,71.077037
118.335779,94,71.456593
58.721452,57,71.688428
126.777589,96,72.075465
70.728159,64,72.334755
138.72381,95,72.893639
69.013998,64,73.15482
50.094462,53,73.371209
85.718381,73,73.671232
56.437028,55,73.893984
66.245269,61,74.142606
106.227598,87,74.49616
49.702491,52,74.711343
83.96129,73,75.174101
152.319939,114,75.637425
199.132322,139,76.209411
148.821204,104,76.641442
82.750314,64,76.90877
74.045419,64,77.328299
97.421088,80,77.658481
63.804094,60,77.904378
104.232781,83,78.25119
58.011338,57,78.492626
79.210005,71,78.789721
107.346357,85,79.144146
78.473507,66,79.577979
68.619849,64,79.841493
75.743267,68,80.123073
117.969342,89,80.486371
88.609034,67,80.762228
106.769719,87,81.120482
60.093548,60,81.364726
81.766924,69,81.806547
108.892882,80,82.125282
61.661612,59,82.367316
108.976704,82,82.71967
176.896129,122,83.219423
82.489131,71,83.504704
51.518989,53,83.717385
79.32467,62,84.139436
101.897435,75,84.440143
145.831274,97,84.834742
88.719979,71,85.124712
206.358695,135,85.684582
133.965139,97,86.093417
103.263897,76,86.576953
84.650593,65,86.844396
101.796475,84,87.189384
97.655204,75,87.502233
196.657347,134,88.057897
132.181025,106,88.659291
78.803487,62,88.914096
119.051787,83,89.252265
94.357402,70,89.544453
85.425489,68,89.829146
109.240825,79,90.15522
157.598881,120,90.651615
107.007563,78,91.128229
91.10126,69,91.410966
97.524849,77,91.728844
120.666364,86,92.083211
58.168661,57,92.316768
82.208808,63,92.589082
81.870744,64,92.847941
77.929174,61,93.261798
102.258907,78,93.581147
144.622995,107,94.020554
94.114613,74,94.321413
79.359481,62,94.57702
78.689643,61,94.829579
113.695838,80,95.16492
123.376217,85,95.674387
92.253087,70,95.960622
79.17932,62,96.21559
87.774415,68,96.493753
123.577922,87,96.849608
77.774014,61,97.099916
117.245252,84,97.440732
98.337516,74,97.903951
81.50141,63,98.160895
105.224714,75,98.465793
105.299323,79,98.788319
78.677235,61,99.03796
101.61836,83,99.378631
100.084453,76,99.695751
62.240486,59,100.096362
111.675413,82,100.432804
84.072607,65,100.698515
130.520972,88,101.06446
83.044188,65,101.33236
109.040189,88,101.693533
82.685636,67,101.965477
100.066992,75,102.435684
114.805236,91,102.823141
112.072501,79,103.14648
123.039978,93,103.523403
88.273637,68,103.802372
125.43247,85,104.154987
93.241955,69,104.616283
79.105041,61,104.867721
151.611978,99,105.279092
78.150503,61,105.528539
98.912593,72,105.822041
74.915998,64,106.082792
145.848208,97,106.47627
78.351789,61,106.887189
90.719195,69,107.17035
79.878421,62,107.422381
131.581927,92,107.800521
160.730213,123,108.307539
93.871029,71,108.606058
94.22905,70,109.058986
85.468171,65,109.331822
119.624334,82,109.674595
80.122334,65,109.943664
81.11673,63,110.20298
88.323695,70,110.493182
79.465477,62,110.753168
89.835711,69,111.035665
140.173926,107,111.636565
76.800912,65,111.903661
96.479151,74,112.206984
62.115789,58,112.44416
85.622636,67,112.737751
80.299863,63,112.9992
70.050228,63,113.256196
77.929157,61,113.670012
101.523385,73,113.967893
91.957431,71,114.253458
119.680079,87,114.605582
136.701742,96,114.998922
152.220612,102,115.409358
88.340951,69,115.855636
66.927229,60,116.102264
131.801767,96,116.492429
77.424454,61,116.737195
91.922725,70,117.025244
79.482506,62,117.276535
87.016004,67,117.550726
110.243422,89,118.069382
102.968455,78,118.380012
135.573659,106,118.819144
129.4123,91,119.196966
85.633158,66,119.467264
93.135468,71,119.760902
111.776075,81,120.101018
73.384697,64,120.519125
110.180736,81,120.849515
93.638876,71,121.14304
103.929843,85,121.49355
95.365897,79,121.819429
76.752062,64,122.091052
88.237898,67,122.368703
100.262491,82,122.872476
86.663423,68,123.158305
155.1436,110,123.610565
116.079683,83,123.960348
90.808193,72,124.257792
82.088048,66,124.528372
96.522508,76,125.00281
103.597765,85,125.35635
106.586019,85,125.703158
100.726327,82,126.041977
91.897177,68,126.320633
128.29237,102,126.736665
82.227683,66,127.166715
93.919381,71,127.45342
110.876867,78,127.769609
92.132413,77,128.095995
83.934509,69,128.383084
109.195161,78,128.703877
102.504792,84,129.053735
80.201277,63,129.474324
106.984282,78,129.794663
85.682939,66,130.061444
95.303987,73,130.361863
154.14903,113,130.825304
91.913045,75,131.132597
77.259159,61,131.384466
136.565141,90,131.908909
161.689823,106,132.342023
100.877221,83,132.6878
126.531865,87,133.047846
145.633639,109,133.493796
79.64469,65,133.921858
148.035126,111,134.38337
103.673488,86,134.745055
114.276681,82,135.082796
95.179921,73,135.384663
138.408581,99,135.792524
84.653486,64,136.211802
78.393288,61,136.458976
121.820622,98,136.861214
108.55087,89,137.233471
85.184498,66,137.509974
99.203653,74,137.808327
135.994681,106,138.250076
153.930936,110,138.872149
147.845223,108,139.318875
84.495894,68,139.60041
131.513602,106,140.038863
135.136522,92,140.416553
130.838818,105,141.003866
89.606454,77,141.321318
152.915995,113,141.782207
82.321932,64,142.043508
90.694872,69,142.330218
92.876509,69,142.620753
104.492129,79,143.106291
100.588086,75,143.417216
89.003905,74,143.716755
85.851845,66,143.987998
162.791705,112,144.45038
122.564945,102,144.863823
90.295322,73,145.334361
110.257825,87,145.692737
94.947798,76,145.999129
87.898947,67,146.275761
100.091467,74,146.577069
76.943928,69,146.859917
82.671228,68,147.136642
99.547117,83,147.643006
137.579701,98,148.045289
101.874939,78,148.365265
100.364151,78,148.683474
166.313865,108,149.13515
112.615538,80,149.461374
113.408766,81,149.957522
87.416713,69,150.247986
124.571147,93,150.637043
105.247611,86,150.990954
78.619211,70,151.279969
114.837906,81,151.615173
123.231838,85,152.128974
