#{"t_start": 1545679392.1721754, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.356632,51,4.7128
45.549933,57,4.949955
53.130253,60,5.21156
49.633661,50,5.42701
83.147916,73,5.73167
72.201154,66,6.006894
46.254505,49,6.206749
52.89962,57,6.445709
45.042455,50,6.952343
55.193596,57,7.184054
47.66603,52,7.393427
48.905701,51,7.600381
44.60947,47,7.795466
55.446416,57,8.027091
49.188988,54,8.249402
45.658101,52,8.461366
68.827427,67,8.734793
51.579273,60,8.978601
53.503396,70,9.426604
62.148453,59,9.669202
47.362826,49,9.869958
57.132466,56,10.099537
54.862324,67,10.377841
50.473978,52,10.5924
58.295793,70,10.887077
49.361527,54,11.112318
54.524601,60,11.530699
63.845571,59,11.773339
52.177197,62,12.031776
59.243311,57,12.268534
101.059129,82,12.612578
45.771555,55,12.837252
57.99741,63,13.099192
49.517342,52,13.319469
85.151333,81,13.820063
45.905688,49,14.026186
48.741658,50,14.23841
66.491285,67,14.51663
134.403139,120,15.016751
45.742687,48,15.220997
48.307645,53,15.452497
49.695098,52,15.66563
49.73021,51,15.87642
47.004899,52,16.254278
50.46814,53,16.47115
52.467986,52,16.688394
51.382181,54,16.912105
63.373179,64,17.181024
46.965328,48,17.379519
52.927631,53,17.602095
61.052752,58,17.844037
53.164962,53,18.064268
56.598593,56,18.460796
46.428249,50,18.667533
80.441018,74,18.973332
53.034017,56,19.207014
56.751204,58,19.444289
46.177747,49,19.646684
49.923124,50,19.855995
46.526501,52,20.069472
48.780687,51,20.279534
51.794154,54,20.661507
52.526572,52,20.871629
55.928801,54,21.091557
54.516261,59,21.337122
48.659483,52,21.548958
51.095772,58,21.791583
59.529915,59,22.040718
52.156658,52,22.254929
49.461631,52,22.471624
47.791564,51,22.680037
47.406024,56,23.075659
54.002373,55,23.311158
50.748055,55,23.545623
46.399061,50,23.752438
46.066618,49,23.955502
44.631718,48,24.1555
50.184957,50,24.361552
54.394114,53,24.580646
63.059337,62,24.837556
46.38213,48,25.039249
51.123685,52,25.414837
46.832669,49,25.620269
56.85515,57,25.855958
50.671242,52,26.070646
47.364561,52,26.303266
66.529356,71,26.60035
47.656514,50,26.811889
48.156645,53,27.032105
60.467677,56,27.262493
50.138023,52,27.641959
48.173008,50,27.853015
46.562603,47,28.050159
53.494583,54,28.27495
53.45697,66,28.548451
47.891525,52,28.761628
59.816281,60,29.01053
50.584,54,29.237255
86.40988,76,29.551541
62.597477,68,29.993251
43.074118,47,30.188017
54.755198,60,30.439578
44.858805,48,30.639833
51.968042,53,30.85906
46.834135,51,31.071993
47.52009,50,31.279423
45.123023,49,31.483425
51.137994,52,31.698782
54.518334,56,31.936258
44.477512,51,32.312974
50.558951,50,32.521143
52.782109,56,32.751751
49.644157,53,32.970666
52.133746,52,33.184053
69.662281,65,33.451986
47.780073,50,33.65905
55.475245,56,33.890284
53.740537,53,34.109289
47.442858,50,34.489995
55.077425,53,34.709433
62.763946,57,34.947349
48.120128,52,35.161292
54.861356,53,35.384557
56.169567,63,35.642052
45.529082,47,35.834774
58.059806,57,36.069624
58.60696,57,36.315098
52.566475,54,36.538859
61.072441,61,36.954126
56.098126,55,37.179494
57.156425,55,37.404851
54.981226,60,37.653765
47.996814,50,37.858122
63.448513,59,38.098215
51.159277,53,38.319687
53.043707,54,38.540872
46.737167,53,38.760372
50.628539,51,39.134132
91.461726,81,39.468459
66.133126,64,39.730152
56.438271,54,39.954515
54.225486,58,40.191842
52.425476,58,40.430134
52.864169,54,40.653179
76.145762,77,40.969633
55.515522,54,41.35197
103.10386,86,41.704595
51.770369,56,41.932458
120.300232,90,42.300701
102.395463,87,42.65885
83.505524,72,42.956814
