#{"t_start": 1545679393.1179638, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.992225,50,3.763622
44.590264,51,3.97495
62.14046,59,4.225346
57.407667,65,4.512065
44.445228,50,4.722723
47.241722,52,4.93874
41.99097,52,5.152156
48.344905,51,5.361996
47.440941,53,5.583857
50.252551,51,6.092201
46.549492,52,6.303573
46.943148,55,6.523767
49.585205,53,6.745224
51.240476,52,6.956811
63.55239,91,7.331495
54.225044,55,7.552665
43.130134,50,7.758714
41.390646,48,7.952599
48.081318,69,8.396721
48.845743,57,8.629073
48.792412,65,8.897686
53.653143,63,9.155405
46.247144,51,9.368047
46.265326,50,9.57447
46.589103,53,9.794464
44.536769,51,10.009106
49.434512,69,10.304389
50.726997,53,10.685536
46.982646,52,10.899892
44.497711,48,11.09966
70.628181,69,11.387021
50.035071,50,11.598587
54.856823,53,11.814669
46.353545,51,12.025445
48.146559,51,12.240164
50.88426,51,12.454635
48.835337,49,12.659974
51.815258,52,13.037681
55.039117,57,13.281351
54.538242,54,13.507897
48.19367,52,13.718877
50.972388,53,13.943521
44.582319,52,14.159689
43.939786,50,14.371852
50.700199,52,14.599073
44.282517,48,14.794699
47.691046,52,15.172101
53.479773,53,15.391922
60.448998,58,15.631271
58.190192,57,15.866502
43.984026,50,16.075886
50.187944,51,16.28968
59.705545,58,16.529068
53.676078,57,16.770995
43.969974,49,16.975467
50.840039,51,17.186633
55.12558,55,17.578051
52.440165,54,17.805662
48.398607,49,18.004565
57.297137,54,18.228985
68.686348,66,18.500576
44.763014,49,18.702767
43.555515,51,18.915527
53.306686,54,19.136562
52.17534,54,19.358017
48.080683,50,19.72592
56.943772,54,19.943188
49.97438,55,20.168626
56.248242,55,20.396943
45.526958,51,20.604981
52.635096,52,20.821421
50.277878,54,21.051421
43.954979,48,21.248466
50.008143,51,21.460711
55.063791,55,21.687567
48.542971,53,22.069386
46.420678,51,22.284812
48.622896,51,22.503631
66.189043,60,22.754867
48.245082,50,22.963216
71.102769,65,23.23158
58.186437,62,23.486697
55.59218,55,23.714718
48.480318,54,23.939487
52.060053,53,24.321996
53.251208,53,24.541726
47.896196,50,24.751683
51.683349,52,24.964065
53.677535,53,25.184342
57.578536,56,25.434697
52.749868,53,25.65623
49.101856,52,25.876218
53.974566,56,26.108121
46.515892,48,26.305399
63.64123,60,26.718303
47.51647,49,26.925867
49.982457,52,27.142911
44.706206,48,27.343463
51.421874,52,27.558476
51.746663,52,27.771052
54.40769,54,27.996179
51.83841,52,28.211737
44.365851,51,28.424425
53.013041,54,28.647822
48.819192,51,29.020219
52.085538,52,29.235621
44.621878,51,29.448981
52.164347,52,29.666637
48.970233,52,29.880943
53.503383,57,30.119812
47.043677,50,30.326717
44.655766,56,30.559701
47.117643,51,30.772831
48.458732,49,30.97945
50.512605,50,31.351579
54.122797,55,31.580373
61.900679,63,31.840994
47.216485,51,32.050907
50.109078,53,32.268813
53.485679,54,32.490293
51.472723,55,32.718766
45.038978,48,32.917356
45.676041,53,33.136245
53.553833,53,33.528953
47.810156,52,33.744183
48.030893,52,33.961946
53.266519,55,34.187656
54.20868,55,34.41955
53.231823,58,34.656627
61.711438,59,34.898628
98.53796,77,35.216454
48.883316,52,35.440333
80.23834,71,35.899437
56.442047,54,36.120225
56.144631,55,36.346065
54.563499,57,36.581053
46.762155,48,36.779717
60.124432,56,37.007399
59.931613,58,37.244845
59.358079,58,37.486709
46.694307,53,37.703808
67.514589,66,38.139308
47.812153,54,38.362706
44.295174,51,38.572988
50.813325,52,38.785373
45.452077,51,38.99781
56.55672,54,39.217974
58.032113,56,39.448395
55.806666,55,39.674833
58.184126,56,39.905954
45.064906,62,40.323026
53.502621,54,40.5421
65.045469,68,40.821094
46.502383,47,41.011503
50.336709,52,41.224113
53.50949,54,41.446106
121.070315,97,41.845343
58.853744,61,42.098093
53.312409,56,42.326218
54.84956,53,42.706032
74.058379,68,42.991711
159.953075,121,43.496652
51.121929,51,43.706185
52.877387,52,43.922602
58.135104,57,44.154389
53.943131,54,44.377496
69.376289,67,44.653491
57.291074,55,45.043225
53.471327,55,45.285913
60.985906,58,45.528031
61.515859,62,45.786066
66.731434,62,46.039929
50.198431,52,46.249988
92.743087,79,46.579058
57.604663,55,46.809403
56.443737,55,47.207896
91.970514,77,47.52694
118.914881,87,47.884488
61.445109,61,48.136811
62.79872,58,48.380863
81.971314,64,48.646579
152.528811,110,49.102735
97.787484,102,49.683981
120.314009,86,50.040601
66.497136,63,50.301413
109.95798,86,50.66379
79.618519,71,50.960487
87.778188,76,51.277431
108.68437,79,51.766195
58.5015,58,52.003841
55.505219,56,52.232162
95.102021,75,52.548179
85.852087,70,52.836064
96.496383,78,53.154959
96.139292,82,53.49378
71.755928,62,53.751528
181.982639,133,54.465585
83.014707,72,54.763577
86.312194,71,55.061389
81.027995,67,55.352851
68.636939,60,55.60583
123.180855,90,55.978226
57.622144,57,56.373381
52.824038,54,56.593277
