#{"t_start": 1545679396.2560174, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
52.396479,54,0.645132
53.88748,54,0.867452
67.096435,67,1.166714
46.354082,50,1.373971
44.829094,51,1.589315
52.504603,55,1.817631
69.719364,67,2.09005
61.07811,60,2.344112
51.036686,52,2.557127
53.080256,55,3.079674
59.611515,58,3.315587
47.916713,50,3.517866
57.726002,58,3.758234
44.850704,48,3.952194
47.537046,57,4.187519
57.849741,58,4.422953
72.081328,69,4.706003
76.06675,74,5.166682
53.626668,59,5.40901
43.596494,49,5.611128
45.744403,49,5.81228
51.678599,56,6.042108
64.491137,62,6.299551
49.18675,51,6.509849
46.837834,52,6.728312
57.910568,59,6.976203
54.263529,58,7.224438
53.942382,58,7.624894
46.884687,50,7.831819
47.263871,62,8.089561
46.484926,49,8.295376
58.365319,82,8.634772
155.324906,110,9.093082
56.017537,65,9.367333
57.629606,59,9.775026
50.545579,53,9.996754
60.183021,66,10.27958
49.493961,50,10.483653
47.051178,51,10.692823
119.792355,86,11.054914
46.869243,66,11.342917
49.743556,59,11.587495
48.881221,49,11.789857
57.34937,62,12.20748
49.428982,51,12.417789
49.601478,53,12.639321
47.964299,51,12.850076
51.752187,54,13.077194
55.557,55,13.305347
60.686177,58,13.550227
54.739248,55,13.778482
57.899141,60,14.027232
55.546078,58,14.431292
61.232001,57,14.672019
52.889118,52,14.883248
49.652293,53,15.103101
52.962032,54,15.324836
48.592502,53,15.542857
63.955537,61,15.797845
48.260113,51,16.006755
63.346762,64,16.268764
57.981668,68,16.708472
46.566518,48,16.902828
59.559162,56,17.135352
94.272585,79,17.458603
45.826326,50,17.666719
63.933304,60,17.921172
47.347357,70,18.209699
44.312843,49,18.413806
49.887934,52,18.627574
52.604901,57,19.026499
49.484583,59,19.281759
46.400619,49,19.488693
50.578748,52,19.704281
60.381582,59,19.948875
58.002221,56,20.181699
46.521311,48,20.377151
69.040831,65,20.648851
48.839087,50,20.858598
55.305192,55,21.244282
44.87572,53,21.466541
50.331971,52,21.683353
57.903044,56,21.912257
48.556327,62,22.18644
43.17312,47,22.383811
45.956106,49,22.588222
54.222503,63,22.852761
49.202415,54,23.074869
65.717506,61,23.49318
47.099738,53,23.71481
55.14956,56,23.950359
54.716341,53,24.171547
49.574291,53,24.390733
49.861469,54,24.613021
57.817309,60,24.862195
43.7972,49,25.065558
44.393973,53,25.286728
60.525405,60,25.534075
52.231337,55,25.922422
55.835502,58,26.1627
47.261591,49,26.370333
54.69106,53,26.589849
50.311328,63,26.851814
56.292866,54,27.077521
55.202108,56,27.310224
53.757757,54,27.533357
55.9032,54,27.76154
48.952786,50,28.133531
49.798045,51,28.34597
44.562883,47,28.539945
50.504195,51,28.753032
47.463036,49,28.954139
48.431841,49,29.155783
53.229572,54,29.378423
45.79901,52,29.593497
57.910343,57,29.828668
47.153138,50,30.035233
49.147493,58,30.449767
58.060873,56,30.681931
56.624167,55,30.91091
51.286073,55,31.137917
48.984322,50,31.347365
56.59242,65,31.611501
51.168926,51,31.822825
135.483502,103,32.25764
59.778135,57,32.656692
55.213634,54,32.879621
51.297008,53,33.096996
52.558034,55,33.322911
56.837563,59,33.566952
49.867637,50,33.771407
47.995351,51,33.979074
55.818812,56,34.212543
52.574345,54,34.43379
