#{"t_start": 1545679394.6193569, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
66.079697,70,2.346607
50.089749,57,2.582394
56.588788,65,2.875163
59.591597,60,3.125228
61.168089,65,3.394184
64.798917,75,3.703053
40.975546,58,3.947613
47.493144,52,4.161442
53.116035,56,4.688079
48.666991,54,4.907697
47.826373,49,5.105485
45.4791,53,5.324897
46.011287,60,5.56933
56.121707,57,5.804045
50.228244,54,6.024172
49.840641,50,6.229322
53.907427,71,6.516706
60.097783,80,7.006931
44.376348,49,7.207305
48.176929,55,7.433225
51.268786,53,7.649897
44.305489,52,7.866808
53.417006,59,8.110996
51.082614,55,8.34072
46.313853,48,8.541834
45.894732,50,8.75673
46.397562,51,9.1302
47.099712,48,9.327663
42.500149,51,9.541299
50.384596,51,9.752406
70.218947,72,10.055266
70.401725,68,10.334517
45.760103,51,10.545284
52.346117,69,10.836197
58.917892,61,11.092785
48.994204,53,11.47418
51.149402,51,11.686874
56.934193,57,11.932549
45.044126,49,12.132915
91.139056,78,12.459539
52.860925,54,12.683778
44.011109,49,12.893178
47.811757,52,13.118247
63.099968,59,13.359379
48.5814,49,13.72302
52.706057,53,13.944384
61.975261,61,14.19692
49.609389,54,14.420327
52.984572,53,14.641651
49.834198,51,14.854498
52.413818,53,15.076338
49.90498,54,15.302878
55.096598,56,15.536791
48.365719,49,15.743097
50.307672,52,16.120513
45.232606,50,16.330618
57.442283,69,16.61094
52.888939,52,16.827731
50.884786,53,17.044794
56.064557,59,17.289965
51.426447,53,17.50907
47.847636,52,17.723919
88.420715,77,18.036628
85.866146,69,18.479762
51.60027,52,18.691225
56.967252,60,18.941582
47.778269,50,19.145143
45.242595,49,19.350173
48.35842,51,19.566493
54.203914,55,19.79352
51.194255,52,20.010176
51.506957,52,20.221851
46.990322,52,20.601427
66.927674,65,20.879767
63.413357,59,21.130359
46.877738,49,21.332976
50.853125,53,21.552471
46.879665,48,21.751872
52.575719,56,21.981655
44.951242,47,22.17537
46.412498,48,22.376387
53.321304,56,22.611277
46.359084,51,22.982043
62.555856,56,23.217277
46.67722,49,23.418857
51.193987,53,23.638116
110.199653,92,24.037864
49.768982,51,24.251289
50.859905,51,24.4656
54.787833,54,24.687656
62.003889,62,25.110114
50.096635,52,25.327519
48.885498,51,25.543029
52.05092,55,25.770988
56.453452,59,26.015914
48.888519,54,26.237688
48.420838,49,26.442042
49.093333,54,26.666077
47.840221,49,26.870323
50.763237,52,27.0854
54.414302,55,27.472077
44.417621,51,27.684439
57.525491,57,27.921497
55.966305,57,28.160902
47.314099,50,28.367752
46.906052,51,28.580667
51.650816,54,28.804591
54.495691,56,29.037668
46.861128,49,29.24088
48.204847,59,29.490556
51.193911,53,29.876427
56.278776,56,30.109997
51.764812,56,30.340185
50.815078,52,30.554276
55.441482,55,30.780093
119.820388,101,31.197412
49.959056,53,31.416597
48.332436,50,31.623246
49.682867,55,32.023808
54.115184,56,32.255811
45.350569,49,32.46122
45.06655,53,32.678636
43.137499,54,32.907595
50.691747,51,33.115405
53.256973,52,33.327513
61.110094,58,33.567003
44.324602,52,33.792004
48.340192,50,33.999017
52.487894,52,34.377844
54.566425,58,34.615402
49.513313,51,34.824466
50.88066,55,35.051986
62.544553,58,35.290551
56.567482,55,35.514655
74.350351,70,35.802754
48.537068,51,36.013941
53.756687,53,36.232711
54.449002,55,36.622035
58.915651,57,36.857474
77.290499,70,37.1456
70.566245,67,37.421673
52.510064,53,37.639686
54.01471,53,37.857121
62.39028,63,38.116606
108.15363,90,38.487429
62.334058,60,38.894603
55.444624,58,39.132457
61.009951,62,39.385695
73.127124,73,39.682101
61.696037,57,39.916804
60.322029,57,40.151332
70.438609,67,40.428918
67.973085,74,40.731609
56.619165,57,41.127636
75.96815,70,41.420038
61.833014,60,41.66761
48.971005,50,41.879455
61.037378,67,42.15523
57.919063,59,42.401318
55.787751,56,42.628996
54.963351,57,42.864543
60.382301,63,43.123645
69.664084,72,43.583649
54.637987,53,43.819533
61.212413,59,44.064685
116.747903,89,44.432623
63.686017,59,44.67231
57.808606,61,44.926716
49.01362,50,45.133854
129.901062,91,45.683122
87.026086,74,45.989093
67.699077,61,46.238551
53.593522,53,46.457251
86.292856,78,46.78364
85.789887,72,47.084036
87.144392,74,47.3909
61.543366,58,47.630859
83.790312,81,48.126579
84.957499,74,48.432407
69.676062,68,48.712976
65.785846,61,48.969454
50.939426,53,49.191962
167.41996,107,49.641398
100.234934,76,49.95663
110.606244,83,50.458573
211.628084,136,51.021258
96.090228,78,51.34318
78.989158,67,51.618384
102.83414,81,51.949365
69.710221,64,52.216213
62.02142,58,52.617253
63.154068,58,52.858814
51.145862,51,53.0724
75.595888,69,53.357991
77.12634,69,53.647871
141.397558,95,54.058933
98.340102,73,54.361965
58.588441,57,54.597028
145.717515,109,55.202254
82.624553,73,55.502323
71.521092,62,55.754931
112.278694,82,56.089051
56.286649,56,56.31812
52.709786,53,56.537021
62.669688,58,56.775678
82.359475,77,57.256509
126.277694,91,57.626023
145.471333,108,58.067154
92.55612,69,58.346757
47.502979,53,58.567524
103.053111,80,58.896054
99.138049,81,59.386599
97.634119,79,59.704294
85.468072,74,60.007238
88.112597,68,60.281693
79.855667,71,60.56849
85.152575,67,60.842453
101.047001,80,61.16781
85.36443,74,61.624829
89.796546,70,61.913162
130.443598,93,62.306487
134.300457,102,62.736229
100.272929,83,63.084161
123.944354,92,63.464548
102.068915,85,63.985413
72.687506,65,64.252414
70.711337,63,64.511343
101.045501,76,64.823265
55.674786,56,65.055076
103.187591,84,65.401736
48.140883,51,65.60926
94.308726,80,65.944213
106.318076,85,66.451268
84.259818,66,66.723771
102.959472,75,67.033371
58.011403,57,67.665544
122.729657,96,69.116748
128.708088,95,70.551789
100.590623,81,71.76797
88.30726,75,72.074228
128.867149,100,72.480693
103.091997,80,72.806365
68.026762,64,73.062265
78.557387,69,73.340507
111.78603,89,73.872795
77.286146,69,74.15667
70.56802,63,74.413839
82.548479,65,74.679568
179.165242,123,75.180512
68.098567,63,75.438036
90.521188,75,75.743076
156.324836,117,76.38817
105.022715,82,76.720922
114.256471,92,77.098029
