#{"t_start": 1545679393.2382998, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
49.153058,55,3.667506
46.273754,51,3.875128
66.084246,60,4.137777
63.893724,62,4.402678
48.459247,54,4.632637
60.902397,62,4.890779
51.767298,52,5.099665
48.069334,53,5.323408
52.20622,68,5.904814
51.760444,53,6.119397
46.919533,51,6.324244
42.238873,53,6.540424
51.920821,55,6.768111
46.679902,52,6.977806
50.875736,59,7.223558
47.519604,52,7.432253
52.486316,55,7.658335
46.64398,50,7.860538
44.87299,53,8.238386
48.111629,57,8.470743
46.788337,49,8.674173
46.565223,49,8.874276
44.731231,52,9.089432
59.791818,57,9.325546
52.214991,55,9.552674
45.584138,50,9.762554
53.986299,55,9.993887
52.221422,57,10.237719
54.837616,53,10.617477
48.788628,55,10.845726
50.401755,51,11.056884
64.840746,79,11.390024
53.627108,61,11.640064
46.562488,51,11.850997
43.872794,70,12.145525
54.281124,57,12.384972
45.556854,49,12.751005
51.885732,51,12.96572
47.452701,49,13.173517
47.091881,50,13.382609
45.473857,48,13.57914
48.750358,51,13.793092
57.716978,61,14.048066
46.229627,48,14.25135
52.426296,63,14.523735
61.585056,62,14.778541
83.503637,77,15.258913
62.035655,67,15.535429
50.854443,51,15.746561
57.334404,55,15.976488
59.833565,60,16.227105
51.576297,53,16.448193
51.830651,54,16.674926
51.220653,55,16.904691
44.167697,47,17.103003
56.862571,59,17.508994
51.524904,53,17.731107
50.69841,52,17.940736
53.732515,55,18.170612
52.898415,54,18.391772
47.177616,48,18.59029
51.6001,54,18.815613
46.426234,50,19.020628
56.723549,56,19.250137
61.342048,60,19.65693
44.258007,48,19.852047
49.79655,52,20.064593
63.523604,63,20.325996
48.585408,53,20.543209
72.353604,65,20.816874
54.912563,55,21.04633
45.558685,51,21.257961
49.167618,59,21.500291
60.79104,62,21.92052
56.285824,58,22.167226
62.870238,62,22.429754
49.559311,50,22.639005
52.308435,53,22.858693
45.574687,48,23.057147
50.602844,51,23.268733
54.568813,54,23.491183
46.457398,52,23.707206
53.791867,54,23.932925
47.439519,48,24.29181
55.050775,60,24.542298
46.037559,51,24.754884
67.743336,61,25.006276
49.31377,51,25.234155
50.302563,53,25.4559
47.030341,55,25.687104
46.640802,55,25.917061
49.360143,51,26.125623
47.195062,54,26.514925
74.164568,69,26.805285
64.867057,66,27.080942
54.543859,54,27.304967
54.320256,55,27.531986
54.435053,61,27.784173
51.868389,54,28.008684
57.807515,58,28.250648
55.05345,57,28.487633
51.50051,53,28.865717
46.932663,50,29.072967
51.44839,52,29.288357
49.752958,52,29.507533
62.272682,65,29.777829
53.001003,53,29.999364
43.342239,47,30.193552
57.958498,55,30.422539
47.818505,53,30.643394
50.276753,57,30.884269
50.799043,52,31.265005
48.710829,55,31.494785
50.539104,52,31.708304
48.922084,51,31.91797
49.319301,53,32.136023
62.353209,60,32.38299
48.257362,49,32.585957
54.77737,55,32.813303
49.840645,50,33.02011
48.921747,53,33.412756
61.316997,65,33.681865
55.673479,53,33.903101
55.511662,57,34.138197
48.726169,50,34.348626
55.173958,58,34.58533
56.9221,55,34.811936
57.684112,58,35.050924
62.326638,73,35.363191
61.939783,62,35.783142
50.088536,51,35.991506
56.116048,54,36.213618
53.667457,57,36.448476
61.647586,57,36.682754
58.276545,54,36.90308
47.902486,51,37.111853
41.753874,46,37.304705
75.18529,66,37.574494
53.966584,54,37.959769
46.144395,53,38.180052
56.692794,63,38.440711
75.105318,69,38.724147
45.846984,53,38.943012
47.778766,54,39.163956
66.211926,63,39.422405
51.464974,56,39.654583
107.204271,81,39.987775
55.912093,55,40.372967
56.835675,55,40.598511
83.333319,82,40.932044
56.693457,57,41.16634
48.3596,52,41.379211
52.065076,54,41.602165
67.897844,65,41.870987
81.544737,72,42.16562
74.03415,69,42.610767
59.574782,64,42.879303
52.738173,51,43.09005
105.833161,86,43.449157
97.405471,79,43.777348
67.818142,66,44.046691
51.989875,53,44.265852
49.381233,53,44.483259
66.181928,63,44.904989
56.879706,57,45.1506
86.361038,77,45.479048
64.519302,58,45.719167
65.105309,68,45.996003
53.009787,56,46.229578
58.884571,57,46.46319
57.746185,56,46.697255
55.441448,55,47.095634
50.419136,51,47.307628
92.251398,77,47.622788
83.167248,74,47.928774
81.571352,70,48.221778
86.691466,75,48.53453
78.914117,72,48.833191
64.760124,60,49.081396
57.647619,56,49.47327
66.887494,63,49.734405
129.12141,92,50.114162
67.324198,62,50.374667
75.979579,67,50.656778
54.494664,57,50.896016
84.398312,68,51.177756
82.490759,68,51.62081
61.940214,57,51.855395
56.921987,56,52.082921
157.375127,111,52.546735
83.607343,90,52.91739
129.767575,103,53.339564
59.941651,56,53.572237
74.494937,65,54.001443
86.835261,72,54.302976
58.535273,55,54.530982
120.551967,95,54.928848
100.418704,76,55.25898
74.363842,63,55.522831
63.353668,59,55.767581
94.572659,77,56.244774
96.45798,81,56.573671
156.407952,112,57.033563
58.396386,64,57.294955
74.406314,66,57.563048
62.045528,59,57.805823
90.015461,75,58.113752
86.168832,71,58.569881
77.287267,61,58.819962
76.419778,67,59.092634
89.868054,77,59.406625
97.018276,77,59.719234
165.609525,118,60.207505
102.519796,77,60.519794
75.561082,68,60.955956
155.596272,102,61.371032
199.227261,126,61.880653
130.481449,99,62.284236
44.232969,48,62.479799
88.734642,71,62.764416
102.070467,84,63.268718
81.731462,64,63.539426
139.203255,98,63.952244
59.383969,58,64.195409
