#{"t_start": 1545679394.2183855, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.392095,59,2.703946
63.451294,76,3.018459
46.513397,54,3.262786
47.613384,51,3.474422
49.958305,53,3.695638
45.699377,51,3.911292
69.468127,64,4.17131
62.830143,67,4.450609
47.983078,52,4.964815
51.373773,53,5.179939
101.19098,86,5.527367
45.211362,51,5.738667
42.648788,50,5.942109
47.493916,53,6.161321
116.915606,123,6.663195
52.768708,55,6.885011
48.627548,51,7.25373
60.339016,59,7.495526
47.949763,50,7.703016
45.138856,50,7.907414
49.026985,56,8.13881
45.119291,49,8.34171
47.761651,50,8.548232
49.825212,52,8.767065
45.594345,53,8.989666
46.456016,51,9.208781
48.361265,51,9.581619
47.445702,50,9.787078
47.602014,50,9.995716
48.763253,63,10.257587
53.18156,53,10.481494
44.392408,52,10.69398
51.28242,52,10.909458
49.683276,55,11.140276
53.423463,53,11.363689
129.715438,93,11.912659
60.069585,71,12.215112
50.438904,52,12.430808
52.951006,59,12.671745
50.998078,52,12.894069
60.926915,76,13.214584
51.155369,59,13.470141
50.926423,51,13.678668
46.457825,49,13.882043
47.332698,49,14.245331
101.377672,84,14.593597
54.137121,55,14.82082
54.378888,54,15.046888
50.502211,53,15.268706
50.169242,52,15.485829
49.774167,53,15.708138
50.133421,51,15.92042
54.401541,53,16.144246
51.609294,52,16.521363
44.581981,52,16.739395
54.678577,54,16.957277
49.844594,53,17.178318
47.90035,50,17.38397
48.131327,50,17.589084
51.286958,52,17.807391
46.556048,48,18.004267
45.134868,61,18.253784
46.352664,48,18.45061
69.309564,76,18.920957
58.005035,56,19.151997
44.151094,47,19.346359
56.083644,56,19.577219
53.205195,54,19.80108
46.633717,53,20.024963
49.076493,51,20.234795
50.269702,52,20.452814
49.371764,54,20.674205
55.937449,56,21.06871
54.637791,57,21.315596
66.040131,61,21.57298
49.538895,54,21.796553
56.688685,56,22.028237
45.850125,54,22.252114
48.136434,51,22.462452
60.645067,58,22.702919
50.67394,52,22.9209
53.145595,62,23.337345
43.979187,63,23.601217
51.459849,52,23.815945
46.431611,49,24.01806
67.472775,65,24.30591
50.412594,51,24.518774
45.627635,48,24.721091
65.233981,66,24.996401
48.685175,51,25.205534
88.786965,79,25.698438
51.122333,54,25.927368
137.140508,96,26.325582
75.049863,69,26.611216
45.679995,51,26.822542
46.871556,50,27.029154
55.134771,54,27.254827
52.092379,56,27.486363
50.959237,52,27.861001
51.443199,51,28.072925
52.531768,58,28.313859
63.561458,64,28.583337
54.811914,66,28.855914
46.194753,52,29.075098
56.221594,54,29.297593
46.907886,53,29.518232
45.265621,48,29.719453
43.123946,51,30.09468
48.685426,54,30.322942
44.929551,48,30.522386
48.018296,53,30.741129
46.552992,48,30.938617
42.619064,48,31.135562
53.032606,54,31.358789
45.051246,49,31.561722
53.882526,57,31.796954
56.902411,58,32.036339
48.389446,50,32.416684
49.48531,52,32.632016
48.163654,50,32.840761
53.931551,60,33.087795
46.109248,49,33.29627
49.719686,55,33.520296
50.601972,53,33.737084
54.492592,52,33.951238
49.260761,51,34.168576
46.59722,49,34.374507
53.87193,57,34.774667
48.469141,52,34.987161
60.963993,59,35.229996
53.582288,52,35.44464
56.385323,55,35.671084
49.849183,51,35.878496
51.605942,53,36.095277
49.927153,54,36.320965
61.171879,61,36.570703
46.017051,52,36.947996
57.321932,55,37.176922
50.176942,50,37.38308
45.155712,48,37.57975
63.119612,62,37.834883
78.685103,70,38.122626
54.41315,57,38.356974
58.787655,55,38.584168
50.005174,50,38.789458
71.79619,65,39.218799
62.478858,58,39.454014
74.101826,68,39.733436
98.024799,75,40.037756
62.11436,71,40.329943
55.431528,54,40.552217
67.157775,64,40.817518
63.091006,61,41.066592
47.606434,49,41.268497
48.353981,50,41.635703
70.059,64,41.903995
82.648525,70,42.194059
49.167198,52,42.413628
53.364095,60,42.659731
75.262396,73,42.96079
56.162606,54,43.181658
75.095477,63,43.442866
67.053605,67,43.881253
55.511221,53,44.099369
63.204893,65,44.387717
90.70371,70,44.677907
72.561698,67,44.952291
91.412374,77,45.27164
59.466293,66,45.543851
63.914234,59,45.79244
62.250437,61,46.211061
64.651601,58,46.451278
81.603691,73,46.751169
73.202185,69,47.037364
113.808972,83,47.384775
51.150445,50,47.592937
91.267056,76,47.907667
61.330399,57,48.143361
63.192247,62,48.55962
147.607062,112,49.023735
67.252891,68,49.308332
55.960078,56,49.54266
73.780241,69,49.831109
61.168481,60,50.083807
82.556865,71,50.377355
86.589192,73,50.839116
84.614922,72,51.132298
70.022806,65,51.405716
89.889751,76,51.71839
70.086034,62,51.972659
138.506744,107,52.414719
106.609783,78,52.739048
78.396017,69,53.184691
68.458055,62,53.443496
108.118814,80,53.775709
82.46064,70,54.069893
112.625129,90,54.459756
96.711296,78,54.783626
51.443524,50,54.987708
109.903748,90,55.517395
68.781931,59,55.759506
131.325232,96,56.151286
89.502151,74,56.452941
198.032411,128,56.977996
50.885704,51,57.188805
50.759341,53,57.569721
108.815654,82,57.905363
75.560396,67,58.178961
65.469778,60,58.422866
57.279203,55,58.647466
106.761429,78,58.968388
90.74414,76,59.280455
84.490001,72,59.734065
85.930228,74,60.033138
139.596465,97,60.42965
129.104524,98,60.824291
75.47059,67,61.096995
105.594734,78,61.414857
82.370177,64,61.672211
102.397236,78,62.147344
87.165615,67,62.427274
105.868583,78,62.757542
79.491775,62,63.018155
148.461414,106,63.464474
64.127237,60,63.714472
50.929831,54,63.93412
108.91934,79,64.431117
96.66212,80,64.759491
101.077356,81,65.092685
54.507413,55,65.317732
93.323787,70,65.608862
113.891223,84,65.952526
91.662477,70,66.239842
147.920068,111,66.860092
119.16701,87,67.220858
142.637239,110,68.080206
142.726755,96,69.533844
88.542436,70,70.595945
101.050567,77,72.056158
93.069675,71,72.344423
64.783531,60,72.588759
144.289582,101,72.998291
68.125749,62,73.250428
129.597537,102,73.662034
161.66494,110,74.277701
138.888314,96,74.672231
90.38212,76,74.981519
51.303189,54,75.204572
84.204516,65,75.467466
104.565907,87,75.822892
53.233183,54,76.04225
132.146758,94,76.591649
51.166009,54,76.814152
82.608839,64,77.072026
82.937564,72,77.368584
184.001916,130,77.90391
83.340214,64,78.168453
80.681843,62,78.428365
109.781175,79,78.909659
149.711711,99,79.317881
90.970507,68,79.599442
154.503681,107,80.047907
77.504688,68,80.333401
50.807521,53,80.555387
74.605184,67,80.834495
78.355557,62,81.250586
71.545572,65,81.519533
114.932665,91,81.893144
135.570471,96,82.28799
86.288573,66,82.559583
118.384266,94,82.943165
144.788991,96,83.491736
76.617684,65,83.751122
57.122929,56,83.982229
157.489543,112,84.460835
121.910388,90,84.825717
85.688141,73,85.119374
96.008399,76,85.424248
95.037642,77,85.905179
149.759831,108,86.34122
156.615515,106,86.775099
55.998433,55,87.005829
114.49163,84,87.351635
96.832693,72,87.659781
120.99189,84,88.174478
86.758293,75,88.483441
97.835853,72,88.778313
110.029362,79,89.108611
97.090542,73,89.413016
98.489196,80,89.741413
214.45227,136,90.469344
104.333496,77,90.781733
86.163848,66,91.054007
80.218041,63,91.319343
63.991654,58,91.558312
75.121414,66,91.831333
85.617343,66,92.103355
92.502861,70,92.553595
117.502761,84,92.89522
85.949656,66,93.166478
76.887803,67,93.444468
74.334711,59,93.685467
55.499144,58,93.922996
47.086612,51,94.135806
64.94342,60,94.388271
144.902715,105,94.982963
134.285877,92,95.35972
96.469864,72,95.655751
157.175005,103,96.074632
74.995047,59,96.317356
