#{"t_start": 1545679395.2734704, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
42.498944,57,1.638785
44.155875,54,1.861623
48.94789,59,2.122832
59.62881,58,2.368156
50.471509,53,2.592682
44.074946,48,2.790247
51.545636,53,3.007329
50.784728,54,3.231227
47.432429,58,3.472671
55.541145,59,4.012689
49.370623,55,4.236236
47.279646,52,4.445494
47.330873,63,4.706766
64.329831,61,4.954228
44.301432,56,5.18624
47.869495,50,5.388484
44.861175,54,5.610975
125.108056,93,6.1485
46.858689,49,6.351491
68.660659,71,6.642635
69.668088,70,6.928623
53.507905,60,7.177955
45.956169,54,7.401632
48.703452,51,7.613497
43.748932,50,7.823044
55.438693,55,8.058541
57.06002,58,8.462419
53.311114,58,8.702757
44.084773,48,8.902241
43.245756,50,9.109802
56.806668,68,9.395738
52.070238,75,9.703662
54.532118,59,9.947268
50.287417,52,10.168196
60.865027,58,10.411819
47.328091,49,10.777117
47.958384,55,11.00685
57.589647,58,11.257458
48.452182,51,11.465372
58.907511,60,11.715089
77.598517,72,12.016402
58.493702,74,12.339473
45.92569,49,12.540124
45.446221,52,12.755555
48.309908,52,13.132373
49.044038,51,13.341438
49.638345,53,13.563102
47.252322,54,13.785177
49.892072,50,13.994618
46.293545,50,14.203469
49.19484,51,14.416351
50.738748,53,14.639171
53.174891,57,14.877738
44.236615,49,15.083519
45.270931,48,15.44418
47.007531,49,15.649092
65.134612,67,15.922162
61.222224,57,16.159411
46.310877,49,16.35993
55.878449,55,16.587463
59.469671,58,16.82784
73.994096,79,17.154412
64.732331,62,17.569355
58.7345,57,17.799699
48.894725,50,18.002797
64.673374,63,18.265064
70.827589,64,18.529622
50.179636,57,18.767143
45.149558,49,18.973575
52.068227,52,19.18824
54.008625,54,19.412238
54.920406,58,19.652803
52.786581,51,20.025989
50.174772,52,20.25013
46.566404,49,20.457283
54.292975,56,20.690177
48.599922,52,20.905484
59.657139,57,21.142104
48.675906,50,21.346983
53.497018,54,21.571174
55.990067,55,21.801865
52.428095,54,22.185872
48.868682,50,22.393252
56.348781,57,22.632248
48.109785,52,22.84512
75.375085,73,23.164164
48.9841,51,23.3781
44.864099,49,23.583085
63.700819,60,23.834598
51.582557,52,24.048343
51.210157,52,24.264908
51.491002,51,24.642098
50.452599,52,24.861792
49.463491,51,25.074502
59.946551,75,25.385267
56.678691,57,25.619248
46.275188,50,25.827666
47.872058,51,26.039054
54.134241,55,26.268095
52.665405,52,26.483374
49.631953,50,26.852278
51.122852,54,27.074852
44.176476,48,27.274765
51.986062,56,27.509553
52.56315,56,27.741613
46.232572,53,27.962809
58.520148,54,28.186963
50.137582,51,28.399044
50.584038,51,28.611651
52.159602,54,28.839801
55.256571,60,29.253377
47.046698,51,29.467846
59.328939,57,29.702072
54.019244,58,29.940042
55.193107,56,30.171161
53.182912,55,30.39814
49.981314,52,30.612645
50.948348,52,30.826749
53.688529,55,31.054448
49.373872,51,31.439682
47.007847,50,31.645982
57.682514,58,31.887709
58.870255,57,32.126911
65.208768,66,32.398416
49.455687,55,32.622049
52.01553,52,32.837425
54.947142,54,33.05973
51.09457,56,33.301051
49.17389,49,33.667535
62.238823,61,33.918407
80.679866,68,34.198161
62.120696,64,34.461025
45.874525,48,34.659605
51.16631,53,34.875355
55.275884,54,35.096992
60.091785,57,35.334583
61.843167,65,35.601411
48.871097,49,35.965708
119.31333,95,36.359752
77.311149,65,36.625438
59.175129,63,36.886174
48.103411,50,37.091147
55.329285,55,37.317313
60.324277,62,37.572336
60.168477,68,37.852563
52.804288,56,38.2432
53.684961,56,38.471909
50.323651,50,38.676682
158.711881,106,39.109672
52.328746,52,39.322861
49.240427,51,39.533231
65.528021,64,39.798034
52.730781,52,40.011376
74.608706,79,40.496229
94.871703,93,40.884886
57.109387,61,41.13757
54.874914,55,41.369474
69.841895,69,41.653188
62.426386,58,41.891786
66.321981,60,42.137616
96.516597,81,42.472246
81.229819,73,42.936192
59.856372,57,43.188272
65.295713,62,43.447369
96.295108,94,43.834927
57.345471,55,44.057371
69.599518,65,44.328351
72.716701,70,44.619222
57.225065,55,45.018644
103.47198,78,45.342237
89.735758,77,45.656748
157.536501,107,46.102668
74.449684,66,46.378603
51.591202,54,46.604005
85.423637,73,46.905405
71.340817,63,47.327831
80.025132,74,47.632171
62.09483,63,47.892635
89.312408,77,48.21321
104.460515,88,48.583193
118.502321,95,48.98169
121.663844,88,49.345288
79.797167,71,49.799033
84.715551,73,50.096537
70.382902,65,50.370173
86.850263,67,50.646183
95.707572,74,50.950371
96.26139,80,51.278642
143.456545,105,51.87533
58.609839,62,52.13247
59.15634,59,52.378169
110.297276,83,52.723959
53.168966,54,52.950742
66.317558,58,53.205703
92.718672,79,53.536561
82.252858,68,53.817718
76.861196,67,54.25431
65.057453,60,54.497775
68.105697,67,54.773173
86.871383,74,55.074764
50.032043,51,55.28323
70.484044,65,55.54719
82.391743,71,55.840393
76.975332,70,56.128404
95.305761,79,56.617039
112.172263,84,56.958677
77.024525,61,57.208598
74.323379,63,57.464848
110.96653,90,57.833623
88.073083,76,58.14639
158.208277,107,58.743639
53.709549,53,58.956836
79.832215,63,59.212487
146.33404,105,59.638618
85.083258,68,59.91297
79.414274,70,60.199329
114.315484,93,60.575738
134.093199,94,61.115417
102.48896,78,61.442572
92.088252,70,61.739445
80.847396,69,62.028584
119.454188,87,62.395756
74.81899,68,62.677797
51.03654,53,62.893882
91.306593,77,63.383099
78.965673,71,63.674581
69.778289,63,63.93378
160.544142,118,64.4204
62.065992,61,64.672803
95.734252,80,64.998801
101.750528,82,65.501865
106.22935,77,65.815672
66.608492,59,66.059895
71.278599,64,66.326191
86.391299,67,66.960893
83.093815,72,68.050686
58.586458,57,68.913186
106.177648,87,70.229289
63.898833,61,71.121842
94.765915,79,71.442192
76.513374,65,71.708578
82.999649,64,71.966326
62.196259,60,72.210454
168.492627,109,72.648926
48.568196,52,72.860263
89.978796,76,73.339764
78.023466,68,73.619843
85.291704,66,73.890315
84.94641,66,74.160361
74.70443,64,74.419104
64.672373,60,74.663739
83.316626,72,74.957475
88.898924,77,75.273763
116.436765,91,75.809656
79.741442,70,76.095156
139.348514,106,76.530407
81.48609,64,76.793164
67.086309,61,77.045202
103.488902,81,77.38519
79.045948,70,77.828494
104.421136,85,78.180254
77.667857,61,78.430409
152.371565,111,78.895328
76.024244,67,79.176126
76.834272,65,79.447256
65.822593,59,79.693984
157.157939,117,80.339214
77.963224,61,80.591665
81.309683,67,80.86556
104.618959,77,81.18211
98.915284,75,81.490879
83.087369,66,81.760284
97.982728,76,82.06872
121.498374,99,82.625817
91.752394,69,82.909254
136.883766,101,83.342233
79.265609,68,83.620733
104.152589,77,83.930034
115.112643,82,84.25986
113.550335,92,84.800817
92.913783,73,85.094232
154.437907,114,85.559449
116.568585,86,85.914918
80.727102,68,86.19825
92.492268,71,86.498606
96.150682,73,86.966794
79.601506,69,87.254618
64.198434,59,87.49825
85.225843,65,87.764608
48.424699,51,87.976512
94.3711,70,88.268404
94.109454,78,88.591861
87.030533,66,88.862379
73.38604,65,89.295794
81.96823,64,89.560396
147.330553,112,90.019001
51.494378,53,90.242097
128.820188,91,90.617602
145.291846,100,91.030993
64.501936,60,91.439964
82.390949,64,91.698779
104.945818,77,92.013492
104.130647,82,92.352398
93.062882,73,92.653491
118.77835,86,93.006773
80.810182,63,93.276518
63.059213,60,93.685069
123.959856,86,94.03824
101.609435,75,94.344528
102.416439,74,94.647795
65.910164,60,94.891424
110.131074,84,95.236835
90.627123,68,95.520923
81.583702,63,95.945721
129.106593,90,96.31349
106.294106,80,96.643216
73.979057,63,96.901517
98.957675,73,97.199872
146.956556,103,97.621054
80.470163,63,97.877596
103.656285,77,98.348766
82.98755,68,98.630272
119.842796,91,98.99925
88.652679,70,99.285298
91.227749,71,99.575067
78.709485,63,99.833388
88.226345,71,100.126904
87.12418,71,100.581461
110.609006,80,100.908387
124.423572,87,101.264939
45.845113,51,101.479492
68.301976,63,101.735716
63.870744,59,101.979105
94.776139,72,102.275613
114.671133,83,102.773038
81.441723,67,103.052394
85.460204,66,103.337273
99.746595,77,103.650861
152.853555,115,104.117296
79.202192,62,104.373466
120.631469,105,104.820655
122.557139,86,105.338836
97.942051,73,105.641847
91.237972,69,105.926508
89.344659,67,106.201606
112.894439,80,106.528016
