#{"t_start": 1545679393.9661, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
54.550248,53,2.930109
48.112753,54,3.151995
51.269138,67,3.451503
62.341009,61,3.706578
68.708052,78,4.031477
50.92989,53,4.252481
61.773385,61,4.501861
53.063538,61,4.756703
48.138704,57,5.288507
60.353591,61,5.536881
43.480768,60,5.779694
42.8823,51,5.990438
64.269363,81,6.318948
45.5719,50,6.528919
45.24676,52,6.739638
46.377546,52,6.951334
48.375415,55,7.174151
86.449515,78,7.655995
63.142665,69,7.938164
45.726891,49,8.138975
47.344526,51,8.349875
45.400141,60,8.59844
45.195434,53,8.817055
52.23632,56,9.051829
51.427424,52,9.271381
46.859577,50,9.485862
47.124519,54,9.869689
66.936062,78,10.19418
43.415529,52,10.409773
61.620543,57,10.650193
45.648474,48,10.849302
48.818245,50,11.053991
57.597496,64,11.319952
47.717567,50,11.531723
45.960876,50,11.741627
46.797847,54,12.12744
54.980604,54,12.356942
63.493722,64,12.626496
65.540133,59,12.867096
45.890247,48,13.070234
70.323052,67,13.349896
46.266609,49,13.558787
79.178344,100,13.980319
53.032429,53,14.35945
45.928348,49,14.564877
58.235949,57,14.799828
64.216363,60,15.048431
54.741898,55,15.278548
59.893039,59,15.525347
48.232099,50,15.733949
47.294823,49,15.939475
55.006931,55,16.168903
46.819881,54,16.397135
49.401492,49,16.761417
46.6818,49,16.966801
50.57886,53,17.181438
50.776648,52,17.397878
50.267056,51,17.606925
63.867129,61,17.858855
50.634145,57,18.096117
52.331695,52,18.308796
46.080664,51,18.518214
54.339223,54,18.901334
48.354674,51,19.108385
51.334,53,19.324783
47.360795,53,19.545104
51.535438,64,19.807227
46.517511,48,20.007646
59.050862,57,20.248811
52.183162,54,20.470541
46.386533,52,20.686482
55.206512,59,20.931414
59.954407,58,21.333714
62.951273,58,21.584482
48.366425,51,21.800164
60.651856,58,22.039693
48.176253,50,22.247562
46.165913,50,22.4552
54.064414,54,22.675701
46.93157,49,22.879365
46.59127,51,23.091809
46.102905,51,23.466167
45.344873,48,23.665058
46.693556,49,23.870514
48.917013,50,24.075663
48.127912,54,24.299965
48.490802,50,24.524215
54.610746,53,24.745483
57.877718,57,24.985235
47.889735,52,25.201571
49.969838,51,25.411165
45.010439,52,25.791939
46.202175,54,26.018326
44.058971,53,26.240874
53.172246,54,26.466393
49.202626,52,26.68133
51.058484,52,26.895401
62.854583,63,27.156942
51.040346,54,27.381202
54.119495,55,27.610441
62.024477,59,27.853458
50.619334,54,28.239633
47.941697,50,28.44468
51.335303,53,28.669074
60.945088,60,28.917815
56.890191,55,29.146989
50.868482,53,29.368137
51.703276,52,29.583298
50.015731,54,29.807605
50.189395,53,30.031514
46.633634,49,30.396419
48.431165,52,30.615933
59.258284,56,30.847494
52.399473,55,31.075952
52.582173,52,31.289311
49.326073,51,31.500906
47.118581,48,31.698361
65.627426,68,31.979298
46.110063,50,32.184313
50.531192,53,32.405017
44.150115,50,32.785487
51.795647,53,33.005956
48.901329,54,33.229465
51.263433,59,33.477557
47.95569,50,33.683075
55.595518,55,33.90606
44.758942,50,34.113329
63.701716,59,34.355652
51.979182,55,34.592788
44.74123,49,34.959677
62.962033,62,35.214775
49.381794,52,35.428524
57.108953,56,35.65889
66.90156,65,35.927635
52.242844,53,36.142875
69.825191,66,36.41438
71.053296,65,36.683835
57.416844,55,36.910128
80.934378,73,37.375337
54.216474,53,37.593704
58.58228,61,37.844501
52.903765,51,38.05426
50.610246,53,38.272296
70.131843,66,38.543285
50.735173,50,38.748544
69.67171,63,39.009388
49.556474,49,39.211442
51.842557,54,39.592044
50.48129,54,39.813428
66.84136,64,40.076452
74.317547,66,40.343918
54.496733,53,40.560899
48.567167,55,40.78786
55.202081,60,41.035331
56.818262,60,41.282828
62.942971,69,41.7283
60.775727,58,41.96789
60.076698,57,42.206183
106.990508,82,42.549412
53.803113,52,42.762494
90.999418,80,43.095237
69.655377,66,43.36459
51.507301,51,43.576202
67.984559,74,44.042176
57.795471,57,44.2782
103.174029,80,44.627359
159.264271,109,45.077746
48.795351,53,45.29326
53.904058,53,45.515352
71.531412,71,45.808184
56.753391,63,46.074506
81.460019,75,46.550823
70.190939,63,46.809177
109.571013,85,47.160931
72.236261,75,47.473755
121.999771,96,47.874928
109.881113,89,48.242834
93.432292,71,48.697341
80.250108,69,48.981529
69.022863,65,49.25069
85.51022,66,49.526708
59.35669,56,49.760889
90.05753,75,50.074877
80.48409,63,50.340301
99.219375,80,50.670338
218.713386,139,51.40074
74.042015,67,51.683302
53.509669,56,51.914027
84.253217,68,52.19379
92.522756,74,52.496956
125.893108,89,52.865313
105.516311,82,53.366289
110.950696,84,53.716955
52.607269,52,53.932718
82.063488,67,54.213842
62.716885,58,54.468673
60.243988,61,54.724801
91.85347,74,55.031543
64.119933,61,55.283001
57.042613,55,55.666602
75.525833,69,55.950708
175.599718,115,56.420804
82.425605,72,56.713452
102.101938,81,57.045094
65.175073,60,57.293777
94.918488,78,57.776803
158.376158,113,58.238837
171.344331,125,58.749299
113.841509,94,59.13375
85.660277,70,59.421597
149.815612,101,59.994434
121.913857,94,60.374794
97.72929,82,60.71029
65.260306,62,60.959578
118.910286,93,61.337044
142.551984,110,61.784942
90.40683,77,62.254334
67.617876,62,62.507458
52.710411,55,62.73859
133.369447,95,63.141778
121.987319,89,63.51414
73.42077,67,63.795959
83.554005,70,64.084305
154.316141,104,64.683514
78.043985,61,64.934593
88.264703,74,65.238186
80.594812,69,65.521912
89.606629,75,65.831718
84.191119,73,66.13183
83.918582,66,66.401678
53.877042,55,66.794474
69.698997,62,67.046332
156.309057,121,67.548135
75.866356,66,67.94032
78.781564,68,68.969138
79.763304,67,69.98025
87.171018,75,71.11508
130.281577,101,72.479292
50.975303,53,72.695359
79.767074,69,72.97625
84.258574,72,73.266432
103.977457,76,73.575263
64.410093,62,73.824388
125.579015,89,74.18502
61.11938,59,74.594379
81.005811,63,74.85488
83.113469,72,75.148644
93.592591,79,75.473148
47.551528,51,75.679932
94.63038,72,75.972415
60.888701,58,76.208583
89.372262,68,76.487344
154.64864,112,77.110475
81.510675,71,77.39962
86.48091,66,77.670542
89.18365,72,77.966386
66.862062,61,78.218781
92.403898,71,78.512702
81.181878,69,78.800648
80.93743,69,79.240314
78.150087,70,79.530047
91.351937,69,79.813324
81.767955,63,80.075664
93.673385,69,80.368871
79.714769,68,80.652496
53.786773,56,80.885564
107.394097,82,81.388283
96.026001,79,81.712261
65.112297,60,81.961228
122.777347,87,82.317122
98.879984,75,82.625048
143.757348,99,83.032161
65.103258,61,83.279181
88.044271,72,83.732244
81.398481,63,83.983934
75.621475,64,84.247308
74.566789,64,84.525143
79.295734,69,84.810461
93.961831,72,85.102185
77.841871,66,85.367519
75.365373,62,85.616564
169.542495,108,86.221907
84.282867,74,86.520762
109.718849,82,86.855465
130.182694,89,87.223601
103.370323,77,87.542547
92.783029,76,87.867198
62.505529,60,88.279888
128.354314,90,88.654216
166.759806,106,89.088881
141.086477,106,89.531755
78.574554,62,89.790921
122.158535,93,90.171013
54.965798,56,90.567519
91.96898,77,90.885252
109.123189,78,91.202806
101.717711,73,91.50848
