#{"t_start": 1545679395.5521958, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.730247,52,1.338732
41.234227,54,1.561255
45.837977,53,1.784452
49.632562,50,2.009132
65.025269,69,2.301868
45.573255,52,2.517355
51.123093,53,2.733711
79.221738,71,3.031534
49.581969,51,3.240449
51.010904,55,3.762619
49.430747,55,3.985913
56.737051,65,4.251332
56.439596,61,4.502879
48.401258,53,4.716399
51.411921,71,5.009883
47.808608,51,5.217841
50.080259,60,5.460402
42.133984,54,5.84137
49.911014,54,6.06506
49.845876,65,6.330845
49.484439,52,6.544159
47.90567,50,6.750991
45.551291,49,6.95392
41.585277,48,7.152439
47.50891,50,7.360227
44.922958,47,7.557887
53.375484,57,7.802225
59.249454,64,8.230203
48.839009,60,8.478417
53.753172,54,8.701071
48.790737,62,8.961279
73.574759,74,9.270661
52.450148,53,9.487747
63.086972,66,9.762425
44.306343,49,9.970021
54.635299,55,10.200224
54.357812,55,10.590509
48.582265,50,10.804581
45.980529,49,11.011658
157.059173,113,11.479143
61.954017,59,11.725402
52.663209,56,11.963816
56.018589,54,12.196926
45.376756,56,12.425873
50.835596,66,12.86321
84.184626,92,13.24324
61.115605,62,13.498706
49.923866,51,13.712372
48.798029,51,13.925371
46.185617,62,14.184923
61.805475,63,14.449395
45.578634,48,14.648906
59.083849,61,15.066392
51.372796,51,15.276897
51.558997,52,15.493628
52.013021,52,15.706818
56.444037,61,15.959119
52.321542,55,16.185727
65.664769,64,16.451087
44.538359,49,16.653677
50.79305,52,16.868366
52.097608,52,17.079957
47.232562,49,17.440858
54.656068,56,17.668567
45.706948,51,17.881069
58.595095,56,18.109635
102.832527,81,18.446624
49.738163,49,18.65405
46.724777,48,18.851453
44.975433,49,19.056864
57.273043,57,19.288536
50.782484,52,19.667848
50.863898,51,19.885625
48.115997,56,20.124266
55.74617,57,20.361598
47.443049,52,20.576633
53.005396,52,20.793511
53.827521,55,21.018906
60.922044,66,21.293765
50.072194,51,21.505616
47.318709,49,21.871907
50.134726,52,22.087152
48.184205,50,22.297112
50.995119,59,22.53844
46.0114,50,22.745759
51.704902,52,22.979632
44.876597,48,23.179817
45.263579,51,23.394602
55.864477,55,23.623553
64.785513,65,23.891904
48.321414,49,24.258995
48.273573,50,24.47017
50.346021,50,24.680154
44.254238,47,24.875381
