#{"t_start": 1545679395.1568544, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
45.309374,49,1.721345
65.091524,60,1.970588
48.838692,55,2.205633
43.094042,47,2.414131
43.749742,57,2.655872
46.587618,52,2.871233
52.125605,58,3.108671
48.420539,53,3.327688
49.923483,62,3.586608
69.300733,67,4.158036
63.159266,61,4.405809
50.791815,56,4.633866
56.463697,55,4.862385
48.301283,59,5.09958
48.999996,50,5.309021
49.239878,57,5.538827
53.968182,59,5.780689
46.07225,47,5.970317
50.608659,52,6.344847
52.311878,58,6.581978
55.04265,58,6.821847
49.191751,50,7.025258
49.606409,55,7.253549
42.25368,48,7.453006
63.105681,60,7.700938
46.885567,57,7.940492
67.140259,66,8.222914
47.808645,52,8.600478
55.348897,56,8.832019
49.094383,49,9.03602
47.105623,48,9.235179
48.781708,53,9.458447
44.318669,48,9.658465
50.219682,50,9.863201
48.763795,51,10.073985
48.500324,53,10.298624
46.873747,53,10.52154
52.425369,55,10.91117
48.422217,50,11.120607
48.586702,49,11.331312
44.784249,49,11.533741
147.701302,99,11.947018
47.13769,50,12.15481
48.828508,50,12.367953
50.888693,52,12.593258
121.217786,120,13.249855
51.292091,53,13.46781
44.870301,53,13.689156
52.702395,59,13.933388
108.503843,86,14.292782
52.059201,53,14.51377
48.551961,51,14.728505
65.95845,75,15.040669
50.597667,53,15.425534
45.709501,49,15.628312
45.401134,50,15.836782
45.969733,49,16.035331
56.544549,59,16.281691
48.794324,53,16.499253
51.577104,54,16.721552
51.911522,54,16.945772
49.974525,52,17.159836
52.690795,57,17.392454
46.072707,50,17.758624
49.690404,54,17.979207
51.030188,53,18.196025
57.74414,56,18.428767
46.624449,48,18.625444
61.939129,61,18.880028
49.231449,51,19.095235
44.18218,48,19.292563
49.622614,51,19.505555
50.382975,51,19.714232
54.632326,56,20.108145
54.285999,55,20.345864
48.84671,52,20.566979
47.773509,52,20.781967
51.198545,51,20.993354
51.763651,53,21.214095
47.866701,57,21.447053
53.89701,54,21.671253
51.148466,51,21.883151
47.764106,52,22.263039
57.003819,61,22.514744
49.629857,51,22.72842
50.187521,50,22.933263
54.703412,55,23.162067
49.610866,55,23.408928
47.984013,51,23.621879
53.494038,56,23.857456
54.531905,53,24.077065
49.315989,51,24.287759
64.864443,62,24.709418
48.801203,50,24.920625
47.110542,49,25.125287
46.011493,49,25.330096
46.46416,52,25.544845
51.671326,67,25.820396
50.41569,59,26.065485
54.675975,53,26.286919
51.668064,56,26.518782
46.95679,52,26.894503
42.988608,48,27.093777
47.720544,51,27.303303
47.919574,51,27.519334
47.493431,51,27.731085
48.236043,54,27.956214
45.589625,51,28.169024
50.884945,54,28.392471
42.751391,47,28.587342
53.786518,56,28.824234
47.42981,49,29.189358
51.436364,52,29.408816
58.574411,62,29.66533
49.080148,51,29.877084
49.081249,53,30.09442
54.62024,54,30.318233
51.977478,53,30.537082
50.706691,51,30.747505
47.852097,49,30.949414
45.831721,47,31.143144
71.559266,64,31.582307
50.966567,51,31.7946
44.915322,50,32.000935
53.600657,57,32.236856
48.78518,53,32.459448
52.700564,62,32.711146
47.245538,55,32.938726
55.071751,56,33.169095
55.947812,56,33.410198
61.922876,64,33.840249
51.88287,56,34.069269
52.958804,51,34.278274
52.956896,54,34.500903
48.173004,50,34.707633
54.680428,57,34.940037
50.208589,51,35.14812
60.76988,57,35.386765
69.485828,62,35.640227
52.799645,54,36.025744
57.043506,65,36.295081
72.551405,68,36.575384
107.499173,80,36.905089
57.82381,55,37.131183
47.575338,50,37.336107
61.224113,64,37.59934
47.911453,50,37.806486
66.659762,66,38.07812
67.614613,65,38.503679
74.290472,68,38.782124
48.97232,52,38.993259
52.150216,52,39.206775
55.552052,54,39.428187
55.792557,54,39.651084
62.849288,70,39.940423
47.388653,51,40.150021
63.33769,63,40.570155
54.951403,53,40.788968
59.0563,60,41.040252
56.988913,54,41.263535
80.563287,70,41.55564
54.738061,59,41.800845
136.697953,101,42.214278
50.591408,51,42.426433
67.702404,64,42.851319
61.059074,58,43.091564
61.896494,64,43.37224
56.479796,55,43.603373
52.151888,52,43.817823
67.364062,67,44.090175
58.910809,57,44.328556
91.109903,87,44.687263
66.185103,63,45.120034
70.019311,66,45.394184
58.505259,56,45.622745
76.849039,69,45.907044
64.715212,59,46.153723
100.533431,83,46.500438
90.648841,77,46.820908
127.881153,89,47.188226
88.581854,74,47.654078
109.007328,86,48.010443
69.907716,64,48.275769
76.482314,67,48.557288
58.128977,55,48.787264
96.172883,73,49.095229
117.719839,88,49.459004
47.089714,49,49.821475
119.051031,90,50.189681
92.139525,74,50.501372
91.265272,79,50.825733
96.886831,76,51.137151
85.51033,66,51.40803
102.484707,83,51.753182
87.068945,70,52.204729
94.955746,71,52.500431
67.436793,60,52.750433
68.087492,60,53.002622
98.191356,81,53.353983
135.263902,103,53.783015
82.913752,70,54.071614
51.911774,53,54.447818
85.112521,72,54.743596
119.831489,90,55.111462
77.212493,70,55.397044
60.895619,59,55.636951
52.730002,54,55.858741
84.400701,73,56.159418
77.283451,68,56.60198
91.352567,78,56.922956
60.52458,60,57.166606
61.839965,59,57.407159
91.043398,69,57.688371
86.609361,68,57.969025
56.395808,55,58.194309
75.250548,67,58.467824
138.819698,95,59.013296
80.56993,63,59.269694
71.893225,64,59.531215
143.063684,109,59.970504
108.70907,89,60.332316
109.69834,90,60.697236
52.789079,54,61.075607
79.694473,70,61.363428
91.285788,76,61.684459
50.559818,53,61.907932
144.972548,108,62.36505
70.992819,65,62.634016
94.594845,72,62.931304
83.303534,72,63.396959
156.869909,111,63.853496
69.468787,64,64.117819
85.536728,66,64.388361
128.211885,91,64.766292
66.94836,62,65.01822
81.813737,69,65.301928
55.176504,56,65.697129
68.093912,63,65.954829
130.054576,100,66.369404
66.259393,61,66.718038
53.121456,54,67.535252
65.558472,60,68.442853
143.600886,99,69.939162
63.572718,60,71.126321
71.217976,65,71.388131
86.020078,73,71.686645
148.510014,109,72.1285
82.462781,64,72.388145
97.293192,78,72.70244
91.048962,76,73.010818
80.633324,68,73.45769
47.386346,54,73.680144
102.604876,78,73.997943
51.263279,54,74.220767
163.652825,106,74.651067
109.791754,83,74.988624
50.386097,55,75.21332
71.816131,65,75.644754
111.716934,81,75.975905
91.445372,70,76.26104
57.410303,59,76.50376
91.446059,67,76.779915
46.889222,51,76.990815
81.337258,70,77.279399
90.063991,71,77.57654
116.290805,86,78.086981
90.308757,68,78.366358
78.727012,64,78.63121
101.814377,75,78.945005
46.821859,51,79.160017
102.382966,83,79.506358
76.118045,60,79.757133
47.848893,52,79.975268
84.85773,70,80.422967
81.484204,63,80.685225
77.434223,61,80.934045
