#{"t_start": 1545679394.0929916, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
56.384124,59,2.828144
49.922847,56,3.0601
57.768299,77,3.400617
42.968222,53,3.620258
70.621672,72,3.921314
64.572324,71,4.212216
64.814119,61,4.468458
41.322929,65,5.03718
45.611082,53,5.251603
45.465146,53,5.464782
45.160083,55,5.688888
157.204835,107,6.126716
62.54726,67,6.405051
50.207607,57,6.63619
53.911297,60,6.881198
46.316992,51,7.086861
45.321362,66,7.518948
107.942456,86,7.871875
55.745689,59,8.113811
46.970319,54,8.336255
51.31323,68,8.619398
59.929351,58,8.860857
48.522049,52,9.080565
47.738698,51,9.298815
44.343864,51,9.672553
48.77952,50,9.878798
55.028989,60,10.128425
44.539564,49,10.331925
48.970819,51,10.547334
44.127145,47,10.741401
50.51913,55,10.967252
67.231335,76,11.285812
50.525345,52,11.504801
45.608007,50,11.875075
54.472413,54,12.10117
165.771114,113,12.575529
49.965121,55,12.800153
79.285011,71,13.10081
47.179949,52,13.321734
84.900429,77,13.651884
51.643053,54,13.872272
64.48122,61,14.28746
99.771571,81,14.621537
45.245832,58,14.86238
55.8645,62,15.12086
54.062095,54,15.347271
55.978353,54,15.571923
47.902333,50,15.783694
88.572525,75,16.094547
52.214876,54,16.484435
47.692377,50,16.691717
56.375479,55,16.91992
47.504151,51,17.127603
47.605564,51,17.340056
50.959182,53,17.557582
41.913967,51,17.768363
63.82787,60,18.01848
44.207066,48,18.215485
45.30397,54,18.435534
63.068503,68,18.87494
56.034112,56,19.101736
62.063852,59,19.348881
49.92953,52,19.560364
49.669566,52,19.776878
53.375633,56,20.012417
44.82403,48,20.210808
51.906654,53,20.432306
54.184817,58,20.670368
47.937844,49,21.036485
48.286005,53,21.25929
54.993649,54,21.49137
49.402547,50,21.701463
49.124502,51,21.911452
50.056666,52,22.127412
47.73391,52,22.343761
59.112411,59,22.586321
67.026105,63,22.847893
50.572212,56,23.082032
50.004996,52,23.457468
51.728874,54,23.682768
58.626938,57,23.919946
56.668818,56,24.150558
50.465809,55,24.39562
51.385956,53,24.616927
71.469776,64,24.88685
44.182028,50,25.095672
55.768218,55,25.321068
50.394931,52,25.700911
48.55539,52,25.919887
49.961126,52,26.138393
46.969642,50,26.346376
49.022423,52,26.561404
47.452691,49,26.762826
47.241486,52,26.979348
57.215664,63,27.240183
58.619925,60,27.490587
50.041012,51,27.70055
52.821644,54,28.085298
47.02311,49,28.288075
50.87817,57,28.528321
45.532607,49,28.73193
99.727572,79,29.059635
53.021945,58,29.300244
62.175721,62,29.558899
51.285436,53,29.778754
61.554956,62,30.041191
50.85187,55,30.433955
65.817068,63,30.694793
51.699733,56,30.927216
52.423978,53,31.144662
50.786132,54,31.368171
57.164092,54,31.591203
47.09605,50,31.797309
46.863468,51,32.007326
49.587042,50,32.214725
50.606253,51,32.599605
53.556755,56,32.831148
61.87436,61,33.084941
49.714941,54,33.312129
53.603566,54,33.534022
47.668355,50,33.738562
43.729511,56,33.968901
47.2849,50,34.175342
56.172497,55,34.411227
48.830542,55,34.802383
193.179424,127,35.324278
55.051148,60,35.573352
46.895805,50,35.778776
59.371497,66,36.048293
52.27746,52,36.260611
58.793365,56,36.494223
52.604105,57,36.727719
51.953879,54,37.112547
51.788966,59,37.357048
51.271368,52,37.572977
65.47943,64,37.8362
52.943766,56,38.066815
49.878865,50,38.272255
54.531802,54,38.493385
55.184043,55,38.720808
52.262178,53,38.93848
69.769142,64,39.363759
60.536246,55,39.586731
64.049121,66,39.8573
68.414894,60,40.101155
52.489833,63,40.359761
72.37738,66,40.630015
75.955392,70,40.920362
67.005353,68,41.20014
105.203438,85,41.710194
78.00868,69,41.999555
63.988103,69,42.28505
66.297417,64,42.554174
61.741036,58,42.792145
49.457566,53,43.012035
52.666103,54,43.232063
46.897922,51,43.443676
54.715982,53,43.661239
62.248427,58,44.062999
103.307346,86,44.435029
49.193551,55,44.66567
108.229474,83,45.006851
68.545151,73,45.3029
71.936537,66,45.578046
60.599338,55,45.808238
58.329456,55,46.207831
74.292409,69,46.493916
153.461818,108,46.937501
109.683844,84,47.288138
87.855915,74,47.596598
215.238864,134,48.151572
52.098688,51,48.524296
56.223486,55,48.751372
75.811493,60,48.998797
72.223154,69,49.2849
73.221413,67,49.566121
54.975694,55,49.796956
95.229717,82,50.141052
51.621393,51,50.352247
64.911877,62,50.76985
63.530124,60,51.016294
107.072818,86,51.370667
96.154767,78,51.695675
76.314303,63,51.954514
59.77865,56,52.184836
91.073578,77,52.502308
81.625182,70,52.792466
52.143857,53,53.172812
90.982019,69,53.460369
88.755423,74,53.767308
101.195576,77,54.090086
83.998581,72,54.403253
106.598268,87,54.767127
129.440319,91,55.142749
86.885398,74,55.604002
72.683729,67,55.879372
70.616967,63,56.136721
84.798097,74,56.439318
87.207548,74,56.740495
148.943211,110,57.1937
52.240481,53,57.412694
78.579454,73,57.875243
102.482621,84,58.216933
87.484909,69,58.498321
132.215161,98,58.896519
97.649088,77,59.215962
114.462632,85,59.563088
108.236169,80,60.048718
114.780254,91,60.420345
93.836476,76,60.726501
98.419631,75,61.029556
59.820181,60,61.274843
159.989934,101,61.684397
76.334693,68,62.118285
145.42277,98,62.522051
89.781433,75,62.840034
135.2492,100,63.260964
68.662052,63,63.525891
99.401905,75,63.838677
78.173432,69,64.119677
93.360627,69,64.576203
143.639702,100,64.985571
95.381045,79,65.310955
144.218041,103,65.737341
88.437163,69,66.021121
88.797904,75,66.32735
111.410804,81,66.823924
89.836744,76,67.137311
110.756335,85,67.490564
95.35503,72,68.1581
51.353332,55,68.991836
48.081174,51,69.761382
75.857114,67,70.779475
50.993245,53,71.578171
55.762007,56,72.326894
83.429579,73,72.623182
126.402487,91,72.993661
61.117928,59,73.23145
81.397499,71,73.5197
114.686739,92,73.89061
96.877875,74,74.190455
133.404087,102,74.77938
125.399444,87,75.1351
53.9398,54,75.357194
73.848614,65,75.620106
88.813511,75,75.927171
114.794505,85,76.27242
60.135769,59,76.6787
95.860648,79,77.002408
80.670692,63,77.258823
67.10203,64,77.521593
108.438218,87,77.879643
84.451064,65,78.149012
84.392663,70,78.437821
82.98684,64,78.704754
56.998701,56,79.092142
63.755131,61,79.343566
90.316613,74,79.648029
49.421843,52,79.86304
105.723088,86,80.227691
96.256593,80,80.560979
52.509078,54,80.786411
85.981022,66,81.225212
113.861706,81,81.55704
90.690557,76,81.870085
134.086831,100,82.279389
110.073297,89,82.647668
51.174212,53,82.864007
50.157317,54,83.083312
96.934263,75,83.549262
125.67172,95,83.930277
81.002924,64,84.194491
95.052461,71,84.49834
125.33783,92,84.877944
80.539022,63,85.131732
91.976479,69,85.408226
55.130738,56,85.806454
100.172483,86,86.15007
51.15647,55,86.372426
57.644797,57,86.606112
101.182217,75,86.91293
113.966899,88,87.279536
90.077126,74,87.591019
60.164432,59,87.837435
147.426402,109,88.455662
79.319697,62,88.71172
119.394932,85,89.0607
73.77637,65,89.333186
134.515435,103,89.760284
92.528441,72,90.05495
91.419355,69,90.504965
107.335628,86,90.858063
96.959765,77,91.173654
83.692077,64,91.44314
93.669925,69,91.728221
47.840687,52,91.943457
98.228647,73,92.243769
78.794457,62,92.661469
94.666202,73,92.95723
79.480562,62,93.211017
98.269704,75,93.520495
128.585938,88,93.884328
74.252805,65,94.15136
137.077525,108,94.603584
98.700039,72,95.062107
80.171498,63,95.320549
79.995804,62,95.574816
80.369963,64,95.836657
45.697656,50,96.0397
151.758604,113,96.503332
53.551758,55,96.735878
65.131564,62,97.154669
56.327031,56,97.384257
86.868854,71,97.674959
139.351387,97,98.073786
82.207228,71,98.363519
76.777129,60,98.60881
73.639955,64,98.871231
153.965769,106,99.460289
129.539765,87,99.818502
78.855718,63,100.073672
150.340511,105,100.502789
160.265999,112,100.96094
93.143113,76,101.274539
185.914791,122,101.937366
104.290831,83,102.277238
84.815756,65,102.544073
144.867549,96,102.94169
97.088535,78,103.263263
89.784155,70,103.54941
61.991934,59,103.950011
80.651749,63,104.212085
93.445155,68,104.504966
113.533354,79,104.826777
115.951989,84,105.168384
89.87482,72,105.463372
64.314766,60,105.714911
101.580745,75,106.199166
107.754546,77,106.51566
95.262107,70,106.805763
118.482849,83,107.148863
99.102225,72,107.443192
122.704614,85,107.789653
135.096792,99,108.191501
80.836397,63,108.609763
114.580974,82,108.94488
87.373999,66,109.213229
99.806583,74,109.519493
80.422698,63,109.775666
75.193568,65,110.046484
87.639437,67,110.3281
103.806436,75,110.8031
124.224261,88,111.168765
121.665491,105,111.607951
101.65586,75,111.916179
116.519584,81,112.252741
108.072689,78,112.578502
85.913471,67,113.013643
116.018537,83,113.354467
118.674991,85,113.704023
132.890813,90,114.071914
68.326713,62,114.344263
98.662471,73,114.64764
102.754897,74,114.950272
90.704277,70,115.400241
94.737574,72,115.694341
78.740686,62,115.943928
80.59277,66,116.211576
121.906322,96,116.601813
103.588396,76,116.91155
159.365044,105,117.339095
97.903584,72,117.795618
105.461978,77,118.108414
108.7006,80,118.430832
108.430746,78,118.752276
112.097322,92,119.124809
99.326663,78,119.443099
107.564041,78,119.914203
105.562582,78,120.2312
96.449937,72,120.53002
79.341624,62,120.790277
128.154294,87,121.145551
84.518572,65,121.415003
129.393751,91,121.794244
116.169862,85,122.298849
87.883881,69,122.579877
110.60421,78,122.902315
100.07575,81,123.236171
89.557409,70,123.525913
94.049835,69,123.81696
121.39113,93,124.368904
97.30398,75,124.678713
106.590847,87,125.039337
80.801766,63,125.299283
91.727667,77,125.625417
77.269185,65,125.894557
117.852939,82,126.229997
100.747657,83,126.733391
92.788683,71,127.029878
84.743546,68,127.309412
108.37598,87,127.666373
118.82828,84,128.009677
105.633395,87,128.367081
85.594891,68,128.643044
122.430906,87,129.155279
93.708676,69,129.434401
77.538907,61,129.692129
101.916371,77,130.013449
80.360475,63,130.271724
108.904646,77,130.591917
77.992564,61,130.846237
93.49462,70,131.29524
138.648021,107,131.730204
67.889433,62,131.985389
94.396696,76,132.298354
113.406365,93,132.677451
113.071141,92,133.056992
110.803885,78,133.532073
117.751919,93,133.913614
158.174769,105,134.345247
96.055886,81,134.687781
115.067381,91,135.058839
90.116281,71,135.347361
99.325083,76,135.827368
93.03294,79,136.15396
118.318732,92,136.53682
95.41694,74,136.842852
128.498583,104,137.273267
129.40442,105,137.699689
131.465414,103,138.278409
141.841154,107,138.721883
89.864407,70,139.014853
100.264426,82,139.3519
99.059574,72,139.644779
84.713403,66,139.919698
94.409837,72,140.381024
155.59231,104,140.815111
132.905354,94,141.206619
83.259651,65,141.474917
169.026101,105,141.908883
113.637826,82,142.244333
133.66784,98,142.803504
84.883657,66,143.076884
88.484646,69,143.357194
84.644622,66,143.627775
89.096882,69,143.912014
82.266478,64,144.175976
97.832856,73,144.48107
130.022312,100,145.055394
144.672526,100,145.46294
111.18344,83,145.80418
89.42963,77,146.123229
106.188589,78,146.440821
109.602424,88,146.799047
131.146945,91,147.347224
105.505432,84,147.686357
120.023816,95,148.075434
100.796299,73,148.371337
98.967971,74,148.674317
110.968353,89,149.040337
179.927071,118,149.690854
100.467237,75,149.997908
106.249348,85,150.345136
139.006395,108,150.794816
251.961446,141,151.370439
141.488845,106,151.978048
134.296044,94,152.372614
98.70641,75,152.681524
103.675285,83,153.023022
102.990395,83,153.366081
114.618632,94,153.917062
95.055808,72,154.210795
96.805652,76,154.524303
119.104598,90,154.894351
105.046377,76,155.204663
116.035139,81,155.551568
85.275038,67,155.82129
106.531953,77,156.293333
127.176383,104,156.729804
135.884747,107,157.177205
95.66225,72,157.477883
