#{"t_start": 1545679394.4639366, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
59.30661,61,2.465651
44.868909,48,2.663098
46.228376,50,2.87354
51.394117,57,3.126923
44.952974,48,3.330454
57.472443,67,3.60905
62.835478,67,3.881582
56.070873,56,4.119174
53.846591,55,4.344631
46.917621,51,4.850335
62.978251,62,5.102518
71.017686,63,5.359754
45.427021,57,5.594445
52.995927,55,5.816344
50.657191,58,6.05745
48.372768,55,6.281425
49.079226,51,6.489158
60.467339,70,6.933974
42.710078,49,7.136236
126.100089,93,7.51829
47.434579,51,7.72631
60.281618,61,7.978706
62.754039,58,8.21979
50.836052,51,8.431871
51.976646,55,8.662205
46.861057,53,8.889897
46.66346,51,9.263901
55.770029,61,9.517181
50.670925,59,9.761758
49.018369,56,9.994363
88.3382,78,10.321536
53.331188,56,10.550588
51.029491,54,10.774164
52.302042,54,11.003519
77.146119,74,11.313102
50.451485,60,11.725517
93.665832,73,12.036392
45.525276,51,12.246706
46.435994,48,12.442928
51.879514,54,12.672772
43.603347,49,12.876194
49.282329,53,13.105013
50.659506,52,13.325349
55.062967,54,13.547309
59.03852,80,14.0411
60.092375,60,14.288781
108.547687,87,14.649779
49.761961,51,14.865383
61.096248,58,15.106011
47.236615,57,15.345751
53.325866,54,15.569945
74.528544,68,15.852376
47.680641,53,16.235915
49.91183,51,16.450468
51.738216,51,16.658841
53.693904,53,16.878149
49.030501,53,17.095217
46.071314,51,17.305919
54.314254,55,17.534909
51.411901,51,17.745384
52.317397,54,17.968401
46.510061,48,18.163924
52.553245,53,18.540617
57.078283,56,18.769514
46.845862,49,18.973197
58.35164,56,19.20126
44.86284,48,19.401742
46.212988,48,19.604487
52.366835,52,19.820127
62.598619,60,20.069902
44.265328,48,20.265708
60.992999,58,20.67006
54.924934,59,20.918963
48.519876,50,21.133185
56.419729,58,21.376324
44.302621,48,21.575678
49.71009,53,21.793713
48.563823,52,22.010637
46.559645,48,22.206805
54.122103,54,22.432156
54.971032,53,22.655004
55.161667,55,23.03976
53.744514,57,23.279281
47.95293,54,23.504789
63.905286,59,23.74596
47.986149,50,23.969603
55.758407,57,24.208843
56.755888,55,24.439598
48.064946,52,24.656236
47.553715,53,24.874705
82.173504,77,25.358878
61.089446,60,25.61205
47.429803,52,25.830115
53.970917,55,26.058747
60.218746,61,26.309963
50.259376,51,26.520458
46.878054,48,26.719826
139.474361,96,27.119563
58.181832,59,27.362836
46.766267,50,27.732943
48.630784,52,27.945489
46.819599,48,28.14854
48.308875,50,28.357005
47.661682,55,28.584816
48.371355,51,28.798219
50.332936,53,29.017158
44.991041,48,29.218584
54.208609,55,29.447275
45.229899,49,29.653847
49.807552,53,30.038826
58.160411,58,30.280488
49.74656,51,30.490322
48.845169,49,30.691729
48.281236,49,30.8933
49.746514,52,31.10765
50.673836,52,31.323085
51.892857,52,31.538139
53.020835,53,31.757033
46.299405,50,32.13599
71.710266,74,32.442718
53.17198,51,32.656281
