#{"t_start": 1545678019.5467422, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
33.010062,47,2.428779
40.744197,53,2.643611
48.304528,60,2.884145
43.688572,53,3.102058
37.779841,39,3.258966
37.331925,53,3.47206
34.866813,40,3.633438
40.989143,49,3.834722
34.048921,38,3.990474
33.85433,47,4.179553
38.305842,51,4.683967
36.041478,40,4.866105
35.734354,39,5.024214
34.20333,42,5.196
39.4578,44,5.375395
40.615561,42,5.545111
41.870429,49,5.744591
38.207687,47,5.936602
39.544943,42,6.109639
38.937764,43,6.285704
33.493379,39,6.446609
58.526317,58,6.684295
57.198139,61,7.093448
34.399975,51,7.301684
38.136032,41,7.470106
38.710852,48,7.671444
36.314114,43,7.854946
44.942704,49,8.055191
35.923283,50,8.266484
46.189382,48,8.469105
44.916054,44,8.653482
36.712725,51,8.861577
44.733207,47,9.218237
59.570717,57,9.454676
39.349075,45,9.642766
35.386663,47,9.835686
67.639145,67,10.111068
37.45592,47,10.305621
55.291058,53,10.524136
68.235308,63,10.786865
44.806328,48,10.986715
49.120056,47,11.178391
40.155154,40,11.505028
38.107987,49,11.708931
63.482876,58,11.952642
58.604009,55,12.17771
36.436616,47,12.376655
57.716279,78,12.705354
39.863842,44,12.890265
33.960822,42,13.063493
43.285247,46,13.25192
44.778618,49,13.454818
42.017453,50,13.822292
45.405488,50,14.031402
36.081298,39,14.195813
39.407957,45,14.381921
43.427523,47,14.57545
37.228501,39,14.736289
37.725239,40,14.915233
70.151594,59,15.155348
53.162082,51,15.365778
69.698081,62,15.617507
43.231972,47,15.809517
39.787485,42,16.138728
40.286324,45,16.327942
52.829001,49,16.530808
49.413195,58,16.770428
79.336591,84,17.120557
41.685531,44,17.298741
64.62854,58,17.535481
39.377277,65,17.801006
37.522325,42,17.974078
54.114905,52,18.349714
46.536171,54,18.569856
63.740487,90,18.946887
114.88028,84,19.295331
55.359739,54,19.519078
34.6411,40,19.686877
54.621789,52,19.902955
64.535682,57,20.139854
48.434544,54,20.364109
38.969038,48,20.721049
62.695851,65,20.984294
47.570599,47,21.178629
49.739656,50,21.381617
46.152616,47,21.576385
191.088425,108,22.018349
48.921981,56,22.244958
120.084369,80,22.572644
37.637449,43,22.908924
38.237037,43,23.087828
73.218996,72,23.389618
42.318525,43,23.565912
96.509136,89,23.935814
78.235978,63,24.190981
45.766175,47,24.386193
57.535297,52,24.6004
48.231674,53,24.821569
113.29266,81,25.319755
207.306917,118,25.802871
61.686845,63,26.066276
68.121344,59,26.306809
57.727252,54,26.53131
57.063128,53,26.745631
82.314728,67,27.022043
74.209814,66,27.451266
148.02775,95,27.845089
49.717483,48,28.040828
63.972738,58,28.275473
61.819932,56,28.504841
50.865905,48,28.703563
59.747936,55,28.937629
108.039442,78,29.255952
62.29629,54,29.477367
65.394263,57,29.869923
45.979224,46,30.058421
73.167423,60,30.305151
181.057937,106,30.73709
47.91991,60,30.977977
117.806209,81,31.309448
51.574352,54,31.53163
58.484736,53,31.917631
58.071177,51,32.125038
98.960675,76,32.436552
67.139364,57,32.669733
43.745182,49,32.870197
73.631331,60,33.115397
56.743022,51,33.324955
74.958118,62,33.584242
61.371586,58,33.821039
75.739064,58,34.220217
110.640879,77,34.534869
65.93831,57,34.767346
65.7818,57,35.020649
93.435405,68,35.300807
59.571901,55,35.527224
119.908756,99,35.941489
122.545522,81,36.280452
66.325811,50,36.646501
154.676599,95,37.03937
80.103341,65,37.308323
124.347546,82,37.647345
63.146232,61,37.903295
62.808168,56,38.13482
78.76067,74,38.443597
75.457967,60,38.852899
83.832328,61,39.100064
94.34591,77,39.415176
73.735953,73,39.711854
94.744958,67,39.984063
140.712521,97,40.377362
120.445102,88,40.746915
115.792297,80,41.242643
125.497988,83,41.579577
89.670285,64,41.845853
65.058044,58,42.081209
88.968424,64,42.344189
197.563689,110,42.795776
77.40326,64,43.059478
110.885827,79,43.543626
77.469908,61,43.793878
80.981922,71,44.08454
77.663278,65,44.348289
82.431474,59,44.591393
132.624957,90,44.957995
100.71702,73,45.260323
63.620383,54,45.643084
101.559494,72,45.934046
73.612808,61,46.179801
77.160971,60,46.425259
143.721463,101,46.832277
58.657981,54,47.056496
91.266754,70,47.340873
131.79122,87,47.861412
52.524104,58,48.100256
64.715468,58,48.34008
198.868346,121,48.82935
125.402554,84,49.174401
82.789341,68,49.453997
198.422476,111,50.07019
79.507387,62,50.32262
78.419631,68,50.598446
164.601217,100,51.004145
168.686525,121,51.500558
53.368179,53,51.713322
115.531764,81,52.045855
52.272969,50,52.40955
93.030551,65,52.671505
78.408483,59,52.913344
49.815673,46,53.109702
59.557589,53,53.322398
76.051447,61,53.566399
110.887433,85,53.915014
80.001258,62,54.166914
89.127137,67,54.603139
68.703574,58,54.83984
71.940587,68,55.118294
126.383626,83,55.460719
106.013623,77,55.778472
88.223109,71,56.081785
108.681362,75,56.391367
77.094803,66,56.821282
82.650891,60,57.067274
136.369789,91,57.435087
137.857439,98,57.833948
61.276541,65,58.09781
107.473028,75,58.405753
178.930061,104,58.824424
77.112799,57,59.220528
113.895193,89,59.583566
106.881226,72,59.881358
92.756556,74,60.177832
81.942222,60,60.425458
72.796602,63,60.684548
92.848231,86,61.0395
142.139896,106,61.633564
57.366959,56,61.861692
103.424617,80,62.19262
128.790408,85,62.53779
124.144354,83,62.873996
98.071686,78,63.194888
75.135469,57,63.592448
86.297545,61,63.834619
134.207738,94,64.215194
76.200804,57,64.448776
93.695455,77,64.760672
75.296464,84,65.105626
67.913609,51,65.31312
148.529448,96,65.87606
81.365359,59,66.11845
64.982012,49,66.318846
91.268646,72,66.608135
78.642555,59,66.851455
92.444504,68,67.124991
142.577312,94,67.506401
82.540033,59,67.742565
106.140633,85,68.256244
72.189934,84,68.601574
35.612738,39,68.761728
84.672615,61,69.012216
66.376633,57,69.244782
120.597438,89,69.603647
74.474312,56,69.830757
46.343893,70,70.123952
133.818764,88,70.64399
95.829879,67,70.919278
83.822357,65,71.189107
80.458896,60,71.4403
75.023983,67,71.721841
78.428989,57,71.957927
94.447203,73,72.259033
37.936927,39,72.417578
111.479423,82,72.909172
85.007696,66,73.182703
87.576964,65,73.473512
206.489068,110,73.967208
71.334487,59,74.205926
58.033484,62,74.460322
96.895662,71,74.754615
109.484142,83,75.248938
135.25493,88,75.608968
155.656237,95,76.009199
98.732635,79,76.337469
75.606822,60,76.580061
85.190115,63,76.830013
81.307288,59,77.23559
73.326603,63,77.492427
68.450988,52,77.701633
82.559717,62,77.98773
83.69273,65,78.254101
118.252739,82,78.590093
120.177959,82,78.91571
94.399123,70,79.194427
79.419885,59,79.596984
66.956884,50,79.792884
88.303681,66,80.062238
134.505132,88,80.415722
100.563701,75,80.721098
114.692367,82,81.05119
84.707059,76,81.362404
94.184476,69,81.847797
151.713823,102,82.26574
142.741962,92,82.641063
41.648197,41,82.804379
89.425337,63,83.060481
166.679927,105,83.479743
140.880683,88,83.995012
42.918535,46,84.179108
100.091008,75,84.480409
154.632999,113,84.940356
117.982984,83,85.27499
71.570452,59,85.516214
74.858435,56,85.742717
80.444694,64,86.014291
100.673016,80,86.499304
144.007011,98,86.891983
72.129894,60,87.138759
69.123712,62,87.395561
108.222711,76,87.702497
107.977776,75,88.007661
81.016045,59,88.242704
82.746232,60,88.644902
71.798719,63,88.901894
79.292507,66,89.171233
64.983298,57,89.400651
74.746442,60,89.645829
64.21021,56,89.877781
117.71882,81,90.203853
114.303216,78,90.679363
66.924316,50,90.882552
100.229763,73,91.19075
88.928931,69,91.476286
124.515552,93,91.856456
108.291928,76,92.165086
77.735021,65,92.427324
140.620828,89,92.950334
134.81664,87,93.301459
110.449345,78,93.617524
79.64907,61,93.859191
108.379588,74,94.146854
140.26519,98,94.543889
98.855763,70,94.831062
122.12731,102,95.404747
153.29804,100,95.822617
83.996122,61,96.074926
70.523385,53,96.287925
71.304492,53,96.499006
95.469478,68,96.775469
65.654506,58,97.017894
90.554368,71,97.467679
83.388155,62,97.718235
72.056031,54,97.938464
91.915521,70,98.226784
49.382553,52,98.437543
226.16079,122,98.930381
131.826953,88,99.288115
73.846296,63,99.701184
78.529693,63,99.953553
106.913364,80,100.285729
83.234855,68,100.573784
162.2427,105,101.012719
175.3554,126,101.548595
95.256446,74,102.020044
101.03007,72,102.305065
80.502127,64,102.563714
167.561559,120,103.043927
143.262282,90,103.407743
72.917655,54,103.62519
86.245344,63,103.881677
77.0665,62,104.292622
97.237334,68,104.566085
114.720411,81,104.897498
110.034217,76,105.206108
86.677101,67,105.478314
115.698402,89,105.846329
85.830892,66,106.112683
137.639932,102,106.683118
76.725978,57,106.921734
106.430718,82,107.257324
77.01369,56,107.487757
125.643903,81,107.825405
113.195287,82,108.163999
142.896417,97,108.719542
97.515525,73,109.017004
71.067617,53,109.227522
81.884267,60,109.468533
81.795346,65,109.728831
110.113408,74,110.022442
79.110969,59,110.264114
65.870059,55,110.489481
143.271427,94,111.037982
134.066571,93,111.417691
71.937455,58,111.651772
100.439268,70,111.934189
160.687556,103,112.348848
96.998619,68,112.623565
103.83171,81,112.955466
111.314973,80,113.446399
92.435407,70,113.732424
71.109574,53,113.954049
127.762487,90,114.315275
115.157991,96,114.703508
116.443546,78,115.020582
80.612702,68,115.457989
51.664532,54,115.677896
78.906385,57,115.926369
94.489048,66,116.206169
82.469294,68,116.487042
80.808292,69,116.76597
93.384378,73,117.061452
98.621887,71,117.353158
172.124823,103,117.938731
120.484472,95,118.326031
102.177318,79,118.641099
138.860927,97,119.037884
108.300301,76,119.351799
94.865322,66,119.619135
87.036809,63,120.034955
77.863789,63,120.293454
105.732363,74,120.597448
153.956838,92,120.970375
76.49058,61,121.216669
82.875436,67,121.487266
136.948999,89,121.844593
149.971255,101,122.418031
74.020297,64,122.68194
82.306454,70,122.963212
136.780312,86,123.308917
116.176649,79,123.629212
159.48497,94,124.00643
117.430189,79,124.497038
85.732166,65,124.763064
73.881438,55,124.995886
115.223791,78,125.315309
97.63034,69,125.600519
89.429976,71,125.90623
81.532637,67,126.182084
100.768184,71,126.472216
105.622001,74,126.936292
134.293975,93,127.317456
114.097388,76,127.630989
123.241006,84,127.975128
117.238013,79,128.292821
79.338052,57,128.521804
97.800212,69,128.963999
89.637118,70,129.249107
93.237804,72,129.536775
70.02092,53,129.747663
125.439583,84,130.087681
72.238789,63,130.341539
74.071511,55,130.563768
85.106132,61,130.812459
81.250982,58,131.210098
102.902683,71,131.497339
122.450527,89,131.857952
113.322,78,132.170835
142.750449,98,132.570327
89.144128,70,132.849408
83.396212,68,133.12116
81.873167,61,133.527788
131.703628,91,133.894743
149.439647,97,134.290672
87.394468,69,134.567249
94.041701,67,134.83703
77.402097,62,135.090732
161.091322,101,135.661775
116.157132,77,135.984529
136.626902,94,136.366242
120.912885,82,136.691005
69.276903,58,136.923293
86.502805,63,137.170177
118.839324,82,137.503096
102.574977,78,137.976958
80.846243,59,138.214326
123.41739,90,138.584144
153.875713,106,139.018628
123.802388,89,139.380208
81.887945,67,139.655494
137.979242,96,140.204584
96.635239,73,140.500928
105.052493,74,140.801327
85.457331,61,141.054161
78.763009,68,141.3365
130.386858,93,141.717559
202.163904,108,142.161164
126.981137,90,142.688345
121.072537,89,143.048659
147.056128,100,143.455461
138.802737,93,143.831645
149.424794,90,144.199153
98.37954,69,144.634693
111.102605,77,144.942407
125.93338,85,145.290522
175.990764,107,145.72276
88.532154,68,146.010984
104.93127,73,146.311132
82.473106,69,146.593063
77.957297,57,146.989353
81.022991,62,147.239299
73.600128,59,147.476159
115.782581,78,147.792951
73.798912,59,148.031897
91.279478,72,148.32536
209.953488,132,148.853514
91.721777,65,149.279478
131.576974,96,149.681385
108.842758,82,150.013115
114.291779,80,150.33522
130.626965,91,150.701744
124.456031,84,151.039701
119.109889,82,151.528838
126.403844,98,151.930882
71.050466,62,152.184234
137.529548,90,152.547118
152.952561,97,152.934625
125.307861,94,153.312455
71.71876,54,153.693598
110.722655,76,154.005012
81.206139,58,154.237857
94.618136,67,154.512081
127.989638,85,154.856716
93.097734,72,155.147529
169.038434,110,155.58353
158.255588,112,156.207642
90.761211,64,156.468334
145.572853,104,156.897928
110.51889,75,157.202669
164.433515,103,157.625431
127.719841,84,158.125083
66.394393,50,158.325736
126.44615,84,158.669863
145.716773,92,159.038059
92.513777,66,159.301314
137.080556,92,159.674765
116.449738,80,160.002229
78.909432,64,160.421902
89.500109,70,160.726655
138.115318,89,161.093958
112.595845,77,161.413431
79.73787,58,161.648707
89.726001,67,161.922996
101.315235,71,162.210026
82.789501,68,162.649224
161.953407,112,163.104645
114.465341,77,163.414993
123.135663,90,163.777125
74.073328,62,164.027749
113.466059,76,164.331886
140.230204,96,164.885868
92.047527,66,165.155772
122.814393,87,165.511848
119.885601,81,165.846013
105.588575,72,166.148344
153.940627,110,166.589429
105.250826,72,167.039744
88.12044,63,167.296914
134.373485,87,167.654427
76.514648,55,167.880435
135.227892,92,168.259303
133.201778,98,168.652387
83.130268,60,168.891245
75.867934,56,169.277911
116.356017,80,169.599185
77.939763,58,169.831593
87.88993,64,170.088029
136.587621,94,170.466163
81.746647,64,170.726279
116.926334,85,171.069412
119.732902,97,171.6208
87.29932,67,171.895087
87.619201,69,172.173705
79.996266,58,172.407148
75.411393,63,172.662777
128.522492,89,173.020729
159.622377,110,173.47029
110.436993,77,173.948065
121.097064,82,174.277103
110.227135,79,174.598904
92.476062,65,174.860156
83.098598,60,175.101828
73.871483,63,175.352976
88.130717,71,175.641618
100.040482,72,176.104873
110.009675,78,176.423223
38.035718,39,176.580698
102.90402,70,176.863224
150.113792,94,177.244792
110.539176,76,177.55792
139.405133,93,177.940066
112.403228,78,178.416012
102.98066,73,178.720268
130.136607,92,179.097634
97.889799,73,179.397013
151.761921,101,179.810466
92.555803,69,180.089902
106.266883,74,180.547363
145.870164,92,180.91577
127.308456,87,181.268991
93.133736,67,181.543908
90.476453,65,181.81201
106.418109,78,182.13272
129.011013,97,182.532514
112.695711,79,183.018738
175.848568,108,183.465381
69.463775,63,183.723544
77.094959,57,183.957129
179.469574,107,184.398642
76.16189,57,184.631713
89.00784,70,185.077801
160.913579,96,185.473366
162.810114,96,185.867386
118.820085,82,186.207098
130.891809,89,186.568047
127.341653,91,186.930724
