#{"t_start": 1545678018.5011718, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
38.488701,50,3.486764
36.258357,38,3.641529
33.307697,39,3.799348
36.543837,47,3.987706
39.601937,47,4.180665
45.682496,50,4.38148
40.776167,44,4.559542
42.34744,42,4.730121
51.762382,53,4.946751
50.04513,55,5.170376
36.835823,38,5.321419
62.934353,58,5.868258
36.780337,45,6.058779
32.18017,41,6.226316
40.384808,42,6.397706
37.521732,41,6.564565
38.223167,43,6.739063
51.149484,51,6.947716
112.246408,115,7.419484
39.71071,49,7.619635
36.964773,39,7.942739
65.634528,65,8.204173
35.356241,41,8.373018
33.004796,41,8.541849
47.940633,46,8.735613
33.465096,38,8.897503
36.736168,42,9.069619
38.121918,50,9.27867
55.679011,53,9.50376
44.377949,58,9.744963
37.892004,46,9.933343
45.067049,48,10.294994
35.598169,43,10.472485
36.950387,45,10.66094
52.204611,49,10.860892
48.808008,56,11.091956
41.155678,49,11.29566
36.849926,40,11.458392
39.756632,42,11.638502
46.871575,53,11.858011
41.934088,43,12.03347
43.253887,50,12.237852
36.575158,42,12.57316
47.033003,46,12.764211
33.691442,42,12.941785
38.902995,44,13.122592
34.781964,59,13.367658
59.448872,54,13.597424
36.463615,41,13.769215
43.2525,45,13.958322
43.669539,52,14.171636
41.372696,48,14.369999
37.183304,46,14.55867
43.807378,50,14.927148
44.834509,46,15.120507
46.707862,49,15.325291
52.411746,50,15.532204
64.17117,57,15.766591
43.345592,46,15.970182
53.639413,51,16.178732
58.224473,76,16.489019
93.098391,77,16.803277
38.963204,58,17.199139
40.238255,52,17.415962
54.121622,50,17.622152
49.248751,52,17.837581
57.830306,58,18.083347
43.793413,51,18.288946
49.709911,52,18.502316
40.817571,43,18.676578
39.362473,41,18.843757
48.749976,56,19.074888
41.018153,43,19.41289
44.300824,50,19.616846
70.37721,67,19.897856
38.668929,43,20.076851
50.247104,51,20.288931
44.267074,44,20.470366
60.945571,60,20.720757
56.853416,54,20.945356
75.943196,64,21.212387
122.699823,99,21.780486
61.831508,57,22.010395
100.692368,74,22.313933
36.448828,40,22.478807
93.888098,70,22.76777
54.323223,68,23.045259
53.279969,52,23.255502
46.708353,46,23.442675
73.056533,70,23.891698
41.917946,43,24.065924
52.787102,58,24.308354
38.405848,41,24.481133
46.858585,46,24.670995
36.768388,54,24.896559
82.350064,67,25.168175
44.240259,43,25.34529
204.286944,121,25.844267
89.133386,80,26.341999
91.254251,74,26.641114
64.398752,55,26.871558
48.721104,50,27.080394
86.8546,75,27.386605
46.825076,50,27.593671
87.083547,66,27.862777
56.88377,58,28.101159
43.211217,44,28.440269
44.660035,44,28.621712
75.007502,58,28.864263
