#{"t_start": 1545678019.2445135, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
39.293189,45,2.723472
36.293429,40,2.886102
40.645304,41,3.051236
55.054789,54,3.270228
39.424391,41,3.43782
34.754895,40,3.59779
54.603282,56,3.824609
32.379015,41,3.990293
41.589862,42,4.161599
41.844069,49,4.361689
40.8831,57,4.591317
37.062957,42,5.060527
42.796124,44,5.257355
46.002807,47,5.449217
34.946078,43,5.624735
42.109008,42,5.795645
36.735449,43,5.97098
32.850217,50,6.174484
36.961552,39,6.337228
33.066631,39,6.494165
36.749849,41,6.6633
40.267761,43,6.840388
32.322796,38,6.995539
41.530353,44,7.335572
68.74966,62,7.588008
38.3182,41,7.75659
39.580931,62,8.017236
38.652667,42,8.194133
41.873937,45,8.379108
40.308178,47,8.577641
44.528643,46,8.771952
39.307067,43,8.952322
44.388682,46,9.140099
56.284785,54,9.525289
39.788118,49,9.728443
48.019944,54,9.953874
51.14425,50,10.158468
54.046923,60,10.406409
48.916201,53,10.624562
58.566496,58,10.870329
51.696136,73,11.17072
43.966083,51,11.379161
45.898261,45,11.563533
44.934948,55,11.952803
39.986173,47,12.152737
38.273805,54,12.374673
46.590944,48,12.571973
44.773997,43,12.754046
34.959339,40,12.925139
40.510196,43,13.104948
37.571605,45,13.292724
39.238503,49,13.49469
61.681764,62,13.748835
116.153629,84,14.258461
75.424603,66,14.535619
36.064035,43,14.713274
36.939692,46,14.903921
35.122401,39,15.063605
45.687425,45,15.262389
46.586723,46,15.450074
54.298994,52,15.664598
40.702205,50,15.86681
45.914028,45,16.050933
38.319019,39,16.36933
40.788159,41,16.538849
49.809758,48,16.738202
37.070165,59,16.982908
41.939301,44,17.170307
41.791322,47,17.365116
34.566014,40,17.52407
50.110619,50,17.731102
68.503253,65,17.992454
39.375739,41,18.161608
52.73552,54,18.38449
77.889291,60,18.791608
49.465793,56,19.021426
52.497408,70,19.316252
51.502424,50,19.52447
48.574068,46,19.713778
65.31667,75,20.026608
33.750675,40,20.193738
51.349027,47,20.391093
53.616786,52,20.605557
55.9186,52,20.978456
42.996218,44,21.158475
60.563861,58,21.395043
48.085031,49,21.594215
103.484366,71,21.888164
117.29805,80,22.216369
112.632006,76,22.523766
54.528324,55,22.748387
37.477029,42,22.921329
51.369874,59,23.321152
50.974085,47,23.51907
48.912293,46,23.71268
70.491432,62,23.967473
49.354796,48,24.168939
54.578216,60,24.412303
48.085158,60,24.659537
49.149554,54,24.882297
40.307795,48,25.07797
42.012446,49,25.451649
117.322266,87,25.804568
43.678292,47,25.995098
61.766163,57,26.238927
52.371227,50,26.442647
73.491966,63,26.700005
243.867968,130,27.234782
55.878746,54,27.455154
38.734813,57,27.848032
48.77567,46,28.040113
49.244894,51,28.248799
146.417988,105,28.6753
63.789932,56,28.908304
68.827945,58,29.148836
70.198572,58,29.393103
69.875853,60,29.637356
63.159106,56,30.027007
83.497862,87,30.380799
75.806911,61,30.632214
71.728255,60,30.876607
67.480992,58,31.112784
48.215569,51,31.31827
56.967679,55,31.542442
64.786354,59,31.784864
69.492533,60,32.029377
55.893615,52,32.41147
64.461615,56,32.641372
121.280408,86,32.993654
72.41024,63,33.250073
65.983758,57,33.482085
48.934788,48,33.682081
117.052884,79,34.009722
118.517976,79,34.494818
69.555039,58,34.732835
102.018154,73,35.029713
55.902918,52,35.26288
139.619129,99,35.668299
63.986103,55,35.897985
50.854967,50,36.107606
86.082576,63,36.371511
87.933141,66,36.809038
71.685989,61,37.055423
116.775463,79,37.38336
117.259372,78,37.707104
63.714451,65,37.975068
142.855752,97,38.377972
111.284024,76,38.696271
100.076604,73,39.159949
79.236117,65,39.423325
101.688435,72,39.718128
112.015938,76,40.027413
96.460611,75,40.331926
141.975603,93,40.708994
73.388657,55,40.941437
160.89469,98,41.51314
106.258623,73,41.809046
125.542988,85,42.160817
122.504042,83,42.498161
76.259781,57,42.732512
110.188325,77,43.049546
122.403364,82,43.386649
52.655194,50,43.749609
89.221996,66,44.022651
58.34305,57,44.257503
64.305524,58,44.493563
139.627673,97,44.890086
112.28577,77,45.201559
74.081392,61,45.449118
81.830773,64,45.880732
62.786236,58,46.114976
70.114386,64,46.37278
61.866987,56,46.601271
105.726401,81,46.92801
56.66921,54,47.147444
77.867797,69,47.431255
75.813237,62,47.686268
104.15703,73,48.14814
50.846669,47,48.340614
