#{"t_start": 1545678020.8272827, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
41.013682,43,1.131443
43.539998,46,1.319891
34.438396,42,1.488811
54.525316,55,1.711687
34.106371,37,1.862555
41.595928,49,2.059112
40.221453,57,2.28966
38.793752,41,2.456819
59.466272,61,2.706342
42.883956,45,2.887515
34.78447,41,3.352482
44.522756,55,3.593856
44.653943,48,3.789348
37.052682,49,3.988219
48.496812,58,4.224929
37.834251,41,4.392034
42.848991,46,4.580372
37.945976,42,4.75379
44.575728,56,4.980202
36.062518,38,5.136199
41.306136,46,5.326049
36.839639,42,5.660733
36.062302,41,5.825802
34.406077,39,5.98542
41.587071,44,6.165512
36.43114,41,6.337482
35.785138,43,6.521749
43.160878,47,6.714408
34.998383,39,6.87563
51.363499,52,7.094754
57.289295,58,7.33935
36.804828,41,7.508779
44.648517,46,7.698334
40.463095,47,8.055774
35.607767,39,8.217374
52.661539,49,8.419873
39.546354,43,8.595988
42.762772,43,8.773299
41.96043,43,8.952118
58.861452,61,9.200931
54.932213,53,9.426466
35.815325,42,9.599811
37.399221,39,9.760661
42.192827,43,9.935225
55.615482,57,10.33349
67.052084,60,10.586605
45.678916,46,10.775649
45.774617,47,10.968453
92.359855,73,11.280201
40.777226,42,11.454846
40.807178,45,11.644056
43.424007,44,11.82419
41.276371,42,11.996867
56.82986,52,12.21132
91.497934,70,12.663171
60.222815,55,12.894516
39.373568,42,13.068506
83.111713,72,13.366874
37.919411,45,13.558832
80.728915,76,13.875712
40.065546,41,14.0454
47.471013,48,14.241006
44.680912,44,14.419118
85.685969,70,14.863361
42.974748,43,15.043746
36.140824,43,15.222302
58.766619,58,15.460525
53.695298,51,15.678113
63.914233,56,15.906538
42.857187,47,16.097545
43.624707,48,16.292473
36.303844,44,16.471713
36.993648,42,16.64403
45.487016,47,16.838251
36.882203,45,17.182585
50.145124,47,17.375208
79.918233,75,17.690954
37.041687,43,17.872369
43.342059,50,18.077243
38.599271,39,18.239253
58.493232,53,18.460281
34.091612,37,18.614787
74.130696,65,18.884732
120.483783,91,19.420677
114.655133,82,19.754229
102.214111,74,20.056677
47.569259,47,20.250707
112.821013,83,20.594175
93.539616,73,20.887851
78.230129,74,21.191141
46.438119,59,21.592982
48.878165,50,21.798728
48.295317,48,21.998002
47.382065,45,22.187422
64.971311,58,22.425428
46.546004,51,22.639052
65.988436,59,22.877454
117.170613,79,23.205156
72.946521,59,23.444303
