#{"t_start": 1545678020.0516334, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
33.965111,39,1.888902
37.650729,45,2.074226
34.607124,43,2.247338
38.574586,45,2.428306
33.470791,39,2.588711
51.504482,58,2.821954
80.542393,64,3.079788
37.615901,43,3.257277
37.942117,39,3.416254
38.214759,44,3.595029
34.748313,37,3.742028
70.279457,66,4.322071
34.088186,45,4.511469
47.151268,51,4.719005
35.930399,42,4.890207
36.508978,44,5.068885
34.628303,37,5.219123
53.334062,66,5.490386
48.572243,49,5.690133
54.226605,61,5.943511
30.849707,47,6.133525
144.161863,111,6.746571
43.220283,45,6.932133
61.360979,75,7.246227
38.167248,39,7.411632
53.536315,50,7.617223
36.01701,43,7.798461
42.295209,50,8.010525
64.070973,70,8.299751
42.608107,48,8.498549
55.172689,54,8.883812
39.684837,44,9.066589
39.413322,41,9.23473
37.625364,42,9.409044
38.551884,41,9.57795
38.716441,42,9.752074
49.639341,51,9.958694
39.727656,44,10.148704
35.642051,40,10.314769
41.360457,46,10.502356
37.107105,41,10.669199
39.784212,41,11.000066
37.610507,43,11.179659
54.378979,59,11.427595
33.734086,38,11.582863
37.537858,44,11.764195
49.761324,60,12.020876
40.299647,64,12.289004
40.807871,42,12.464412
53.75427,50,12.668919
46.398599,45,12.856068
47.863374,47,13.047936
40.980839,46,13.400694
41.238711,47,13.59814
44.67201,44,13.78162
38.961088,41,13.951754
105.450538,92,14.338939
43.434546,52,14.557139
65.197053,69,14.840403
36.421022,41,15.006562
34.911572,39,15.165542
36.328038,40,15.328584
90.770756,65,15.756442
41.892042,44,15.938454
36.697614,41,16.108319
53.387517,58,16.353806
39.914342,46,16.543549
44.131183,45,16.724784
54.51042,59,16.966116
71.558531,68,17.242307
40.919227,53,17.460901
159.845929,106,18.056474
38.590837,43,18.235121
47.673773,50,18.446101
49.812239,51,18.659807
37.37833,45,18.843714
34.027163,39,19.0063
46.215895,45,19.194125
46.195838,46,19.385924
48.387082,51,19.599087
33.962395,39,19.759663
91.153481,72,20.216142
54.060545,66,20.484436
71.308964,63,20.741979
67.470191,60,20.989327
59.362433,59,21.232849
43.800612,45,21.416818
74.674656,69,21.696015
48.345658,45,21.878899
42.627547,44,22.059275
121.8189,83,22.560632
100.74841,82,22.904847
47.928348,51,23.114668
149.397553,98,23.518287
54.531726,49,23.720897
40.917392,57,23.955244
