#{"t_start": 1545678017.9114048, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
54.781371,51,4.079435
124.720673,83,4.415891
41.515453,44,4.59262
44.467741,46,4.781372
50.239292,54,4.998573
39.714972,58,5.231692
46.221271,48,5.429108
38.288058,40,5.592713
36.188234,44,5.77053
46.813022,54,6.287158
34.985529,43,6.476851
42.66843,47,6.671504
34.93417,38,6.826415
35.105519,38,6.981389
35.737762,41,7.148277
32.077639,40,7.311082
39.936431,42,7.481497
92.222712,83,7.821072
33.055142,45,8.007619
41.625178,53,8.224864
36.620553,40,8.550893
37.488734,40,8.711531
42.916436,44,8.890621
40.44774,46,9.079912
45.888726,46,9.272702
50.617022,50,9.484823
40.505185,48,9.681543
46.943712,46,9.876069
37.343466,49,10.08246
41.721737,47,10.280187
49.938039,47,10.472254
59.79529,55,10.861663
48.242742,51,11.072943
37.12822,44,11.256944
50.04657,50,11.461772
32.976735,37,11.614896
119.114405,91,11.989261
46.268606,45,12.17675
42.770636,52,12.394564
34.697339,42,12.568185
39.448469,43,12.744254
41.125961,42,12.916335
98.021144,78,13.403754
71.986021,59,13.650645
42.799254,46,13.83735
42.193835,49,14.044294
42.463026,44,14.232264
35.336641,40,14.398583
41.45269,46,14.59124
42.045861,43,14.767469
39.742561,40,14.933152
37.747082,43,15.109815
40.123961,45,15.456818
59.671143,56,15.69192
79.320648,68,15.974951
57.571696,59,16.21893
103.855339,75,16.542135
55.748819,53,16.758231
38.548241,45,16.944057
36.930618,39,17.1017
49.530555,50,17.305702
55.373559,50,17.670343
43.579704,61,17.920541
45.913239,49,18.123796
39.559948,41,18.294484
44.072423,46,18.489339
48.110826,44,18.670974
52.969581,52,18.881067
38.288191,44,19.062676
48.743858,47,19.253214
39.185115,46,19.440103
35.24383,38,19.596281
38.494201,41,19.765365
45.34642,47,20.119037
40.475876,48,20.314435
48.537921,54,20.543359
41.36025,44,20.728399
45.019164,59,20.970499
43.141535,46,21.162786
49.824047,59,21.407108
63.481324,64,21.67717
44.158908,44,21.858499
39.626217,43,22.036587
78.009362,68,22.473308
37.914369,43,22.648978
124.973173,107,23.088434
107.138317,77,23.405396
146.01682,122,23.899725
56.836575,56,24.129792
100.843414,70,24.576668
127.950442,82,24.917807
63.790692,61,25.172567
38.419054,42,25.3452
52.816906,54,25.570896
88.747591,64,25.830472
65.056068,68,26.111443
118.567057,79,26.43698
63.204904,54,26.828627
50.753484,49,27.028047
71.312426,60,27.268215
44.353262,50,27.480446
70.907369,63,27.741158
44.080673,45,27.925606
127.40469,85,28.27352
65.671457,56,28.504333
146.947729,91,29.037007
89.834374,66,29.309466
135.784235,86,29.663346
61.20686,52,29.874404
67.285282,59,30.113925
49.388073,50,30.32209
51.075744,53,30.547352
60.205622,56,30.777569
59.303665,58,31.014449
59.10902,51,31.382952
74.812232,62,31.635791
49.161362,50,31.840764
49.641679,57,32.075479
79.831659,65,32.339671
59.15087,56,32.564856
70.143499,57,32.796917
69.856369,57,33.029883
59.207537,64,33.292057
53.982395,53,33.678117
139.666149,93,34.058058
54.39975,55,34.284948
54.428566,51,34.493046
55.550076,48,34.689033
65.661248,58,34.925253
88.16749,69,35.21465
78.361773,60,35.459671
72.083367,60,35.86722
75.37672,63,36.124929
133.674136,86,36.490671
87.45393,70,36.783676
65.408287,60,37.027718
196.04733,110,37.490327
91.243827,65,37.761671
121.572304,82,38.261532
90.562575,66,38.534467
141.497406,88,38.897495
50.958115,61,39.152081
147.027494,92,39.533546
113.994528,77,39.853725
140.708685,93,40.401893
155.586777,95,40.787755
67.569259,60,41.033309
71.607074,53,41.250737
102.09953,70,41.533149
65.153994,49,41.733155
76.747131,57,41.963958
46.542405,45,42.151523
71.555154,61,42.40726
86.93098,64,42.835952
100.23671,71,43.124965
79.515808,61,43.376762
93.792652,70,43.663427
69.328176,64,43.92445
128.674177,84,44.272291
76.807531,58,44.510004
82.912179,61,44.919742
90.489476,68,45.199294
118.744541,81,45.530853
77.161492,61,45.780807
54.202185,54,45.999244
158.898944,99,46.402171
183.726074,113,46.866511
121.671058,81,47.363592
80.985228,63,47.616754
78.008928,66,47.883323
73.312274,61,48.132879
46.598446,43,48.304477
69.815306,58,48.540128
78.42686,66,48.810514
69.29308,52,49.026902
49.285757,49,49.227198
54.536979,53,49.60655
50.218683,48,49.805736
81.137086,59,50.048043
137.539154,92,50.420363
94.277309,67,50.69466
136.396794,89,51.060583
116.326959,89,51.423932
76.334812,60,51.830063
64.630965,61,52.07866
106.350052,74,52.380703
102.49542,76,52.688495
71.118098,67,52.963969
140.117221,89,53.323687
81.779985,66,53.595215
161.917958,97,54.150515
