#{"t_start": 1545678019.3599138, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
35.670953,44,2.602572
48.4771,51,2.809834
112.712461,77,3.119384
36.874028,40,3.284059
44.367783,46,3.468793
67.349175,67,3.739624
47.263576,46,3.927079
69.378308,60,4.17247
41.972293,46,4.357709
35.530019,37,4.806326
34.30109,38,4.964077
38.60587,46,5.165639
41.258216,46,5.353441
58.254556,52,5.565574
38.903776,46,5.751509
40.193131,48,5.947383
34.717951,44,6.126878
35.799422,43,6.303678
35.270958,51,6.514373
44.827987,62,6.767667
42.007173,44,7.11076
44.672244,51,7.31505
48.528605,49,7.51647
42.319716,47,7.71052
39.367213,43,7.891636
43.322379,45,8.08149
35.496509,53,8.300025
36.557326,46,8.493847
59.226677,56,8.731243
32.973514,41,8.901009
41.319608,44,9.080927
45.886264,47,9.43843
49.533292,49,9.640855
43.749838,47,9.837095
45.028809,47,10.02996
38.237625,41,10.199304
38.842619,42,10.370995
40.507441,50,10.578037
35.089561,38,10.741295
120.538626,91,11.115518
60.192663,65,11.381402
40.46401,45,11.729044
45.019297,44,11.911991
39.040879,45,12.101642
86.3525,69,12.38419
39.393223,42,12.562792
40.326852,41,12.736977
63.366639,57,12.975687
37.540357,43,13.155424
40.284229,46,13.343642
40.519188,43,13.52213
42.945153,52,13.734546
55.794429,52,14.112686
35.72096,40,14.280602
37.086966,45,14.468611
62.387877,58,14.707583
63.925227,60,14.955159
66.403825,61,15.219156
53.865324,58,15.458818
114.725104,77,15.770429
64.036275,57,16.003805
46.586,46,16.350773
44.681513,46,16.543427
40.932119,50,16.74919
40.680154,51,16.960545
58.57058,56,17.198257
50.637951,48,17.391814
40.912998,44,17.571496
42.855428,43,17.746488
170.603535,105,18.177304
37.106926,44,18.519792
64.855056,75,18.825023
37.881761,47,19.024601
37.135845,52,19.241421
39.627417,42,19.41617
38.007338,52,19.629792
36.816621,44,19.815094
45.619,45,20.000037
54.706793,61,20.257031
86.979983,76,20.571536
132.992205,97,21.125919
66.564236,57,21.360658
39.074141,43,21.534864
43.140321,47,21.72975
68.694276,66,22.002368
58.164637,64,22.259951
58.347291,59,22.498983
41.665163,49,22.701428
42.371526,48,23.059551
44.945694,44,23.238984
55.511877,49,23.443792
50.036111,57,23.682812
83.362653,105,24.117315
185.864539,110,24.568151
97.734933,79,24.890121
38.359381,41,25.071959
41.875569,45,25.417077
77.116279,74,25.71721
59.669194,58,25.954344
81.928333,75,26.268532
82.911248,67,26.541595
112.087207,76,26.852861
48.932375,53,27.072174
39.053434,45,27.256518
114.615508,79,27.739618
71.610691,61,27.994111
171.526435,104,28.417507
87.625745,67,28.690366
55.629063,49,28.893794
91.653169,73,29.202506
72.440031,59,29.442042
66.033876,58,29.841328
69.681389,64,30.10023
114.278693,78,30.420923
60.888887,55,30.645891
69.047312,61,30.895449
154.799773,97,31.287183
58.877418,55,31.51176
104.858734,75,31.818309
66.26763,57,32.221224
92.11133,67,32.495454
67.191924,61,32.744136
68.332948,57,32.978961
84.180528,68,33.255956
174.686134,101,33.67403
82.199526,61,33.925754
131.038008,86,34.439346
63.404521,58,34.676244
55.562483,49,34.876407
100.196676,72,35.190763
70.518934,61,35.441851
60.408759,56,35.669742
60.432203,53,35.893259
59.216974,54,36.119156
66.294442,66,36.396824
88.656763,64,36.821071
65.651727,56,37.052449
97.980929,70,37.340775
122.245475,81,37.677859
82.494519,60,37.92614
55.035661,57,38.163131
114.155782,79,38.491478
112.028523,78,38.978261
95.048473,68,39.253342
106.331501,78,39.572759
98.802368,72,39.866067
96.039664,70,40.149807
179.981813,107,40.584013
160.501475,95,40.983866
85.141519,66,41.420701
