#{"t_start": 1545678020.5533283, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
38.113239,56,1.459466
35.851896,39,1.618582
42.356831,54,1.835981
39.195149,43,2.010614
33.476914,40,2.173432
42.653558,45,2.354007
37.544706,41,2.519734
43.577043,50,2.723028
33.478487,42,2.895409
36.602173,42,3.066034
38.770966,52,3.274376
48.517501,49,3.776867
44.177452,46,3.978763
44.910562,45,4.16192
43.830203,58,4.398375
32.93435,53,4.612411
41.771762,51,4.821594
42.12939,52,5.036252
70.056833,63,5.293054
37.872222,51,5.503559
39.401414,45,5.68733
48.022139,51,6.055211
48.211292,50,6.259091
40.04374,42,6.431674
36.444919,41,6.603961
33.702542,44,6.792272
32.381507,44,6.972701
33.768727,40,7.136926
40.962257,42,7.315513
33.680286,38,7.47623
38.813231,45,7.665232
35.257279,50,7.868875
45.298204,47,8.22605
51.128294,49,8.428693
36.558741,42,8.604773
46.426922,48,8.800322
44.331072,44,8.983001
53.891704,55,9.208822
58.258005,52,9.422734
47.089638,47,9.62309
38.242865,43,9.801799
38.88537,44,9.981195
42.183815,45,10.164166
61.668579,59,10.57115
44.969777,48,10.77269
40.046802,45,10.961018
39.505663,47,11.151307
46.818122,47,11.349276
46.314501,48,11.554178
35.982681,41,11.725425
72.754907,63,11.988547
42.457694,46,12.17696
36.670283,42,12.351451
43.061531,45,12.534853
35.169094,45,12.883524
33.364509,38,13.043523
35.62941,42,13.218884
36.109213,43,13.396745
36.79824,39,13.557423
70.511538,70,13.86001
43.973461,44,14.040064
39.344514,42,14.212237
37.236253,48,14.408647
38.467774,42,14.578906
42.256009,43,14.756323
70.342846,63,15.171629
40.324125,48,15.372608
55.809291,50,15.578566
57.735646,52,15.794431
41.989554,47,15.9943
33.810409,39,16.151506
43.152839,47,16.342737
36.284316,39,16.500392
39.523066,43,16.675271
51.007321,72,16.971949
57.260951,56,17.364868
42.860905,48,17.559739
38.245276,57,17.797773
38.175694,42,17.973586
37.66221,40,18.142141
52.902064,49,18.343644
59.71501,75,18.655909
107.47355,77,18.977896
52.710714,56,19.209625
217.70571,127,19.889404
50.889544,49,20.090984
66.603353,60,20.335297
49.713631,50,20.541847
54.34659,53,20.76067
45.372834,58,20.997203
48.152973,48,21.191433
83.528794,68,21.469806
150.117484,102,22.04768
40.922329,44,22.232403
119.491797,80,22.565258
52.781324,49,22.766568
195.042889,108,23.212437
45.840369,46,23.401727
71.024145,65,23.667592
43.4691,47,23.872423
57.821066,53,24.248923
150.48381,101,24.655789
77.408313,61,24.917171
62.124032,56,25.146012
68.523898,61,25.396224
122.728705,86,25.748862
46.26569,46,25.939224
64.354672,58,26.174743
68.582739,60,26.581834
62.810076,56,26.8161
89.926569,67,27.088446
56.956055,58,27.321668
85.45046,63,27.583563
68.687768,56,27.815635
51.2865,55,28.048426
56.544567,56,28.275429
63.568166,53,28.653742
83.376425,61,28.900678
92.416323,67,29.176249
51.93889,48,29.373707
96.50026,71,29.661093
133.454489,87,30.014402
121.671424,92,30.389893
61.985844,53,30.606558
48.49913,49,30.977932
72.447159,58,31.214378
134.465147,97,31.610419
118.803885,80,31.937787
175.74489,103,32.361662
76.5823,61,32.615237
52.28698,51,32.82389
65.481595,57,33.219098
59.81991,54,33.440373
124.627613,85,33.787264
