#{"t_start": 1545678020.1685438, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
43.719526,45,1.799156
42.1442,44,1.977989
38.677175,39,2.135429
37.098884,48,2.328991
34.342773,38,2.485411
39.125718,43,2.657745
48.727007,51,2.863411
36.242448,38,3.016487
41.028552,49,3.217821
58.057194,52,3.429789
51.292735,52,3.636547
64.949888,53,4.157073
51.706349,53,4.386476
36.422443,40,4.550333
46.785774,50,4.75435
49.030402,50,4.956679
93.036832,79,5.27971
34.503339,39,5.440744
45.393157,63,5.698624
45.23408,47,5.891718
48.396144,56,6.283087
48.50713,54,6.499761
47.469058,48,6.696788
39.98435,41,6.865582
69.701948,56,7.10179
37.10323,41,7.274194
41.704596,51,7.484576
40.278445,47,7.682351
39.688019,45,7.873001
41.440123,50,8.081364
74.373851,63,8.341098
43.274951,52,8.718585
86.349324,73,9.021635
37.940747,40,9.184433
55.368201,51,9.396132
40.184098,46,9.584894
38.49923,45,9.770468
64.995435,61,10.028169
38.510659,44,10.211128
46.32566,59,10.450905
40.06929,40,10.615177
43.389436,57,11.012694
55.827655,51,11.228775
36.286842,39,11.390501
43.52938,45,11.572937
34.64778,43,11.755603
92.727059,69,12.046369
54.741527,59,12.294616
37.951121,39,12.454646
36.827396,47,12.647375
40.992236,44,12.829521
64.100023,66,13.263446
34.389557,38,13.423353
46.068313,54,13.648963
46.664015,50,13.855843
51.213187,50,14.062225
38.660855,43,14.252399
54.192141,54,14.474226
65.398861,59,14.716224
42.53365,44,14.895053
42.937432,49,15.094591
60.388436,67,15.526693
57.699738,52,15.744375
64.105451,56,15.975006
44.584629,60,16.22863
50.677946,54,16.452187
41.910263,45,16.633363
105.568891,80,16.960126
43.579855,44,17.138401
38.158173,42,17.311339
38.622999,63,17.73305
36.347139,44,17.911957
45.551362,45,18.097341
42.513824,44,18.283055
129.405067,93,18.669837
36.034976,45,18.856236
49.22141,48,19.05751
42.086494,58,19.298628
39.582949,42,19.474983
42.159386,53,19.69349
