#{"t_start": 1545678019.6773555, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
36.639794,40,2.268698
35.461004,41,2.436337
37.860341,53,2.651996
46.01631,48,2.845638
36.819811,45,3.028738
50.163749,53,3.242736
42.762786,46,3.427855
37.838158,44,3.607416
34.62872,40,3.77053
53.78829,56,3.99844
49.846591,50,4.498832
41.643841,47,4.703012
39.824093,47,4.899138
32.95105,41,5.06703
33.668467,49,5.265814
34.179453,37,5.415736
37.685327,48,5.611004
39.764017,42,5.783588
39.821805,46,5.971433
46.290705,49,6.172941
43.844758,64,6.43571
37.694946,43,6.774769
36.046105,42,6.943209
35.042951,39,7.101585
41.317061,49,7.303645
34.339423,39,7.467573
41.022122,44,7.656051
49.286352,51,7.864879
36.275763,51,8.077916
40.30225,45,8.266991
39.600596,45,8.458096
36.878238,43,8.634078
39.876598,46,8.824101
33.811515,47,9.180679
37.492814,40,9.345988
41.260914,42,9.5216
36.130986,40,9.68463
40.688508,42,9.858966
36.333046,44,10.039278
47.00244,47,10.234105
41.728532,44,10.416919
40.556016,41,10.589213
38.924473,47,10.783906
43.381831,45,10.967624
36.780277,41,11.135524
40.607246,50,11.504411
37.762375,42,11.68265
40.182453,41,11.853509
40.009068,45,12.035551
78.908351,65,12.308388
49.897903,55,12.542333
72.090475,70,12.835574
68.743169,78,13.156574
119.368543,80,13.645157
145.422277,95,14.044699
49.875768,48,14.244612
44.837254,48,14.441844
100.301443,70,14.744138
36.697228,39,14.903576
57.287321,55,15.130369
47.105968,44,15.30878
34.448363,46,15.496893
40.152689,40,15.660609
51.342551,50,16.022608
45.008047,47,16.219373
39.779045,43,16.397183
60.637133,54,16.61946
41.14042,43,16.803885
40.318636,43,16.979045
47.426963,49,17.177511
105.768248,78,17.496264
44.773445,44,17.676528
48.069351,46,17.865364
38.664495,52,18.240759
59.962225,65,18.50521
90.277249,65,18.77966
63.156101,59,19.02713
38.670798,42,19.197908
53.145466,60,19.449624
70.270878,58,19.688774
44.707829,61,19.945067
61.55383,58,20.185159
128.801832,89,20.709446
40.334604,42,20.880451
89.853401,70,21.166522
45.118772,46,21.356367
51.547472,69,21.641354
38.473053,41,21.808179
44.996963,48,22.001276
45.906139,46,22.188575
52.03679,51,22.39811
55.805243,58,22.795247
45.657075,44,22.978673
232.693284,120,23.478167
49.580261,47,23.673269
54.884226,58,23.910462
48.92472,50,24.116139
45.44723,55,24.343164
36.367667,43,24.519362
58.717151,53,24.748431
57.528989,52,25.120891
47.008126,47,25.311373
105.40609,81,25.643848
56.05405,53,25.86764
45.978582,55,26.091141
48.326669,47,26.28439
159.206572,102,26.70316
49.575757,53,26.921
53.618366,54,27.301061
44.823461,62,27.556617
35.395024,43,27.735817
76.567539,63,27.992918
63.767196,57,28.222415
82.740536,65,28.49248
54.41498,55,28.720781
54.03887,52,28.940716
251.674603,135,29.651122
71.675668,64,29.912259
67.957077,70,30.200117
58.43414,56,30.426677
72.146932,65,30.692902
37.626499,52,30.903287
82.15981,64,31.163667
61.165281,55,31.390136
113.599235,84,31.90128
163.761669,101,32.31586
192.360199,121,32.809576
54.186119,57,33.041745
54.202878,51,33.253516
61.227197,52,33.470561
70.881205,57,33.703868
151.120435,93,34.247991
87.439827,66,34.516299
71.839901,57,34.768862
61.602891,57,35.002555
65.845404,62,35.255729
67.268047,55,35.487019
63.499375,52,35.7045
84.385671,63,35.968661
76.455289,64,36.396288
69.652041,59,36.635103
76.491445,57,36.872028
112.50627,76,37.187266
110.621563,77,37.50544
78.254997,56,37.735953
80.414267,60,37.988805
70.973448,64,38.255671
124.057873,81,38.752522
66.127002,57,38.983049
74.388756,56,39.212411
144.200894,89,39.574441
94.453426,68,39.850675
112.397715,78,40.166812
97.06596,71,40.462817
79.455741,64,40.894947
78.398644,58,41.132978
86.867251,62,41.38455
121.692881,80,41.716435
64.343233,61,41.964053
64.402869,55,42.188733
104.401587,76,42.503927
109.172904,76,42.816609
86.565562,64,43.235368
84.378708,67,43.512758
108.523588,78,43.833475
62.4253,53,44.049356
69.204501,52,44.259495
73.328389,55,44.486243
68.446231,57,44.714884
75.530194,61,44.963813
80.088299,65,45.238893
99.034572,73,45.694402
45.861974,45,45.875182
89.083563,69,46.156662
77.927157,63,46.411965
53.27872,53,46.62579
52.240108,52,46.841359
60.202001,56,47.066908
119.819067,79,47.392159
71.502924,66,47.825676
71.797271,68,48.106748
39.036873,40,48.271973
65.102849,56,48.497176
63.517951,58,48.733077
135.728559,89,49.098092
78.900988,62,49.353305
76.797086,64,49.611866
55.574174,51,49.986179
99.205734,69,50.265713
61.481869,55,50.489715
72.074929,54,50.707457
118.603519,106,51.140806
82.427014,60,51.38827
57.268494,52,51.595851
113.102934,79,51.921188
83.964239,66,52.349208
72.582203,54,52.565682
95.623812,74,52.879128
85.532888,67,53.14924
133.414225,99,53.549345
94.819049,83,53.886601
96.363036,75,54.194106
115.618973,87,54.710417
137.016968,89,55.073386
89.646031,68,55.356901
79.669421,63,55.616131
81.231797,65,55.896009
126.299278,82,56.233332
104.653969,72,56.687666
105.384182,81,57.019228
96.98191,74,57.318527
61.436777,54,57.536182
79.77236,60,57.782334
71.906437,53,57.997548
95.318535,74,58.299855
70.968328,53,58.514488
110.692348,78,58.992891
115.222783,81,59.322326
58.305623,69,59.606799
125.159702,82,59.938189
80.911959,72,60.232369
80.009815,65,60.502033
103.440796,74,60.805895
188.462708,110,61.41868
128.993131,93,61.799052
97.139898,79,62.12524
157.374518,101,62.532752
147.374296,96,62.923345
89.896426,88,63.450362
82.497653,62,63.695697
112.386969,79,64.014062
81.923244,60,64.260005
82.787339,64,64.521836
69.140167,52,64.730189
85.298406,68,65.012568
106.357827,76,65.321264
90.160627,72,65.78581
91.369402,66,66.0605
93.999042,67,66.330332
42.322056,41,66.494965
67.031975,60,66.74163
108.41054,75,67.043504
69.424776,60,67.286706
95.341651,77,67.597123
77.548146,57,67.99608
114.478057,76,68.306088
125.678346,94,68.69436
108.306233,77,69.011679
93.901502,77,69.320846
94.795947,67,69.592016
79.38259,66,69.865365
80.451579,64,70.290554
70.375009,66,70.561025
115.721008,82,70.901472
39.536307,40,71.064687
71.770354,55,71.292985
