#{"t_start": 1545678021.3618014, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
36.015557,39,0.57885
57.158736,54,0.800067
37.688265,41,0.966384
62.172681,68,1.241624
38.521012,45,1.424199
46.666134,49,1.620645
62.397503,57,1.851622
39.931529,43,2.028118
37.99167,40,2.192259
37.088957,43,2.364518
39.603649,47,2.853362
37.767929,49,3.070234
55.185987,51,3.278357
42.501815,49,3.478488
38.167149,43,3.653973
38.282073,40,3.814943
76.015657,70,4.102076
34.607908,56,4.332102
39.505616,41,4.501467
40.403556,52,4.71482
36.093038,43,4.89027
34.863015,38,5.205698
39.835774,44,5.383445
41.585124,45,5.569507
45.706146,54,5.794304
48.123355,48,5.998219
43.164061,53,6.215574
38.436506,48,6.416713
37.171714,41,6.589334
37.308841,40,6.758864
35.367215,39,6.921003
39.050004,49,7.121622
61.836052,67,7.561003
41.523801,45,7.748177
36.136985,44,7.928786
38.364834,44,8.111305
42.888336,52,8.324286
41.386521,44,8.506648
53.214971,51,8.719397
49.093575,50,8.928469
67.878096,59,9.171705
36.229023,44,9.350271
62.314801,56,9.744591
38.850956,44,9.928118
39.514384,44,10.113138
60.736745,56,10.341542
38.971857,45,10.531004
58.121362,58,10.778193
63.725271,64,11.046782
41.498622,53,11.264921
40.365285,51,11.474918
36.468617,42,11.647352
38.280394,43,11.984785
93.035754,89,12.359491
67.142592,57,12.595318
63.082205,58,12.836307
49.989533,55,13.074977
102.512166,73,13.374626
43.413313,49,13.574422
40.855201,44,13.75275
39.906052,48,13.950757
64.101945,61,14.357445
46.495345,52,14.575003
38.066129,42,14.748102
38.588412,46,14.938708
37.570724,48,15.143094
51.197832,54,15.36299
38.542192,39,15.52046
43.657813,46,15.707929
89.378146,74,16.011078
38.285311,42,16.183918
39.230783,52,16.55933
59.771492,54,16.779207
47.632971,45,16.966375
52.267462,48,17.16879
43.533224,45,17.35814
42.676694,61,17.608675
60.192991,56,17.842159
55.802262,68,18.125545
63.5918,55,18.354564
42.46784,49,18.557721
47.70885,49,18.918461
41.488542,49,19.115751
61.118513,53,19.334699
119.111314,86,19.687523
39.504615,54,19.910988
63.129019,58,20.147009
41.578724,54,20.364893
67.98286,60,20.609981
41.500395,45,20.794963
45.799213,45,21.139604
76.625226,74,21.44678
82.50334,68,21.730937
38.101674,55,21.95633
130.406918,85,22.306573
56.71169,51,22.516656
48.485823,45,22.703235
52.314556,58,22.93868
51.246016,55,23.338217
53.304465,48,23.532705
79.880631,60,23.77519
51.702785,48,23.975144
41.764528,45,24.165667
49.025511,47,24.356373
43.820955,45,24.540476
43.147506,50,24.748117
45.123359,57,24.980172
51.010731,60,25.227594
98.564255,74,25.689166
76.122475,57,25.927657
62.495858,59,26.168519
78.535964,73,26.464319
95.538717,69,26.748359
39.884843,46,26.937775
154.60124,95,27.336133
119.456037,82,27.670893
70.570349,61,28.07892
74.051623,66,28.350284
112.485315,77,28.664701
121.537304,80,28.990889
181.622077,104,29.412005
45.251696,46,29.600687
72.164665,63,29.858542
97.822116,71,30.318398
108.56478,76,30.629828
66.383387,58,30.866903
78.077703,66,31.136058
73.361174,63,31.392739
56.946477,51,31.606024
63.181175,57,31.842598
51.454152,55,32.066396
48.414186,46,32.417726
84.82026,63,32.675423
63.84063,57,32.907457
59.746473,59,33.169146
85.88795,64,33.432612
79.248236,67,33.707428
84.169021,69,33.997869
68.054646,59,34.245151
70.95513,61,34.661824
72.752319,63,34.916198
62.339136,60,35.167096
95.869568,70,35.45595
73.797237,60,35.706704
105.388976,72,36.001567
81.271411,66,36.277845
