#{"t_start": 1545678019.1163461, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
36.991702,42,2.838034
36.492214,38,2.992742
34.540223,42,3.163564
34.798201,45,3.344235
75.093001,63,3.601489
35.809592,39,3.75852
53.992963,67,4.028424
55.207998,54,4.249608
125.8553,84,4.590411
42.848831,56,5.115134
64.987581,79,5.455317
36.822336,43,5.631925
38.334156,43,5.806571
38.953341,53,6.020584
42.175873,48,6.217164
37.011298,40,6.380086
93.600323,72,6.673419
53.360269,61,6.928228
41.91252,53,7.144944
40.027552,42,7.475807
39.842046,47,7.66637
34.621372,38,7.823471
35.975345,43,8.00251
32.364271,42,8.178374
108.324664,81,8.51549
40.841818,48,8.717699
32.019673,46,8.912457
41.09813,44,9.097634
39.809532,42,9.268432
41.443196,47,9.623963
36.070473,45,9.81134
35.647395,39,9.97423
47.544628,48,10.170798
43.684057,46,10.361866
71.603516,63,10.620112
42.737393,43,10.798996
37.553901,47,10.998529
42.347326,48,11.194452
46.828599,49,11.398191
79.955953,71,11.687761
57.840591,59,12.094507
66.721763,65,12.367633
33.976097,44,12.546687
42.655835,45,12.734571
44.438272,51,12.952496
45.424487,48,13.1534
90.771794,69,13.441738
35.384407,37,13.592556
112.468621,80,13.922341
88.288691,92,14.466875
52.08833,55,14.69664
49.449132,54,14.92059
38.363325,54,15.142788
39.585015,43,15.334123
44.033346,44,15.514045
40.085869,46,15.703754
50.883584,53,15.918557
33.038688,42,16.089652
41.355719,52,16.462515
46.259845,57,16.696593
46.038664,46,16.887605
80.153516,93,17.276564
56.543155,77,17.593232
47.538509,48,17.788057
111.438639,87,18.141629
48.01156,55,18.366993
39.390527,53,18.748346
44.196943,45,18.933059
61.991667,66,19.204272
59.33298,58,19.449202
59.50159,62,19.705995
40.031331,41,19.874765
51.033664,58,20.118051
87.401482,80,20.453131
41.397616,49,20.655147
56.650446,61,21.065416
67.161157,65,21.330582
54.819545,72,21.625266
94.873288,66,21.896689
45.776882,48,22.095802
48.274694,50,22.300452
40.178082,41,22.466374
37.190971,38,22.619458
77.045489,68,22.897829
43.211609,48,23.094246
70.612688,60,23.501086
59.643604,53,23.721772
62.784108,55,23.952483
49.072662,49,24.154631
82.799942,66,24.427271
107.314159,74,24.729582
66.494854,69,25.014889
71.651637,63,25.282189
52.719696,52,25.657592
166.431372,108,26.092285
51.268845,51,26.313989
83.816726,64,26.574684
82.162411,66,26.844867
76.887095,60,27.089785
48.410269,48,27.288124
64.456183,59,27.530734
62.429365,57,27.922661
39.705,42,28.097446
70.663953,62,28.352561
75.475076,63,28.611064
52.699657,47,28.79906
55.230729,54,29.024024
126.276092,83,29.373899
78.923971,63,29.630012
50.789076,54,29.8516
49.480552,49,30.211585
58.883301,59,30.452909
62.950618,56,30.682842
126.315354,85,31.029195
170.901522,106,31.459539
134.847461,85,31.805752
117.366278,94,32.361061
53.13085,52,32.573167
138.376351,93,32.952194
76.053996,62,33.207554
72.853886,59,33.447935
66.378571,54,33.666939
123.151855,85,34.02301
94.757558,76,34.333567
62.781824,60,34.741584
96.072088,70,35.027723
49.1023,49,35.229767
68.691167,59,35.487801
118.97728,79,35.812174
70.814246,61,36.068478
40.961082,44,36.252218
70.388408,64,36.521036
129.117432,83,37.025255
116.137612,98,37.428963
75.99782,57,37.664434
72.82728,59,37.910132
70.625959,57,38.145574
78.175927,58,38.387386
79.22534,61,38.641119
102.389466,85,38.995857
50.714614,46,39.345307
102.611814,72,39.63719
92.714317,68,39.916054
84.105524,67,40.187684
88.663706,74,40.489216
91.239667,74,40.788327
60.102775,57,41.027633
106.5073,74,41.501312
170.104886,98,41.900874
72.885758,67,42.17726
141.651967,89,42.540804
128.700858,82,42.877171
135.040632,88,43.239025
88.902215,65,43.506742
76.230538,56,43.894269
79.220558,62,44.150841
108.41944,93,44.532836
66.738861,57,44.763412
74.948435,56,44.993908
103.111206,74,45.293895
72.879165,55,45.516703
59.517003,62,45.779231
61.376163,53,46.155357
90.740604,72,46.444154
74.527696,60,46.687685
73.261453,59,46.929492
69.091085,60,47.170916
70.292791,60,47.418434
78.498893,66,47.683503
56.199672,49,47.886979
78.579729,60,48.297255
76.824957,61,48.548075
71.222154,62,48.803309
93.503242,70,49.08739
92.884062,74,49.388743
63.988059,54,49.609271
89.965073,68,49.888956
137.493902,98,50.292459
65.762622,61,50.699523
117.375311,80,51.025454
78.923698,63,51.280384
66.614927,56,51.509912
119.578595,82,51.845374
74.694934,69,52.124048
78.272496,60,52.370733
129.804139,86,52.880393
98.975278,75,53.183387
158.309618,94,53.576789
71.11254,56,53.802772
74.237937,65,54.063184
95.232136,73,54.362098
144.606984,91,54.733703
73.640545,64,55.157207
67.344261,51,55.365748
98.315481,73,55.662693
42.185264,41,55.833293
83.121812,64,56.098475
167.88891,105,56.542758
71.484476,72,56.838617
118.084782,81,57.327811
78.455919,61,57.580307
93.555871,94,57.960766
113.626871,85,58.306494
94.516788,76,58.614648
71.378793,62,58.868909
74.515825,70,59.153036
74.600915,56,59.541188
81.081936,60,59.785749
81.008737,60,60.031464
67.352153,74,60.336649
98.74696,69,60.613985
73.533029,55,60.840187
101.357759,70,61.128077
136.369928,87,61.487475
155.611789,100,62.056742
97.020209,73,62.355508
119.591939,81,62.690336
105.419862,94,63.070283
105.669155,79,63.390157
219.02687,114,64.023914
125.09438,93,64.39373
57.654377,52,64.603884
85.543621,65,64.87157
76.631819,61,65.118886
157.961887,97,65.515875
76.565987,61,65.764316
125.295924,95,66.322453
75.276182,60,66.570208
99.485348,95,66.95496
71.738007,53,67.172725
72.281478,54,67.389961
71.676716,58,67.623582
107.737465,77,67.937549
157.289848,101,68.512357
88.057284,71,68.801572
59.145692,73,69.10179
66.22257,50,69.308441
123.741886,84,69.652558
163.708413,96,70.038975
85.844798,73,70.337297
58.1172,70,70.789662
104.736683,75,71.096849
73.005349,64,71.359244
85.152224,65,71.629379
75.959644,56,71.862526
72.313676,66,72.140088
80.966035,64,72.405654
72.188397,60,72.652328
45.765482,51,72.861057
159.077026,95,73.404838
73.536247,62,73.676109
110.94822,95,74.098044
91.982871,70,74.406496
123.519826,82,74.740619
70.136143,63,74.999506
47.838939,47,75.355745
95.973159,73,75.648243
86.893217,64,75.91089
96.033577,100,76.330271
179.72522,121,76.829064
74.195451,55,77.050945
117.663491,82,77.376305
96.642309,82,77.877576
116.75397,78,78.197069
70.069887,53,78.442695
72.032034,66,78.717853
76.410241,57,78.948446
110.059287,78,79.260844
72.495113,54,79.474381
135.695649,89,79.996626
85.360971,67,80.260684
79.952853,59,80.501497
86.590864,67,80.770775
99.241793,73,81.062061
218.317341,134,81.605327
89.366067,65,81.874149
145.083401,92,82.454391
77.308804,83,82.795271
145.716947,104,83.215389
70.980935,53,83.428507
100.187894,72,83.7211
58.008297,59,83.954107
67.058539,51,84.158801
62.657723,56,84.545342
77.129185,64,84.801694
76.650113,68,85.078196
85.520928,72,85.370882
117.727149,89,85.730779
164.707077,100,86.137597
117.032588,82,86.646477
76.959548,65,86.906948
97.60507,69,87.185249
72.512844,54,87.400792
67.912971,61,87.652775
74.523155,56,87.881687
117.850677,85,88.225597
64.732381,49,88.42642
152.919216,98,88.978326
94.34233,71,89.267803
57.298479,57,89.499596
124.844196,85,89.843901
75.723314,56,90.071511
170.16847,101,90.485239
77.23703,57,90.715668
142.885555,106,91.305729
71.700053,53,91.529136
76.244894,63,91.793793
83.330079,62,92.048852
79.100088,64,92.308727
55.547265,63,92.564919
89.744218,66,92.830217
119.293125,104,93.414289
105.211302,75,93.716914
102.8122,72,94.007957
105.197485,73,94.299137
69.704688,57,94.519834
96.991421,72,94.808351
87.397252,70,95.093584
78.126949,58,95.330406
92.247836,71,95.778124
82.452532,60,96.022521
66.712022,60,96.284845
72.680542,62,96.534295
84.915841,68,96.809104
118.735002,81,97.132632
161.236821,106,97.573078
97.602996,69,98.011245
121.221083,80,98.336993
97.876286,69,98.619993
156.15083,102,99.03426
74.166204,55,99.25729
59.610419,56,99.48086
127.172163,89,99.843904
70.288932,52,100.212636
75.654378,56,100.438827
76.10233,64,100.704082
72.634049,60,100.95681
99.088222,68,101.24292
76.991475,63,101.505189
71.505229,61,101.768805
82.051507,61,102.025577
76.409644,64,102.455073
109.005026,74,102.748698
114.67575,80,103.071955
73.016963,54,103.289121
104.849501,73,103.580851
85.339587,67,103.85182
128.179167,87,104.2041
122.973393,83,104.699976
155.681487,92,105.071295
133.409933,98,105.470302
137.166207,90,105.835932
78.414898,57,106.066568
71.533391,54,106.292742
98.153684,71,106.579422
145.461174,88,107.094386
67.474063,51,107.307974
82.676385,61,107.554169
120.408462,88,107.918833
133.191582,85,108.272462
68.583565,52,108.487968
95.688268,76,108.800261
