#{"t_start": 1545678020.2839508, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
39.086847,48,1.695499
41.411948,45,1.877952
55.023705,54,2.09669
39.155936,41,2.262773
42.774365,43,2.437295
35.866907,42,2.605729
36.083172,41,2.772022
36.88497,41,2.937736
56.850358,53,3.154708
34.858645,42,3.325592
34.994509,40,3.485797
40.510693,69,4.075607
36.070592,53,4.29985
33.677478,40,4.463346
45.326632,66,4.731819
40.632086,43,4.905244
35.724591,45,5.089691
41.17523,44,5.270453
52.675484,55,5.492933
46.771042,49,5.697211
56.042782,52,5.909579
35.129284,45,6.256165
39.087443,45,6.436785
36.964529,39,6.597112
45.17665,50,6.804001
36.192165,41,6.977135
38.4595,47,7.175012
39.235834,41,7.343408
33.000441,38,7.504454
37.337849,50,7.714926
49.280379,59,7.96108
40.40676,45,8.144953
35.700949,43,8.485285
89.674491,71,8.781208
41.144635,48,8.97864
37.686524,50,9.184931
39.037082,42,9.357751
45.377682,45,9.544312
37.457765,45,9.726462
37.635513,48,9.932566
38.029684,40,10.099413
40.128979,48,10.294642
44.605094,47,10.486453
39.614985,41,10.818429
43.755687,45,11.006013
57.826595,60,11.258226
38.448913,50,11.460829
34.936624,42,11.639485
42.769715,41,11.813699
38.143118,62,12.073186
36.023389,40,12.240813
36.797417,45,12.424248
56.023003,53,12.644027
40.670915,49,13.005126
38.891755,40,13.172501
33.752636,40,13.340661
51.388234,52,13.557738
70.706499,60,13.804377
35.377561,44,13.986917
42.172067,59,14.242815
83.180954,62,14.497506
61.423853,61,14.745851
42.781049,43,14.9214
61.907152,71,15.369598
50.888211,50,15.57819
38.512291,44,15.760649
144.647731,96,16.162257
35.777342,42,16.336083
55.634749,51,16.542177
44.143161,43,16.718093
41.304785,50,16.920632
35.533722,40,17.084832
43.801462,48,17.282639
91.198561,75,17.751561
40.97394,50,17.955919
151.765562,100,18.377026
67.606473,67,18.653903
50.740506,53,18.87556
39.111197,48,19.072325
46.864224,45,19.2622
45.818441,46,19.453221
64.820117,67,19.889108
87.811212,63,20.146184
101.784049,80,20.472998
162.980548,100,20.886794
67.408156,60,21.132109
84.203913,62,21.381458
62.381256,63,21.63831
56.457781,57,21.872746
35.705584,39,22.191776
46.907943,53,22.412546
40.414273,47,22.608609
44.743453,47,22.805088
41.501919,47,22.998611
89.341645,75,23.306611
73.872161,69,23.590293
61.799871,53,23.808927
47.164279,70,24.103379
47.125123,46,24.457064
44.551236,45,24.639491
66.37303,59,24.87612
52.198695,50,25.087596
65.809908,59,25.332747
249.600348,139,25.901948
89.559007,64,26.165545
49.764528,46,26.353732
56.256461,61,26.762836
64.690351,57,26.999684
56.898149,53,27.216342
37.921034,44,27.397612
