#{"t_start": 1545678018.378597, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
40.071343,42,3.575855
51.806419,54,3.797032
37.228843,40,3.958407
41.866526,48,4.152122
39.093793,47,4.343372
38.436794,42,4.512107
35.483843,40,4.673497
71.240156,90,5.039852
41.422825,53,5.256541
44.608012,46,5.439543
36.411565,44,5.917647
47.822174,52,6.148467
41.342136,44,6.327722
45.396925,71,6.616466
48.617092,49,6.816234
31.577118,37,6.967414
52.847588,49,7.168188
41.169497,43,7.342874
59.07068,59,7.584849
33.867003,40,7.750013
49.289648,49,8.11387
52.911885,57,8.342901
38.385123,44,8.523905
38.01989,53,8.744399
70.611107,63,9.010498
47.958074,46,9.199572
48.661291,50,9.410509
41.775318,51,9.625431
35.354175,44,9.809533
42.514613,42,9.981786
35.717301,40,10.147182
42.539662,45,10.49559
39.235258,40,10.66169
44.869054,58,10.900195
33.141596,47,11.095207
37.142701,40,11.259313
113.295403,80,11.58847
37.547695,46,11.785028
33.432537,46,11.975286
52.329573,49,12.176699
53.421284,55,12.400625
45.488628,48,12.761959
39.381025,47,12.959616
38.350027,47,13.1558
46.041969,56,13.383698
36.909136,41,13.558094
52.964844,50,13.770684
66.921216,56,14.005459
43.130388,46,14.195963
38.069978,41,14.364559
52.842919,61,14.614828
38.590877,41,14.942963
41.903724,45,15.133243
45.204719,50,15.343407
46.162549,48,15.542227
46.039159,44,15.722826
50.914164,54,15.945687
34.196646,43,16.136518
48.031914,51,16.34627
37.475804,40,16.510283
38.040539,40,16.672674
39.371528,44,16.852063
62.283432,61,17.259913
50.492571,49,17.463338
42.488694,43,17.641822
51.610092,52,17.856871
42.983585,52,18.077308
49.454637,51,18.285254
37.969013,39,18.443337
43.174031,50,18.648217
40.555527,48,18.842299
55.844185,69,19.126159
41.361016,45,19.473927
52.994272,55,19.698124
36.28857,39,19.857622
40.91267,58,20.103978
237.13493,132,20.651169
169.054569,108,21.10138
40.933072,50,21.30951
42.498009,50,21.516989
62.927069,68,21.954785
53.564155,50,22.158325
137.973672,102,22.575758
45.262352,50,22.784449
37.294641,44,22.964169
39.51959,44,23.142825
56.566292,62,23.393813
46.787634,48,23.589512
43.0147,43,23.766696
39.367122,42,24.098672
90.754802,65,24.368685
47.51991,47,24.566608
71.974671,60,24.813879
52.520946,47,25.010179
74.141133,65,25.274118
163.91681,97,25.674595
67.892748,65,25.94
46.075131,46,26.300945
68.1301,62,26.553998
63.592892,60,26.794031
149.445235,91,27.178476
50.487227,47,27.368443
49.421587,61,27.618897
56.369809,56,27.848197
59.498515,57,28.084238
118.934647,79,28.566415
67.569899,61,28.818365
37.579895,39,28.981792
72.13455,61,29.229709
74.37956,66,29.495539
47.75659,48,29.694109
64.272071,56,29.926007
120.589098,88,30.295578
132.039664,86,30.646325
48.167073,54,31.026299
47.362172,54,31.247365
