#{"t_start": 1545678017.729178, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
37.735321,47,4.245829
47.92163,47,4.436192
41.162046,44,4.615484
38.453305,49,4.812802
49.201322,51,5.020726
38.710411,57,5.248205
37.108129,39,5.40569
55.578888,71,5.696443
48.195785,47,5.888242
38.734333,40,6.047857
41.221534,43,6.521358
41.512544,62,6.792443
37.129402,41,6.959276
48.821897,55,7.184303
50.772444,51,7.39042
46.540348,50,7.594634
37.102168,40,7.75773
42.01969,45,7.942986
35.416751,38,8.098382
35.951247,41,8.268373
43.044634,50,8.472426
33.832898,41,8.802282
34.904933,41,8.966354
47.876657,54,9.189498
52.131984,50,9.396974
41.050476,44,9.581914
38.311552,42,9.757757
35.984656,40,9.922354
35.233815,46,10.115869
40.119239,41,10.29029
56.242062,73,10.592732
36.693036,53,10.81153
37.543382,42,11.148636
61.577155,64,11.413849
34.959073,40,11.577154
44.155961,46,11.768158
39.756527,47,11.960465
33.802789,40,12.126825
40.586289,58,12.372092
40.783224,42,12.544025
46.140565,54,12.767743
45.478431,44,12.946409
59.966968,56,13.339078
45.401269,52,13.555371
36.433981,44,13.74079
47.6063,48,13.936362
47.916243,47,14.133156
73.106774,68,14.423286
39.142658,40,14.5896
51.86463,49,14.794861
46.727611,49,14.995209
51.661976,50,15.201915
46.192976,48,15.559267
68.508892,58,15.801882
40.105341,60,16.053848
44.895552,53,16.273656
45.539491,46,16.463827
40.762547,40,16.630662
42.434503,46,16.829741
60.198138,58,17.068002
42.195441,49,17.267375
37.352396,45,17.45152
39.203651,47,17.642384
81.421043,83,18.144974
42.483441,50,18.35171
40.911752,43,18.52904
39.92992,42,18.708421
44.074388,66,18.978424
51.252987,63,19.235918
51.898806,50,19.438851
53.379168,54,19.659333
41.883975,60,19.906797
46.300082,49,20.267358
40.846625,41,20.435649
40.501095,50,20.646843
59.549921,55,20.876725
113.494788,79,21.20368
45.510562,47,21.40012
35.748664,41,21.569641
152.235452,97,21.973554
39.348474,41,22.14369
45.617882,46,22.492095
47.498141,48,22.688422
41.594299,43,22.863701
45.418586,54,23.084064
43.169391,45,23.270122
39.386983,52,23.485741
113.755738,78,23.803265
44.133804,43,23.976745
113.060569,83,24.316497
38.805198,44,24.6574
81.661749,83,24.999598
103.695845,74,25.309158
47.488061,58,25.548572
44.268701,45,25.736068
155.351735,98,26.135853
47.336124,48,26.335236
66.021647,56,26.562525
61.002943,54,26.957707
147.5008,93,27.334895
91.708717,71,27.628824
110.304915,78,27.952854
60.773345,55,28.176594
70.944885,62,28.432446
51.40336,54,28.653822
56.056132,57,28.887355
55.977889,51,29.255649
72.79671,64,29.520547
48.773987,47,29.714675
59.006394,58,29.951689
62.764691,69,30.230281
114.710364,78,30.553539
50.578887,48,30.759147
124.466709,83,31.097114
54.7469,50,31.302862
139.359178,99,31.866944
79.016881,58,32.106325
211.289427,118,32.586544
67.721082,63,32.840699
79.652422,66,33.110555
122.408979,83,33.449236
60.76967,56,33.847827
40.515094,44,34.027702
153.699659,93,34.408045
182.978558,105,34.837812
94.975013,72,35.133588
67.784163,56,35.368049
78.215518,68,35.64626
64.326913,60,36.053894
124.276861,83,36.392452
74.620889,60,36.645693
59.307585,58,36.894693
80.146249,64,37.157948
133.639052,95,37.554948
106.949527,77,37.876705
80.469952,63,38.301954
