#{"t_start": 1545678018.262474, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
45.709449,48,3.717089
39.103118,42,3.888273
45.005305,47,4.078378
37.514018,51,4.284405
32.582268,45,4.467253
36.225183,42,4.635275
46.817558,50,4.837879
51.945168,54,5.058851
51.781587,54,5.279048
37.618469,40,5.439502
45.591957,57,5.968316
39.576611,48,6.18162
41.13586,44,6.362354
37.729303,47,6.553216
53.493275,59,6.793329
41.530767,44,6.972237
55.353025,65,7.237576
60.839335,59,7.479537
51.287808,58,7.718842
36.086821,43,7.894493
127.94749,100,8.46284
57.526854,54,8.685042
33.174415,39,8.847077
46.519978,47,9.044871
39.421821,42,9.220866
38.225925,59,9.465398
63.620151,60,9.71908
43.198561,44,9.903307
37.911215,43,10.081192
41.416801,48,10.278941
34.439516,39,10.602528
42.150716,45,10.790496
42.376008,44,10.971856
45.29731,48,11.168972
37.170587,49,11.37188
38.744397,41,11.541447
80.099755,74,11.851408
46.314166,64,12.116254
36.551752,43,12.291698
53.289987,51,12.499177
39.818681,45,12.848114
37.572194,39,13.010151
61.955976,57,13.250027
43.999437,43,13.424025
39.537635,52,13.643131
46.716997,54,13.873251
44.496183,48,14.074257
42.959748,45,14.26276
40.915006,47,14.453815
56.828258,59,14.697625
35.895674,39,14.858873
70.926902,61,15.273313
40.49356,42,15.449899
69.560906,62,15.707739
100.868753,75,16.016333
57.934064,60,16.276873
67.933215,67,16.552567
45.024542,48,16.746707
35.952356,41,16.914696
46.663387,55,17.138164
46.026802,45,17.482089
71.479343,82,17.823398
38.554228,41,17.992098
39.376953,52,18.21416
57.768041,57,18.44583
53.049884,48,18.640966
51.101874,46,18.828674
39.737815,41,18.994556
51.302919,52,19.208838
92.861208,79,19.695079
79.357573,71,19.985528
58.864065,53,20.210006
35.581716,46,20.402542
86.68059,80,20.733036
49.760991,55,20.96262
39.729673,50,21.170969
34.015579,48,21.372201
47.586251,46,21.561365
50.655792,53,21.939234
111.816019,88,22.298882
55.392471,53,22.514819
52.140917,51,22.725482
56.765516,57,22.96098
56.15611,59,23.2018
44.70565,45,23.382936
103.842512,90,23.751264
41.601057,43,23.927778
123.096763,82,24.425598
97.035345,74,24.734878
93.90803,68,25.016006
73.776181,64,25.280182
48.239869,49,25.480813
51.042015,49,25.682804
36.850006,42,25.855621
54.643052,51,26.063383
119.107912,79,26.559039
113.665768,93,26.933161
44.503348,50,27.150175
65.162096,62,27.403882
50.734758,48,27.599304
106.093435,72,27.896053
53.400007,54,28.116557
67.338039,59,28.359066
55.944172,51,28.727062
86.177805,71,29.021265
69.545464,60,29.26622
128.286699,89,29.627724
90.816902,71,29.922721
75.593221,61,30.180008
213.282366,120,30.672508
74.913995,64,31.093016
90.128365,71,31.3846
72.589032,60,31.630001
73.535909,61,31.87791
79.780349,62,32.130612
62.524967,58,32.364423
72.247086,61,32.614031
78.618463,64,32.876318
52.82666,49,33.247253
72.990967,62,33.499603
103.243244,76,33.810062
36.875303,39,33.970728
53.021543,56,34.199701
62.861582,56,34.428382
38.815619,47,34.621814
58.292734,54,34.847667
120.221508,82,35.182464
43.271845,49,35.546094
79.703139,63,35.803662
87.103562,68,36.083488
76.845427,63,36.357546
113.016423,79,36.682056
60.254977,54,36.909142
73.958201,59,37.15752
56.848323,56,37.390904
56.555393,53,37.773421
75.423008,61,38.020116
95.132619,68,38.302836
53.21882,49,38.50469
57.434324,53,38.726469
50.687405,51,38.935821
68.807399,56,39.166847
64.856651,54,39.393852
82.352881,64,39.661576
80.645553,64,40.088362
107.073961,73,40.384467
76.778396,59,40.625605
173.295052,107,41.061231
74.976228,62,41.313103
92.550735,66,41.580225
72.218322,54,41.805658
82.892471,62,42.065392
100.169213,79,42.554921
156.115055,105,42.984855
74.153229,59,43.226845
130.679655,98,43.628604
72.756366,62,43.883699
51.516381,54,44.106606
70.480799,56,44.335275
70.464531,56,44.722593
141.04084,89,45.090669
53.983925,57,45.324987
134.27639,85,45.668998
131.212796,91,46.0395
51.996825,53,46.258412
71.374034,54,46.47332
92.262475,73,46.943701
103.618246,73,47.238116
142.053237,91,47.608334
77.137501,61,47.853566
119.148349,82,48.185478
119.369701,79,48.508469
100.355282,72,48.805517
75.913321,65,49.234462
90.596932,70,49.524869
69.35981,52,49.73782
67.347011,51,49.944833
79.818926,60,50.188168
67.887893,57,50.422082
70.212256,67,50.697572
84.957791,66,50.966452
69.724793,58,51.368338
86.901075,76,51.67565
96.094857,77,51.98958
84.837123,66,52.255072
79.122859,60,52.499553
75.263203,56,52.731768
172.091931,126,53.245159
75.560374,62,53.658867
127.244602,84,53.995151
61.446211,59,54.245571
99.704014,74,54.54676
184.585295,111,54.996188
72.700854,64,55.255275
128.011662,92,55.632612
77.926822,65,56.057945
104.493779,79,56.381838
79.537972,62,56.636288
78.256933,66,56.91128
82.557448,61,57.171046
75.201462,66,57.445052
148.126403,99,57.849823
104.688021,95,58.399749
65.269675,59,58.637189
69.844253,53,58.853214
90.845233,68,59.130691
65.40027,60,59.373704
104.526778,78,59.694302
146.021072,104,60.113107
74.357332,56,60.504977
154.073456,95,60.893825
72.542014,64,61.157388
80.681569,60,61.397751
37.087503,38,61.552796
88.979479,69,61.838475
79.038403,65,62.105062
76.654885,62,62.360559
88.025007,71,62.811407
98.289324,72,63.104458
69.306291,58,63.349764
84.879672,63,63.603336
76.85061,57,63.833854
61.994357,53,64.049007
80.926753,64,64.308637
99.210452,80,64.640726
130.682483,89,65.158427
73.509321,55,65.378887
80.758634,58,65.61548
75.789473,56,65.848637
73.642083,56,66.072438
59.84596,72,66.368191
74.973363,56,66.597427
67.901205,57,66.829468
119.539229,80,67.32901
131.058042,95,67.716338
70.189803,56,67.941466
118.926844,90,68.307392
119.602118,87,68.659544
