#{"t_start": 1545678020.6704862, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
50.787309,53,1.329342
36.78087,41,1.495848
41.173529,51,1.702224
37.119659,55,1.924578
47.843616,48,2.119792
34.564758,48,2.312284
34.228841,40,2.473657
53.009282,52,2.686855
42.710072,44,2.867169
38.06903,57,3.095376
53.852238,55,3.617204
33.65062,39,3.793346
63.973162,80,4.121055
80.524074,70,4.406088
41.493375,45,4.58853
42.808911,45,4.772905
36.463487,46,4.961984
34.315279,40,5.122999
41.094463,43,5.301979
42.276135,50,5.506424
46.182244,51,5.878138
38.126705,44,6.0548
64.388582,59,6.297528
35.339515,39,6.461613
42.022356,44,6.64608
36.66021,41,6.817639
34.418333,39,6.977596
35.396028,43,7.159172
49.214125,52,7.378897
36.460881,45,7.566147
35.792009,39,7.726101
46.824337,46,8.077669
37.827072,46,8.268763
38.283226,49,8.473877
38.329505,42,8.64549
33.125684,41,8.814853
108.378717,77,9.133345
51.988783,52,9.344628
33.799618,44,9.534219
42.182998,42,9.708226
37.786167,39,9.867761
49.961814,56,10.095641
59.823517,66,10.530775
97.952066,69,10.820971
48.825956,51,11.028979
54.19193,50,11.239674
33.544006,40,11.410457
39.645362,40,11.577502
45.455018,55,11.808547
36.479403,49,12.009325
44.372197,50,12.216598
38.95096,42,12.388338
52.045663,64,12.815129
38.812797,46,13.00918
44.181895,49,13.212171
59.343005,55,13.439065
42.967984,43,13.616697
40.398655,48,13.82808
48.098168,50,14.031751
41.142615,43,14.20982
48.070807,53,14.424011
43.290703,46,14.612659
40.838713,43,14.946815
34.004427,38,15.103499
42.476409,49,15.307166
40.33023,49,15.510082
57.327362,54,15.739118
42.446223,47,15.933704
33.818463,41,16.097545
44.910233,48,16.295326
38.839592,42,16.466173
33.96773,38,16.619285
47.200388,51,16.828691
109.849327,79,17.315379
72.926837,65,17.581695
52.375747,52,17.802002
81.055219,86,18.159257
46.703213,51,18.371064
98.716305,73,18.673524
44.367613,50,18.885331
40.778971,52,19.100379
84.084463,71,19.551555
41.726987,43,19.727326
36.369572,40,19.890867
49.668107,51,20.098805
54.278018,57,20.334572
50.758613,49,20.536981
56.437157,52,20.750456
45.851509,46,20.934567
