#{"t_start": 1545678021.6624289, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
41.823464,52,0.333117
33.870623,43,0.508319
36.322511,38,0.661259
47.941082,63,0.91626
47.338267,54,1.135442
43.789407,43,1.307775
37.775292,45,1.489828
34.640939,40,1.654777
34.725474,39,1.813609
34.902834,47,2.004419
36.186831,39,2.161149
43.460316,47,2.650599
61.240267,62,2.921412
48.367183,59,3.16135
37.33346,42,3.331632
34.751847,48,3.526832
38.462349,43,3.703321
35.333223,48,3.900266
48.156826,53,4.114508
51.382481,51,4.326713
46.810941,51,4.535309
35.849082,41,4.865669
39.115724,44,5.04174
38.695689,43,5.218731
44.006136,55,5.447024
77.21835,68,5.734716
49.440992,52,5.947848
40.977616,41,6.121738
41.735203,51,6.336491
38.579155,41,6.507617
37.045509,47,6.701753
41.566998,49,7.064904
40.187176,42,7.240459
38.013708,41,7.410814
48.688512,47,7.604102
39.732248,44,7.7857
36.280086,41,7.954322
35.779941,40,8.120789
33.619795,46,8.308349
39.939636,44,8.49581
51.678588,55,8.725197
48.525318,57,8.956344
38.690217,44,9.136917
65.551833,58,9.538844
74.693258,64,9.808257
37.700397,42,9.980302
57.791257,59,10.226152
41.695623,43,10.410187
41.174376,44,10.594218
37.250459,43,10.77464
40.442359,42,10.947901
47.556856,53,11.165767
49.029178,58,11.404252
39.023452,43,11.743345
35.141514,41,11.915775
38.943195,53,12.137527
46.80692,46,12.329061
59.142381,52,12.54391
46.776538,51,12.766081
35.521101,43,12.942228
41.910642,43,13.119043
39.893545,47,13.310503
69.946448,83,13.650035
34.708629,40,13.970952
52.607463,52,14.186779
52.05696,47,14.382163
82.772468,78,14.709547
43.209105,50,14.916457
37.445801,45,15.097821
52.500703,62,15.351336
34.214355,42,15.522558
54.067122,57,15.755933
47.475801,50,15.962852
102.858644,73,16.421522
74.648992,62,16.679082
51.28362,65,16.952616
49.222882,66,17.224579
76.795676,65,17.497082
34.040713,58,17.737563
74.462901,74,18.045156
39.928185,55,18.274185
85.657555,65,18.698371
76.086519,83,19.038779
40.119567,45,19.2209
117.67306,79,19.549067
55.498776,53,19.766334
142.316107,93,20.141247
60.740353,60,20.387694
37.953153,63,20.80517
43.986675,46,20.997169
45.861648,47,21.191612
87.1519,67,21.471935
93.826167,68,21.754456
47.840339,45,21.936538
80.893334,71,22.229161
92.748408,76,22.541265
49.219871,48,22.75005
85.862888,71,23.20003
72.864967,59,23.438761
73.214868,63,23.700159
48.608251,55,23.929804
54.291685,54,24.149802
58.906238,60,24.398007
55.365644,52,24.609516
71.901114,70,24.898337
65.08589,66,25.327044
89.462314,68,25.608279
58.074665,54,25.829632
207.519135,112,26.28529
64.386102,62,26.543223
114.941147,77,26.868295
75.488699,60,27.112189
42.628234,52,27.324991
110.109134,78,27.802685
135.969918,96,28.197654
66.047852,69,28.47785
68.209129,58,28.714823
105.455064,74,29.013774
69.450328,63,29.271008
58.354718,58,29.508067
80.629958,64,29.940063
37.832456,41,30.108263
60.764529,56,30.33882
133.390189,86,30.689064
101.338951,69,30.970323
179.601063,105,31.406496
68.666254,58,31.644138
45.982989,45,31.827974
67.577125,59,32.23163
65.473476,56,32.460261
97.835707,70,32.766226
73.229033,54,32.986474
74.222071,56,33.217224
113.739903,78,33.542789
83.658508,64,33.809681
63.935244,58,34.052833
90.774943,66,34.4865
63.913624,56,34.717231
113.362425,89,35.08374
118.675855,79,35.413961
96.50793,72,35.709123
86.178551,68,35.993756
74.248999,59,36.240004
85.953508,64,36.668335
88.529241,70,36.951706
79.480814,67,37.225591
89.184315,67,37.500637
145.487878,94,37.881025
83.918212,62,38.132302
90.161147,64,38.39688
85.220453,60,38.648514
143.386099,88,39.175023
102.085385,72,39.467517
120.232417,83,39.811317
89.464306,67,40.083722
73.684091,58,40.32224
110.80791,77,40.639022
79.845631,59,40.88246
94.940221,70,41.326997
137.14065,90,41.698973
77.020581,69,41.981149
90.115689,74,42.281838
