#{"t_start": 1545678021.2317576, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
41.130335,41,0.718933
34.363476,38,0.873661
40.574614,44,1.05284
56.753599,52,1.261852
55.009378,54,1.482411
40.272384,45,1.663217
44.700625,47,1.85338
49.985436,49,2.053133
36.85656,43,2.229433
41.991161,43,2.404344
46.473851,49,2.599599
39.157967,44,3.07839
39.840531,57,3.328506
96.874719,81,3.658653
45.136013,57,3.889855
49.261798,47,4.081558
46.039299,46,4.269854
57.382858,63,4.526742
44.535231,50,4.733369
42.446184,43,4.910313
39.397489,50,5.277674
43.347113,47,5.465599
50.011675,51,5.676175
34.725837,39,5.836244
44.238307,48,6.039213
38.121173,42,6.216204
50.510791,51,6.426039
36.455497,42,6.602916
38.351686,44,6.789102
35.631512,39,6.952264
36.287731,41,7.121162
39.140835,46,7.311242
38.853506,47,7.668057
37.913723,42,7.842706
77.944281,68,8.121903
35.472918,44,8.304565
38.879084,43,8.480437
38.047702,41,8.649976
35.853069,39,8.811068
46.868246,51,9.026861
55.928928,71,9.31948
45.735611,49,9.519228
44.736453,44,9.863465
37.766443,52,10.080247
46.064276,54,10.307644
38.974872,46,10.49392
36.746164,44,10.680306
49.306109,45,10.871211
44.247363,49,11.075889
44.2161,49,11.281271
95.894086,77,11.597693
36.170865,38,11.753754
38.659661,42,12.086407
44.68367,50,12.297115
35.709792,53,12.520438
43.987996,44,12.702221
43.384866,53,12.921331
42.540589,50,13.130488
47.355684,55,13.365903
39.237195,51,13.576073
44.994957,53,13.790519
50.625499,50,13.995424
65.076518,57,14.387156
38.474755,43,14.564141
86.319696,73,14.867501
50.969498,51,15.078319
57.997456,69,15.36886
39.111106,42,15.537794
35.547656,45,15.722253
49.78831,46,15.910164
58.342983,56,16.137979
44.9597,48,16.335821
38.282843,40,16.661492
40.530749,60,16.906441
49.11254,45,17.093433
50.26705,50,17.304471
72.162697,72,17.602813
36.782036,41,17.772755
49.874905,47,17.968962
73.214958,68,18.252838
41.874826,45,18.440244
36.35343,45,18.62665
80.490726,69,19.070044
47.217882,45,19.251966
80.513873,64,19.514489
57.720038,55,19.74014
45.560527,45,19.927565
54.543935,52,20.140443
39.570221,48,20.334662
41.869875,43,20.50902
72.851418,62,20.762077
54.156137,56,21.152455
51.060106,67,21.428861
68.950519,62,21.688062
58.455218,54,21.911874
42.708331,61,22.165874
80.920107,70,22.449743
117.541004,88,22.813832
74.02739,67,23.08701
45.188038,46,23.448759
80.382344,64,23.709888
143.571221,100,24.119308
57.48202,57,24.357645
47.940577,53,24.573359
77.894113,61,24.825849
60.305395,53,25.041351
46.141732,46,25.232035
83.518063,67,25.503953
62.465257,59,25.907886
80.809859,68,26.189824
64.304117,55,26.414013
107.516063,75,26.717186
57.806903,61,26.97107
109.642991,77,27.296098
56.366281,52,27.50697
50.833214,49,27.708827
102.675016,76,28.177998
50.62076,53,28.394294
62.187467,54,28.617407
58.480946,53,28.833053
33.693125,41,29.000275
48.59556,56,29.225778
87.866776,68,29.502652
81.246875,63,29.760972
58.332858,58,29.997888
57.035307,53,30.3842
151.382655,107,30.821918
84.11383,62,31.076183
71.909836,59,31.316411
117.49742,78,31.636953
193.58707,112,32.099933
41.062172,44,32.280821
71.990006,59,32.684907
65.450263,60,32.929083
84.198182,66,33.218566
106.03379,72,33.514651
143.402606,94,33.903341
110.433309,77,34.225778
75.929899,55,34.456237
111.25935,77,34.934512
70.857481,53,35.153498
99.446126,71,35.445652
104.734755,74,35.754029
85.698788,63,36.013236
111.390726,79,36.342468
81.564885,60,36.593402
78.82245,66,36.868605
99.809513,72,37.323715
93.498362,72,37.616879
86.331663,64,37.879719
57.185144,56,38.105972
68.279585,58,38.34093
52.174041,53,38.555118
92.747666,68,38.837919
147.869955,96,39.403084
84.279497,68,39.680629
40.260184,42,39.850136
109.821414,82,40.190161
105.138723,77,40.502937
74.656576,61,40.754244
140.702254,89,41.120148
83.797407,68,41.400099
86.979865,71,41.85199
148.675407,90,42.22094
67.581888,51,42.430202
98.062934,69,42.709761
71.735277,61,42.959941
85.655025,65,43.223712
86.819829,70,43.505709
224.524572,139,44.242202
90.718815,81,44.568928
47.940466,47,44.762425
151.257908,95,45.14457
77.341216,61,45.396719
99.830465,72,45.691292
70.29508,54,45.913448
90.869169,65,46.341192
151.110952,95,46.734112
63.657532,64,46.993044
121.684568,83,47.332296
42.726017,53,47.548453
82.501293,71,47.839024
93.719261,70,48.126853
95.279715,69,48.56847
79.04614,62,48.82059
125.285789,81,49.148159
55.356381,58,49.385706
86.165286,63,49.644981
79.398507,60,49.890946
188.945246,105,50.318202
72.762714,68,50.753518
70.640896,64,51.011395
102.264421,74,51.324887
87.224757,66,51.590957
111.504533,79,51.906939
85.574304,66,52.178526
170.980264,112,52.635367
130.393747,94,53.18123
59.673183,53,53.397254
67.223604,63,53.655945
72.501615,63,53.918103
70.041264,52,54.135464
103.554205,74,54.448499
87.829965,72,54.74415
86.635592,65,55.168373
90.468199,65,55.435979
112.903924,77,55.747773
86.74485,67,56.019558
82.062668,64,56.281713
140.076278,96,56.671299
129.053192,96,57.061639
63.634355,65,57.487066
65.879882,55,57.71181
100.768561,73,58.012134
127.09991,94,58.392553
76.629159,58,58.629545
81.434164,62,58.886957
93.925062,67,59.162042
80.389884,71,59.451279
78.986742,59,59.856218
135.765352,93,60.23588
75.611859,57,60.47377
98.964543,74,60.774075
71.508473,66,61.039262
149.956329,98,61.440411
87.226611,63,61.701869
70.422145,53,62.074429
84.603573,61,62.317733
89.115995,72,62.611238
68.243502,60,62.86023
75.377021,58,63.092592
73.706079,55,63.317838
94.588396,68,63.596181
85.499577,63,63.853508
54.459376,61,64.273973
166.522066,106,64.708074
152.065712,94,65.089455
83.427534,65,65.351957
81.256679,61,65.598588
67.263165,51,65.806036
125.097569,97,66.201502
112.02187,88,66.722903
95.556556,69,67.007843
89.666782,67,67.282572
70.503331,61,67.533165
42.16819,64,67.790737
81.053707,79,68.110955
131.850316,90,68.646637
62.818774,56,68.8757
