#{"t_start": 1545678020.4232109, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
40.304344,40,1.521803
42.850152,45,1.706842
37.957181,40,1.868012
33.297638,41,2.032169
38.677854,47,2.225629
49.42013,47,2.414055
95.055771,74,2.712299
45.109867,48,2.909986
50.150278,48,3.10587
48.650876,53,3.318782
58.585887,56,3.844101
46.230097,57,4.094952
52.146907,53,4.311117
46.57378,57,4.543178
40.655252,44,4.721247
43.902859,49,4.922107
51.202662,54,5.143788
46.332085,51,5.34988
43.898348,46,5.539809
34.311461,40,5.70513
38.0213,42,6.040053
45.137203,46,6.225161
38.181601,44,6.404236
54.008834,49,6.606289
56.167872,52,6.824718
35.140905,43,7.006766
46.842558,52,7.220568
44.23419,46,7.414431
47.301696,51,7.63045
40.288757,49,7.83444
41.260991,45,8.018433
53.363855,64,8.446221
35.494585,42,8.620912
36.144147,43,8.798961
42.522257,48,8.995346
35.819897,40,9.161026
40.323901,40,9.324688
46.838205,54,9.547617
47.278978,47,9.748175
41.821549,46,9.938944
35.52955,40,10.102533
40.999704,44,10.280943
39.384232,42,10.61604
40.053995,42,10.791175
34.786448,40,10.960767
40.844792,46,11.151033
52.193893,51,11.359716
56.371092,53,11.582951
34.240907,39,11.750201
45.949639,47,11.946454
46.839247,53,12.166434
43.100908,48,12.362421
44.593972,46,12.552745
39.735668,50,12.919175
58.233698,52,13.137764
40.014598,52,13.356287
43.992832,46,13.547683
46.268711,48,13.745439
144.727224,95,14.148436
46.298461,49,14.349586
37.587222,39,14.508743
54.791396,51,14.716534
45.815106,52,14.92959
137.985197,93,15.472296
35.567344,39,15.634091
45.077855,57,15.868402
44.004114,47,16.069562
40.842622,48,16.264991
54.721078,56,16.492874
39.229786,47,16.684093
37.179151,50,16.887435
36.2251,38,17.043476
54.67203,56,17.436233
47.518325,46,17.625134
47.272521,46,17.81192
39.851969,45,18.00359
56.518337,55,18.233681
47.347678,47,18.427205
50.284712,47,18.622678
78.191112,59,18.867834
48.627227,45,19.055163
84.22788,69,19.343124
105.365478,72,19.798709
52.453248,48,19.995081
44.836631,47,20.186773
62.313241,58,20.423819
70.310521,67,20.700011
43.874323,44,20.881505
43.628826,44,21.061157
65.618783,67,21.332271
51.667529,49,21.531427
80.831895,72,21.988854
45.807563,51,22.197108
58.04296,74,22.509178
46.0463,47,22.702351
42.433206,45,22.887009
52.346638,49,23.091411
46.347557,59,23.332546
69.106836,69,23.616714
79.063217,58,23.852257
42.041102,46,24.054382
154.892921,95,24.600459
82.553344,62,24.854103
59.742778,54,25.08397
