#{"t_start": 1545678020.9659898, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
62.918458,59,82.691713
122.078954,83,83.025024
71.091386,60,83.269962
82.961067,60,83.513424
106.014646,83,83.849287
77.288639,69,84.131062
132.307834,101,84.551302
80.009488,66,84.980587
79.365652,64,85.238032
78.272104,62,85.486866
78.369334,58,85.725226
112.696433,77,86.041512
92.282772,65,86.304653
128.635319,90,86.666163
71.120195,53,87.041881
99.815819,71,87.329288
145.189391,109,87.773638
100.760932,81,88.099664
79.687132,58,88.336394
89.526704,65,88.603058
109.188669,76,88.911694
93.869115,68,89.344934
105.312751,77,89.663663
79.238267,59,89.91513
100.274272,81,90.248046
64.597733,63,90.503372
70.880741,61,90.751538
140.439108,105,91.175448
91.621931,65,91.601527
80.040456,60,91.843499
73.505555,55,92.065953
64.738064,62,92.314988
79.475144,59,92.547724
113.480675,77,92.849243
72.909615,54,93.069269
130.813117,95,93.456528
228.883517,133,94.15713
82.412804,60,94.414885
96.2637,71,94.705599
78.779023,57,94.935697
58.15574,52,95.140849
73.654067,63,95.40002
97.372362,69,95.687249
68.687574,52,96.05809
94.264733,76,96.36542
136.186042,88,96.725825
72.541054,55,96.949056
108.944771,86,97.297852
71.097638,60,97.539865
94.854557,67,97.814131
129.883368,88,98.326307
97.299336,68,98.602058
115.797772,80,98.933902
84.964984,62,99.198119
139.641143,87,99.56206
74.646044,63,99.829948
97.039449,69,100.122616
85.976121,69,100.572679
82.172288,61,100.815913
111.032866,79,101.132977
89.567357,64,101.391997
89.706998,65,101.650618
74.896947,65,101.914911
75.505184,55,102.133103
55.299929,60,102.37895
85.487733,65,102.801877
151.494579,92,103.171588
72.716622,54,103.394057
113.087527,77,103.706726
133.331587,88,104.064911
99.033424,74,104.361003
74.467517,55,104.593787
90.958953,66,105.021213
120.078514,89,105.379019
132.888287,86,105.737881
96.065516,68,106.016237
70.104329,52,106.233233
69.901021,52,106.447646
131.005675,91,106.824182
120.491554,82,107.318154
91.421887,66,107.586598
98.663804,72,107.873774
110.189532,74,108.171412
83.831656,60,108.41092
78.332616,57,108.637349
73.400488,64,108.898519
80.712997,58,109.138171
96.93648,77,109.616036
81.32572,61,109.865533
76.1567,56,110.091531
133.683785,98,110.488395
135.029341,91,110.853109
79.649615,61,111.097955
86.98938,64,111.36078
100.213111,70,111.813284
114.062205,77,112.127264
83.79501,61,112.376858
65.669039,57,112.612552
122.777656,82,112.942822
64.316957,60,113.182747
98.463887,67,113.454306
98.124198,73,113.750826
185.745723,103,114.333264
75.486482,66,114.621808
104.716234,73,114.928354
113.460801,90,115.295369
101.204258,79,115.614823
100.258707,70,115.902426
118.089525,87,116.42362
190.251064,128,116.943501
95.097131,74,117.239341
115.337582,79,117.562529
113.668951,77,117.879842
93.13917,66,118.150287
76.937945,57,118.538875
79.657639,58,118.776611
76.658494,56,119.008158
125.929026,95,119.393958
109.369385,78,119.711165
88.807835,64,119.970121
123.405102,84,120.305472
82.753169,66,120.57266
90.324699,73,121.033137
84.953894,61,121.283799
117.061852,81,121.608305
95.979832,66,121.875026
72.095063,54,122.092966
94.697368,68,122.366063
94.97241,66,122.633992
93.532261,73,123.09925
97.248392,69,123.385038
66.78902,56,123.617026
113.899445,79,123.942415
148.676363,92,124.322182
82.690638,67,124.611395
93.137375,84,124.958532
116.443179,88,125.477262
122.214584,82,125.812917
81.657577,59,126.056063
71.878859,53,126.273824
37.93627,38,126.429768
77.991498,65,126.693398
91.144997,64,126.951033
125.168782,95,127.332571
73.814585,59,127.737633
125.881846,91,128.102929
116.565788,77,128.41001
118.871411,81,128.739254
127.023428,86,129.084783
69.579529,58,129.321783
82.198583,66,129.751008
136.015893,95,130.134187
104.277256,73,130.431676
145.287557,98,130.825857
88.994734,63,131.084492
66.779326,50,131.283489
242.4976,143,132.017806
155.568133,113,132.472636
139.610545,93,132.852959
112.59687,83,133.185028
145.725098,94,133.566206
107.344836,74,133.871208
142.185069,98,134.433793
92.300542,72,134.73172
57.995147,55,134.951981
103.674214,73,135.242052
117.991654,87,135.588704
126.798623,82,135.91723
110.525007,77,136.226023
71.020132,53,136.59974
77.250589,64,136.857225
81.910848,66,137.129292
119.898898,83,137.470544
104.577592,73,137.767519
100.994613,73,138.066838
109.581377,74,138.368579
98.699714,73,138.823185
91.749421,66,139.09061
77.903718,63,139.345798
146.508589,107,139.789866
69.673288,60,140.037884
64.483513,49,140.239251
89.34728,65,140.504092
83.787448,64,140.767822
138.507131,95,141.315108
123.512337,88,141.670162
78.114084,64,141.932258
141.194229,97,142.320585
115.833849,79,142.646303
80.503969,58,142.881456
143.62957,94,143.414932
126.538525,93,143.794016
76.066883,56,144.020146
122.331646,82,144.353269
77.739122,57,144.597231
113.655442,76,144.909518
111.251706,76,145.221967
77.48132,62,145.636477
71.70186,62,145.884656
70.534206,61,146.129017
78.972977,58,146.366331
114.723792,79,146.687156
102.225658,74,146.98811
66.587207,56,147.211759
94.384614,67,147.481755
121.992116,81,147.977295
75.683098,56,148.210622
72.711325,54,148.431096
74.888248,55,148.650239
124.798615,89,149.00825
80.11244,62,149.259031
106.764349,74,149.558104
79.315764,59,149.955715
113.136383,78,150.272203
77.287778,64,150.532874
93.490066,67,150.806221
66.21224,59,151.043934
135.212247,94,151.420581
130.991537,92,151.788739
93.009688,69,152.230609
117.338629,79,152.554162
89.563116,71,152.840785
102.124647,73,153.137497
93.944844,73,153.434477
94.488342,66,153.702129
80.156157,64,153.957817
92.275641,65,154.374004
135.769233,91,154.754078
104.559215,80,155.078111
81.200234,67,155.356528
64.196949,56,155.585053
114.860789,75,155.891159
160.286473,102,156.310951
96.462754,72,156.759467
139.655737,93,157.139091
102.020443,72,157.428292
145.481283,102,157.835163
71.46262,53,158.050507
80.93526,59,158.289572
98.908691,70,158.576291
105.054627,72,159.027693
76.404853,63,159.304598
139.773862,93,159.688704
103.48813,80,160.020108
146.302302,96,160.410118
115.063478,78,160.72656
160.534234,100,161.296601
85.273119,67,161.56833
135.249094,91,161.936049
105.092765,81,162.262616
125.503753,93,162.638021
112.650187,78,162.952782
108.677567,76,163.423628
91.67594,66,163.692935
78.133272,57,163.92753
123.673121,84,164.267953
89.217455,64,164.543098
189.786224,124,165.04178
95.89438,74,165.337976
97.931423,69,165.781499
114.916072,77,166.099919
77.645422,58,166.335022
128.939566,91,166.711557
132.941694,92,167.081257
74.86646,62,167.331349
121.204265,88,167.682968
150.258789,99,168.241955
111.640797,77,168.549164
127.977396,93,168.921699
110.034752,76,169.233225
88.087129,68,169.506751
75.041416,56,169.732938
101.317882,73,170.186753
111.810554,83,170.526869
135.34581,93,170.89951
104.090203,79,171.220471
77.315909,65,171.481917
106.535464,74,171.783237
128.823603,86,172.13336
91.953046,72,172.59079
139.554845,101,172.995971
119.462999,86,173.346375
113.755159,81,173.671977
116.219711,86,174.016823
83.53557,60,174.260097
128.454296,91,174.799596
112.160111,77,175.113602
83.313035,70,175.396053
73.660692,62,175.648517
132.288602,87,176.003373
80.700025,67,176.281498
89.757664,63,176.538182
81.751783,67,176.969022
115.006784,78,177.293826
92.12916,68,177.573101
127.573536,83,177.913362
128.928948,84,178.258486
76.655109,58,178.493411
115.124401,86,178.841435
148.85278,97,179.386816
92.132115,65,179.649685
129.102652,88,180.0114
142.521506,94,180.397721
97.114341,70,180.68476
92.948169,66,180.951194
89.090199,70,181.405169
120.076736,80,181.740158
110.732546,76,182.05216
101.913488,71,182.341933
67.295924,51,182.551252
87.403825,65,182.81985
111.60372,78,183.140034
120.834522,82,183.635403
78.863307,65,183.902462
92.126138,72,184.193355
87.85434,64,184.463828
123.684107,92,184.84086
111.928455,76,185.15036
131.359677,84,185.484967
91.811739,65,185.909042
176.493173,107,186.344669
91.761054,68,186.623309
103.239536,71,186.906018
150.162163,101,187.318729
79.276732,65,187.579981
124.307072,84,188.080892
108.524591,76,188.387478
134.728255,88,188.746414
107.042779,80,189.072804
127.20788,85,189.416733
106.213929,72,189.709617
73.431051,54,189.925199
115.025451,78,190.400736
89.603541,65,190.663673
102.267634,72,190.959339
95.103392,66,191.231723
131.804089,98,191.62808
153.22641,97,192.019368
136.763698,91,192.545824
147.276759,96,192.930609
94.503549,66,193.205437
148.485919,98,193.600975
146.696716,97,193.990667
98.409861,68,194.269407
100.803795,74,194.587806
125.033726,86,195.094519
134.64408,96,195.485202
103.995887,71,195.769257
81.112062,58,196.005899
88.613955,69,196.283725
146.041263,92,196.650974
91.083746,72,197.098553
73.897343,64,197.353214
95.161797,72,197.642836
107.101018,75,197.946635
129.481335,90,198.310355
100.148972,70,198.599478
187.981634,122,199.258611
120.656537,81,199.589199
105.595236,72,199.879637
95.431249,74,200.178158
107.476854,74,200.476218
143.145842,93,200.848156
119.553481,81,201.179574
160.681216,107,201.777913
111.170069,76,202.087902
84.00374,60,202.329914
170.967896,113,202.790192
102.837376,71,203.075917
104.516646,73,203.368446
142.7313,95,203.918642
132.434814,87,204.26702
165.459022,102,204.688091
91.045136,73,204.983488
129.121244,85,205.324229
111.894195,77,205.639956
124.950852,85,206.150813
105.974618,73,206.445344
102.437689,71,206.733914
117.244621,80,207.062269
156.098565,103,207.480099
138.103335,89,207.842698
182.115824,125,208.50875
108.867231,82,208.841334
126.451273,91,209.208298
119.559319,81,209.532835
73.991383,64,209.795685
90.607072,63,210.05342
85.900735,71,210.505177
119.900544,85,210.851416
115.217222,78,211.173985
82.125206,60,211.419361
127.488246,85,211.761475
135.416369,100,212.170776
104.657139,72,212.462253
106.712265,75,212.925088
100.975935,70,213.207456
141.612741,93,213.58234
96.440169,67,213.850259
201.66359,122,214.349112
116.616196,81,214.688484
110.462473,77,215.155883
126.815287,87,215.513758
112.079038,78,215.835939
151.030435,97,216.231946
113.213694,77,216.54502
126.869815,85,216.881794
110.026251,76,217.359356
115.123389,78,217.673778
144.525088,95,218.057365
80.017142,65,218.318623
119.183272,80,218.639877
161.733445,111,219.094617
85.908626,61,219.506318
142.594374,93,219.882689
114.370704,78,220.202214
85.685982,68,220.477981
129.05258,87,220.828466
110.412986,76,221.137398
102.05961,70,221.429308
147.275586,105,222.022721
125.136379,83,222.363295
92.84057,68,222.645012
132.507375,87,222.992397
110.873043,74,223.294524
120.336031,81,223.623636
139.067453,93,224.15914
117.139623,78,224.496186
129.16917,91,224.866494
122.797593,82,225.202928
105.1011,72,225.496716
153.009253,99,225.897713
146.66739,94,226.447158
97.997908,68,226.722231
116.008793,79,227.041491
94.14041,66,227.311799
124.292381,83,227.647952
123.813859,83,227.980072
90.816074,71,228.42495
134.479951,87,228.780199
135.792132,90,229.148264
113.953396,77,229.463012
162.553807,102,229.878829
173.599041,114,230.336334
117.004112,81,230.82482
109.457669,74,231.128703
164.571879,103,231.543696
91.425591,65,231.813909
136.927437,91,232.191997
110.108888,78,232.508539
139.65907,92,233.041574
152.688236,93,233.416929
142.960375,96,233.806154
159.479459,102,234.215143
87.425485,69,234.511534
135.309745,89,234.881274
136.972882,89,235.408604
159.389584,96,235.801687
133.601511,87,236.159234
143.526756,90,236.527895
84.812841,68,236.806302
111.38429,76,237.111542
96.87998,67,237.540082
91.578636,72,237.831619
121.437976,83,238.163616
74.649157,54,238.388928
114.83168,85,238.728508
112.483435,76,239.038935
128.415887,84,239.375647
89.638894,63,239.791418
107.586032,74,240.086212
84.233714,62,240.339937
172.471901,109,240.780196
178.598677,116,241.248592
119.920725,81,241.575586
133.636217,88,242.084615
96.595559,74,242.382997
83.529651,67,242.652878
111.786621,76,242.961122
111.365859,75,243.264271
89.858026,70,243.551141
75.84306,64,243.810539
135.98435,88,244.330985
147.378378,95,244.731166
129.092978,86,245.079809
150.937566,98,245.476223
83.390004,67,245.747138
77.552333,56,245.972561
112.138515,76,246.434728
79.177307,57,246.662896
131.228892,87,247.015999
135.717869,89,247.371259
128.559779,85,247.711782
87.814587,70,247.991565
101.948913,78,248.306253
192.926501,110,248.916397
113.776473,78,249.230907
160.574935,98,249.623687
120.341734,81,249.945578
89.185871,70,250.225398
127.445392,85,250.568453
114.726144,79,251.048844
109.226584,75,251.350725
106.692995,75,251.652067
126.114138,85,251.996026
94.377569,72,252.28832
72.022936,61,252.53562
148.897498,102,253.105568
104.647574,72,253.403451
138.821202,92,253.779163
142.782501,91,254.146339
123.284585,83,254.498861
125.678697,84,254.839219
91.464303,64,255.096482
119.48181,82,255.589571
139.919974,94,255.973757
128.597059,86,256.320876
123.797627,94,256.698683
98.895882,68,256.976731
91.047511,71,257.260824
115.891527,78,257.731671
158.452963,98,258.119557
107.824258,74,258.409637
143.11691,96,258.787269
120.739999,81,259.112135
142.039732,99,259.516134
89.355235,63,259.921539
80.81053,67,260.195671
138.106424,90,260.563205
110.710687,77,260.866996
81.570194,66,261.132772
107.168651,75,261.435426
124.404662,83,261.925949
81.515262,65,262.184518
130.415607,87,262.549369
125.865125,89,262.912733
96.120906,73,263.212129
119.585109,84,263.562128
102.458141,70,263.851562
126.056279,89,264.374521
134.862482,89,264.75844
97.291047,67,265.034621
145.506333,94,265.425724
146.259749,96,265.823771
113.430799,78,266.139567
153.701774,96,266.698672
110.706645,75,267.001338
233.104975,144,267.584746
104.263406,71,267.869482
135.104502,90,268.231888
144.98267,93,268.771268
148.980093,97,269.165245
156.580269,98,269.560429
116.615658,78,269.875266
127.014323,83,270.210359
132.326851,88,270.566852
122.637949,81,271.0568
81.085478,66,271.32417
106.080419,75,271.629256
120.752692,82,271.958326
132.66322,88,272.311249
110.618141,74,272.612131
137.708888,89,272.972941
131.799936,86,273.481002
85.656285,68,273.756382
121.032425,82,274.086966
139.450919,90,274.467119
157.163819,97,274.862944
141.57208,94,275.24452
128.378428,84,275.74565
99.173732,74,276.046888
208.508304,114,276.506714
151.490694,96,276.90014
135.401793,91,277.26952
123.101101,82,277.761686
150.602099,96,278.149254
163.021995,98,278.545029
159.097221,106,278.97891
104.590754,71,279.2779
139.514104,98,279.683129
116.05825,78,280.163737
161.920236,102,280.575355
142.936845,95,280.954633
130.629348,92,281.323651
127.796594,86,281.666778
153.986238,98,282.218554
163.625522,102,282.629476
155.810317,98,283.024785
111.317825,76,283.330761
145.337844,93,283.707441
93.705283,65,283.971808
188.345806,108,284.577779
134.664921,93,284.962343
149.381809,96,285.354359
79.211218,64,285.61678
94.132452,74,285.920421
155.068774,103,286.329418
153.782014,99,286.897691
92.264952,64,287.153633
115.85043,79,287.474567
126.387428,84,287.81504
117.2058,80,288.139078
154.391246,98,288.534446
154.058878,98,289.09385
116.288034,80,289.419663
156.406004,100,289.824417
183.204148,113,290.280648
124.623668,82,290.612284
157.006049,99,291.173282
129.969407,88,291.528756
127.992068,85,291.87232
140.550905,93,292.249996
156.789843,97,292.646946
136.308775,92,293.015399
91.251917,71,293.465778
95.342766,66,293.732368
195.690477,109,294.17741
225.695725,122,294.683882
136.912311,94,295.064941
130.79248,85,295.411867
127.61615,84,295.913354
142.879076,102,296.322983
141.771239,93,296.699053
148.274142,95,297.084617
113.607292,77,297.399428
175.559108,108,297.995487
152.61045,100,298.403238
158.697419,101,298.813781
142.589216,94,299.190727
132.690443,87,299.549144
114.855025,84,300.046697
131.011313,84,300.384838
136.816397,89,300.745499
85.215493,68,301.025907
97.367595,67,301.301468
147.202794,96,301.689436
122.413436,82,302.028636
133.252648,97,302.580599
148.798081,96,302.963543
127.274405,82,303.290811
109.577714,82,303.621004
120.418437,79,303.940172
153.741196,97,304.331372
107.447606,77,304.813687
145.203197,99,305.219471
176.494501,111,305.662803
157.816956,101,306.070173
197.23932,114,306.539153
144.379999,94,307.081832
151.872132,98,307.480472
154.79958,98,307.871268
115.551447,81,308.196556
150.155469,97,308.590721
149.990411,95,309.138176
85.007388,68,309.418562
150.205668,98,309.820715
80.040656,64,310.080072
85.918316,68,310.359151
125.841091,84,310.701971
131.832593,85,311.042263
77.426935,56,311.428366
147.141364,93,311.806002
143.846683,93,312.189553
113.847088,77,312.500503
146.959879,96,312.89518
149.16721,94,313.278888
183.872388,110,313.877641
158.312441,100,314.274442
149.051773,96,314.671247
111.967354,75,314.969673
141.586796,93,315.34437
127.129191,89,315.862291
145.745475,97,316.245959
166.013478,104,316.66753
142.374962,93,317.042021
84.742825,67,317.308683
117.597089,78,317.620147
174.999427,104,318.203143
106.28184,72,318.495948
153.675896,100,318.896179
138.79926,91,319.26982
125.466305,82,319.610272
132.725946,87,319.96932
121.450728,83,320.466144
145.168951,97,320.855523
144.553624,93,321.231027
130.699431,86,321.582385
122.884129,81,321.908602
120.366252,81,322.235018
126.695968,87,322.748698
118.318559,80,323.071959
97.98735,76,323.380033
145.45335,101,323.787646
186.358437,108,324.222058
113.464823,75,324.700713
142.282748,92,325.074214
138.105094,100,325.478593
133.275095,87,325.832431
150.212761,96,326.221245
156.579433,95,326.599191
134.508381,88,327.121872
113.463722,83,327.457474
109.115213,75,327.76251
146.162253,94,328.142604
88.602129,69,328.419495
123.716655,81,328.751114
136.315002,85,329.259658
134.066907,85,329.606364
126.259076,84,329.945531
129.782132,84,330.285101
127.023515,84,330.625324
136.371169,98,331.023361
90.369322,71,331.46754
116.83102,79,331.793763
86.949308,61,332.04404
121.416276,96,332.43348
110.888265,75,332.736594
75.97279,55,332.963368
87.907501,69,333.246538
133.345692,86,333.755175
157.301571,100,334.157966
127.876382,84,334.507812
159.327316,100,334.919785
156.610576,101,335.319384
156.725794,97,335.866456
96.734409,73,336.164417
137.30563,90,336.53597
137.340201,98,336.93435
150.558325,97,337.330491
139.516599,92,337.698955
129.393998,85,338.209197
88.499568,70,338.48915
87.723927,71,338.77371
142.875778,94,339.157197
112.398957,77,339.474321
156.011173,99,339.874114
155.102667,101,340.445955
154.004117,95,340.830635
142.210855,92,341.199594
114.17346,80,341.523511
137.75115,89,341.87545
143.140122,93,342.246365
116.669932,78,342.717978
161.730586,101,343.128302
172.638317,111,343.579897
165.448821,114,344.039126
139.15855,91,344.410212
144.960177,94,344.955506
77.619538,64,345.213337
142.888537,91,345.587007
156.895897,100,345.989627
108.195981,73,346.283478
146.924575,101,346.694942
127.538468,84,347.189612
154.305415,97,347.581885
123.587859,85,347.924453
127.804442,88,348.278972
149.264901,94,348.660228
112.544799,75,348.967741
149.759881,95,349.513755
110.762642,76,349.819015
142.070665,98,350.214358
171.998966,107,350.647536
157.399737,100,351.047928
155.804895,100,351.613799
153.308016,101,352.019367
137.636338,88,352.375453
153.362832,96,352.765629
119.198085,85,353.105465
133.422548,92,353.478171
128.51482,85,353.980264
85.322993,68,354.252011
150.617759,102,354.676142
143.736546,94,355.055692
125.433533,83,355.385382
155.792238,96,355.936435
118.972088,83,356.261094
128.405149,84,356.601059
146.258983,92,356.96875
145.38003,92,357.335925
109.29753,74,357.638342
89.961168,71,357.925734
108.463418,74,358.382444
156.13795,99,358.786742
147.849286,96,359.172851
176.340875,104,359.588491
103.302961,70,359.866622
141.190566,92,360.391969
143.081773,96,360.776136
171.45763,106,361.201833
124.023684,81,361.522668
147.009401,96,361.913978
118.234064,81,362.241064
164.694249,104,362.818587
146.580533,95,363.2001
176.716497,105,363.61689
139.911127,89,363.974372
140.278734,92,364.338952
127.215316,83,364.840782
134.700568,97,365.226808
84.29835,67,365.490223
142.932024,92,365.855296
189.628842,111,366.301118
143.368533,92,366.670012
163.673655,100,367.224077
141.674761,90,367.582927
191.18404,111,368.031527
158.104986,97,368.421713
104.117251,72,368.70926
106.060161,80,369.033319
154.253433,97,369.578925
159.773874,98,369.976098
139.181375,91,370.344573
173.081468,108,370.79039
150.001447,94,371.172355
114.463147,77,371.640912
147.843928,95,372.056357
153.291059,96,372.467119
162.214861,100,372.878196
117.090269,80,373.24703
170.969422,104,373.831043
166.754338,100,374.232049
130.916994,86,374.581192
158.974104,99,374.982911
155.568886,100,375.389935
140.41912,99,375.803146
143.766764,93,376.338439
156.765244,101,376.749806
97.61222,76,377.058548
133.274313,86,377.404294
148.665031,95,377.78437
158.181667,98,378.337476
182.21789,110,378.781381
79.13005,64,379.038939
171.76809,109,379.479852
192.326199,110,379.918764
163.896922,99,380.487939
136.245397,89,380.850868
129.467074,85,381.202282
137.669827,91,381.57806
119.208485,80,381.900311
152.366648,95,382.283888
149.256986,98,382.842048
131.248421,97,383.250236
149.552578,97,383.641433
142.951737,93,384.012626
152.073301,98,384.409107
107.793865,73,384.69964
140.478553,92,385.234551
120.664592,81,385.584026
100.70838,69,385.866422
167.563953,101,386.281031
187.818024,110,386.730381
117.398173,79,387.046953
161.08477,101,387.616165
148.692288,94,387.993999
115.106521,83,388.335769
151.571559,96,388.724298
161.843244,99,389.13304
160.350306,103,389.718592
128.898081,86,390.066058
147.025241,96,390.452142
114.114504,83,390.782699
149.696262,95,391.165203
165.737965,101,391.734204
