#{"t_start": 1545678018.032317, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
35.966418,38,3.903843
40.744966,44,4.08397
35.865185,47,4.274548
49.801635,48,4.467627
41.957009,45,4.652454
35.622746,38,4.804332
34.907012,37,4.953907
48.143136,50,5.155543
39.373331,48,5.3528
39.023254,57,5.585103
46.705905,46,5.767648
50.539817,48,6.26276
34.197289,42,6.45102
39.047494,49,6.651839
44.269314,57,6.885104
42.284959,48,7.079177
40.347215,53,7.295677
41.93822,51,7.504766
40.435276,50,7.708854
40.339454,63,7.969745
36.77334,44,8.147695
44.341222,45,8.495085
57.448253,61,8.740226
39.832127,45,8.926738
40.469563,50,9.135413
42.373097,50,9.347514
48.822529,78,9.669053
44.347123,55,9.9017
45.055804,51,10.116967
38.411685,46,10.306612
49.120906,50,10.512844
42.051542,54,10.898293
41.822639,42,11.073011
40.180275,41,11.241109
110.004855,76,11.555092
36.4453,46,11.745524
41.999535,45,11.92933
42.216046,47,12.129577
43.594975,53,12.350369
38.301336,43,12.526142
51.263242,52,12.737388
49.627652,55,13.127189
35.623987,43,13.308951
46.176129,49,13.512904
35.354113,43,13.686801
43.147259,49,13.894802
38.382434,43,14.077874
50.436467,46,14.269221
37.517554,51,14.483092
67.921629,60,14.728843
40.406633,48,14.92657
46.071341,44,15.267962
52.017239,62,15.528002
37.586255,40,15.697172
42.454765,46,15.887481
37.417112,45,16.072174
44.594357,45,16.258088
46.248058,47,16.465198
41.418008,44,16.645406
55.880176,53,16.863903
96.991785,75,17.168543
50.562603,57,17.561177
38.024149,47,17.75376
39.18803,40,17.919995
52.346663,48,18.118186
53.893087,57,18.359202
54.818555,51,18.570665
43.739474,54,18.788596
100.441914,71,19.078421
59.482495,63,19.335666
65.603361,60,19.582525
39.71272,42,19.916019
150.910889,112,20.381321
40.673964,51,20.594735
76.478077,80,20.924627
44.229647,52,21.14269
35.251796,53,21.36274
47.36208,62,21.621705
41.371345,49,21.824347
59.944559,62,22.239224
57.142834,61,22.485841
39.773039,44,22.668083
50.668311,48,22.86252
139.802784,101,23.279642
52.921424,55,23.504065
47.516752,59,23.743025
51.600919,47,23.934342
36.043421,51,24.143821
57.166359,57,24.537422
46.168932,47,24.733967
42.564147,44,24.91946
58.856904,55,25.146147
39.890477,42,25.320558
48.333398,59,25.561894
57.38966,61,25.811942
49.791463,47,26.006906
102.016165,72,26.300947
68.158934,64,26.736148
46.126147,50,26.939224
70.053681,60,27.179334
58.280482,51,27.400773
53.860224,49,27.600564
74.847607,55,27.824567
71.316507,56,28.057101
66.05583,56,28.284262
49.145491,66,28.556315
37.492946,45,28.899003
70.13929,65,29.167811
63.710514,67,29.443422
49.340722,48,29.640327
47.174554,46,29.824202
47.099171,46,30.013804
67.280433,61,30.266547
101.188944,70,30.563296
59.150228,57,30.793971
60.372456,53,31.172953
129.499985,98,31.572145
82.714758,72,31.868141
69.510767,61,32.115992
203.675282,116,32.586128
141.692047,88,32.94567
68.683785,58,33.183402
111.450632,75,33.659696
93.377312,83,33.999458
52.24738,50,34.204559
73.974545,65,34.469182
76.80193,62,34.721099
72.515206,55,34.951321
115.269412,86,35.305892
41.019173,43,35.482445
56.617902,54,35.865583
115.756137,80,36.191978
158.012334,97,36.607809
68.373506,60,36.854719
55.265037,52,37.070659
67.863077,55,37.301665
87.038062,71,37.599204
40.03899,41,37.769104
77.825523,62,38.184485
82.477657,68,38.467244
124.480463,92,38.847195
67.217477,50,39.055251
81.872572,67,39.330348
88.394016,62,39.588857
76.998395,57,39.827976
213.293726,120,40.484943
92.658179,67,40.757471
79.986707,69,41.039878
92.535223,66,41.307603
71.795904,64,41.567671
70.264116,53,41.781397
68.674533,52,41.997035
93.686564,75,42.311494
78.514639,63,42.736435
114.067635,79,43.056092
81.232801,72,43.355384
172.335995,101,43.766009
108.542345,77,44.084051
123.895478,82,44.423902
104.457127,74,44.882743
110.379745,75,45.193159
126.489132,84,45.538125
126.397851,84,45.878211
91.33617,66,46.149496
81.760358,66,46.416937
90.380974,71,46.702669
78.16426,65,47.140251
99.282552,70,47.423159
70.323619,58,47.657646
98.157639,72,47.951689
55.638779,54,48.167073
67.67616,61,48.414732
82.098921,67,48.689437
125.172134,83,49.030715
123.352418,83,49.533849
115.961751,90,49.907121
82.397933,64,50.165442
87.867832,68,50.442042
102.810413,74,50.745826
127.87137,88,51.106208
76.079052,63,51.366354
80.818525,61,51.774519
76.1858,57,52.005638
86.886994,67,52.279899
68.502243,64,52.53816
94.674175,67,52.812918
74.836032,56,53.04409
83.851902,63,53.296213
104.725479,76,53.608263
95.127432,69,54.050281
51.833139,50,54.249522
99.219939,93,54.639248
105.97958,74,54.93785
47.988912,46,55.121306
104.23493,77,55.436879
122.356231,83,55.774569
73.679283,57,56.170104
80.571793,70,56.457173
70.609911,60,56.699872
99.189991,73,57.004991
91.035145,65,57.271666
204.322989,113,57.749494
86.221731,75,58.054818
74.034457,55,58.438453
106.045338,84,58.78275
108.212067,75,59.086536
72.343771,54,59.306231
80.850669,66,59.574739
108.305038,81,59.906865
74.503771,55,60.129617
80.368376,70,60.574494
65.10113,58,60.811141
116.654119,90,61.180554
67.14757,51,61.390597
78.00437,58,61.623228
80.432067,64,61.883671
92.731825,67,62.162424
113.857252,88,62.524271
104.883427,73,62.982457
93.927057,68,63.259263
66.951222,59,63.507329
92.491699,70,63.792285
77.120736,57,64.023256
55.19167,55,64.245291
72.541597,54,64.463891
117.040037,79,64.791176
120.649773,100,65.357132
85.628729,71,65.64224
84.825494,63,65.899427
92.873492,65,66.165649
73.408964,55,66.385813
112.747862,85,66.737827
56.06449,55,66.960856
63.009081,48,67.15695
118.218213,81,67.66157
95.719293,71,67.950091
113.735686,85,68.295708
123.749457,86,68.643182
172.892248,99,69.043638
72.904997,55,69.26504
80.258373,65,69.696243
68.303103,74,70.000094
71.041468,55,70.22573
45.005741,43,70.403132
194.297617,125,70.912384
135.155406,88,71.267704
67.59822,61,71.521369
47.684627,49,71.884421
124.896469,86,72.236765
71.729453,56,72.466541
133.058736,88,72.832419
128.097396,88,73.202008
87.600438,68,73.484223
85.086131,61,73.735057
99.577103,68,74.172292
94.749285,68,74.446878
75.600788,68,74.736841
75.748644,57,74.987319
69.903227,53,75.236209
66.87689,62,75.501613
110.432336,103,75.920789
130.519199,89,76.451548
102.719319,75,76.750231
112.203164,86,77.102685
125.603928,91,77.487026
81.278241,63,77.747719
56.032282,63,78.00354
72.664076,54,78.221561
64.444892,59,78.454836
65.442543,72,78.916609
94.073972,67,79.188526
96.103,76,79.529693
69.295253,67,79.80899
80.808738,59,80.0474
136.763002,90,80.405162
97.788442,69,80.680678
101.161842,72,81.135064
174.473551,103,81.543349
75.928867,57,81.777572
77.939643,57,82.005552
146.9186,106,82.435497
176.157292,108,82.876251
94.824562,68,83.357523
130.142658,83,83.697771
152.054811,102,84.115084
66.765049,50,84.314266
73.177989,54,84.531891
115.44279,82,84.861888
73.630745,55,85.081259
126.08409,85,85.583384
38.232472,40,85.746003
162.488938,97,86.1367
221.559389,118,86.613818
108.485151,76,86.923461
107.745607,75,87.228553
55.290178,58,87.475051
96.594512,77,87.949669
92.733211,66,88.215883
102.009426,72,88.503624
61.866825,54,88.727435
88.827669,64,88.988679
157.617476,115,89.456815
109.013832,98,90.009075
85.843752,66,90.277
139.306333,89,90.640361
126.555932,98,91.035577
124.403141,82,91.370023
72.224799,64,91.632746
125.476794,94,92.013713
80.137832,69,92.455102
110.698102,79,92.787983
101.238476,69,93.073754
123.559745,87,93.426641
75.576642,60,93.671181
77.728866,60,93.912691
162.644945,102,94.488769
76.500248,66,94.756301
72.488064,54,94.973346
102.686727,71,95.258774
113.176254,76,95.558305
90.725167,73,95.847026
78.742345,58,96.082338
79.224165,58,96.319934
144.752655,90,96.844553
93.209178,66,97.113429
66.842315,60,97.376268
114.066888,77,97.68565
69.090609,59,97.923046
43.615206,42,98.089359
119.036393,87,98.448149
88.44398,75,98.756868
141.360169,95,99.302166
79.196446,64,99.561378
101.986585,78,99.881505
113.346999,76,100.189919
64.430725,58,100.423911
98.583942,74,100.725605
76.613277,60,100.966039
215.809198,111,101.575078
97.779162,78,101.89841
72.128892,54,102.129497
95.500933,70,102.422844
113.790675,79,102.757645
71.574844,57,102.997705
103.305796,80,103.49633
85.372776,62,103.743771
116.697823,79,104.060872
129.871779,98,104.454529
71.036806,65,104.715189
69.319942,52,104.92553
145.356588,98,105.323083
74.615259,55,105.704424
123.240474,82,106.034895
144.836439,89,106.399547
89.310298,68,106.675313
69.852036,53,106.890959
110.582139,76,107.19653
91.118187,65,107.467493
67.249821,59,107.706306
80.351023,66,108.13244
89.292995,65,108.402809
67.267079,51,108.608732
88.121554,71,108.903204
140.248299,101,109.323212
68.524394,60,109.570604
80.589882,60,109.817055
72.695443,54,110.197584
93.269907,67,110.4692
93.925938,73,110.760898
98.747855,69,111.038613
91.564645,68,111.311519
94.706158,71,111.592976
122.500118,81,111.924712
68.754622,59,112.169972
124.993997,82,112.666493
100.146516,72,112.959407
103.034922,72,113.251179
86.827301,66,113.514885
86.938967,67,113.784536
124.129287,83,114.120474
79.00102,63,114.380383
91.356442,65,114.807851
112.452828,85,115.1542
132.422355,84,115.503911
150.719983,97,115.894491
77.609362,57,116.122443
112.883384,78,116.440223
71.589596,63,116.694757
75.977753,57,117.089561
93.697921,74,117.408016
86.038964,68,117.694919
130.647875,90,118.065704
159.715542,103,118.481486
95.430344,69,118.765732
96.50615,76,119.240172
152.304411,104,119.664635
113.134559,78,119.980285
102.898545,71,120.265431
124.075091,81,120.596996
111.303376,73,120.898588
127.803037,86,121.246693
90.669814,66,121.675119
68.222794,51,121.88692
195.123453,112,122.342729
92.179026,67,122.614854
127.829713,97,123.005183
89.01984,64,123.260324
91.436876,67,123.693401
113.569874,79,124.018999
78.988943,59,124.258513
96.320006,69,124.536402
73.459976,62,124.786124
116.085454,86,125.134766
131.174208,87,125.483145
117.109967,82,125.987169
88.016438,72,126.28079
127.248674,85,126.634372
92.51167,76,126.948232
105.404751,72,127.245152
98.548196,67,127.534538
159.28465,96,127.931071
101.767751,71,128.380292
115.838699,77,128.694781
91.456692,67,128.971076
99.525138,70,129.258828
79.407824,63,129.517196
77.387587,64,129.774928
