#{"t_start": 1545678018.9823594, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
56.621688,60,3.045871
34.250767,44,3.225095
42.776631,54,3.441559
41.814211,42,3.614261
44.676285,47,3.804633
57.821229,58,4.037416
33.510899,43,4.211656
40.361892,41,4.380149
32.148934,49,4.581122
40.356137,46,4.764905
37.655979,40,5.226104
35.151503,39,5.398306
48.556592,62,5.655049
36.637861,43,5.829937
34.995584,38,5.985302
46.706511,55,6.208807
116.603837,78,6.5274
33.842465,41,6.695757
34.489298,38,6.851491
33.805556,39,7.011882
34.721228,43,7.187424
33.308185,38,7.50647
38.586496,46,7.690547
34.282675,42,7.863438
44.529952,54,8.085653
54.711054,56,8.321746
44.842273,46,8.514223
37.703288,44,8.695801
50.240223,54,8.923984
42.549693,48,9.126971
34.317614,39,9.289464
35.668147,39,9.447953
37.710595,43,9.788467
47.679298,45,9.975016
38.37963,40,10.141461
36.824227,38,10.29738
36.058314,53,10.517071
39.349002,44,10.696982
38.004823,43,10.874919
45.242638,54,11.098594
37.642051,52,11.316925
41.983654,45,11.50426
37.522915,50,11.707047
44.451986,51,12.079489
37.061977,38,12.23757
49.748138,46,12.432342
50.208187,48,12.629238
64.058062,61,12.882257
50.072897,51,13.099622
74.084917,75,13.414871
34.814529,37,13.568153
39.0547,45,13.75312
73.520401,62,14.007063
46.776134,48,14.366054
55.698961,51,14.580551
112.12503,82,14.923426
45.598751,61,15.175091
40.94032,46,15.364829
44.558625,44,15.558434
54.598757,52,15.771233
40.789694,51,15.979863
42.738419,49,16.178809
43.148844,43,16.355505
41.543426,48,16.708571
69.638696,62,16.967533
39.85083,58,17.208072
50.849314,49,17.415673
37.315713,49,17.618262
38.792942,46,17.803438
43.638501,44,17.984828
49.837192,48,18.179586
34.650789,44,18.35846
45.277532,60,18.605765
54.012575,51,18.976119
39.615295,42,19.147412
43.368574,44,19.33075
49.873453,52,19.549333
43.125793,51,19.762782
39.928599,44,19.943717
52.419929,53,20.165554
79.183415,63,20.427459
74.841748,63,20.689674
57.533733,55,20.917
162.920442,116,21.550654
154.085062,97,21.947231
