#{"t_start": 1545678018.144616, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
38.354984,41,3.804689
39.36457,40,3.96797
49.31738,49,4.167457
41.237397,42,4.336046
47.513753,46,4.524903
40.499562,47,4.714237
47.040292,46,4.899444
52.616621,55,5.122632
35.195666,39,5.282247
46.057468,45,5.465669
76.697277,68,6.039189
34.928844,49,6.255001
44.257545,50,6.46002
36.995927,41,6.626717
49.545589,49,6.826375
43.211077,44,7.004441
38.527287,46,7.193228
44.877779,59,7.435754
36.65029,46,7.621321
57.717656,63,7.883456
75.258439,67,8.319151
35.164253,40,8.479817
37.761939,40,8.642125
41.282931,50,8.848142
34.18244,39,9.012034
36.431626,43,9.196541
38.575902,45,9.380579
41.559378,45,9.566924
35.417327,46,9.761045
38.099715,47,9.960046
36.408581,48,10.158414
46.273585,53,10.376837
41.071347,46,10.729404
66.272081,62,10.986854
41.037799,45,11.17189
35.201056,37,11.324861
42.855966,51,11.53403
40.893231,49,11.736388
38.709309,43,11.91435
92.549846,71,12.213892
50.810984,49,12.415098
36.486828,39,12.572337
45.049254,46,12.924917
37.132861,42,13.099618
61.160551,70,13.394148
36.386937,41,13.559307
48.384121,48,13.761297
40.019954,43,13.945415
60.350543,56,14.179637
38.072787,40,14.347106
85.982911,100,14.759658
113.745654,82,15.257438
53.977735,53,15.480596
46.90287,47,15.676946
44.611918,43,15.855199
45.065641,55,16.0819
49.436861,48,16.29274
72.961048,55,16.518336
46.040831,45,16.703146
47.065717,50,16.906387
42.212825,52,17.118462
52.371303,56,17.505086
36.483834,43,17.684346
64.665345,58,17.925148
94.280858,75,18.240071
43.394148,50,18.447132
43.931405,58,18.682112
48.182933,47,18.873818
43.71399,47,19.064394
38.119411,40,19.229453
55.540765,66,19.500913
33.385139,42,19.83367
47.268439,49,20.033237
40.406833,47,20.233027
129.675587,89,20.604184
89.57733,69,20.888542
48.768158,54,21.114227
45.103954,44,21.297556
45.092062,47,21.494878
77.132614,68,21.77546
125.297868,85,22.282167
45.974929,44,22.461781
42.976088,56,22.689869
58.660651,59,22.933375
94.794558,74,23.23891
36.867598,44,23.417084
53.329364,49,23.615589
62.930491,53,23.832188
37.898908,43,24.008719
115.239645,76,24.481385
72.03298,61,24.735509
94.265998,84,25.084279
57.599357,55,25.314182
73.579189,67,25.585742
49.141672,47,25.780602
49.42564,48,25.977941
46.301329,47,26.169073
51.513302,61,26.592249
70.692946,58,26.828116
81.676172,68,27.103718
38.34143,38,27.268971
45.07028,45,27.453132
64.941234,58,27.689412
49.030163,50,27.895458
127.792077,85,28.243656
56.536375,54,28.464875
116.552826,77,28.939617
45.862707,46,29.131013
47.603254,45,29.316187
72.836404,59,29.558374
72.392599,58,29.791317
42.598398,43,29.970268
119.269304,82,30.315604
36.960869,40,30.480919
96.451465,73,30.778256
74.646208,62,31.191231
82.075702,68,31.469024
109.048654,82,31.805942
60.676617,55,32.028749
96.066291,68,32.304259
117.735976,82,32.638238
49.562741,48,32.834913
51.524326,50,33.03953
134.175596,88,33.569543
141.410539,90,33.936565
48.669267,51,34.14608
210.476714,119,34.631661
49.618427,48,34.831909
117.104133,81,35.166548
54.83375,62,35.582416
103.314623,70,35.86819
84.273535,64,36.129611
83.63204,65,36.415326
65.390847,56,36.646116
61.989095,57,36.877851
104.627112,75,37.194785
76.516894,64,37.462907
76.157407,63,37.887684
71.504735,60,38.129739
115.713402,79,38.458537
103.359222,72,38.757098
107.68175,84,39.103891
76.025565,57,39.342479
79.096308,64,39.608291
155.798973,98,40.178339
86.519546,70,40.46151
60.028602,54,40.682951
87.101856,67,40.957949
55.63472,56,41.184219
87.151766,65,41.448369
86.715896,73,41.743868
111.536035,77,42.066174
98.044203,74,42.53869
79.711936,59,42.779521
56.125075,55,43.003632
88.514051,68,43.284724
119.134024,79,43.606157
66.909845,55,43.832407
131.013835,89,44.198446
196.740872,110,44.808293
81.393151,60,45.05761
131.365095,85,45.406468
144.673579,95,45.79174
89.432436,70,46.078571
123.376508,85,46.423774
94.148707,78,46.750875
59.495591,57,47.143202
44.237698,46,47.328563
94.03385,69,47.607744
109.942753,76,47.916945
193.896475,124,48.422312
58.284865,67,48.6928
61.624366,60,48.940688
131.879388,89,49.469384
66.302643,63,49.730241
67.489743,51,49.936461
68.821307,59,50.175743
101.39192,81,50.508082
61.962163,60,50.754566
107.981446,77,51.069031
72.627962,67,51.506223
77.063594,57,51.738001
125.877016,86,52.086492
78.56412,64,52.34497
54.830404,51,52.554508
77.164196,57,52.788736
54.573602,63,53.043099
91.223125,75,53.350658
132.743357,83,53.847941
82.818442,67,54.117559
104.61754,94,54.512525
82.853097,65,54.774347
73.855817,56,54.998813
75.808959,68,55.277315
87.154397,66,55.545624
76.616009,56,55.936964
90.197088,70,56.222914
130.6417,90,56.588815
81.913443,61,56.84256
87.802265,64,57.107197
74.697971,64,57.384243
83.741886,66,57.654727
102.216338,83,57.993736
78.527453,67,58.426932
72.274124,54,58.648122
74.878643,61,58.895072
134.016845,89,59.257669
83.495237,64,59.516891
85.020901,66,59.786237
93.823569,71,60.074464
89.683887,65,60.500109
79.862478,59,60.741001
69.941795,52,60.952624
84.800215,61,61.206821
100.248375,70,61.487905
98.666348,76,61.798163
110.748467,81,62.132392
80.974223,68,62.413192
71.136792,53,62.790011
171.531881,122,63.290091
120.201761,83,63.631402
132.126581,100,64.037881
88.568621,66,64.303793
71.91577,54,64.526972
98.386767,70,64.978294
73.334223,64,65.233263
148.322141,95,65.617866
114.520831,77,65.93434
96.412755,71,66.21844
83.097525,59,66.461397
82.808704,60,66.707329
63.531871,56,66.935535
135.72165,91,67.48076
84.240904,82,67.81465
112.841266,102,68.228233
151.68654,96,68.615489
59.007055,61,68.863254
99.0801,74,69.163185
75.450822,76,69.638457
76.279573,61,69.889346
172.07664,114,70.357076
46.679365,46,70.547921
69.733527,53,70.761432
84.607029,68,71.03494
118.138013,82,71.372415
152.894768,93,71.916628
85.612723,64,72.17999
115.929513,77,72.499202
88.625423,67,72.775246
73.159145,65,73.048024
110.777168,105,73.484607
74.388652,56,73.716007
163.08125,95,74.259624
81.083591,60,74.501171
99.31829,78,74.852403
86.703406,70,75.175394
94.303434,75,75.486673
92.489991,70,75.773391
97.745683,72,76.0694
74.8612,63,76.490143
75.821881,64,76.745548
111.238203,82,77.079366
87.014717,65,77.359154
64.540327,60,77.60855
64.148744,65,77.872687
125.297776,85,78.212479
114.324079,77,78.692159
80.693212,59,78.930643
89.159255,68,79.214032
117.780127,88,79.597029
95.493369,67,79.877841
180.427618,108,80.306679
82.850699,65,80.565555
136.750138,99,81.125279
76.707446,57,81.353259
71.670671,53,81.5697
94.476849,72,81.858315
197.769713,123,82.356287
72.475757,64,82.612576
93.637423,72,82.910049
104.0759,74,83.417412
72.865282,54,83.639945
71.714924,61,83.889196
139.358231,95,84.2723
126.175464,86,84.619713
142.654209,90,84.979391
90.883206,73,85.432529
77.272098,58,85.666892
78.844495,58,85.900192
69.509043,53,86.114633
87.208327,66,86.381963
88.717807,67,86.65359
77.343199,62,86.906502
132.047278,91,87.281791
76.661704,58,87.685746
129.804733,85,88.025877
102.207582,70,88.307323
70.853118,60,88.554218
61.263262,54,88.778024
74.921542,61,89.024141
79.172911,58,89.258182
82.330609,59,89.495611
73.65326,63,89.909545
69.674714,57,90.141641
131.698855,84,90.484807
83.359723,67,90.755225
106.821383,75,91.059472
126.818086,95,91.448786
105.608274,74,91.74898
134.141708,93,92.285819
68.724781,51,92.500738
74.01473,59,92.748635
88.073191,63,93.008321
70.705634,53,93.224057
72.250643,60,93.46423
93.794235,70,93.748863
87.582227,66,94.016377
130.912455,96,94.568228
82.675746,66,94.833771
118.554492,80,95.156147
123.88585,93,95.518609
96.308443,71,95.805091
102.862063,72,96.097726
57.881243,67,96.370685
120.881546,81,96.859192
79.733685,62,97.114886
74.763734,60,97.373603
86.162029,66,97.639108
84.010782,71,97.921501
96.551129,70,98.207118
109.045696,76,98.52445
115.810587,80,99.007036
97.342196,68,99.284391
126.487975,83,99.62599
75.629472,55,99.848686
100.633466,78,100.162964
153.630963,91,100.532853
86.092608,61,100.780084
141.308505,89,101.295339
105.701735,73,101.598673
137.147664,86,101.959404
80.007868,66,102.235479
70.387996,53,102.456361
193.393923,110,102.925533
98.153864,70,103.381293
81.519236,64,103.636593
100.017478,72,103.925367
87.888597,62,104.176031
72.783799,54,104.390863
67.495599,57,104.619581
140.690698,102,105.0315
88.827482,91,105.399821
93.337445,69,105.839907
91.033618,66,106.106601
121.514027,81,106.43812
72.703125,55,106.661663
119.791712,80,106.985093
149.709323,96,107.382029
123.825081,84,107.881805
85.24545,66,108.148919
87.832873,67,108.425238
62.974267,60,108.672918
122.980744,81,109.007885
219.440566,116,109.489036
80.4729,59,109.729726
91.351109,66,110.159109
83.564346,67,110.431787
118.89102,80,110.749802
90.952393,69,111.028851
124.656801,86,111.370011
118.762261,80,111.695492
80.656184,68,111.97623
46.086867,43,112.151994
131.513995,85,112.661434
77.755275,64,112.920316
75.002005,60,113.164138
122.748534,81,113.486737
84.235841,70,113.772165
99.522911,75,114.073858
76.883877,63,114.333541
147.464405,98,114.897628
87.376353,70,115.184481
82.242027,71,115.47739
80.737415,65,115.738681
96.309354,69,116.015778
97.343449,68,116.291761
117.349413,79,116.612881
92.489355,96,117.165986
75.555082,64,117.446933
145.793403,103,117.877292
134.265825,92,118.24929
122.704824,87,118.605662
84.776158,62,118.860389
108.429618,76,119.333326
76.80678,57,119.565726
72.783657,55,119.788034
108.252019,74,120.084074
114.893704,88,120.44545
113.232161,76,120.758918
120.776531,82,121.091725
76.661025,56,121.479573
69.945289,52,121.691972
91.946995,65,121.959617
73.159428,54,122.177213
76.366292,64,122.43712
89.585522,68,122.714638
92.477785,71,123.000349
100.663155,70,123.279566
86.513884,67,123.714247
83.078503,61,123.967421
166.543065,97,124.35834
84.281554,61,124.603905
128.660313,86,124.950475
169.149041,99,125.347852
92.238561,67,125.621683
126.382307,83,126.128714
74.148683,59,126.377181
155.571463,102,126.795623
85.873707,61,127.047307
117.906431,78,127.382873
125.255479,89,127.750755
93.457626,66,128.180178
98.357505,69,128.461921
101.904571,77,128.776652
65.359693,56,129.008917
159.219426,118,129.489961
95.667193,70,129.772075
68.217765,51,129.977311
87.156043,68,130.415866
140.79823,92,130.785475
123.701807,85,131.12611
88.750122,70,131.40891
168.895175,102,131.822046
95.451408,73,132.117443
95.107186,75,132.584246
84.479744,69,132.863572
78.98377,58,133.096149
79.523442,67,133.367485
177.513063,109,133.810608
100.132671,71,134.096134
127.262391,86,134.440484
109.00879,82,134.930569
96.642937,74,135.229029
102.160844,71,135.51613
69.828244,61,135.766202
69.423705,52,135.974079
80.621502,59,136.211577
115.45376,87,136.568608
86.764809,67,136.839412
144.621934,89,137.370763
87.163561,84,137.713143
169.412251,100,138.110205
85.901371,64,138.365522
85.985137,66,138.626078
76.482274,56,138.854691
165.95589,108,139.447431
98.209501,69,139.727099
88.515946,64,139.991288
177.929736,107,140.429634
95.016946,67,140.700853
103.365536,73,141.001567
144.635427,89,141.525516
147.420952,96,141.911218
74.29225,64,142.170796
123.371492,84,142.517527
69.163844,61,142.772545
100.393012,69,143.055652
95.795831,73,143.354258
148.74078,96,143.906952
71.172109,62,144.160757
113.707236,78,144.4745
104.988281,72,144.768422
93.913335,66,145.033105
92.345337,65,145.298644
82.234903,63,145.556239
160.592587,97,146.10347
146.272458,101,146.513099
147.737749,97,146.9066
68.003471,61,147.153385
111.141248,76,147.473552
137.012571,100,147.885105
101.215287,71,148.339136
78.671271,65,148.601118
96.46117,68,148.874332
105.883212,72,149.166393
101.840903,70,149.450233
94.044611,67,149.723703
83.132551,67,149.993067
73.888417,60,150.232483
125.496159,83,150.734544
145.457356,96,151.133715
112.343987,75,151.435775
214.113943,116,151.901878
74.067725,61,152.148445
83.604369,67,152.41849
93.088842,72,152.868118
72.114305,54,153.089071
134.624887,85,153.436768
159.973176,104,153.856606
134.897296,89,154.213827
97.772976,68,154.486851
80.232018,65,154.747926
135.612209,89,155.271553
93.140219,66,155.539377
77.659319,56,155.767929
99.201914,69,156.047876
70.709917,61,156.295659
128.0627,88,156.64882
120.191804,86,156.990959
127.989913,91,157.530004
153.798944,94,157.912331
71.855567,60,158.160046
113.437578,79,158.484168
81.871386,58,158.719836
80.881145,66,158.992354
161.24995,104,159.572975
85.390587,62,159.825451
116.741973,86,160.173277
84.789195,67,160.440706
141.690662,92,160.810363
101.016564,71,161.097636
99.718552,72,161.393325
144.823505,96,161.956882
136.451485,86,162.314099
73.690212,61,162.568091
117.085193,86,162.920841
126.289424,83,163.25911
105.893255,73,163.555506
165.87991,100,164.125191
121.532126,81,164.454189
159.876982,105,164.877184
125.446371,97,165.269855
130.912492,84,165.607316
76.947295,56,165.83542
105.335507,73,166.29242
94.057331,72,166.586737
92.062506,65,166.853899
75.319631,63,167.109429
146.964984,94,167.505867
134.320865,92,167.874542
76.662578,57,168.104833
83.299555,67,168.537211
65.769435,49,168.736279
128.020893,83,169.077076
77.324065,65,169.34501
110.091187,75,169.65372
149.913738,97,170.042655
86.241204,68,170.314955
110.777257,80,170.794773
113.71497,80,171.11851
132.59457,91,171.483251
87.018467,68,171.754488
132.971908,94,172.13712
122.499895,82,172.468098
90.232226,63,172.722005
106.634305,74,173.183198
125.442638,85,173.528296
133.043694,88,173.883306
172.67177,109,174.322901
108.033539,73,174.620351
137.637134,98,175.181947
94.828813,66,175.451537
93.836717,67,175.720684
90.854386,71,176.010338
110.602396,77,176.319793
88.322834,70,176.60068
109.652668,76,176.906751
127.583958,83,177.415106
96.441179,72,177.703705
144.42369,96,178.094398
118.419735,84,178.435703
137.462008,92,178.81169
91.400785,66,179.0865
86.314107,71,179.375027
113.491375,79,179.856132
90.367135,64,180.123042
76.55143,56,180.352106
148.051799,91,180.725825
96.648892,72,181.022926
69.955342,52,181.233005
99.396209,74,181.53352
90.245533,72,181.981353
73.458214,63,182.233294
92.772382,74,182.532363
65.262764,59,182.773971
215.238868,111,183.230901
75.965336,55,183.457965
84.887795,61,183.704399
73.906029,63,183.968287
80.900711,66,184.399936
85.671642,69,184.687987
63.143736,56,184.917004
138.503789,91,185.290491
68.227912,51,185.499086
177.17049,103,185.924219
96.224354,67,186.197472
157.345917,98,186.760283
114.113147,79,187.079266
132.617982,88,187.451428
74.519091,62,187.703379
96.81361,76,188.010701
101.530514,72,188.297509
133.507658,89,188.818866
105.982739,74,189.121436
187.803172,102,189.536072
103.190713,71,189.820815
112.604596,79,190.143517
135.67579,99,190.54186
76.063808,56,190.928175
111.907493,81,191.256027
140.58628,106,191.687933
116.411333,87,192.040375
98.904364,75,192.347745
120.589033,89,192.705847
109.849639,73,193.160794
109.716194,77,193.472317
148.659197,92,193.848228
86.204656,70,194.137395
70.054436,58,194.37222
89.977668,72,194.661467
63.368759,59,194.90021
179.858646,105,195.48233
105.396706,73,195.775471
130.283383,88,196.139695
79.692121,65,196.401864
127.115938,86,196.746653
82.768591,67,197.021342
91.549432,71,197.322921
78.695308,65,197.748132
90.128187,73,198.044531
75.181644,62,198.2978
109.821992,76,198.601962
78.988905,65,198.871751
97.36366,69,199.144209
114.758244,84,199.47969
106.696286,78,199.951682
87.316078,63,200.201445
72.31138,53,200.415777
119.666216,81,200.743991
163.274922,105,201.169194
125.965841,84,201.511938
114.948995,78,201.827124
162.9557,99,202.396065
129.678338,99,202.797744
91.775329,66,203.064013
128.833388,85,203.404385
168.093995,99,203.806509
218.507213,120,204.45356
107.163723,76,204.763551
108.404745,76,205.074253
126.443841,85,205.419605
139.009092,91,205.788142
108.450697,76,206.08989
91.499927,72,206.547725
132.697185,97,206.939192
98.638157,76,207.254722
111.238361,77,207.567262
172.698121,103,207.980723
126.658177,84,208.320572
84.819215,61,208.572267
112.980898,78,209.053483
137.510236,87,209.40451
158.411409,95,209.791941
91.331832,71,210.080544
107.601335,73,210.379606
125.760559,84,210.719584
118.124721,79,211.199231
85.718468,61,211.44853
131.133889,87,211.798302
159.979293,109,212.238852
163.614106,105,212.665615
125.372573,89,213.030705
104.432186,72,213.481448
127.421207,87,213.839367
113.392612,77,214.157591
142.569549,94,214.537015
154.103572,98,214.936824
76.606452,65,215.201173
80.434171,66,215.628227
135.721459,90,215.991938
138.05804,93,216.365764
112.438784,77,216.675572
129.194984,90,217.043352
85.911681,68,217.331768
96.868804,74,217.789469
126.991112,83,218.123809
116.811525,78,218.445773
120.962411,81,218.778719
171.034456,104,219.203268
107.469853,72,219.492748
155.734368,96,220.046064
116.074025,80,220.369272
148.44944,102,220.779997
197.304492,120,221.26637
95.517073,72,221.554801
135.590086,88,221.91516
133.014996,87,222.431592
68.168287,59,222.671832
113.509118,76,222.98229
176.320277,104,223.405216
90.308542,71,223.688678
94.039801,67,223.962296
113.852407,77,224.282275
123.349181,82,224.782109
104.714859,72,225.078599
100.782594,77,225.39569
128.303438,84,225.732356
135.854275,89,226.093312
82.568574,59,226.335411
113.266711,82,226.823796
160.70087,99,227.239625
111.152987,78,227.564487
87.339424,70,227.848308
119.65304,81,228.182517
102.104695,77,228.499177
120.478176,85,229.006596
106.801528,80,229.332586
145.763429,97,229.723623
92.429229,71,230.013742
109.995772,77,230.326492
126.944829,85,230.669324
130.137761,93,231.042218
146.784341,104,231.624567
85.701319,68,231.903467
135.913516,90,232.271713
174.725218,113,232.732839
126.608952,84,233.070264
110.458431,75,233.533383
102.361085,71,233.820997
161.388161,99,234.221247
144.486435,91,234.596913
151.681319,97,235.000476
91.31054,72,235.291804
97.556778,67,235.566376
135.495778,92,236.097464
104.478697,80,236.418814
112.915883,76,236.726419
150.880629,93,237.102497
112.092767,75,237.420989
123.117567,97,237.825827
168.697532,102,238.406564
130.663238,86,238.758545
162.926745,106,239.193746
73.110686,61,239.440482
134.769677,87,239.795923
87.324222,69,240.074992
120.406257,83,240.56846
125.961552,83,240.898782
173.296875,115,241.370623
89.076369,63,241.621498
125.316818,97,242.017365
179.082855,112,242.627728
151.969935,98,243.020946
185.807602,108,243.459713
121.098336,81,243.786924
103.762151,72,244.0773
164.024333,119,244.716437
127.756591,83,245.047382
139.6168,92,245.418091
123.801733,82,245.749797
118.758699,81,246.076877
104.789248,72,246.372162
139.87333,91,246.740681
160.015306,101,247.328941
79.572124,58,247.563892
138.743207,92,247.937776
76.122395,56,248.163632
84.676839,67,248.431694
123.441456,82,248.764805
157.960419,106,249.346596
135.53365,99,249.748687
162.76029,101,250.151811
150.264692,98,250.544037
152.234445,97,250.931789
138.830729,90,251.459813
84.781777,67,251.732669
129.27981,99,252.133846
145.292428,101,252.53537
138.644734,101,252.939139
123.663598,83,253.273844
153.916205,98,253.828588
126.297752,89,254.187657
100.613587,70,254.468774
200.348809,117,254.941732
127.971943,84,255.282649
108.375637,74,255.58065
107.035484,80,256.068198
143.701346,94,256.452337
110.392986,74,256.753458
149.039231,100,257.159059
98.917238,70,257.458918
136.003836,91,257.826174
111.685951,76,258.29185
191.42836,108,258.732633
149.707579,96,259.12148
109.803752,73,259.4152
165.27,100,259.820925
109.491708,74,260.11731
94.83548,69,260.552339
136.450225,90,260.909835
142.717435,95,261.281175
99.563541,69,261.553465
92.627043,72,261.84204
106.900061,72,262.13338
107.399207,75,262.594887
123.909777,86,262.938143
133.48887,94,263.323885
107.860989,73,263.613076
133.272013,98,264.005781
128.684664,87,264.355726
82.393802,67,264.782524
149.796812,97,265.177132
145.570412,97,265.577883
124.956216,84,265.92118
113.018128,76,266.23502
158.193755,98,266.643047
76.47054,63,267.057989
125.152466,84,267.419539
113.83772,81,267.757178
137.899183,89,268.125511
111.97693,75,268.43429
118.293636,79,268.762845
132.395804,88,269.11962
142.916908,94,269.667771
101.394585,77,269.980115
144.669147,93,270.35707
111.292741,76,270.660075
121.907537,81,270.987711
138.651652,91,271.357448
90.457621,71,271.806859
162.852484,102,272.219335
152.446225,97,272.610732
130.67561,86,272.958122
114.334866,77,273.269377
129.171559,85,273.774531
135.54501,87,274.128325
116.805795,77,274.441671
137.609833,89,274.798941
177.206052,115,275.262253
121.494591,97,275.655507
111.912164,83,276.150368
168.973925,101,276.560647
151.205181,100,276.964831
109.156502,81,277.30801
70.286429,60,277.554088
92.256524,72,277.843722
166.251571,102,278.419924
181.984569,104,278.841866
112.925386,78,279.158927
105.420257,72,279.45131
153.738644,98,279.852302
153.137413,95,280.237648
107.953916,73,280.691148
125.739561,87,281.044118
139.464816,102,281.456153
111.75527,75,281.761651
