#{"t_start": 1545747149.2710698, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
7.409066,9,219.184014
7.373122,11,219.230548
49.291904,40,219.398433
23.410198,33,219.537026
8.1876,15,219.601058
13.62435,16,219.668943
8.95105,13,219.724647
17.874557,30,219.852598
3.000913,21,219.943664
19.660824,22,220.040186
17.337705,17,220.114215
23.005926,29,220.239847
13.147241,17,220.313761
16.041231,19,220.392949
10.622874,13,220.447999
14.591848,17,220.519555
7.35716,11,220.566243
21.683116,23,273.49648
13.722516,36,273.675669
10.341905,12,273.728604
16.417548,17,273.801731
176.27382,93,274.195938
15.994044,18,274.272133
14.659782,18,274.348383
23.497882,26,274.464075
27.487406,33,274.602913
6.871586,10,274.645411
5.269419,12,274.69586
40.529398,43,274.87381
6.393261,11,274.919357
43.829247,38,275.078962
8.573764,11,275.125039
20.626039,20,275.210895
62.100131,41,275.379668
4.93111,8,275.413618
27.290855,32,275.54996
5.507764,9,275.587486
62.18353,39,275.749411
12.75718,19,275.828837
198.635843,88,276.198205
77.669218,51,276.418475
149.269995,83,276.767745
14.013285,15,276.831073
90.178896,51,277.050337
66.163692,40,277.221489
15.103356,19,277.301078
45.449889,33,277.443584
8.651137,11,277.490921
17.041385,27,277.606814
49.703923,42,277.785473
7.038706,13,277.842307
8.657807,13,277.896705
55.106652,46,278.089584
17.488867,20,278.174369
31.628276,26,278.283447
18.3349,18,278.358896
8.774857,11,278.404348
25.92021,29,278.525353
129.104815,67,278.805528
9.881324,15,278.86714
107.442413,65,279.13869
68.687179,46,279.335018
19.280902,36,279.483123
97.027949,59,279.727313
9.447057,11,279.772777
11.060533,14,279.831483
16.28388,22,279.924746
17.165947,22,280.019219
119.644876,62,280.276539
7.219145,17,280.34881
135.524128,82,280.692443
126.94276,72,280.994676
22.519622,27,281.111737
134.340093,73,281.436641
7.946368,11,281.483877
12.296014,20,281.570886
10.126297,19,281.650853
10.313608,16,281.717479
27.933848,24,281.816396
24.827962,23,281.911342
27.258079,23,282.005507
81.866698,59,334.996689
204.739681,107,335.442447
239.532064,119,335.937942
19.339594,18,336.012879
150.683355,79,336.340305
27.856705,24,336.440768
138.631208,70,336.734037
23.716982,26,336.841835
25.708474,36,336.994064
19.385271,20,337.079201
111.774246,63,337.345092
18.436074,22,337.438694
13.47709,16,337.508001
13.383121,15,337.573973
22.056369,22,337.666794
76.449207,49,337.873787
43.650979,40,338.041162
238.037951,110,338.502769
135.039775,72,338.809541
32.60668,27,338.921563
53.813934,38,339.084139
141.321279,76,339.401262
217.065428,103,339.833536
50.005647,30,339.958668
170.644952,85,340.314685
119.903381,63,340.577892
65.899228,40,340.748372
24.151793,28,340.866997
27.517979,28,340.983902
6.577912,18,341.061263
149.5248,91,341.453983
101.433567,63,341.719815
87.304429,49,341.925575
72.167961,43,342.106124
79.212531,46,342.30119
7.057762,11,342.34836
139.779113,76,342.669559
102.022315,59,342.916857
135.427189,67,343.205893
16.700226,19,343.286267
14.599536,25,343.392099
156.49342,86,396.367484
148.863431,76,396.684885
123.216692,80,397.020406
144.323763,71,397.321439
202.331667,98,397.734347
152.09822,72,398.036697
145.828865,75,398.351925
173.109252,91,398.736122
224.616999,99,399.158832
201.311805,90,399.537681
153.937752,83,399.884869
238.658067,118,400.385205
209.050206,116,400.867365
135.353918,75,401.198044
199.824826,114,401.672317
84.265794,50,401.878844
111.603928,61,402.131328
229.581388,122,402.639233
219.7108,99,403.053185
74.393622,44,403.239353
97.187802,58,403.480463
42.17804,51,403.693416
76.092498,45,403.882197
155.611736,78,404.209471
56.350883,34,404.353151
251.952249,131,457.617371
232.938981,113,458.094484
214.021759,96,458.495018
78.792328,46,458.690295
109.768711,62,458.949613
220.92384,98,459.361228
58.523679,35,459.506302
150.932677,84,459.854781
179.381944,89,460.229985
59.732199,43,460.413177
202.22628,96,460.8127
232.967333,109,461.276805
237.148998,103,461.707181
224.155171,98,462.119589
90.486967,51,462.344579
76.996787,50,462.55432
128.376049,65,462.819789
194.158601,95,463.213293
270.024866,126,463.737164
152.10295,73,464.047956
209.238815,94,464.45091
93.8024,55,464.684161
162.527656,81,465.027398
251.212209,117,465.525579
182.20108,85,465.885494
88.692994,52,518.761681
142.41772,81,519.103126
128.204813,66,519.376522
204.302742,99,519.7891
218.586664,106,520.232233
244.833186,134,520.793707
164.459559,82,521.134532
199.363653,89,521.506849
258.542245,119,522.004692
230.722518,99,522.429677
89.256398,52,522.649726
146.264109,74,522.956651
103.139076,56,523.189643
209.967014,95,523.5882
59.829244,38,523.746305
213.220744,98,524.157023
202.085541,106,524.59941
79.077586,46,524.791151
209.541388,92,525.174901
227.428756,104,525.606707
61.7608,37,525.760876
209.852878,95,526.158789
70.037419,42,526.334906
199.944081,93,526.726154
58.016149,35,526.871513
66.629895,39,527.034153
214.400001,95,580.091145
54.020514,33,580.234682
73.986122,45,580.422169
190.464397,91,580.803448
213.8549,95,581.199587
204.624346,93,581.595263
62.488982,38,581.758511
74.114333,44,581.946052
235.003457,121,582.4606
214.242906,94,582.845339
246.45818,106,583.280932
206.890996,96,583.673591
209.350059,92,584.04636
174.981349,85,584.393642
207.340385,91,584.76623
75.363058,44,584.946298
204.655586,92,585.325192
10.346671,13,585.376475
209.888443,92,585.754338
221.943096,99,586.165956
218.553858,105,586.602258
64.094563,45,586.786391
51.043099,31,586.912541
7.156318,10,586.953259
196.971246,92,587.331334
212.702111,94,587.717
226.383888,103,588.14317
238.450749,106,641.103049
201.721468,91,641.478397
72.306427,43,641.657246
214.129539,103,642.089544
216.995786,98,642.502375
239.60645,108,642.95545
226.287606,98,643.365299
190.704452,88,643.73093
218.628482,100,644.149559
233.79984,108,644.599272
201.412365,90,644.97536
211.328792,95,645.371961
221.828539,96,645.766372
214.310077,98,646.176032
208.773946,92,646.559241
214.161102,92,646.941607
86.257587,50,647.155204
214.908086,99,647.565929
66.656161,40,647.730588
59.368806,36,647.880486
82.208167,47,648.080327
219.528561,95,648.482452
213.654781,97,648.890356
208.060695,91,649.276476
208.95473,104,702.198651
240.080622,109,702.654667
194.682828,92,703.033493
227.165805,116,703.517096
214.195442,97,703.923935
93.335791,56,704.158075
204.335712,90,704.533586
211.717062,92,704.920715
224.19316,99,705.334605
227.447908,100,705.75102
215.087547,95,706.145049
243.179093,104,706.580643
232.486001,105,707.015414
231.780882,103,707.446698
224.879044,105,707.88314
221.038135,97,708.287776
209.05767,103,708.710882
216.402976,96,709.114047
244.742744,104,709.551465
206.313285,90,709.929871
190.54101,85,710.287211
296.804469,130,763.268948
214.133513,94,763.660858
215.892412,94,764.049907
194.384741,91,764.426484
210.714252,94,764.81673
217.069992,93,765.206046
232.333395,105,765.644356
272.606281,116,766.126835
184.124093,86,766.487091
238.274684,108,766.938505
209.613385,94,767.329784
218.076033,110,767.790112
232.427568,99,768.205301
190.671771,86,768.564936
220.174362,94,768.957509
255.32407,105,769.409317
246.098713,117,769.900228
207.438154,92,770.283661
206.544576,95,770.680737
239.311282,103,771.109432
298.87386,124,823.952259
263.353699,110,824.408671
220.649448,98,824.813583
241.366592,110,825.276582
198.151944,86,825.632018
74.597025,45,825.817928
223.519792,100,826.241217
55.57953,34,826.38394
223.623491,99,826.801445
266.180215,122,827.306493
235.616454,102,827.731591
211.085369,94,828.112391
241.454498,113,828.57598
220.584003,99,828.99554
196.292743,88,829.365789
209.961357,95,829.764034
215.592571,95,830.164928
227.469288,99,830.578618
225.911106,99,830.999742
292.645536,122,831.505814
203.647787,89,831.875844
67.17404,41,832.047698
244.432325,111,884.860863
218.28065,93,885.249187
258.825439,121,885.75467
241.054539,107,886.19919
226.918192,98,886.610091
279.710477,117,887.094869
232.15571,103,887.525601
235.328144,100,887.945789
240.11072,104,888.37782
232.304011,102,888.812678
218.447841,95,889.21248
235.932692,103,889.645797
79.822806,47,889.840002
223.425736,101,890.257221
267.061894,118,890.736869
212.187452,97,891.137788
277.758315,114,891.603224
220.008984,96,891.990311
51.803138,32,892.12922
224.811125,100,892.549026
251.067434,106,892.994777
216.067952,95,945.768771
276.640956,122,946.297709
195.695112,94,946.674958
232.725111,100,947.087245
219.223902,100,947.494224
289.194608,134,948.036471
244.940731,104,948.45244
293.433436,123,948.948611
192.92963,94,949.34357
276.462393,116,949.82681
226.595728,101,950.252219
213.975259,95,950.655714
123.887865,66,950.93378
247.362347,107,951.386014
201.552274,91,951.77402
201.470271,93,952.198902
304.220316,124,952.706085
300.309692,124,953.217877
287.929314,116,953.70697
294.503299,124,1006.507923
231.291321,101,1006.923925
312.530703,122,1007.422216
244.197913,102,1007.843572
287.958122,117,1008.321931
268.148878,116,1008.792863
55.223092,34,1008.934273
255.830639,113,1009.403543
315.059875,123,1009.906783
270.48443,113,1010.390026
233.216852,101,1010.802107
249.98967,104,1011.242205
288.59229,114,1011.723662
246.850202,110,1012.199361
222.584154,96,1012.603935
217.966964,98,1013.012738
211.074393,91,1013.392217
231.641492,107,1013.847613
213.3242,94,1014.244481
60.802034,37,1014.402295
269.648165,109,1014.863609
202.694788,90,1067.544978
286.731687,112,1068.014415
276.362809,108,1068.470149
246.29902,105,1068.910764
209.352621,93,1069.300743
261.774237,104,1069.735283
278.594465,115,1070.217336
304.561332,147,1070.824449
290.028911,115,1071.304512
211.111469,95,1071.700558
291.446625,114,1072.17483
269.090958,109,1072.641595
285.03021,113,1073.11157
217.427126,94,1073.501064
294.787157,122,1074.009954
274.8759,113,1074.480563
219.944605,101,1074.907554
259.126091,108,1075.353599
280.689669,117,1128.070956
272.083104,122,1128.582467
306.427361,122,1129.088573
269.084896,107,1129.539105
311.479348,118,1130.03458
222.917318,96,1130.43897
221.373339,99,1130.853036
255.520045,111,1131.317615
293.126079,127,1131.846529
310.880053,120,1132.364328
296.799908,120,1132.862554
253.263005,105,1133.305238
210.27886,90,1133.679298
225.473227,96,1134.078399
279.562214,114,1134.559419
298.047835,117,1135.051133
284.197581,115,1135.531251
243.60645,102,1135.952551
281.782396,121,1136.457114
302.849387,115,1189.283516
216.096377,94,1189.682029
293.450133,117,1190.169486
292.269136,116,1190.651665
314.920598,126,1191.173778
264.413777,121,1191.679031
261.562047,106,1192.130773
131.396867,67,1192.40718
309.504015,124,1192.92154
300.610042,124,1193.432277
313.172642,124,1193.951046
230.086299,100,1194.365699
289.21568,113,1194.837616
282.72646,114,1195.32186
313.920865,120,1195.821347
286.399424,113,1196.288524
246.430061,105,1196.728509
207.301229,92,1197.111209
275.876504,115,1249.901422
275.24967,113,1250.370713
262.713569,109,1250.82619
311.24651,120,1251.329153
221.772904,97,1251.731681
283.047866,134,1252.299944
276.422521,111,1252.762363
246.068133,103,1253.188087
279.875964,112,1253.65107
285.550263,117,1254.13803
269.516355,110,1254.597594
311.280214,128,1255.140424
291.357179,113,1255.60553
263.850529,108,1256.049699
304.00523,128,1256.579961
227.399641,98,1256.985413
303.439302,117,1257.472837
268.575797,108,1257.919206
290.996315,115,1310.708229
310.728165,125,1311.23702
286.870295,112,1311.699181
136.073365,72,1311.995508
302.725414,119,1312.502053
281.052978,108,1312.946565
323.39024,121,1313.443961
312.518815,126,1313.963212
231.226821,100,1314.376023
259.558773,106,1314.825714
301.848952,120,1315.335338
293.281347,118,1315.825653
298.275302,116,1316.299883
276.275891,112,1316.769372
197.051537,89,1317.135218
235.010553,100,1317.552302
220.318726,101,1317.978846
304.558278,115,1318.451421
290.15125,113,1318.921173
287.833381,117,1371.664323
204.346854,91,1372.043845
309.264626,120,1372.556256
305.013244,127,1373.083632
275.708573,110,1373.532473
328.474373,123,1374.03565
312.347812,135,1374.595645
300.174066,120,1375.100675
303.831242,116,1375.583319
264.996403,106,1376.02418
275.310466,115,1376.503509
187.581131,87,1376.864455
283.145764,110,1377.318456
309.186756,131,1377.860855
293.337083,113,1378.328588
273.677573,105,1378.759166
277.131531,111,1379.213425
314.518742,120,1379.705717
300.388378,121,1432.483289
289.509417,118,1432.965353
247.008839,104,1433.392553
307.045213,115,1433.867145
266.593064,109,1434.356528
275.604576,110,1434.835515
258.824418,108,1435.298636
263.208307,105,1435.740404
274.98626,109,1436.195206
219.968802,95,1436.589887
220.469825,95,1436.97911
337.557279,131,1437.522983
258.908508,105,1437.956209
305.932632,115,1438.445252
298.031058,116,1438.922698
282.841239,116,1439.400732
264.411177,105,1439.847902
318.264164,119,1440.351716
258.513621,103,1493.306644
321.099479,122,1493.815049
71.274904,42,1493.989248
327.935507,124,1494.504641
264.033705,119,1495.001527
259.252038,112,1495.464971
299.926651,114,1495.933953
307.452409,112,1496.395917
300.458542,113,1496.862691
271.918446,110,1497.316397
349.823643,128,1497.845529
262.483807,105,1498.265678
284.930103,116,1498.727653
269.915608,117,1499.199859
291.759726,119,1499.687015
126.923436,66,1499.954956
316.676444,130,1500.495879
320.325683,126,1501.0188
282.835747,111,1501.479039
354.919581,128,1554.533812
356.949407,132,1555.092927
281.430061,119,1555.586282
300.656336,116,1556.064522
285.745696,111,1556.525863
282.040024,112,1556.98869
293.801821,113,1557.459465
260.652994,105,1557.889502
289.307888,115,1558.362967
338.621803,134,1558.917929
309.509694,118,1559.403905
78.327537,46,1559.595691
277.321116,115,1560.070786
278.471407,108,1560.520761
294.606664,112,1560.984265
309.940029,116,1561.465497
297.948091,119,1561.95948
257.651659,105,1562.409604
325.570763,124,1615.180552
271.73801,109,1615.633096
267.32408,109,1616.08569
292.366559,113,1616.556756
303.481679,118,1617.047823
285.969284,113,1617.515008
314.511012,115,1617.989233
316.914738,120,1618.485066
309.387941,121,1618.977731
312.156189,117,1619.463845
333.668514,125,1619.979193
335.025833,125,1620.504809
297.765824,113,1620.981041
315.006766,123,1621.486202
314.167843,123,1621.997585
297.419055,118,1622.505819
283.378496,107,1622.959686
334.364204,122,1675.770241
277.762266,107,1676.215102
287.113092,109,1676.667101
310.560107,115,1677.141862
333.155334,121,1677.642223
263.205145,104,1678.07124
292.718853,114,1678.542227
299.320924,123,1679.049043
306.117431,111,1679.508222
276.872769,107,1679.953974
241.048102,107,1680.395736
331.014821,127,1680.920578
321.005058,126,1681.44641
268.24826,118,1681.946243
320.635651,123,1682.471559
193.175763,86,1682.828937
323.082734,128,1683.35505
316.703629,120,1683.849495
297.564143,127,1738.782669
302.526505,112,1739.265455
288.14203,110,1739.723295
314.00112,118,1740.206483
291.28612,112,1740.698565
301.350532,114,1741.165761
310.490579,116,1741.654206
297.383208,116,1742.161357
324.975957,120,1742.660223
246.981362,101,1743.084188
346.369781,128,1743.647485
300.130791,114,1744.137443
279.017269,110,1744.581599
304.946242,118,1745.060853
351.362844,128,1745.586608
294.172313,116,1746.066531
296.387036,114,1746.523269
340.334226,128,1747.057185
317.625859,117,1801.107517
274.354148,109,1801.569163
337.770273,125,1802.084463
322.230622,124,1802.611772
310.976394,117,1803.095902
358.316075,130,1803.639694
310.999384,116,1804.123018
281.827891,113,1804.58505
275.335179,110,1805.047498
313.127949,118,1805.524923
307.450975,116,1805.999874
359.134216,135,1806.55629
300.159036,116,1807.027647
54.327312,33,1807.171694
309.114606,118,1807.649493
296.390461,114,1808.123028
309.441306,114,1808.607033
334.538017,122,1809.129674
305.418918,118,1863.113651
317.887755,119,1863.615439
305.387633,116,1864.103606
307.33021,113,1864.584377
303.941049,115,1865.06997
301.39139,113,1865.528763
273.444758,108,1865.984765
357.10017,124,1866.501787
269.660896,104,1866.944699
313.581195,130,1867.495675
321.502799,120,1868.014717
318.457272,121,1868.534279
369.406578,136,1869.116362
311.79114,122,1869.623749
281.728788,111,1870.089071
212.430691,93,1870.481408
288.471743,109,1870.946101
288.89704,113,1924.892496
300.938507,111,1925.357773
336.068447,123,1925.864331
299.121739,116,1926.334147
341.052964,138,1926.916616
318.128565,118,1927.413486
290.952461,112,1927.886858
320.135893,119,1928.375918
343.112687,129,1928.923993
256.045086,104,1929.362783
246.172081,99,1929.784138
310.87585,120,1930.298752
310.64096,121,1930.810197
346.939067,130,1931.375426
345.663177,124,1931.880018
323.945751,122,1932.397794
342.41135,131,1932.957914
308.056262,122,1933.47907
284.279793,109,1988.022141
306.46881,121,1988.554841
296.741459,120,1989.162855
352.445509,128,1989.777837
237.454372,97,1990.25711
319.300655,122,1990.832501
320.15529,117,1991.368623
324.892354,121,1991.995598
297.139073,114,1992.520013
315.598112,121,1993.053358
310.966999,117,1993.573229
325.677663,118,1994.0853
315.548421,115,1994.650998
330.294205,121,1995.166142
308.435751,117,1995.727385
327.087516,119,1996.324101
339.212298,124,1996.949447
311.317628,116,2051.08026
353.855174,127,2051.613678
339.354667,124,2052.137205
334.641173,120,2052.661357
328.521298,125,2053.187454
328.746788,121,2053.709801
357.470204,130,2054.263636
235.854493,116,2054.752961
326.725614,121,2055.276182
312.240484,114,2055.753111
288.343563,112,2056.233052
293.711835,111,2056.708179
287.018984,112,2057.173519
314.497196,116,2057.64459
303.783239,113,2058.096861
177.340478,88,2058.452455
320.279173,114,2058.916141
331.017122,116,2112.677002
320.211846,119,2113.180299
320.627272,122,2113.690532
314.571735,117,2114.170754
354.925039,125,2114.670719
273.918305,107,2115.112335
314.584615,116,2115.597019
288.141654,110,2116.045336
313.311281,117,2116.514412
291.749059,108,2116.944271
331.878409,117,2117.412832
306.429089,113,2117.863957
276.812546,109,2118.304582
308.013425,116,2118.783185
298.749382,115,2119.262251
328.538719,124,2119.761962
338.703442,127,2120.291638
292.672965,109,2120.75169
311.945634,116,2174.903136
321.783427,124,2175.410189
365.736546,130,2175.945621
299.584449,115,2176.430611
276.392551,109,2176.88661
284.630436,106,2177.334949
344.532525,123,2177.849678
285.009378,109,2178.306284
327.052834,119,2178.806068
347.075806,136,2179.372543
322.215145,119,2179.981742
305.838786,112,2180.458704
353.936652,127,2181.006886
314.334327,117,2181.527295
298.943037,111,2182.127695
304.104226,116,2182.666727
318.12491,117,2183.196114
303.309947,126,2238.503302
327.318742,121,2238.995405
300.851243,112,2239.456926
342.355063,121,2239.94436
294.208663,113,2240.395728
289.866771,115,2240.869868
347.821594,122,2241.358173
348.269155,126,2241.893258
316.172781,114,2242.379978
339.662529,121,2242.885719
312.360414,116,2243.356849
326.648779,118,2243.832587
327.00252,123,2244.335752
338.894816,127,2244.855782
310.369892,116,2245.326147
308.127648,114,2245.806024
315.510772,114,2246.279247
296.670439,111,2246.734005
336.865917,126,2300.417673
303.868847,112,2300.896121
326.668103,121,2301.400047
308.416867,116,2301.861589
325.374033,123,2302.374959
314.705158,117,2302.852906
316.73376,119,2303.332611
238.750618,100,2303.736633
284.854616,112,2304.184703
339.985202,122,2304.694423
334.343034,121,2305.208474
286.736385,109,2305.645335
309.563938,116,2306.112292
346.360578,129,2306.632899
313.495202,117,2307.124774
317.922361,119,2307.623688
273.505359,107,2308.055736
313.259801,117,2361.432596
295.787157,110,2361.893649
346.202597,126,2362.442882
332.331273,124,2362.962667
332.635246,123,2363.460503
318.249887,126,2363.969789
356.980089,129,2364.491056
301.47817,115,2364.953637
276.908137,106,2365.380282
306.790054,116,2365.848738
318.484664,121,2366.35715
347.731565,123,2366.849405
329.310206,121,2367.366391
323.527698,127,2367.888041
287.840877,110,2368.357223
256.261645,102,2368.785767
277.931598,116,2369.279786
337.42417,126,2423.092262
318.535536,115,2423.556398
361.39323,128,2424.069483
357.400718,128,2424.592648
295.853035,124,2425.095496
314.484375,120,2425.579382
376.751475,134,2426.118908
308.316018,116,2426.598646
329.843042,121,2427.092597
283.803907,113,2427.56432
294.138456,114,2428.020481
176.23148,83,2428.348883
303.262771,117,2428.820676
326.150398,122,2429.336875
87.663921,51,2429.545136
348.24971,127,2430.059469
396.325833,142,2430.628771
291.748709,113,2431.088533
301.060275,112,2484.744212
291.326911,110,2485.215287
303.923402,112,2485.693743
303.313095,117,2486.191153
336.262555,123,2486.715878
309.584866,116,2487.206192
287.073724,115,2487.702614
318.865195,117,2488.193069
303.207582,114,2488.678699
361.272346,127,2489.208463
303.982053,116,2489.699608
358.760599,134,2490.257357
334.120232,129,2490.80018
274.449254,108,2491.261843
312.595864,115,2491.750222
294.243029,112,2492.236317
332.499383,121,2492.76298
308.535691,114,2493.285387
281.57603,106,2547.364784
305.559723,114,2547.811787
314.897874,119,2548.285227
338.140147,121,2548.769308
354.341044,126,2549.281241
210.329968,94,2549.665616
283.622711,113,2550.127796
299.686543,110,2550.579747
321.471661,125,2551.09625
101.925869,57,2551.32796
340.726562,123,2551.828159
346.665029,124,2552.337566
350.904647,127,2552.863257
242.209876,97,2553.273313
236.535779,98,2553.686603
320.395414,115,2554.173696
326.539876,117,2554.668922
327.696665,119,2555.16677
306.463188,118,2607.951402
324.143651,120,2608.444058
286.637433,112,2608.906703
306.49551,117,2609.390543
338.711203,123,2609.894371
335.627115,120,2610.402039
344.24639,122,2610.915923
355.190943,132,2611.467678
327.611169,123,2611.984986
351.187223,126,2612.527182
279.932262,114,2612.99689
305.787175,115,2613.466682
307.411173,113,2613.928411
338.851846,124,2614.440208
286.026452,111,2614.89278
356.583783,128,2615.425211
275.611173,105,2615.85196
346.089377,130,2668.751983
316.046618,114,2669.234717
334.88769,124,2669.747997
307.725628,113,2670.215416
304.507188,114,2670.686187
261.588209,105,2671.120195
284.685074,107,2671.565471
304.03264,114,2672.034493
342.58729,124,2672.561321
301.150168,115,2673.034299
324.074666,119,2673.527168
323.027121,122,2674.029802
311.134189,126,2674.554191
360.141942,126,2675.076626
354.010182,126,2675.596365
311.095472,121,2676.097277
341.627179,129,2676.628805
326.683326,118,2729.356635
269.509949,112,2729.822007
356.372097,130,2730.357252
341.609383,121,2730.860425
343.877837,129,2731.395513
361.699423,128,2731.921095
341.863534,121,2732.435365
304.474856,114,2732.907362
326.911354,117,2733.391167
326.973926,122,2733.896709
231.42486,95,2734.289576
317.44917,118,2734.780101
249.137634,103,2735.203928
304.929112,119,2735.69513
315.491484,120,2736.186259
295.534676,115,2736.661834
328.2217,123,2737.166884
348.908419,124,2737.679384
322.988246,121,2790.457388
314.141437,122,2790.969716
356.448652,127,2791.490667
357.858437,126,2792.009221
332.914027,123,2792.524991
333.115341,129,2793.0553
296.491575,109,2793.513494
309.423958,116,2793.997564
298.363936,119,2794.49338
323.374788,119,2794.981968
315.085145,119,2795.473017
289.102597,112,2795.934158
307.778933,115,2796.409832
289.349395,109,2796.856095
322.932103,117,2797.339807
305.936284,112,2797.805547
342.380361,124,2798.313808
304.798147,123,2851.085875
290.188336,109,2851.542906
340.464833,122,2852.046741
298.227718,113,2852.526407
317.846966,116,2852.996752
355.134888,123,2853.495123
337.188324,121,2853.989184
363.964619,127,2854.515024
256.833972,101,2854.93439
344.803049,126,2855.45758
319.138332,121,2855.957249
358.837643,128,2856.489204
319.136542,119,2856.983074
299.052482,108,2857.428791
316.288028,117,2857.912925
299.232889,112,2858.37576
326.830277,120,2858.867948
282.952401,109,2911.608865
351.220081,128,2912.143337
332.468129,119,2912.64363
330.459699,124,2913.160181
352.051451,124,2913.673872
348.399981,123,2914.176427
344.945954,128,2914.707557
351.75304,128,2915.237554
289.719825,108,2915.677159
309.692887,113,2916.14035
188.285947,86,2916.494718
300.721475,119,2916.984912
334.471795,117,2917.458961
313.696264,116,2917.934961
323.835847,119,2918.431006
328.218847,121,2918.928956
328.74619,121,2919.42682
342.229464,122,2972.18308
262.022416,105,2972.623638
262.582815,105,2973.05381
326.586941,116,2973.546821
275.641068,107,2973.987639
301.700221,110,2974.449794
337.284678,124,2974.959286
362.129641,125,2975.474113
319.096557,120,2975.970675
347.822334,124,2976.479824
321.459601,113,2976.947618
322.528328,119,2977.444239
336.752222,124,2977.958884
