#{"t_start": 1545747149.6979432, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
6.30839,12,72.628653
10.18323,13,72.684172
8.076676,15,72.744303
7.485675,9,72.781158
17.822651,22,72.875337
9.587129,16,72.942001
6.050744,14,72.999068
12.246374,15,73.062737
12.96228,18,73.140634
13.382041,13,73.197004
14.491591,16,73.263666
4.767177,13,73.317905
15.499986,35,73.464713
6.900836,9,73.504066
37.926965,37,73.655486
12.41998,14,73.714832
6.902905,20,73.798108
31.520651,31,73.928941
8.112526,18,74.006834
8.279164,17,74.07901
10.022729,26,74.188589
10.075519,27,74.305856
29.410028,37,74.464832
9.218469,13,74.519018
8.125661,10,74.563065
4.325809,16,74.628924
18.248022,18,74.703413
15.167911,18,74.778762
12.355167,21,74.867477
11.317701,23,74.96421
7.91308,23,75.064481
5.562874,9,75.103584
6.735097,28,75.224414
8.289546,10,75.266669
11.437332,26,75.379776
10.238898,30,75.507813
7.511599,11,75.554295
9.686786,15,75.617126
7.708907,18,75.694133
23.041314,22,75.788657
8.996452,18,75.865
8.889993,11,75.910255
12.387049,17,75.980749
9.481913,12,76.032422
13.926936,18,76.107718
21.255059,36,76.2633
17.271531,18,76.337321
9.354891,11,76.382092
8.45078,15,76.445638
11.862199,27,76.561053
11.014535,13,76.618354
11.856594,14,76.678068
9.449091,15,76.74365
13.857377,21,76.832398
9.020586,15,76.896405
9.477391,14,76.956328
18.502584,18,77.031497
9.195318,13,77.086081
12.182511,14,77.145645
8.283301,12,77.196014
7.448936,12,77.247934
13.875692,17,77.320838
12.522569,17,77.392869
9.108872,13,77.447732
7.474372,25,77.554193
20.28065,26,77.669047
17.04327,17,77.741351
26.52625,21,77.830635
18.63267,22,77.923475
11.806473,15,77.987903
12.814777,15,78.051607
31.441891,26,78.166155
8.06273,12,78.219407
23.944947,39,78.387273
9.543529,17,78.462919
13.702484,19,78.544219
16.611175,34,78.695037
23.350988,21,78.785986
16.745094,20,78.871803
31.534595,28,78.995668
8.764756,14,79.056145
