#{"t_start": 1545747149.4243925, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
5.896159,11,72.89771
26.91254,30,73.022239
18.251645,28,73.139581
6.255779,15,73.201993
9.417096,24,73.302557
9.729893,15,73.36701
12.02018,20,73.451956
6.399124,11,73.498503
6.904129,18,73.574288
9.172803,11,73.620437
22.40127,29,73.742208
39.170119,32,73.876227
12.115542,18,73.949697
7.625214,21,74.038209
15.399236,27,74.151189
12.52301,14,74.210289
15.028,25,74.318443
8.396261,10,74.360164
16.114208,26,74.470442
40.050714,33,74.613675
8.757248,31,74.745789
22.143078,23,74.844427
10.453279,13,74.897853
9.285888,13,74.9525
9.466487,19,75.03161
18.287438,19,75.112223
10.347825,12,75.161708
24.910018,22,75.254478
6.770422,9,75.293582
15.00297,24,75.397457
9.577699,13,75.455183
11.62498,16,75.522888
14.401638,20,75.607773
46.309161,50,75.823079
23.637309,22,75.916265
10.722684,19,75.996307
16.649747,32,76.133213
16.720004,27,76.244908
14.294728,17,76.319024
41.445067,34,76.460688
8.733652,14,76.521771
18.331382,34,76.663696
14.366563,16,76.731048
6.465738,12,76.783053
5.233471,9,76.821461
4.578207,9,76.861089
27.088276,37,77.021059
4.884888,8,77.055097
8.576805,15,77.118
26.578675,24,77.220452
15.40881,20,77.304089
10.363478,15,77.367632
6.617991,9,77.405856
35.32879,35,77.553642
12.081402,13,77.610491
17.267332,16,77.678414
8.750579,11,77.724636
16.619079,18,77.802015
7.074325,9,77.839585
51.262311,39,78.010061
18.044838,24,78.112627
6.37538,27,78.227672
6.069414,8,78.260378
10.223068,17,78.333849
16.401923,21,78.425364
13.678141,17,78.500927
6.170929,10,78.544369
36.319618,29,78.669635
6.604266,12,78.722646
9.925902,13,78.77885
31.000473,28,78.899938
14.057424,33,79.045883
6.692693,9,79.08428
11.598446,15,79.149792
6.840731,12,79.202034
11.70294,28,79.324852
30.567033,40,79.497094
7.84341,10,79.540201
8.547061,19,79.6219
6.985879,16,79.693392
8.179416,18,79.774469
15.740476,19,79.854837
8.422285,10,79.896545
16.072595,26,80.006304
10.13705,16,80.074774
7.553924,9,80.112611
17.606767,25,80.2211
4.741761,14,80.282141
6.213994,9,80.319471
12.976116,17,80.391987
12.98729,18,80.467548
7.107654,10,80.508598
11.449581,19,80.589278
92.072223,53,80.817055
9.617108,14,80.877668
6.132705,10,80.920133
5.163168,17,81.0042
9.555931,15,81.066495
10.412031,19,81.147314
6.584215,12,81.199093
15.296492,16,81.267625
7.778082,11,81.315564
31.19021,28,81.438183
6.87108,10,81.484496
41.196524,31,211.695602
39.020935,32,211.834938
75.610935,43,212.020774
11.247476,16,212.088595
6.776607,9,212.127041
10.135833,17,212.197617
11.406786,20,212.2855
38.075414,45,212.475366
23.928347,36,212.632717
17.11137,19,212.712985
21.841176,37,212.87059
46.395461,34,213.018845
14.764611,16,213.087644
29.462276,38,213.253324
9.488434,13,213.308705
15.780523,31,213.441438
12.259082,17,213.51428
21.256115,22,213.608967
21.093408,31,213.742621
15.218095,18,213.820521
5.714076,8,213.853223
13.324753,15,213.919828
41.588666,32,214.055955
22.481124,33,214.197871
7.545943,10,214.243653
34.109316,26,214.357607
15.847075,22,214.452585
7.435623,12,214.504449
