#{"t_start": 1545747147.734886, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
11.695114,16,74.610189
3.766726,14,74.666953
9.790196,13,74.719868
6.967678,15,74.780779
22.251084,22,74.876028
21.823335,19,74.954119
7.133781,12,75.005062
11.055784,12,75.056442
8.609782,10,75.099922
19.386785,18,75.175928
10.780708,25,75.280803
15.171422,22,75.374972
9.614362,20,75.458199
10.475855,18,75.53357
9.633276,16,75.598204
26.022467,23,75.694771
7.985499,14,75.75319
10.523553,12,75.80316
9.238065,14,75.862123
17.070048,23,75.96112
5.312562,11,76.008074
24.098382,22,76.100031
15.010608,16,76.169239
6.152349,10,76.212458
13.848727,16,76.281976
8.187041,18,76.360044
13.380201,20,76.444398
17.291209,20,76.530142
14.801584,20,76.613214
22.755651,22,76.703629
10.332691,17,76.776439
7.828925,12,76.825819
6.469215,11,76.872559
8.624374,12,76.923027
11.339523,23,77.022399
11.995752,16,77.091459
6.370969,10,77.135463
21.978113,20,77.221184
14.053089,15,77.284845
6.09721,11,77.332858
9.876116,25,77.440631
6.915693,11,77.487459
47.431938,35,77.634945
5.481259,7,77.665261
6.775756,11,77.712148
7.164325,19,77.794349
19.525817,22,77.885159
12.876113,16,77.95223
11.980754,33,78.091268
8.312718,11,78.137732
8.473278,11,78.183889
17.974714,20,78.271327
15.480261,18,78.34453
5.106797,14,78.403481
11.408568,18,78.48118
11.238413,20,78.567737
7.225997,20,78.655175
6.044815,11,78.702726
21.858505,35,78.850621
57.579375,34,78.994276
41.087509,30,79.121209
23.309525,42,79.30077
10.350835,12,79.35163
87.712039,54,79.580105
23.103793,24,79.687038
9.549111,31,79.819169
16.862382,20,79.904517
8.652522,13,79.959257
23.954357,23,80.058887
20.315295,18,80.137669
13.490291,17,80.213444
5.981658,9,80.25147
16.23271,18,80.328453
22.214387,23,80.429788
23.047636,21,80.520313
5.368249,13,80.576598
21.091281,38,80.744826
7.72918,10,80.786876
9.041239,17,80.862337
12.497437,21,80.954991
6.945747,16,81.023437
14.693832,19,81.105411
7.22863,10,81.149545
6.083708,10,81.191576
12.825425,25,81.298717
9.939552,14,81.361336
10.25718,20,81.451299
22.591015,23,81.549057
10.482744,12,81.59925
28.603466,23,81.696338
9.014902,13,81.751482
11.887741,19,81.834968
17.843544,21,81.923691
13.631517,17,81.996537
10.368691,15,82.059027
37.838469,27,82.173351
10.748135,26,82.283421
9.378827,17,82.356735
9.959961,33,82.499182
8.205008,11,82.54744
7.933616,14,82.604815
6.255273,9,82.651172
14.389916,15,82.718601
11.383772,14,82.778409
4.309653,8,82.812349
12.86115,20,82.897919
10.391042,16,82.966328
13.128888,14,83.027409
6.654741,9,83.067409
7.252932,31,83.204345
14.543267,17,83.276321
7.340194,10,213.400245
14.380929,17,213.473564
17.883706,24,213.576128
11.644116,16,213.645588
22.376339,34,213.791432
45.295334,53,214.016927
9.20576,11,214.063942
120.833877,71,214.369262
17.950015,24,214.46931
15.785748,21,214.560346
14.638259,15,214.625564
77.648311,49,214.840279
11.131411,15,214.904247
18.76864,25,215.010987
44.480331,34,215.157966
14.030431,17,215.229662
32.098996,33,215.372492
9.037745,13,215.427026
28.295586,28,215.547317
12.507872,16,215.617309
7.27765,13,215.674455
6.065222,17,215.745978
5.304433,8,215.779966
220.719999,103,216.230274
11.29038,12,216.281754
10.402117,17,216.354518
3.358134,7,216.384199
13.735141,20,216.471307
49.827983,41,216.646032
10.583606,15,216.711168
17.217388,22,216.803878
14.282309,16,216.873175
69.163747,50,217.087373
10.296446,16,217.156324
7.889999,10,217.19927
133.663064,78,217.53285
17.730272,18,217.612361
114.659304,70,217.911104
94.035417,57,218.155906
24.924654,37,218.31843
22.262336,21,218.408214
73.178934,50,218.62162
6.492818,10,218.66492
18.327806,18,218.741494
10.163644,13,218.796418
11.391039,25,218.905868
19.599584,20,218.990756
7.546771,14,219.051153
27.865623,25,219.157703
10.873202,21,219.246603
26.874387,32,219.381947
20.502787,19,219.46386
34.003192,32,219.59925
37.917604,31,219.732793
8.63101,20,219.815075
5.973564,11,219.86148
77.550734,65,220.134934
10.165839,13,220.189999
10.131259,14,220.24887
48.924994,41,220.419936
11.53189,16,220.488261
10.991536,18,220.561985
33.294004,30,220.686602
9.39677,11,220.734615
171.357807,93,221.126828
9.360019,11,221.172392
23.114541,32,221.309486
37.026661,35,221.460044
31.905455,30,221.591585
8.595384,11,221.639355
27.491837,26,221.752291
12.5279,16,221.821243
7.644246,10,221.863884
19.708499,21,221.952086
9.632832,12,222.002784
12.137188,18,222.078292
97.264921,59,275.187009
8.58609,12,275.239396
129.985313,79,275.575667
152.355957,74,275.890373
97.479812,76,276.217276
188.561511,114,276.694516
109.156336,87,277.056893
92.092276,58,277.29934
73.475916,44,277.481917
139.292212,87,277.852277
52.413154,46,278.050449
8.327293,10,278.091609
15.544321,17,278.163703
115.447704,68,278.450233
168.077319,101,278.882432
15.271528,16,278.951495
13.795742,16,279.020682
5.642769,11,279.067043
86.078096,49,279.276536
10.280339,19,279.358143
40.419793,35,279.505497
11.779567,20,279.588271
120.328604,66,279.867938
5.727341,15,279.929786
14.827265,15,279.991606
127.638426,67,280.272554
225.800458,107,280.719412
14.006069,28,280.838265
86.135095,48,281.036761
21.097998,20,281.119671
62.576973,49,281.322626
132.901473,88,281.695083
9.687209,16,281.761489
10.236589,12,281.809762
39.277455,32,281.944432
109.039006,60,282.197142
10.965424,16,282.264163
113.362788,69,282.554195
81.417814,51,282.784115
171.215556,92,283.180802
57.919028,55,283.407695
63.225413,45,283.593954
196.378338,105,336.778167
105.037201,66,337.051457
88.199209,63,337.314876
129.582076,75,337.623473
100.091524,54,337.848614
10.658654,22,337.941172
66.417822,40,338.108491
141.844462,79,338.439074
12.49147,15,338.502854
142.869711,74,338.816089
11.114628,13,338.870165
8.068064,10,338.91251
8.643527,17,338.985166
169.151905,96,339.395148
80.976763,57,339.633381
8.149278,11,339.678574
169.919244,94,340.074484
190.152593,89,340.451336
220.186782,111,340.917881
221.789699,101,341.341972
8.148119,13,341.396936
34.714702,27,341.50897
105.132406,73,341.814202
28.518785,26,341.923454
74.974889,66,342.199567
219.256362,103,342.642425
53.689807,32,342.784177
252.738122,125,343.31032
14.922458,15,343.372693
189.162176,92,343.757971
123.116668,64,344.031033
12.522195,16,344.099504
68.580887,41,344.269426
140.050742,70,344.565688
233.225295,123,397.704007
213.054881,94,398.097479
110.575993,61,398.353415
57.769579,34,398.49459
9.618009,11,398.54061
10.677,16,398.609077
24.666327,27,398.722069
113.175727,61,398.981669
108.431353,66,399.257998
242.464811,114,399.736212
12.202556,20,399.821835
71.135788,42,399.997382
226.745765,107,400.455732
245.446078,125,400.982517
229.873212,104,401.417512
149.684376,76,401.741087
210.804779,91,402.122787
107.465308,60,402.372158
76.456777,45,402.560919
111.059619,67,402.856927
54.093447,37,403.011022
11.030985,14,403.069049
231.187264,119,403.561215
104.743586,58,403.801959
33.208525,34,403.94317
76.580474,46,404.135096
7.346812,9,404.172434
115.22181,62,404.43171
75.812815,45,404.619821
88.388536,51,404.835194
73.693899,44,405.018574
161.788617,85,405.375042
132.032356,68,405.660868
89.059136,51,405.874228
126.702942,67,406.154495
252.332512,118,459.365695
232.508886,107,459.816401
148.883885,73,460.120908
153.208862,73,460.428744
246.261381,131,460.979102
48.3574,29,461.097201
230.912011,106,461.54124
69.477473,42,461.716671
66.031261,38,461.877378
204.926486,92,462.263441
112.073647,64,462.53522
209.4561,93,462.92863
130.911669,69,463.215591
207.041272,91,463.59673
52.527337,32,463.739261
12.074216,13,463.794769
69.283944,41,463.97181
72.033574,42,464.14496
193.715007,90,464.516366
220.337667,103,464.94118
223.940969,99,465.355524
103.034259,56,465.593852
154.393177,75,465.917186
146.932352,73,466.227747
231.073589,102,466.658194
80.810501,45,466.848653
116.027111,63,467.118594
262.755957,110,520.241948
217.967309,97,520.64933
219.689123,95,521.043776
215.176742,100,521.461991
197.951265,89,521.832916
98.825438,57,522.070525
59.079512,35,522.216741
193.411033,94,522.609481
84.425021,50,522.818579
225.924664,102,523.244952
75.755559,44,523.428912
195.947345,89,523.813355
64.836161,40,523.980904
213.005359,94,524.373821
197.009723,89,524.744371
221.188944,98,525.155529
141.378938,71,525.453213
229.073013,114,525.929602
228.547604,100,526.345521
190.117572,91,526.725134
214.471753,94,527.115361
198.504282,90,527.490585
86.874591,48,527.692481
226.262694,102,528.119515
83.358432,50,528.330711
226.278409,103,581.416691
66.649051,40,581.585878
22.736736,21,581.677284
127.649639,68,581.964571
203.885518,91,582.345821
240.882392,103,582.776024
107.010886,58,583.024659
210.007432,92,583.416166
207.566784,94,583.816769
57.683528,36,583.966935
184.466653,84,584.313344
227.701855,107,584.753495
186.156788,90,585.122668
204.142536,91,585.491127
236.247328,101,585.902232
206.372904,95,586.292095
238.464848,116,586.767211
228.920098,108,587.210468
221.666854,98,587.61464
201.685913,95,588.009185
229.649022,100,588.422831
222.555,99,588.828727
196.956271,86,589.179138
223.968312,104,589.609341
197.509341,87,642.489469
215.669661,94,642.879728
201.737351,93,643.265837
203.407115,92,643.655087
199.639464,89,644.027597
218.799225,98,644.436184
212.356874,93,644.82796
260.335124,125,645.348618
242.821192,109,645.803644
216.529461,95,646.200512
273.168366,120,646.700315
209.823157,99,647.111106
205.987048,90,647.485606
49.452451,30,647.609966
211.130039,94,648.003329
212.594511,94,648.390707
118.593983,63,648.658893
219.976758,100,649.075608
216.556648,97,649.476413
245.747508,109,649.938597
74.180528,46,650.1348
229.033342,101,650.560353
212.452146,96,703.439949
216.122549,95,703.851544
219.046456,99,704.26233
220.660204,96,704.65853
234.550524,105,705.096507
225.32415,116,705.584013
214.997435,93,705.971553
216.83034,94,706.36502
221.2083,98,706.776743
206.007689,91,707.153916
238.05601,107,707.600211
211.549226,97,708.005234
219.462815,99,708.415078
207.900962,98,708.823714
225.343168,101,709.242553
210.494211,93,709.633283
234.609563,101,710.052325
277.246495,113,710.519014
243.156353,113,710.997577
208.332798,91,711.38014
207.36304,94,711.776493
300.805639,124,764.733052
231.43952,108,765.182304
215.279664,94,765.571471
220.670315,98,765.976559
239.228179,111,766.439466
198.96997,89,766.810575
191.365826,93,767.198482
206.846548,91,767.57635
220.057252,99,767.990357
204.633259,90,768.367617
240.038518,104,768.801363
303.011056,121,769.306239
225.073484,103,769.73892
214.739912,91,770.118908
218.061324,106,770.562922
221.983476,97,770.980333
219.488344,97,771.388469
202.388281,92,771.772311
254.485909,121,772.276577
206.816143,94,772.668432
62.0716,37,772.823064
235.743133,103,825.579923
212.650107,93,825.962499
253.890037,106,826.398665
235.672657,115,826.885172
227.179657,100,827.29764
232.77213,115,827.782929
219.76589,96,828.189871
221.7066,97,828.595195
236.358871,119,829.084116
212.61583,92,829.462064
221.005717,98,829.861535
225.702018,100,830.281052
197.879381,89,830.654968
220.198412,97,831.06742
142.41052,80,831.397563
228.066828,104,831.835987
228.513426,101,832.262063
211.111343,93,832.653326
216.198853,93,833.039617
213.303945,96,833.438323
251.427975,107,886.237605
215.863695,93,886.624772
285.16278,124,887.143989
215.378895,93,887.529166
208.902242,91,887.907374
281.573655,117,888.400021
88.160131,52,888.611469
209.615114,94,889.004928
218.713871,96,889.407959
245.994366,108,889.85792
258.359459,118,890.359383
202.234028,89,890.734976
74.175751,45,890.921934
244.63183,103,891.35297
216.891112,94,891.742634
206.541619,91,892.113932
227.149471,105,892.542758
224.357395,102,892.963508
70.798385,43,893.136895
286.550069,133,893.683369
309.852175,129,894.224959
194.628988,88,894.596364
264.052513,110,947.443199
244.953482,104,947.883037
215.002266,96,948.270951
247.960064,106,948.70702
235.356327,99,949.110334
223.964451,98,949.504846
264.494609,108,949.938138
256.666181,110,950.380776
219.662236,96,950.779069
296.25307,118,951.272092
269.617581,110,951.73554
208.317666,91,952.122185
265.993472,112,952.5938
270.554264,108,953.052849
55.885535,35,953.20107
277.504454,124,953.756799
258.28899,113,954.219221
251.024828,117,954.700885
209.282764,90,955.081434
283.313326,115,955.564536
268.312892,109,1008.296602
226.156562,101,1008.714748
241.200543,110,1009.160372
208.251936,93,1009.543731
286.543395,121,1010.03852
201.857978,91,1010.409181
215.871299,97,1010.807717
321.636319,133,1011.356456
273.866785,110,1011.826998
203.405241,93,1012.207357
75.478884,45,1012.395636
280.560878,112,1012.866906
212.870081,93,1013.261862
280.281103,116,1013.762496
251.754167,113,1014.238942
310.009119,117,1014.725303
302.119837,123,1015.24467
217.352549,106,1015.694972
286.407169,117,1016.185758
271.116064,108,1068.950049
219.550167,96,1069.348643
258.449515,106,1069.801284
201.77494,88,1070.169649
330.948074,126,1070.694306
214.765151,93,1071.08536
244.758837,108,1071.537891
237.640748,110,1071.995694
315.33371,126,1072.516314
199.888206,88,1072.883716
309.548893,118,1073.375838
265.878768,108,1073.836045
173.861235,86,1074.196495
285.434564,113,1074.665872
246.702845,103,1075.093383
292.593198,123,1075.608033
90.439151,53,1075.829125
374.504812,151,1076.461982
288.261841,114,1076.932941
278.516162,109,1129.617031
296.705385,114,1130.095635
326.272894,122,1130.601143
271.205682,116,1131.090072
305.696447,117,1131.581223
310.038317,125,1132.107291
280.092159,112,1132.572837
225.095024,97,1132.979131
222.73034,113,1133.45123
306.987397,116,1133.952317
300.661919,131,1134.499258
337.402684,156,1135.150036
265.714664,109,1135.603999
223.135598,99,1136.022421
263.176591,112,1136.493896
265.992894,107,1136.938868
223.66614,97,1137.340878
213.52924,101,1137.760508
293.990894,127,1190.637915
294.003595,116,1191.127169
302.205293,125,1191.650626
313.155696,129,1192.184336
279.597537,111,1192.646016
296.39302,120,1193.145328
288.846708,114,1193.620834
301.00126,129,1194.164438
314.622558,125,1194.681303
206.898329,97,1195.081769
233.275799,98,1195.493025
212.807207,93,1195.878742
267.33525,114,1196.354376
316.100632,126,1196.887729
249.936452,105,1197.325964
303.056434,123,1197.83465
279.45275,112,1198.303366
308.154221,137,1198.872683
245.896833,106,1251.624987
310.517703,119,1252.12027
277.191431,110,1252.580014
268.435534,113,1253.053813
303.343068,117,1253.539595
225.756305,100,1253.968021
242.780349,105,1254.401445
265.606769,108,1254.849277
302.049336,120,1255.345228
276.599193,120,1255.846424
266.127762,110,1256.308719
303.491109,120,1256.813384
298.377131,120,1257.307465
186.430802,90,1257.679436
228.08115,98,1258.08472
281.025837,110,1258.540864
237.702791,99,1258.952854
278.148301,114,1259.423487
290.641599,122,1312.241524
265.662547,113,1312.719945
307.712118,125,1313.237182
292.298992,116,1313.732453
338.728568,126,1314.251397
257.904446,105,1314.68117
293.960942,113,1315.148717
313.009709,126,1315.664657
315.514662,125,1316.190226
354.165667,130,1316.743501
316.201835,124,1317.261509
284.106336,111,1317.714444
276.835124,109,1318.166497
298.833367,116,1318.648324
311.704652,125,1319.169902
275.187705,109,1319.62578
303.807236,115,1320.098891
288.585299,113,1320.570702
305.662965,120,1373.328752
290.775905,115,1373.82052
295.290711,121,1374.320174
322.099782,128,1374.851166
312.130217,124,1375.354392
243.224264,102,1375.778498
291.413931,113,1376.247669
293.45859,111,1376.714849
163.987101,79,1377.043476
212.213977,93,1377.426339
223.390109,96,1377.828255
279.539292,114,1378.302794
299.893728,115,1378.777747
234.572965,101,1379.19527
261.361906,109,1379.64672
323.150673,125,1380.162202
319.034614,124,1380.66868
273.909687,111,1381.126176
307.177047,119,1433.891582
324.432894,120,1434.383679
266.708126,107,1434.823095
295.015303,118,1435.306401
306.189982,118,1435.827017
317.832011,125,1436.377969
282.179112,114,1436.865391
