#{"t_start": 1545747146.6387956, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
207.914827,95,586.051878
242.472884,101,586.459699
146.600581,77,586.772284
220.898375,95,587.162127
221.132279,98,587.563177
223.277299,95,587.954381
218.23153,101,588.367147
212.978489,101,588.786728
196.885621,88,589.150475
200.79242,91,589.526259
211.327323,92,589.903888
222.502335,98,590.305115
205.606378,91,590.680574
204.52261,101,643.619153
232.035497,101,644.038045
225.693207,101,644.455164
149.413837,73,644.770799
239.448864,103,645.198143
88.809185,51,645.410619
82.11812,48,645.612988
228.179475,101,646.036689
59.387591,36,646.186264
212.109893,98,646.593619
222.872966,97,647.000214
208.224624,92,647.384619
204.888423,96,647.783674
219.385192,103,648.211482
201.159785,92,648.593789
213.190128,94,648.98436
225.770851,102,649.407163
227.85632,102,649.839406
213.222152,95,650.233592
234.751893,98,650.641128
229.070101,108,651.098366
48.239293,29,651.221962
77.060526,45,651.412042
219.111343,96,651.817554
243.937284,102,704.724906
224.376271,101,705.154783
209.197837,108,705.599824
209.446547,104,706.033089
204.049605,91,706.414382
225.765716,103,706.846032
221.589475,105,707.281324
232.360083,100,707.703603
179.724954,83,708.049424
222.075637,98,708.457597
218.528644,97,708.863304
240.497636,118,709.354523
219.147218,96,709.755257
219.170064,98,710.165767
213.783259,94,710.556407
228.45628,99,710.966337
240.629871,117,711.448092
216.182049,95,711.847676
212.468213,96,712.253232
66.66615,40,712.422065
214.790042,95,712.822385
206.760157,97,765.666855
227.351672,99,766.078565
259.592729,115,766.556988
284.238373,116,767.035282
52.098545,32,767.168263
228.495132,100,767.584962
203.992403,91,767.96567
202.819188,90,768.340397
211.685317,98,768.748281
108.076025,64,769.015341
228.425181,99,769.429011
208.254207,95,769.827427
214.541492,96,770.226454
207.211994,94,770.620732
212.118008,95,771.019806
226.388521,99,771.430826
218.681922,95,771.836191
213.758938,98,772.251941
206.573128,93,772.642941
198.358412,89,773.014165
220.903412,97,773.417547
210.412053,93,773.806236
237.416098,103,826.560759
223.100196,98,826.96838
229.356259,101,827.384069
257.873116,108,827.838948
288.212469,119,828.331392
220.964596,99,828.74529
211.147443,109,829.209461
205.05659,92,829.595331
208.114834,93,829.97683
234.516346,105,830.414036
295.477515,122,830.907859
229.684525,104,831.342671
236.366175,105,831.785493
227.768698,99,832.203579
247.402753,115,832.683208
221.262286,100,833.105333
207.914429,94,833.502517
185.885154,93,833.890439
225.566404,103,834.317759
221.597966,97,834.730945
221.436226,100,887.490142
256.042126,108,887.940905
292.640425,120,888.445063
267.683672,118,888.93316
247.86468,103,889.365871
52.402836,32,889.499825
247.238096,105,889.932228
226.517142,100,890.350877
308.995546,124,890.869343
275.370717,122,891.386313
309.521084,124,891.906224
298.971479,122,892.420124
223.692008,100,892.834028
227.812147,96,893.225568
223.290386,101,893.638536
231.258117,104,894.066931
259.262737,110,894.510856
232.02669,105,894.953123
210.922799,94,895.346342
127.76567,70,895.641052
227.161848,104,948.458019
240.641843,104,948.906884
275.482835,116,949.375401
208.122018,92,949.754067
229.201025,101,950.163825
247.584889,103,950.580733
52.715578,32,950.710939
234.164499,105,951.130065
222.741336,97,951.522415
215.232317,95,951.917752
250.845594,112,952.384694
252.945764,104,952.822308
263.127177,107,953.27717
207.248003,92,953.662951
296.444012,123,954.186229
214.131845,96,954.603624
267.771152,115,955.100717
206.097144,91,955.475325
275.90264,115,955.952421
99.969554,56,956.189433
228.238947,103,956.622481
215.91861,97,1009.304491
295.189787,118,1009.793942
229.384309,100,1010.200249
277.421595,119,1010.688031
281.412781,113,1011.150379
252.997924,105,1011.57994
276.727448,113,1012.049366
231.556158,108,1012.488954
304.623511,119,1012.997984
231.238045,98,1013.397863
279.143375,120,1013.906188
292.641911,113,1014.382922
257.794191,104,1014.832755
242.623129,98,1015.246159
260.780001,109,1015.699589
262.748704,108,1016.153785
246.267563,107,1016.60772
215.865221,95,1017.010839
310.300592,136,1069.892064
298.057673,122,1070.399308
228.901271,107,1070.856528
245.816201,103,1071.285678
229.473126,99,1071.699285
205.493926,94,1072.094119
214.064821,94,1072.486493
282.904416,113,1072.957548
287.099461,121,1073.458024
281.553448,116,1073.942224
251.446058,105,1074.379437
214.792492,93,1074.76724
230.053387,103,1075.207497
204.364283,94,1075.598397
315.121594,121,1076.101305
222.818853,107,1076.548155
216.536932,102,1076.973708
226.833388,97,1077.374996
256.549367,106,1077.82102
217.18385,95,1078.215087
204.954015,93,1130.832602
191.106827,87,1131.199502
292.352073,115,1131.67502
272.330894,113,1132.151631
331.020895,125,1132.67681
287.782751,122,1133.188709
291.819945,117,1133.676828
288.10819,115,1134.158136
293.359431,119,1134.655208
293.398383,118,1135.165193
272.936313,117,1135.652908
261.550336,107,1136.10002
317.247122,119,1136.595366
239.387968,104,1137.031774
162.039155,77,1137.354439
225.452838,100,1137.776313
267.23537,111,1138.23808
216.658063,94,1138.627242
196.937196,89,1139.000201
284.42333,122,1191.854926
304.417257,117,1192.349563
315.389142,130,1192.890598
305.023652,121,1193.393086
305.497333,127,1193.920325
267.261395,112,1194.386905
314.707292,128,1194.92861
252.176098,104,1195.358579
250.642551,102,1195.780983
288.726305,119,1196.271103
325.797195,134,1196.83236
305.913133,118,1197.325043
233.691295,116,1197.81818
293.4468,116,1198.301677
316.590026,127,1198.826881
259.39532,114,1199.302024
330.265274,127,1199.831504
280.961577,115,1252.623289
306.375522,117,1253.108526
297.057542,128,1253.640978
336.965934,129,1254.182256
230.826147,97,1254.585314
304.310888,140,1255.17909
264.484905,109,1255.62864
235.075379,105,1256.06382
289.734882,114,1256.535296
301.822648,120,1257.0392
277.779523,112,1257.512876
85.141131,50,1257.723951
316.994565,119,1258.214095
240.694935,105,1258.645316
274.533683,110,1259.101863
283.110579,118,1259.590213
308.40739,123,1260.102032
316.106891,124,1260.613915
261.233363,105,1313.362026
258.457015,110,1313.827873
285.914304,114,1314.298525
302.986619,117,1314.79626
298.872339,121,1315.297801
307.359557,118,1315.780521
273.639017,107,1316.223399
223.485643,98,1316.625922
225.436158,104,1317.05639
264.084795,105,1317.506449
293.263626,115,1317.989903
270.567944,118,1318.47945
301.413172,117,1318.957479
259.833305,106,1319.403212
258.331981,115,1319.876676
265.2099,109,1320.332065
213.506146,100,1320.751027
314.498328,124,1321.261545
209.837272,92,1321.644895
284.532909,114,1374.377674
278.345967,110,1374.850003
323.483531,124,1375.362461
254.750649,105,1375.798381
293.563454,116,1376.269722
281.700277,108,1376.715467
300.850864,120,1377.212037
221.092688,97,1377.622259
264.626106,107,1378.069568
307.02406,116,1378.547235
338.814229,138,1379.12441
53.700571,33,1379.261271
320.507723,121,1379.761742
295.61855,114,1380.232159
287.386296,111,1380.692151
324.285662,126,1381.212264
286.587653,116,1381.68641
303.269744,117,1382.166726
283.85649,116,1434.920619
326.076334,125,1435.434571
313.032701,117,1435.914372
280.263778,111,1436.368149
282.973344,112,1436.856089
281.219459,111,1437.356067
303.383012,116,1437.852262
238.409294,98,1438.265686
295.208033,114,1438.743447
296.337704,129,1439.276088
279.978704,110,1439.728075
213.750997,93,1440.114996
243.126298,99,1440.524883
219.318809,100,1440.946848
289.609909,110,1441.40545
298.130935,116,1441.880285
332.863439,130,1442.430397
207.798729,94,1442.828083
252.997316,103,1443.257634
299.643898,117,1496.275307
226.346893,97,1496.678142
296.023949,111,1497.137623
313.313702,123,1497.651577
203.125953,89,1498.02029
346.346396,130,1498.55526
297.776875,114,1499.025294
294.503635,122,1499.529023
296.852687,119,1500.021185
302.206104,120,1500.515334
284.184322,109,1500.950501
289.812153,118,1501.420618
286.841761,109,1501.862294
262.165682,107,1502.300072
283.410435,114,1502.768374
274.120547,113,1503.237968
303.581954,118,1503.726223
269.993799,110,1504.182581
338.072446,130,1557.24657
304.092001,115,1557.734521
316.426022,115,1558.211192
241.588443,102,1558.631768
240.153612,107,1559.076805
253.14423,105,1559.511349
299.426262,111,1559.972301
295.960624,116,1560.449329
290.038631,113,1560.914851
304.467578,117,1561.400694
319.439497,124,1561.910068
261.172039,114,1562.381656
312.878309,118,1562.870637
299.766502,115,1563.347488
304.116384,118,1563.836834
232.106633,105,1564.272348
338.455081,132,1564.837721
325.664821,122,1617.597508
285.719794,109,1618.049114
316.134506,117,1618.535033
345.992005,128,1619.069767
289.887215,117,1619.555873
317.267846,120,1620.053444
305.887403,125,1620.570567
344.278401,123,1621.077787
285.000767,115,1621.546816
299.737531,117,1622.032092
292.206566,113,1622.497071
315.989007,121,1623.006977
288.666907,113,1623.478966
257.665462,105,1623.915227
282.569389,109,1624.359973
420.542067,155,1625.025269
256.956235,104,1625.46763
312.625639,125,1625.993044
266.10475,106,1678.730831
287.788232,112,1679.197115
347.96151,124,1679.70907
289.245858,114,1680.18201
318.137385,119,1680.671506
305.94562,119,1681.163501
322.746887,123,1681.670264
285.930981,110,1682.125292
298.40136,113,1682.595935
274.382476,108,1683.041872
278.986502,119,1683.533413
337.562572,126,1684.05916
309.633465,116,1684.550621
333.909881,124,1685.079923
301.017268,115,1685.557984
272.484717,110,1686.00869
277.917651,116,1686.487281
301.595422,114,1741.36724
303.643916,116,1741.86457
294.263965,117,1742.352841
203.847326,89,1742.718144
295.838601,110,1743.189217
328.904012,120,1743.693609
320.17956,119,1744.190272
306.623615,129,1744.749012
317.375773,117,1745.24163
305.580948,118,1745.733305
270.757637,108,1746.210743
86.71727,49,1746.411937
341.221712,126,1746.94989
284.778183,110,1747.3976
299.814043,114,1747.861903
318.931604,122,1748.362576
291.871119,112,1748.823636
257.900378,103,1749.238158
302.243954,115,1749.718397
358.776421,129,1803.820431
236.691464,99,1804.237884
309.485229,118,1804.725995
302.740236,121,1805.241127
311.865526,118,1805.729114
290.272997,111,1806.192339
280.988947,107,1806.632965
285.907633,110,1807.094152
284.610945,110,1807.550538
352.171681,127,1808.069943
289.662213,111,1808.521158
298.887458,113,1808.992651
297.616796,111,1809.440295
284.123469,125,1809.962619
308.057611,129,1810.484511
283.130226,111,1810.95163
314.140437,119,1811.462709
242.082245,101,1811.889787
303.668887,114,1865.856077
317.450457,115,1866.344036
322.331559,120,1866.850936
285.222767,113,1867.32762
304.165506,115,1867.810632
303.527387,116,1868.287939
233.18945,97,1868.689847
295.667007,113,1869.16511
241.817246,97,1869.578765
297.454999,118,1870.080725
293.830903,114,1870.570046
347.864546,127,1871.114817
316.323462,115,1871.607222
215.62041,94,1872.012072
76.280438,46,1872.197945
284.930069,118,1872.690079
269.36902,107,1873.138263
284.96762,121,1873.65076
263.029924,105,1927.566135
289.809153,118,1928.061685
218.110422,94,1928.449526
351.501865,127,1928.964099
301.886657,121,1929.469736
280.829609,108,1929.927016
278.674038,106,1930.370995
339.540659,125,1930.896976
292.133929,113,1931.371168
296.054072,113,1931.848922
358.911102,132,1932.409651
328.212123,125,1932.944267
278.143575,111,1933.41293
314.566732,115,1933.911543
282.094781,112,1934.372644
330.481953,121,1934.890324
132.109433,73,1935.194567
312.332585,117,1935.693237
286.806564,110,1990.240578
337.555031,131,1990.791109
317.910727,117,1991.338154
289.288801,111,1991.887078
293.550378,115,1992.450403
338.679148,123,1993.086419
263.142553,104,1993.534102
319.747767,118,1994.090488
326.042802,117,1994.68399
258.306213,117,1995.220563
331.658652,122,1995.766422
280.038825,107,1996.238704
349.182646,128,1996.799083
315.767721,121,1997.383607
307.681389,117,1997.880569
282.260912,118,1998.458381
376.801871,131,1999.126633
264.042077,105,1999.647685
311.709984,118,2053.774058
321.451948,117,2054.26888
276.988687,106,2054.714276
349.979921,125,2055.256734
289.339604,109,2055.717885
297.404858,110,2056.184676
329.586392,121,2056.715469
321.427861,118,2057.206771
296.345489,123,2057.73488
303.57436,114,2058.222827
295.994391,111,2058.694901
323.652999,124,2059.217655
327.497061,120,2059.722935
309.191094,118,2060.203687
342.690646,129,2060.722025
330.451168,122,2061.214899
389.426373,145,2061.82492
269.879512,118,2115.582807
319.7623,119,2116.084945
328.061755,121,2116.591447
371.957266,134,2117.127105
312.563337,119,2117.619662
350.96172,126,2118.141255
269.620438,105,2118.567717
326.735351,123,2119.065891
301.247277,117,2119.528925
303.399742,114,2119.98509
307.005059,115,2120.446075
288.421695,110,2120.89018
339.143572,126,2121.408074
312.380584,117,2121.895579
240.940049,98,2122.293331
328.448151,120,2122.793938
329.642697,126,2123.313144
355.280638,125,2177.506716
218.421144,92,2177.883464
309.102709,127,2178.406905
322.759726,127,2178.937649
308.159306,122,2179.450056
330.106723,119,2179.9512
302.393052,111,2180.417095
343.245408,122,2180.927696
274.268125,105,2181.370464
324.960281,125,2181.888825
284.805303,109,2182.394693
329.753407,117,2182.950033
346.187804,125,2183.489398
312.739192,119,2184.003757
328.295408,119,2184.643869
266.955184,104,2185.131612
288.757665,117,2185.664066
303.945546,113,2186.173787
333.206467,127,2241.445262
300.125303,110,2241.902422
357.654529,129,2242.426833
343.757174,129,2242.941582
294.586823,112,2243.404368
325.514174,117,2243.871625
289.867807,107,2244.322153
329.593339,119,2244.825613
289.803909,113,2245.291744
322.624721,119,2245.794956
287.091464,114,2246.253769
290.241326,115,2246.711757
107.733222,60,2246.965283
276.594864,110,2247.414716
280.717717,111,2247.865471
333.360391,122,2248.376503
334.238702,121,2248.877545
287.28637,111,2249.332744
316.025257,127,2303.0225
217.566512,103,2303.46305
306.608274,114,2303.940002
330.262006,129,2304.456203
234.819969,99,2304.870697
288.079064,109,2305.316771
283.840617,120,2305.803473
323.77241,117,2306.272481
346.027098,123,2306.767445
318.816277,121,2307.271207
281.821801,106,2307.724673
319.412515,119,2308.203944
310.134781,121,2308.689805
276.273024,108,2309.126133
314.322612,119,2309.618615
281.591889,107,2310.061738
296.675507,111,2310.521701
310.313658,119,2311.003076
330.31879,122,2364.418363
301.844866,114,2364.9174
334.882798,126,2365.446764
330.289101,124,2365.950402
320.287768,116,2366.415782
308.015828,115,2366.883312
343.469237,123,2367.377814
326.08873,120,2367.861374
320.578655,122,2368.352665
322.178679,122,2368.854307
349.430614,125,2369.365666
317.524909,115,2369.849231
325.431011,123,2370.362876
299.217652,112,2370.833933
305.992534,118,2371.332264
333.011918,118,2371.83466
300.095698,116,2372.308866
372.980126,135,2426.153182
340.839733,123,2426.646311
296.25788,111,2427.098907
300.455986,115,2427.56641
324.732066,119,2428.046968
345.673919,122,2428.539425
320.43121,116,2429.016447
312.752721,116,2429.48663
316.915664,117,2429.981977
319.46999,122,2430.468563
259.404409,106,2430.891365
316.239191,116,2431.357166
320.676002,118,2431.854035
286.331811,111,2432.308904
291.08522,110,2432.752378
328.315324,123,2433.246519
339.158674,121,2433.73826
331.650164,123,2487.444428
312.866025,116,2487.937661
355.772834,125,2488.471102
322.8571,126,2489.007924
265.265802,103,2489.446137
324.051144,130,2489.997757
350.864962,126,2490.538125
313.017655,119,2491.038285
287.625763,108,2491.494239
344.395186,125,2492.019878
280.044883,107,2492.470135
340.891916,123,2492.983509
247.852947,104,2493.420459
293.958486,115,2493.913483
332.92272,120,2494.421783
299.31553,112,2494.908435
297.842927,118,2495.421821
286.306456,107,2495.912657
285.820461,109,2550.005683
275.224126,105,2550.418188
335.008617,127,2550.922796
310.847705,117,2551.389938
285.62526,109,2551.833902
296.402641,113,2552.295172
318.355706,122,2552.793391
304.49509,119,2553.281512
353.32777,133,2553.834038
353.989844,133,2554.372588
312.125281,128,2554.899985
295.768058,114,2555.366502
286.718373,110,2555.829551
228.654303,96,2556.234317
350.638208,125,2556.765438
309.499603,114,2557.247292
352.263094,121,2557.755589
349.785054,132,2610.596708
265.901257,104,2611.025102
322.187298,117,2611.506953
341.842665,124,2612.019518
302.139409,114,2612.48649
295.290797,111,2612.955947
333.917034,124,2613.478003
311.320435,117,2613.968551
314.591967,120,2614.473198
325.256482,120,2614.99217
300.354533,112,2615.451113
342.33693,124,2615.959759
310.451446,129,2616.490019
333.950269,125,2617.000273
324.087621,122,2617.501
349.526572,137,2618.070969
333.884559,122,2618.566839
293.644374,110,2671.385087
294.264914,108,2671.842966
287.879589,109,2672.294408
320.222731,119,2672.78714
315.575004,115,2673.261523
290.094399,110,2673.716469
333.621088,123,2674.227709
280.33789,108,2674.672156
312.730978,116,2675.165578
340.566742,123,2675.671941
349.564656,126,2676.194111
319.172948,119,2676.684071
368.010448,132,2677.234383
299.286698,111,2677.693237
312.501807,114,2678.163837
312.50224,116,2678.643613
313.643501,119,2679.134975
263.786628,108,2679.57793
332.332221,122,2732.326786
310.256005,119,2732.818529
202.310368,88,2733.180575
315.291982,119,2733.67539
290.066626,116,2734.155925
300.176939,116,2734.633036
313.793256,118,2735.133886
346.320009,127,2735.65907
281.744841,107,2736.101537
300.02,115,2736.578906
325.579817,120,2737.077504
339.934753,126,2737.599027
235.103526,97,2737.997941
309.796537,115,2738.472754
318.935694,117,2738.952648
303.471536,114,2739.42296
320.744602,115,2739.896389
318.093006,120,2792.671684
292.236428,121,2793.172121
295.399324,110,2793.632179
310.003425,114,2794.09877
320.761896,116,2794.576912
340.923894,122,2795.089826
326.184664,122,2795.588359
315.480591,116,2796.075
294.046642,113,2796.547701
304.614854,115,2797.028595
340.715123,126,2797.546472
304.50203,114,2798.016113
327.133558,119,2798.506223
270.882177,102,2798.927792
353.044751,126,2799.443707
340.870456,122,2799.948442
316.786227,116,2800.430278
359.944914,129,2800.960691
323.201816,121,2853.724568
353.048475,124,2854.242392
337.147989,121,2854.748662
294.219066,110,2855.207853
293.901727,111,2855.65767
355.160263,126,2856.168421
339.137827,124,2856.675914
352.991987,134,2857.231272
343.236321,126,2857.752196
333.955447,124,2858.26909
289.696578,110,2858.724508
308.510139,118,2859.216338
298.025069,112,2859.677823
288.126722,111,2860.1357
322.777791,116,2860.616252
340.912772,122,2861.11803
349.652711,125,2861.631594
334.467054,120,2914.418875
319.046868,125,2914.949167
315.660462,116,2915.430037
330.781929,123,2915.943293
342.282975,129,2916.474814
161.113899,79,2916.797595
296.25475,119,2917.291297
327.172968,118,2917.778185
361.236695,127,2918.298311
333.058476,124,2918.80634
355.72933,125,2919.32047
283.865475,107,2919.759203
299.831192,115,2920.227515
320.006182,117,2920.715647
332.19028,122,2921.21814
207.403671,89,2921.58242
350.060792,126,2922.101255
333.435403,119,2974.846657
333.378216,119,2975.344045
360.47318,130,2975.893764
338.969744,131,2976.430196
312.143667,117,2976.916934
201.225419,88,2977.284293
370.889263,128,2977.810894
285.79617,112,2978.272578
309.751173,114,2978.743165
292.028382,109,2979.191993
294.876393,114,2979.66563
328.7789,126,2980.189814
294.780866,111,2980.648735
49.511414,30,2980.772895
318.446926,118,2981.258091
330.719493,119,2981.754767
349.003426,126,2982.274644
280.453231,106,2982.706717
330.409855,120,2983.20123
